,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,383.0594,1059.0791,845.9605,0.0,0.0,0.0,-790.4621,1320047.1052,498.7062,5274.6804,-1360373.7867,78.01074863999997,1327318.1287,-1360295.77595136,-32977.647251360046
1,424.9087,1061.9469,818.6113,0.0,0.0,0.0,-745.5601,1269540.4816,481.5112,5310.2486,-1309799.7456,78.86665439999999,1276892.1482000002,-1309720.8789456002,-32828.730745599845
2,390.995,1009.5184,778.3367,0.0,0.0,0.0,-782.8446,1305902.9841,490.2013,5321.2631,-1346141.5581,77.99137632,1313110.454,-1346063.56672368,-32953.112723679886
3,415.4645,1061.0667,819.8603,0.0,0.0,0.0,-740.4156,1253581.6853,480.9646,5238.3921,-1293284.0218,74.74835304,1260857.0179,-1293209.27344696,-32352.2555469599
4,433.2727,1080.5091,788.8592,0.0,0.0,0.0,-742.1302,1304062.0575,468.2232,5254.5424,-1343826.5127,75.96922032,1311345.3339,-1343750.54347968,-32405.20957968011
5,397.8504,1089.1569,797.2313,0.0,0.0,0.0,-761.7436,1341725.5245,474.0904,5275.4739,-1382383.5127,80.35233047999998,1348997.5838000004,-1382303.16036952,-33305.57656951971
6,405.7498,1091.1854,813.3201,0.0,0.0,0.0,-736.4015,1217076.6245,475.6644,5282.7145,-1256606.1358,78.44562072,1224408.8571999995,-1256527.69017928,-32118.832979280312
7,424.969,1029.0323,773.4151,0.0,0.0,0.0,-743.1561,1251975.5624,491.269,5318.2689,-1292346.1072,78.40549512,1259269.3606,-1292267.70170488,-32998.34110487995
8,401.0223,1080.1082,811.9492,0.0,0.0,0.0,-782.1808,1259483.5252,485.9411,5236.9344,-1299432.963,76.40033543999998,1266717.2995999998,-1299356.56266456,-32639.263064560197
9,383.8676,1043.2851,818.3023,0.0,0.0,0.0,-716.3654,1291694.9914,480.0673,5311.8556,-1331781.145,77.62478904,1299016.0039,-1331703.52021096,-32687.516310960124
10,417.0081,1092.9775,785.043,0.0,0.0,0.0,-719.0767,1296029.271,475.1746,5295.3521,-1335897.6295,77.90969736000002,1303375.7496,-1335819.71980264,-32443.970202640063
11,396.6202,1106.7267,792.3301,0.0,0.0,0.0,-742.6621,1192296.0086,472.9613,5307.0245,-1231606.1942,75.46628016,1199629.0093000005,-1231530.72791984,-31901.71861983976
12,416.1792,1019.7724,784.9439,0.0,0.0,0.0,-707.821,1331232.0739,473.0181,5301.9372,-1370568.4048,76.180518,1338520.1037,-1370492.224282,-31972.12058199981
13,379.4984,1104.0311,798.962,0.0,0.0,0.0,-778.4055,1308904.5395,467.7465,5294.5801,-1349003.3941,78.27402888,1316170.9520999996,-1348925.12007112,-32754.167971120267
14,391.0166,1102.5517,819.2763,0.0,0.0,0.0,-718.7,1263183.4872,468.4199,5279.7164,-1302850.3847,77.53858848,1270525.7681000002,-1302772.84611152,-32247.078011519832
15,404.4509,1037.6313,796.7251,0.0,0.0,0.0,-770.8065,1250644.8369,467.7456,5257.5019999999995,-1290799.0686,75.58804944,1257838.0853000002,-1290723.4805505602,-32885.395250559974
