,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.131628207280301e-14,-1.2079226507921706e-13,6.039613253960853e-14,0.0,0.0,0.0,-41.45069999999996,-290.90929999998434,0.0,6.821210263296962e-13,807.9909999999263,-7.868624399999992,-332.35999999994635,800.1223755997363,467.76237559997935
1,1.2434497875801752e-14,-9.947598300641404e-14,-0.00010000000007437393,0.0,0.0,0.0,-43.8124,-30.90799999989457,-2.486899575160351e-14,3.9790393202565615e-13,455.6657999999836,-7.555812479999995,-74.720499999775,448.10998752012,373.38948752021037
2,5.3290705182007506e-15,-1.77635683940025e-14,-0.00010000000001753052,0.0,0.0,0.0,-49.764100000000006,-146.0414999999769,-2.6645352591003757e-14,-2.273736754432321e-13,584.4241000000156,-7.5159410399999915,-195.80570000009837,576.9081589599427,381.1024589599208
3,0.0001000000000015433,-6.394884621840903e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-48.366599999999956,-88.51599999999144,7.105427357601002e-15,5.6843418860808e-13,507.2675999999929,-7.254795600000002,-136.88250000011664,500.0128043999162,363.130304399876
4,-1.7763568394002505e-15,1.4210854715202004e-14,-9.99999999358181e-05,0.0,0.0,0.0,-47.3075,-152.92999999989868,-1.77635683940025e-14,5.684341886080803e-14,588.411600000028,-7.424264879999992,-200.23759999983943,580.9873351198813,380.7497351201873
5,-1.4210854715202004e-14,9.999999999976694e-05,2.486899575160351e-14,0.0,0.0,0.0,-42.2285,-93.52620000004843,9.999999997667429e-05,1.1368683772161605e-13,572.0422000000458,-7.361243279999987,-135.75450000020635,564.6809567199559,428.92645671983695
6,-2.486899575160351e-14,-8.171241461241153e-14,0.0,0.0,0.0,0.0,-42.73520000000006,-287.7506000000391,-3.1974423109204515e-14,7.958078640513123e-13,751.1498999999665,-7.552014479999999,-330.48580000010094,743.5978855201345,413.1120855198697
7,-2.6645352591003757e-14,-0.00010000000015608634,2.131628207280301e-14,0.0,0.0,0.0,-48.20899999999995,-72.87799999999999,2.8421709430404014e-14,7.389644451905042e-13,551.6601000000257,-7.4444004,-121.08710000020865,544.2156996000223,423.1285995998172
8,-2.486899575160351e-14,9.592326932761353e-14,5.5067062021407764e-14,0.0,0.0,0.0,-45.704400000000035,-266.899600000006,1.4210854715202004e-14,-2.273736754432321e-13,686.3524999999787,-7.414530479999998,-312.6040000000175,678.9379695199258,366.3339695199594
9,1.4210854715202004e-14,-9.999999992515995e-05,4.263256414560601e-14,0.0,0.0,0.0,-47.82590000000002,-80.00209999987817,-0.0001000000000139778,-3.410605131648481e-13,547.5411999998819,-7.49436839999999,-127.82819999980964,540.0468315998485,412.21863160007166
