,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.6875389974302383e-14,9.999999986121112e-05,-0.00010000000004062316,0.0,0.0,0.0,-30.647000000000073,169.7963000000924,-1.1546319456101628e-14,-0.00010000000000331967,49.182699999970204,-5.1002654399999985,139.1492000001065,44.08243455996821,183.2316345600784
1,-2.0428103653102883e-14,-9.999999993226538e-05,7.105427357601003e-14,0.0,0.0,0.0,-36.51939999999996,154.39960000011303,0.00010000000002463594,-2.8421709430404014e-14,61.536099999943936,-5.196911760000004,117.88019999991987,56.3391882400032,174.21938823986488
2,0.00010000000002818864,5.3290705182007514e-14,-2.131628207280301e-14,0.0,0.0,0.0,-34.21549999999996,151.77299999997174,-2.3092638912203256e-14,1.9895196601282808e-13,14.049399999956231,-4.899263760000013,117.55759999994531,9.150136239935014,126.70773623990215
3,-1.6875389974302383e-14,-2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-32.561600000000034,102.01169999995865,5.240252676230739e-14,-1.7053025658242404e-13,125.00109999993781,-5.130126719999998,69.45009999999962,119.87097327997101,189.32107327993785
4,-7.105427357601002e-15,7.105427357601002e-15,-1.1546319456101628e-14,0.0,0.0,0.0,-36.315499999999965,165.34119999990108,-4.440892098500625e-15,9.9999999576994e-05,106.84539999999777,-5.249179439999997,129.0257999998147,101.5962205600623,230.62202055981152
5,1.77635683940025e-14,0.0,0.00010000000006549216,0.0,0.0,0.0,-33.93819999999999,119.99499999993034,2.9309887850104126e-14,9.999999966225914e-05,116.00669999997187,-5.047704720000001,86.0569999998551,110.95899528004551,197.01599527982418
6,-1.9539925233402755e-14,-5.684341886080803e-14,3.1974423109204515e-14,0.0,0.0,0.0,-36.295799999999964,160.79059999999404,0.00010000000001575417,-3.126388037344441e-13,38.5517999999214,-4.942787040000007,124.49490000016262,33.60901295991393,158.10391296008382
7,-3.8191672047105385e-14,-6.750155989720953e-14,5.1514348342607263e-14,0.0,0.0,0.0,-34.62770000000001,162.4837000000715,1.5987211554602254e-14,0.00010000000006016309,78.93919999996889,-5.07499271999999,127.85610000005477,73.86420727993726,201.72030728002477
8,4.5297099404706393e-14,-9.99999998825274e-05,-2.486899575160351e-14,0.0,0.0,0.0,-33.921499999999966,164.09980000001025,-9.999999998999698e-05,-0.000100000000458067,83.30670000009127,-5.2143271199999965,130.1780000000581,78.09237288010422,208.2703728801514
9,-4.973799150320702e-14,1.3500311979441906e-13,5.3290705182007506e-15,0.0,0.0,0.0,-38.32670000000007,134.18519999997,7.105427357601002e-15,-0.00010000000006016309,68.38859999998472,-5.065403759999993,95.85840000006502,63.323196240035784,159.18159624004988
10,-9.999999999088516e-05,9.999999997489796e-05,9.769962616701378e-14,0.0,0.0,0.0,-37.31050000000001,118.62719999999031,-1.9539925233402755e-14,-2.8421709430404014e-14,85.9055999999296,-5.138648639999992,81.31669999998063,80.7669513598848,162.08365135991272
11,1.7763568394002505e-15,-2.8421709430404014e-14,4.973799150320702e-14,0.0,0.0,0.0,-35.411599999999936,184.7996000000169,8.88178419700125e-15,-9.999999960541572e-05,57.02760000003818,-5.19767136,149.3879000000954,51.829928640059784,201.21782864013332
12,0.0,-9.999999985055295e-05,0.00010000000004062316,0.0,0.0,0.0,-36.934500000000035,147.42969999996538,-0.00010000000000864871,-4.263256414560601e-13,74.98240000000521,-5.1003633599999985,110.49509999997092,69.88203664003234,180.3771366399778
13,-9.999999998733243e-05,-1.2789769243681806e-13,7.105427357601002e-15,0.0,0.0,0.0,-38.26279999999996,153.32059999999646,-0.00010000000002108321,3.694822225952521e-13,59.52410000005085,-5.197353840000006,115.0576000000935,54.326746160071686,169.38434616014337
14,-7.105427357601002e-15,1.1013412404281553e-13,-3.552713678800501e-15,0.0,0.0,0.0,-31.0399,168.90799999991341,9.99999999971024e-05,6.821210263296962e-13,67.95349999993368,-5.194883520000003,137.8681999997355,62.75861647996029,200.62681647966667
15,9.999999996779252e-05,-7.815970093361102e-14,0.00010000000002285958,0.0,0.0,0.0,-35.64189999999999,159.97619999994933,7.105427357601002e-15,-7.389644451905042e-13,58.82130000000168,-5.2821791999999945,124.33449999990142,53.53912079999734,177.87362079990604
16,1.3322676295501878e-14,9.999999999621424e-05,2.3092638912203256e-14,0.0,0.0,0.0,-36.544399999999975,174.9981999999691,9.999999999266153e-05,5.40012479177676e-13,44.84890000001864,-5.064849359999993,138.45400000003167,39.784050639996735,178.23805064005023
17,-3.641531520770514e-14,0.0001000000000388468,7.105427357601002e-15,0.0,0.0,0.0,-37.391,194.6444000000112,2.486899575160351e-14,-5.40012479177676e-13,52.32919999996014,-5.143374720000008,157.25350000010337,47.18582527988915,204.4393252800653
18,1.6431300764452317e-14,-0.00010000000015608634,3.1974423109204515e-14,0.0,0.0,0.0,-34.50959999999991,165.53669999993704,1.2434497875801752e-14,0.0,82.32880000008326,-5.049317519999991,131.0269999999285,77.27948248008441,208.30648248000918
19,2.8421709430404014e-14,-3.1974423109204515e-14,8.88178419700125e-15,0.0,0.0,0.0,-32.82719999999993,187.76530000000764,3.5527136788005016e-14,-5.40012479177676e-13,43.99689999994169,-5.116781520000004,154.93809999986254,38.880118479879144,193.8182184798036
20,2.131628207280301e-14,-1.2789769243681806e-13,-0.00010000000003707044,0.0,0.0,0.0,-35.90940000000001,114.53300000001063,1.4210854715202004e-14,-0.00010000000000331967,160.8100000000404,-5.373257040000012,78.62340000001491,155.43674296004758,234.06014296005523
21,8.88178419700125e-15,0.0001000000000637158,-9.99999999145018e-05,0.0,0.0,0.0,-32.68980000000004,140.8574000000205,-2.131628207280301e-14,3.410605131648481e-13,59.323599999983976,-5.180201999999999,108.16760000012665,54.1433980000862,162.310998000111
22,9.999999999621424e-05,3.552713678800501e-15,0.000100000000005096,0.0,0.0,0.0,-36.33569999999999,153.02640000006724,-9.999999998733243e-05,9.999999940646376e-05,79.91430000005943,-5.273400239999999,116.69089999989849,74.64089976000629,191.3317997599593
23,-9.999999996956889e-05,-6.750155989720953e-14,-2.131628207280301e-14,0.0,0.0,0.0,-34.40910000000002,178.49419999991193,-7.993605777301127e-15,-3.126388037344441e-13,71.84509999995754,-5.181636959999995,144.0849999999629,66.66346303999242,210.74846303991902
24,-3.5527136788005016e-14,-2.486899575160351e-14,6.217248937900878e-14,0.0,0.0,0.0,-36.012799999999984,126.5650999999743,-0.00010000000003174135,-6.252776074688882e-13,162.61100000002776,-5.298051600000008,90.55219999989124,157.31294839999237,247.86514839992
25,1.3322676295501878e-14,7.105427357601003e-14,5.3290705182007506e-15,0.0,0.0,0.0,-33.00659999999999,128.67629999999735,4.085620730620577e-14,-9.999999949172889e-05,125.50030000001098,-5.118801839999991,95.6695999999324,120.38149816006133,216.05109815994643
26,6.2172489379008774e-15,-9.999999989673825e-05,3.907985046680551e-14,0.0,0.0,0.0,-31.503999999999994,119.60799999991116,4.440892098500626e-14,-1.4210854715202006e-13,135.84719999999686,-5.296536719999997,88.10389999994133,130.55066327999972,218.65456327993743
27,-8.881784197001252e-16,-1.0658141036401504e-14,-9.999999999621424e-05,0.0,0.0,0.0,-34.26269999999997,141.96659999989754,-7.993605777301127e-15,-5.6843418860808e-13,64.61019999989439,-5.012012160000003,107.70379999994877,59.598187839931704,167.30198783984414
28,9.99999999891088e-05,-9.999999998555607e-05,7.638334409421077e-14,0.0,0.0,0.0,-40.194999999999936,145.62890000000723,-0.0001000000000264123,9.999999960541572e-05,131.4936999998996,-5.3553261600000015,105.43390000003893,126.13837383994219,231.57227383993745
29,4.085620730620577e-14,-2.486899575160351e-14,2.6645352591003757e-14,0.0,0.0,0.0,-31.53210000000001,135.66710000006142,-2.8421709430404014e-14,0.00010000000000331967,114.58500000008085,-5.291530560000009,104.13510000020472,109.29346944001043,213.42856944028432
30,-0.00010000000001220144,-8.881784197001252e-14,-9.414691248821327e-14,0.0,0.0,0.0,-37.096900000000026,173.90339999999236,-1.4210854715202004e-14,-5.115907697472721e-13,70.03229999998939,-5.209318080000003,136.80640000006764,64.82298191992285,201.62938192005595
31,9.999999999621424e-05,-0.00010000000002463594,-0.00010000000001220144,0.0,0.0,0.0,-36.41339999999994,164.38910000008792,0.0001000000000139778,-0.00010000000031595846,45.1234000000095,-5.152781519999995,127.9756000000948,39.97061847994469,167.94621848010496
32,1.77635683940025e-14,4.973799150320702e-14,-5.684341886080803e-14,0.0,0.0,0.0,-36.76289999999999,181.10910000006908,3.552713678800501e-15,5.684341886080803e-14,48.34940000000037,-5.181970320000006,144.3462000000842,43.16742968003705,187.51362968008488
33,-1.5987211554602254e-14,-9.999999995713438e-05,0.00010000000003174135,0.0,0.0,0.0,-31.39449999999999,170.55669999997298,-8.88178419700125e-15,-4.263256414560601e-13,94.44430000003835,-5.287484160000006,139.16219999984278,89.15681583999644,228.31901583987926
34,-7.105427357601002e-15,1.0658141036401503e-13,9.99999999145018e-05,0.0,0.0,0.0,-30.439900000000037,54.72809999991432,7.105427357601002e-15,-4.547473508864641e-13,244.78090000003147,-5.3675380800000045,24.288299999895145,239.4133619200553,263.7016619199286
35,9.769962616701378e-15,-1.5276668818842154e-13,-7.283063041541028e-14,0.0,0.0,0.0,-35.67460000000001,143.80459999998956,1.77635683940025e-14,-0.00010000000037280188,124.82099999999664,-5.353046640000001,108.12990000017322,119.46795336006215,227.5978533601699
36,-3.907985046680551e-14,5.684341886080803e-14,1.4210854715202004e-14,0.0,0.0,0.0,-34.52640000000007,162.31059999991788,-4.618527782440651e-14,-1.7053025658242404e-13,137.83859999989568,-5.412005280000009,127.78419999971426,132.42659471996012,260.21079471960894
37,9.999999998555607e-05,3.907985046680551e-14,-0.00010000000009746657,0.0,0.0,0.0,-39.85430000000004,165.83849999992827,-1.0658141036401504e-14,2.8421709430404014e-14,91.74629999998136,-5.381328239999991,125.98419999984371,86.36497176002204,212.34917175982574
38,1.2434497875801752e-14,9.999999992871268e-05,-6.217248937900878e-14,0.0,0.0,0.0,-32.71929999999997,202.62499999994841,3.0198066269804264e-14,-0.0001000000001454282,37.82920000011065,-5.065229519999999,169.90570000001802,32.76397048006861,202.66967048013032
