,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.8014,1041.7816,764.6297,0.0,0.0,0.0,-844.7368,540210.3808,468.5781,5333.5623,-572236.0439,68.32110888,547387.9971,-572167.7227911201,-24779.72569112001
1,400.7866,1041.0123,776.7819999999999,0.0,0.0,0.0,-820.6112,600006.0056,453.7094,5333.7681,-632504.4146,68.1171948,607191.4528000001,-632436.2974052,-25244.84460519993
2,381.2832,1070.6503,787.949,0.0,0.0,0.0,-789.0505,638263.2319,470.5783,5397.4165,-671253.1685,68.61913919999999,645582.0587000003,-671184.5493608001,-25602.49066079986
3,391.9764,1000.3789999999999,761.6510000000001,0.0,0.0,0.0,-827.5535,512565.516,460.105,5373.0531,-544590.6893,67.81446,519725.12700000004,-544522.87484,-24797.74783999999
4,403.1866,1004.7373,768.4547,0.0,0.0,0.0,-782.6986,482079.0693,471.4717,5367.4591,-513683.0955,70.19928503999999,489311.6801,-513612.89621496,-24301.216114960054
5,388.0011,1004.0018,773.3173,0.0,0.0,0.0,-845.2616,484632.1893,466.9216,5357.3725,-516212.9658,66.43646136,491776.542,-516146.52933864,-24369.98733863999
6,388.6594,1057.8706,779.6276,0.0,0.0,0.0,-793.7975,559569.0203,457.0273,5337.0407,-592119.7638,66.85395840000001,566795.4484,-592052.9098416,-25257.461441599964
7,422.2724,1011.2225,763.0586,0.0,0.0,0.0,-818.6862,529200.5844,458.531,5373.5769,-561312.7787,68.23327248,536410.5596,-561244.5454275201,-24833.98582751999
8,426.5927,1032.1422,750.9465,0.0,0.0,0.0,-775.7105,602931.7559,489.4061,5382.1341,-635479.7598,69.05939903999999,610237.267,-635410.70040096,-25173.43340096001
9,397.5335,1018.2428,793.3079,0.0,0.0,0.0,-806.1738,638178.413,470.0779,5381.4565,-671627.6366,72.81055368,645432.8578,-671554.8260463199,-26121.96824631997
10,369.1636,1032.0243,782.1234,0.0,0.0,0.0,-770.4841,477140.9034,464.1612,5358.7526,-508454.5663,70.273512,484376.6444,-508384.292788,-24007.648388000016
11,405.8978,1018.4914,791.8085,0.0,0.0,0.0,-800.4296,555482.4008,474.3095,5364.2243,-587803.5822,72.24992855999999,562736.7026999999,-587731.33227144,-24994.62957144004
12,390.1337,1017.7182,780.1181,0.0,0.0,0.0,-752.6139999999999,551795.0364,478.3589,5354.9616,-584495.2504,72.59676624000002,559063.7129,-584422.65363376,-25358.940733759977
13,421.1616,1005.4655,786.3931,0.0,0.0,0.0,-809.3465,622813.0294,467.045,5375.4662,-656445.8395,71.01828072,630059.2143000001,-656374.82121928,-26315.606919279893
14,383.1065,1040.856,807.7624,0.0,0.0,0.0,-803.4779,622471.0694,458.6045,5370.5973,-655940.1827,69.27674832,629728.5182,-655870.90595168,-26142.387751679955
15,410.6683,1034.4509,765.3213,0.0,0.0,0.0,-767.3195,694990.2261,463.78,5364.7599,-729031.9388,70.93661832,702261.887,-728961.00218168,-26699.115181680016
16,381.1684,1068.2099,762.6733,0.0,0.0,0.0,-812.6648,704323.3113,478.7753,5375.0893,-738838.415,70.82332344,711576.5626999999,-738767.59167656,-27191.02897656014
17,400.7771,1040.3855,770.6455,0.0,0.0,0.0,-849.2749,626797.0117,466.04699999999997,5342.9686,-660815.7908,71.02256976,633968.5605,-660744.76823024,-26776.207730239938
18,390.8444,1063.8701,760.1913,0.0,0.0,0.0,-804.9576,614816.0682,468.5732,5389.5121,-648169.5875,69.19136352,622084.1017,-648100.39613648,-26016.294436480024
19,382.3787,1070.1059,782.5356,0.0,0.0,0.0,-837.5086,649280.7907,460.1182,5393.7793,-682766.0575,70.3429848,656532.1998000001,-682695.7145152,-26163.51471519993
20,400.6233,1013.8652,788.0963,0.0,0.0,0.0,-821.4004,623635.7683,463.0259,5386.5388,-657257.7725,69.85937159999999,630866.5174,-657187.9131284,-26321.39572839995
21,380.866,1019.5098,766.4008,0.0,0.0,0.0,-823.3543,602210.2435,477.9919,5414.7096,-634946.0217,67.93376472,609446.3672999999,-634878.08793528,-25431.72063528012
22,386.5573,1013.5089,771.0415,0.0,0.0,0.0,-761.0474,703262.8211,474.4177,5383.4077,-737447.8898,70.95959568,710530.7067999998,-737376.93020432,-26846.223404320077
23,387.0562,1033.492,781.8193,0.0,0.0,0.0,-751.6438,713756.5035,472.3144,5404.5267,-748047.8871,72.00749880000001,721084.0683,-747975.8796011999,-26891.81130120001
24,408.3185,1020.9288,790.5814,0.0,0.0,0.0,-777.9617,646540.3539999999,469.3694,5419.8121,-679765.1706,69.67899792,653871.4025,-679695.49160208,-25824.089102079986
25,408.5669,1000.1817,769.0216,0.0,0.0,0.0,-751.1647,580690.4629,460.0392,5362.726,-613654.2948,69.84439992,587939.8336,-613584.4504000801,-25644.61680008002
