,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.653,1057.4482,787.9139,0.0,0.0,0.0,-794.3561,625211.1510000001,469.843,5336.5999,-658559.0338,69.97236624,632459.2529,-658489.06143376,-26029.80853376001
1,385.3397,1075.0446,743.7706,0.0,0.0,0.0,-806.4792,573181.7096,470.6973,5344.9616,-605687.6501,69.59691,580395.0442,-605618.05319,-25223.008989999966
2,397.4709,1020.1549,776.0368,0.0,0.0,0.0,-825.2807,468627.3778,469.3544,5335.9796,-500012.2447,69.26580144,475801.0937,-499942.97889856,-24141.885198559958
3,364.3068,1013.9299,786.5857,0.0,0.0,0.0,-753.2495,673531.7911,494.9435,5400.7464,-707312.8383,69.62264784,680839.0539,-707243.21565216,-26404.161752159893
4,396.2531,1010.9903,785.5681,0.0,0.0,0.0,-772.7863,718891.9102,470.5005,5385.2245,-753262.0331,70.71362567999998,726167.6604,-753191.31947432,-27023.659074319952
5,391.6216,1000.8112,785.9403,0.0,0.0,0.0,-813.4677,621552.0487,470.69800000000004,5389.8741,-655108.5458,68.83760664,628777.5262000001,-655039.70819336,-26262.18199335988
6,388.6028,979.1816,784.5772,0.0,0.0,0.0,-845.2457,646233.0568,470.375,5382.0508,-679983.2224,68.61764736,653392.5985,-679914.60475264,-26522.00625264001
7,385.4064,1051.5208,785.1427,0.0,0.0,0.0,-792.4108,582523.7333,463.9151,5359.8748,-615473.0035,69.20165951999999,589777.1823,-615403.80184048,-25626.61954048001
8,386.5155,1068.3561,769.0815,0.0,0.0,0.0,-862.1802,564882.0957,473.1361,5361.8306,-597901.1552,69.11300736,572078.8352999999,-597832.04219264,-25753.20689264012
9,387.0162,1026.9017,770.4217,0.0,0.0,0.0,-802.6768,605703.2881,458.1453,5362.3036,-638672.6757,68.60232072,612905.3998,-638604.07337928,-25698.67357928001
10,407.495,975.6939,791.9395,0.0,0.0,0.0,-832.2963,625037.5064,472.3371,5385.7995,-659116.0687,67.83993575999999,632238.4750999999,-659048.2287642399,-26809.753664240023
11,386.7809,1012.5369,777.7402,0.0,0.0,0.0,-751.3278,616679.7776,473.3524,5414.4477,-649670.0507,69.6401604,623993.3079,-649600.4105396001,-25607.10263960001
12,397.0429,1011.6365,775.1845,0.0,0.0,0.0,-865.3935,613626.8436,485.0878,5362.901999999999,-647169.7137,69.00227640000001,620793.3038,-647100.7114236,-26307.40762359997
13,388.9081,1050.0693,773.3758,0.0,0.0,0.0,-815.9964,571902.2747,454.5051,5372.4130000000005,-604997.91,69.26410296,579125.5495999998,-604928.64589704,-25803.09629704024
14,421.9724,1008.1129,779.6024,0.0,0.0,0.0,-805.0634,624673.6613,464.6398,5404.5291,-658211.9347,66.995244,631947.4545000001,-658144.939456,-26197.484955999877
15,374.2191,1068.4285,759.7809,0.0,0.0,0.0,-799.2919,632324.6121,474.4824,5382.6126,-666145.0327,72.030762,639584.8437,-666073.001938,-26488.15823800001
16,393.1869,1031.9343,788.0812,0.0,0.0,0.0,-831.5249,591432.0402,449.5098,5326.6159,-624427.8904,68.30437103999999,598589.8434,-624359.5860289601,-25769.74262896002
17,406.5425,1059.7764,792.5013,0.0,0.0,0.0,-817.9729,674769.1989,456.4772,5333.5294,-708629.8176,66.70087704000001,682000.0528,-708563.1167229598,-26563.06392296001
18,359.839,1012.3535,776.0992,0.0,0.0,0.0,-786.1538,640973.6474,474.5021,5414.3737,-675090.6051,70.86241584,648224.6611,-675019.74268416,-26795.081584160016
19,377.1873,993.3239,806.4371,0.0,0.0,0.0,-816.9841,665756.2124,484.01300000000003,5382.274,-699848.4992,70.35050304,672982.4636,-699778.14869696,-26795.685096959947
20,389.1432,1038.431,800.4112,0.0,0.0,0.0,-773.7326,726103.0174,466.9009,5336.384,-760801.9588,69.36060168,733360.5551,-760732.59819832,-27372.043098320024
21,396.3374,1065.723,791.7004,0.0,0.0,0.0,-821.9384,627908.5067,463.1675,5408.2881,-661857.2206,71.81504063999998,635211.7847,-661785.40555936,-26573.62085936004
22,393.8093,971.6821,792.3252,0.0,0.0,0.0,-805.9748,727768.1662,479.3667,5416.6598,-762846.214,69.918498,735016.0345000002,-762776.295502,-27760.26100199997
23,382.3483,1012.9262,792.6335,0.0,0.0,0.0,-774.7357,669699.4056,464.0722,5415.6643,-703372.9478,69.05231567999999,676992.3144,-703303.89548432,-26311.581084319925
24,396.3942,997.7884,793.7348,0.0,0.0,0.0,-806.1189,743773.7863,457.1489,5378.5343,-778420.5525,70.41959352,750991.2680000002,-778350.13290648,-27358.864906479834
25,395.0182,1034.0801,805.9419,0.0,0.0,0.0,-820.0945,634008.4482,481.0039,5444.5969,-667724.1718,68.72737464,641348.9947,-667655.4444253601,-26306.44972535997
26,387.3032,1010.4471,798.9855,0.0,0.0,0.0,-776.8457,631299.0245,464.5284,5426.4276,-664764.062,68.35596552,638609.8706,-664695.70603448,-26085.83543448001
27,390.5737,1041.585,792.9630000000001,0.0,0.0,0.0,-807.9315,637902.9729,478.0824,5365.7168,-671616.293,69.79364928,645163.9623,-671546.49935072,-26382.537050719933
28,377.2881,993.4707,765.9667,0.0,0.0,0.0,-864.3876,674136.1796,471.0033,5420.1391,-708313.1915,69.28385616,681299.6599000001,-708243.90764384,-26944.247743839867
29,380.056,1023.5288,769.2864,0.0,0.0,0.0,-818.3815,677822.9709,479.1041,5386.2834,-711877.1713,68.94679176000001,685042.8481,-711808.22450824,-26765.3764082401
30,430.7869,998.5429,794.4803,0.0,0.0,0.0,-809.9017,570525.4651,482.6678,5364.5059,-602897.2668,68.82656256,577786.5472,-602828.4402374399,-25041.893037439957
31,361.3983,1040.8886,772.0108,0.0,0.0,0.0,-805.118,673275.4711,477.603,5415.3212,-707358.8353,69.08553792,680537.575,-707289.74976208,-26752.17476208008
32,370.741,1003.5346,775.7747,0.0,0.0,0.0,-845.9374,637728.7263,465.8049,5363.2702,-671224.8609,67.29564168,644861.9143,-671157.56525832,-26295.650958320024
