,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,372.1295,1008.6017,765.3974,0.0,0.0,0.0,-657.3379,1344587.3549,473.5662,5381.6392,-1385879.0399,86.19677064,1351931.351,-1385792.84312936,-33861.492129359955
1,372.3959,1044.7318,801.4043,0.0,0.0,0.0,-725.9266,1250383.4311,471.5036,5374.5925,-1290759.4401,83.86147656,1257722.1326,-1290675.57862344,-32953.44602344011
2,390.9609,1016.9066,770.8849,0.0,0.0,0.0,-689.1399,1300016.1617,469.5844,5364.7102,-1340409.5658,82.68275016,1307340.0688000002,-1340326.88304984,-32986.814249839736
3,348.9715,1015.1198,786.2746,0.0,0.0,0.0,-709.5963,1194698.0968,468.2645,5379.668000000001,-1234292.9687,79.70992992,1201986.7989,-1234213.25877008,-32226.45987008003
4,401.1397,974.1187,760.8131,0.0,0.0,0.0,-699.9555,1284121.8775,445.2568,5329.6209,-1324513.6058,83.25634319999998,1291332.8712,-1324430.3494568001,-33097.47825680008
5,348.8937,1051.7286,770.5387,0.0,0.0,0.0,-674.4277,1326534.8544,473.574,5368.2207,-1366524.1192,81.56975039999998,1333873.3824,-1366442.5494496,-32569.16704960007
6,402.9327,982.6565,771.4625,0.0,0.0,0.0,-658.6152,1403564.217,472.3783,5382.2988,-1443969.0828,83.39810976,1410917.3306,-1443885.68469024,-32968.35409023998
7,386.2266,1041.5441,798.1504,0.0,0.0,0.0,-655.7009,1238550.3195,466.2757,5370.2948,-1278353.7952,82.35853632,1245957.1102000002,-1278271.43666368,-32314.326463679823
8,382.5529,982.3399,802.1789,0.0,0.0,0.0,-706.0957,1271878.1778,488.4591,5391.8248,-1312636.1636,85.726314,1279219.4377,-1312550.437286,-33330.99958599996
9,370.2281,1039.5173,768.1735,0.0,0.0,0.0,-658.3561,1314196.3498,465.3478,5386.3202,-1354190.8837,81.70346015999998,1321567.5806,-1354109.18023984,-32541.599639839904
10,365.916,1011.7814,770.6699,0.0,0.0,0.0,-736.9878,1275474.8269,462.8507,5391.6648,-1316333.0466,81.62494488,1282740.7219,-1316251.42165512,-33510.69975512
11,365.22,1065.0339999999999,795.5736,0.0,0.0,0.0,-662.7247,1361821.1977,473.1421,5370.422,-1402212.86,80.29665071999997,1369227.8647,-1402132.56334928,-32904.698649280064
12,396.0849,1033.6042,796.7597,0.0,0.0,0.0,-686.0718,1262911.476,473.5462,5394.4274,-1302442.805,79.68503016,1270319.8266,-1302363.11996984,-32043.293369839907
13,388.8332,1018.2568,790.7724,0.0,0.0,0.0,-759.534,1230894.0543,458.8189,5371.5071,-1270758.3635,81.77752799999998,1238162.7087,-1270676.585972,-32513.877271999903
14,395.3735,984.788,747.3427,0.0,0.0,0.0,-686.5448,1427582.9298,454.9322,5405.1967,-1468203.1529,79.51725791999998,1434884.0181,-1468123.63564208,-33239.61754208012
15,375.2782,1002.3501,795.5364,0.0,0.0,0.0,-655.3055,1362452.0691,468.8882,5338.0421,-1403037.3861,84.26922264,1369776.8586,-1402953.11687736,-33176.25827736008
16,402.8435,1038.5772,773.8435,0.0,0.0,0.0,-650.3135,1269462.4721,473.1584,5393.7202,-1309320.098,80.57705831999998,1276894.3014,-1309239.52094168,-32345.21954168
17,396.7829,1024.1076,797.0252,0.0,0.0,0.0,-709.9681,1265059.8247,473.6379,5375.4744,-1304869.238,82.24579656,1272416.8846,-1304786.9922034398,-32370.1076034399
18,366.2821,1046.3010000000002,796.4442,0.0,0.0,0.0,-715.574,1120968.1976,457.4919,5391.8633,-1160109.0256,80.35691256,1128311.0061,-1160028.66868744,-31717.662587439936
19,387.2487,1049.9863,768.9173,0.0,0.0,0.0,-669.7576,1311890.7971,466.3875,5366.08,-1352146.5591,84.69200808,1319259.6593000002,-1352061.86709192,-32802.20779191978
20,384.445,973.8392,769.0048,0.0,0.0,0.0,-656.5065,1267630.5546,457.3716,5399.4437,-1306898.5351,83.18851416,1274958.1523999998,-1306815.34658584,-31857.194185840184
21,378.7516,1029.6221,783.6492,0.0,0.0,0.0,-745.2560000000001,1299075.0121,470.4402,5405.9543,-1338973.7206,80.48578248,1306398.1735,-1338893.2348175198,-32495.06131751985
22,380.8037,994.5621,781.7669,0.0,0.0,0.0,-721.3834,1301382.4487,484.5475,5423.573,-1341609.8473,80.00073864,1308726.3185000005,-1341529.84656136,-32803.52806135973
23,379.5596,1039.885,777.7102,0.0,0.0,0.0,-667.5302,1387930.9464,447.7996,5335.9342,-1427861.6589,82.43671176,1395244.3048,-1427779.22218824,-32534.917388239883
24,408.9844,1027.1642,774.6337,0.0,0.0,0.0,-665.8917,1341198.5109,469.332,5352.0183,-1381197.4512,82.87982496,1348564.7518000002,-1381114.57137504,-32549.819575039808
