,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6918,1058.8494,1694.997,0.0,0.0,0.0,-1012.3009,-10220.136,497.7512,5405.3986,-7042.0985,1475.6767,-758.8095,-2177.7489000000005,-6325.2313,-8502.9802
1,388.1993,1054.683,1718.4571,0.0,0.0,0.0,-1010.8782,-10515.3966,501.1169,5423.7136,-6765.1796,1472.3456,-748.7175,-2440.1049000000007,-6041.551500000001,-8481.656400000002
2,402.6125,1066.2079,1729.0545,0.0,0.0,0.0,-1030.6047,-10509.2166,473.5832,5460.9426,-6772.2238,1475.2798,-752.8891,-2407.420600000001,-6049.8331,-8457.253700000001
3,401.8707,1038.1825,1710.7123,0.0,0.0,0.0,-1002.6011,-9897.7756,483.316,5428.2108,-7391.6963,1475.3791,-756.0046,-1838.0844000000016,-6672.3218,-8510.406200000001
4,415.885,1057.762,1730.234,0.0,0.0,0.0,-1009.6996,-9788.2087,483.4551,5404.5858,-7470.8497,1466.8174,-747.6928,-1705.9863999999998,-6751.7251,-8457.711500000001
5,398.5521,1095.8788,1719.7258,0.0,0.0,0.0,-995.7585,-9970.1358,486.6691,5395.4462,-7298.3459,1475.2846,-748.5398,-1869.6223,-6571.6011,-8441.223399999999
6,411.9652,1047.2093,1700.6483,0.0,0.0,0.0,-1021.4256,-10021.7503,483.4326,5410.6005,-7252.8716,1462.0593,-735.9168,-1989.3200000000006,-6526.729100000001,-8516.049100000002
7,399.4079,1096.5844,1721.0658,0.0,0.0,0.0,-1024.578,-9964.4881,489.80199999999996,5383.4159,-7285.3177,1470.3139,-741.7873,-1898.7901,-6556.7911,-8455.5812
8,369.2656,1099.248,1732.5963,0.0,0.0,0.0,-983.6414,-10113.981,480.2139,5407.0502,-7170.8686,1474.8877,-749.7192,-2009.2484000000006,-6445.7001,-8454.9485
9,398.1154,1085.9752,1714.8626,0.0,0.0,0.0,-1001.3182,-10101.5171,491.6973,5396.6702,-7132.7153,1478.7716,-757.2478,-2015.5145999999993,-6411.1915,-8426.706099999998
10,377.5426,1083.8004,1700.6712,0.0,0.0,0.0,-1013.8744,-10088.9282,476.2874,5425.1707,-7173.7264,1474.0608,-749.4818,-2039.3303000000005,-6449.1474,-8488.477700000001
11,385.1718,1071.7844,1721.2109,0.0,0.0,0.0,-992.8067,-10009.3343,492.8479,5465.0231,-7295.4926,1484.3755,-754.3789999999999,-1866.1029000000005,-6565.4960999999985,-8431.599
12,377.358,1037.8023,1696.6357,0.0,0.0,0.0,-970.9279,-10244.9551,489.2606,5423.276999999999,-7029.1767,1483.2934,-760.174,-2191.5494,-6306.0573,-8497.6067
13,382.8933,1122.3742,1715.1274,0.0,0.0,0.0,-979.0993,-10350.836,488.7808,5409.3254,-6897.4915,1489.0532,-763.7739,-2211.4342,-6172.2122,-8383.6464
14,394.3487,1097.2216,1733.6689,0.0,0.0,0.0,-978.3734,-10129.2761,496.1617,5392.7841,-7149.6766,1494.3783,-770.9492,-1993.4645,-6426.2475,-8419.712
