,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-32.87469999999998,-18.360900000001322,-1.7763568394002505e-15,0.0001000000000388468,25.37890000000002,-31.14979999999991,46.58689999999999,-51.235600000002,40.81599999999919,-10.419600000000997
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-31.667500000000047,-6.873700000000582,7.105427357601002e-15,2.0605739337042905e-13,19.18290000000004,-33.55949999999992,47.11099999999998,-38.541100000000704,32.734399999999646,-5.8067000000001485
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-33.97670000000007,-9.167299999998859,-3.0198066269804264e-14,-9.999999967647e-05,22.261600000000186,-33.852399999999896,44.965599999999974,-43.144299999999646,33.374800000000256,-9.769499999999397
3,-9.999999999976694e-05,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-28.60439999999999,-23.282700000001302,-3.552713678800501e-15,-0.00010000000017384991,31.721400000000703,-32.19389999999989,45.3865,-51.88730000000207,44.914000000000925,-6.973300000002055
4,-1.77635683940025e-14,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-31.94589999999999,-14.123399999998753,2.6645352591003757e-14,-9.237055564881302e-14,27.55730000000034,-32.4727000000002,45.165099999999924,-46.069299999999025,40.249700000001205,-5.819599999999652
5,-1.77635683940025e-14,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-28.30320000000001,-16.387699999999384,7.105427357601002e-15,-9.99999992643552e-05,28.78439999999946,-27.48310000000015,45.07959999999999,-44.691099999999075,46.380900000000324,1.6898000000003464
6,9.999999995358166e-05,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-36.50560000000001,-10.462900000000133,-1.4210854715202004e-14,-4.405364961712621e-13,20.249499999999376,-30.157500000000052,44.20399999999999,-46.96840000000106,34.29599999999943,-12.67240000000254
7,-4.440892098500626e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-32.833,-9.629000000000927,0.0001000000000015433,-1.6342482922482307e-13,23.53230000000001,-29.736899999999885,45.168599999999984,-42.461900000000675,38.96399999999988,-3.497900000001706
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-32.95710000000002,-10.40959999999933,3.1974423109204515e-14,-6.679101716144942e-13,24.67400000000043,-28.399699999999946,44.91060000000002,-43.36670000000015,41.18490000000004,-2.181799999999185
9,-9.999999996956889e-05,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-29.91630000000007,-24.823199999999446,-2.131628207280301e-14,-8.206768598029157e-13,34.81870000000032,-30.393699999999953,43.23150000000007,-54.739600000000344,47.656500000000655,-7.083099999997857
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-33.43030000000005,-21.895900000000978,-3.5527136788005016e-14,9.999999976528784e-05,37.30960000000041,-31.102500000000106,44.13299999999993,-55.32610000000102,50.34010000000036,-4.986000000000658
11,4.440892098500626e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-28.264399999999927,-10.617100000000633,9.999999997489796e-05,6.750155989720952e-13,26.147600000000356,-29.39669999999987,41.875499999999974,-38.88140000000061,38.626400000000814,-0.2549999999988941
