,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0748,1048.2193,1713.1523,0.0,0.0,0.0,-979.9647,-10145.4026,492.0519,5309.4452,-7082.6315,1463.6847,-740.2317,-2170.4237999999987,-6359.178500000001,-8529.6023
1,434.7197,1077.1356,1745.9982,0.0,0.0,0.0,-1013.7299,-10195.4934,486.3286,5276.094,-6952.9225,1455.3073,-735.0908,-2188.9472,-6232.706,-8421.653199999999
2,405.0323,1080.4576,1736.5689,0.0,0.0,0.0,-1008.4593,-10266.7845,494.1266,5265.0588,-6916.3148,1465.3621,-745.0253,-2293.9996,-6195.978,-8489.977599999998
3,386.6844,1065.1262,1743.9856,0.0,0.0,0.0,-997.3992,-9942.3332,484.5819,5281.9844,-7262.3054,1464.7195,-745.7631,-1977.3698999999988,-6543.349,-8520.718899999998
4,443.49699999999996,1022.2327,1706.9304,0.0,0.0,0.0,-1018.3972,-10325.9747,481.8492,5291.3328,-6844.2265,1466.0897,-740.9349,-2398.5298000000007,-6119.0717,-8517.6015
5,400.8947,1063.7281,1728.8377,0.0,0.0,0.0,-1004.6456,-10434.6994,496.4541,5282.5893,-6754.5751,1451.5556,-727.0315,-2466.841100000001,-6030.0509999999995,-8496.892100000001
6,403.8459,1062.9323,1754.4836,0.0,0.0,0.0,-1009.7563,-10273.4147,477.3235,5283.7053,-6893.3997,1465.1778,-749.2236,-2300.880399999999,-6177.445500000002,-8478.3259
7,399.1495,1058.6716,1727.1015,0.0,0.0,0.0,-1002.9774,-10270.7038,488.9918,5310.5081,-6898.1413,1471.6274,-749.6201,-2289.2586999999994,-6176.134,-8465.392699999999
8,401.9814,1082.4053,1725.7491,0.0,0.0,0.0,-993.3102,-10029.7682,497.246,5256.4731,-7116.7988,1466.7985,-742.6197,-2059.2235,-6392.62,-8451.8435
9,405.194,1078.2944,1723.9867,0.0,0.0,0.0,-987.8161,-10547.6489,476.2415,5283.0088,-6636.8004,1465.4188,-750.2992,-2568.739600000001,-5921.680800000001,-8490.4204
10,417.7128,1043.8547,1748.9935,0.0,0.0,0.0,-983.6278,-10418.5893,478.6569,5298.8554,-6802.3796,1467.0678,-745.3492,-2414.143799999999,-6080.661,-8494.804799999998
11,430.8147,1095.8219,1739.1109,0.0,0.0,0.0,-977.5687,-10521.1205,489.694,5339.2788,-6711.7217,1463.2783,-739.9034,-2403.9689000000008,-5988.3468,-8392.315700000001
12,412.9603,1084.8544,1734.3357,0.0,0.0,0.0,-1005.7912,-10089.8106,484.45,5288.6695,-7068.0293,1464.5446,-739.4654,-2090.331900000001,-6342.9501,-8433.282000000001
13,395.3137,1044.7802,1741.5379,0.0,0.0,0.0,-1008.0161,-9840.8269,476.7743,5262.8359,-7303.8096,1478.6015,-754.2019,-1927.601,-6579.41,-8507.010999999999
14,379.1839,1079.4175,1712.0273,0.0,0.0,0.0,-1006.9766,-10133.7493,479.1578,5271.7536,-7017.7347,1484.1534,-755.6069,-2219.1857999999993,-6289.1882,-8508.374
15,407.4593,1017.0692,1727.017,0.0,0.0,0.0,-1015.3015,-9849.2951,480.3863,5270.6148,-7281.8298,1476.3382,-757.2133,-1962.0499999999984,-6562.7049000000015,-8524.754899999998
16,411.2783,1039.0945,1741.3761,0.0,0.0,0.0,-1004.3676,-10123.96,495.80699999999996,5314.688,-7095.9593,1476.3808,-755.2479,-2126.0837,-6374.826400000001,-8500.910100000001
17,383.9293,1031.6191,1696.7213,0.0,0.0,0.0,-991.8654,-10140.6554,492.0999,5330.6872,-7093.5364,1479.7402,-762.5063,-2197.463999999999,-6376.3025,-8573.766499999998
18,378.026,1043.7193,1716.3469,0.0,0.0,0.0,-1008.7033,-10119.004,490.2838,5321.6633,-7069.8995,1465.9621,-735.9115,-2177.6680000000006,-6339.848900000001,-8517.5169
19,409.5404,1065.1566,1734.3755,0.0,0.0,0.0,-1020.6571,-10341.9637,464.2062,5322.773,-6885.9017,1471.651,-749.9142,-2366.569100000001,-6164.164900000002,-8530.734
20,383.5061,1055.4607,1733.842,0.0,0.0,0.0,-1001.1309,-10157.5511,485.6652,5328.3058,-7067.8768,1469.3405,-746.9983,-2171.9021999999995,-6345.5346,-8517.436799999998
21,387.8284,1036.2521,1738.6491,0.0,0.0,0.0,-1000.3909,-9923.3924,514.4596,5369.4547,-7317.6895,1470.0162,-745.6893,-1877.1394,-6593.3626,-8470.502
22,435.6275,1044.5517,1729.9417,0.0,0.0,0.0,-983.4155,-10059.4009,476.4705,5311.1908,-7144.6792,1475.7287,-747.8541,-2045.0342,-6416.8046,-8461.838800000001
23,401.2203,1076.8091,1720.9252,0.0,0.0,0.0,-984.8927,-10101.2349,485.1357,5348.1844,-7118.2378,1473.4938,-754.8227,-2053.852899999999,-6399.5666999999985,-8453.4196
24,417.0277,1014.6007,1763.1739,0.0,0.0,0.0,-984.4587,-10097.7841,472.7051,5331.9269,-7125.2987,1477.7604,-755.6043,-2082.8085,-6403.1426,-8485.9511
25,411.1325,1042.8492,1742.1962,0.0,0.0,0.0,-1010.2608,-9925.9349,482.2444,5335.2474,-7262.2277,1475.3885,-751.4475,-1922.526,-6538.2867000000015,-8460.8127
26,417.8527,1043.1129,1731.342,0.0,0.0,0.0,-996.5312,-10023.0929,491.9253,5285.6255,-7151.3594,1454.2772,-733.7373,-2049.765699999999,-6430.819500000001,-8480.5852
27,424.7288,1059.4841,1736.2998,0.0,0.0,0.0,-996.9312,-10082.2963,485.608,5282.210999999999,-7106.5193,1465.7117,-745.4495,-2090.8957999999993,-6386.2571,-8477.1529
28,440.074,1049.0319,1710.5897,0.0,0.0,0.0,-946.0616,-10524.4226,471.5002,5285.1739,-6680.3255,1475.0058,-754.5529,-2514.1145,-5959.8726,-8473.987099999998
29,409.8547,1040.9975,1701.2874,0.0,0.0,0.0,-988.1715,-10145.0891,508.7766,5285.0093,-7007.0653,1470.7958,-751.7649,-2187.3350999999993,-6288.034400000001,-8475.369499999999
30,399.6343,1028.8695,1736.2528,0.0,0.0,0.0,-976.2377,-10526.8398,487.1498,5288.8985,-6667.0634,1461.9506,-741.7139999999999,-2562.2726,-5946.8268,-8509.0994
31,389.7868,1063.0196,1726.0357,0.0,0.0,0.0,-986.5467,-10090.757,490.3578,5269.4273,-7084.2295,1474.3018,-761.6360000000001,-2138.6765,-6371.5637000000015,-8510.240199999998
32,383.329,1080.1136,1733.1838,0.0,0.0,0.0,-997.6549,-10041.9327,474.6759,5281.0629,-7139.0799,1482.7595,-762.0737,-2087.2224,-6418.3941,-8505.6165
33,398.0298,1115.6876,1743.4145,0.0,0.0,0.0,-1008.9278,-10232.7132,502.1501,5293.3318,-6937.7104,1477.0092,-753.3365,-2189.0271999999995,-6214.0377,-8403.0649
34,393.9794,1033.3445,1708.6515,0.0,0.0,0.0,-1015.6062,-10515.571000000002,486.1257,5282.8545,-6635.9134,1479.5229,-751.5506,-2626.221599999999,-5907.9411,-8534.162699999999
35,380.5143,1039.9773,1713.0689,0.0,0.0,0.0,-995.5007,-10191.3686,483.9237,5261.8499,-6979.7519999999995,1473.3568,-751.4045,-2307.5351999999993,-6257.799700000001,-8565.3349
36,389.7032,1050.2748,1706.6595,0.0,0.0,0.0,-971.4499,-9989.9947,509.0103,5274.6822,-7179.3758,1468.2160000000001,-742.5968,-2031.1146,-6453.7566,-8484.871199999998
37,372.1934,1088.6693,1717.1255,0.0,0.0,0.0,-1011.0671,-10064.1621,488.7545,5286.5469,-7101.0784,1477.5998,-751.3451,-2121.9395999999992,-6374.823700000001,-8496.7633
38,396.0787,1049.8236,1715.3862,0.0,0.0,0.0,-998.1091,-10024.0773,475.5067,5262.6004,-7102.5949,1477.0139,-743.6794,-2122.7908000000016,-6369.2604,-8492.051200000002
39,402.0823,1058.9189999999999,1712.2979,0.0,0.0,0.0,-1012.4871,-9947.6781,483.1568,5286.1991,-7179.7452,1471.1596,-751.8888,-2017.5100999999993,-6460.4744,-8477.9845
40,392.7765,1063.8557,1706.4679,0.0,0.0,0.0,-974.4755,-10354.4815,485.0402,5285.4686,-6811.6230000000005,1474.2356,-751.3832,-2395.3480999999992,-6088.7706,-8484.118699999999
41,392.4765,1047.6317,1736.0998,0.0,0.0,0.0,-977.7718,-10529.336000000001,479.7149,5259.2917,-6629.5559,1459.7393,-735.1713,-2591.8931999999995,-5904.9879,-8496.881099999999
42,380.5306,1089.6768,1712.559,0.0,0.0,0.0,-968.8672,-10368.7079,484.1442,5304.5784,-6821.3284,1473.1867,-746.4669,-2366.0860999999995,-6094.608600000001,-8460.694699999998
43,427.0074,1101.5981,1747.1507,0.0,0.0,0.0,-1006.2137,-10641.0019,481.9496,5273.4832,-6539.4331,1474.5144,-743.673,-2616.0266,-5808.5917,-8424.6183
44,414.5386,1110.5587,1724.9129,0.0,0.0,0.0,-1016.7869,-10284.9446,483.5148,5259.8141,-6849.1776,1471.0557,-744.2526,-2308.392400000001,-6122.3745,-8430.766900000002
45,398.0425,1110.7073,1714.2841,0.0,0.0,0.0,-985.0858,-10224.7512,475.778,5268.2224,-6923.661,1471.5613,-745.1452,-2242.8027,-6197.2449,-8440.0476
46,425.6269,1035.8682,1720.5844,0.0,0.0,0.0,-1007.1227,-10554.338,493.9533,5280.6053,-6619.8441,1455.9404,-744.056,-2604.8225999999995,-5907.959700000001,-8512.7823
47,403.465,1029.922,1734.6377,0.0,0.0,0.0,-988.5614,-10093.4772,494.6545,5294.0365,-7054.0852,1475.6578,-756.8999,-2125.3229,-6335.327300000001,-8460.6502
48,414.2352,1089.2859,1737.0469,0.0,0.0,0.0,-1004.4912,-10098.9401,481.7731,5250.5331,-7035.2381,1466.0944,-742.6348,-2130.557099999999,-6311.7784999999985,-8442.335599999999
49,375.0745,1015.8723,1741.6470000000002,0.0,0.0,0.0,-973.8347,-10233.0202,500.1253,5290.1094,-6950.4444,1479.2299,-752.6639,-2284.0264000000016,-6223.8784,-8507.904800000002
50,376.9939,1070.4971,1705.8970000000002,0.0,0.0,0.0,-981.4639,-10280.9909,490.3997,5261.201,-6848.6939,1463.1035,-741.5888,-2357.466100000001,-6127.179200000001,-8484.6453
51,392.8952,1027.6514,1758.3312,0.0,0.0,0.0,-970.0458,-10395.6391,492.1884,5307.2771,-6794.0447,1469.95,-743.6059,-2387.3416,-6067.7006,-8455.0422
52,390.3255,1072.675,1756.9664,0.0,0.0,0.0,-994.9173,-10402.2795,497.235,5274.6772,-6775.8318,1465.8582,-744.8986,-2405.3177000000005,-6054.8722,-8460.1899
53,416.2238,1086.4814,1705.0584,0.0,0.0,0.0,-972.1001,-10506.4499,481.0468,5276.7739,-6680.8614,1475.1381,-754.7283,-2512.965700000001,-5960.4515999999985,-8473.417300000001
54,394.1242,1137.2192,1734.979,0.0,0.0,0.0,-1002.8289,-10674.4666,479.1905,5264.5681,-6501.371,1468.0931,-744.5009,-2667.214499999999,-5777.7788,-8444.993299999998
55,403.7055,1060.0551,1705.1175,0.0,0.0,0.0,-996.6247,-10643.4609,484.694,5277.4218,-6504.5509999999995,1475.9555,-752.6737,-2709.0917,-5781.269200000002,-8490.3609
56,389.3354,1058.397,1758.9782,0.0,0.0,0.0,-967.5422,-10416.4713,485.7596,5322.6886,-6784.6196,1473.3568,-753.1957,-2368.854699999998,-6064.458500000002,-8433.313199999999
57,381.1424,1076.4927,1719.0388,0.0,0.0,0.0,-1000.7094,-10546.1507,488.1153,5361.2185,-6729.1313,1476.5556,-756.0087,-2520.8524,-6008.584400000002,-8529.436800000001
58,371.6608,1078.3751,1751.2311,0.0,0.0,0.0,-952.1596,-10375.6019,484.2709,5306.1507,-6854.2174,1485.3677,-767.6243,-2336.072899999999,-6136.474,-8472.546900000001
59,372.0613,1038.1576,1753.8848,0.0,0.0,0.0,-986.4834,-10532.2356,483.5192,5300.0375,-6669.7869,1472.8039,-759.4356,-2571.0585999999994,-5956.4186,-8527.4772
60,377.1747,1095.6706,1727.7663,0.0,0.0,0.0,-1012.4861,-10459.6589,481.5881,5269.0793,-6732.1218,1470.4887,-750.1871,-2520.866,-6011.8202,-8532.686199999998
61,403.1023,1057.0229,1736.3626,0.0,0.0,0.0,-994.185,-10212.7762,502.7887,5349.7133,-7008.1207,1466.8174,-744.0427,-2157.971400000001,-6285.346000000001,-8443.317400000002
62,377.1537,1057.7739,1727.4525,0.0,0.0,0.0,-1012.8254,-9861.5684,486.1379,5281.2623,-7326.451999999999,1474.7601,-748.5394,-1944.6134999999995,-6600.2313,-8544.8448
63,402.5625,1088.4375,1712.9988,0.0,0.0,0.0,-1002.9491,-9977.2435,483.8801,5293.986,-7196.6743,1478.2282,-754.6396,-1998.3277,-6473.0857,-8471.413400000001
64,430.8385,1095.3596,1733.9034,0.0,0.0,0.0,-979.3141,-10093.0429,475.6329,5297.4217,-7100.725,1476.4279999999999,-754.7798,-2039.2009000000016,-6379.076800000002,-8418.277700000002
65,421.0695,1045.3776,1728.9185,0.0,0.0,0.0,-996.0459,-10279.0022,488.3359,5288.1682,-6835.6911,1475.9272,-748.2888,-2303.1784000000007,-6108.0527,-8411.2311
66,411.5474,1081.2795,1743.1584,0.0,0.0,0.0,-999.58,-9965.7294,469.8476,5255.887,-7200.3783,1479.7497,-757.1787,-2003.5895,-6477.8073,-8481.3968
67,401.2518,1067.1223,1711.5822,0.0,0.0,0.0,-996.3794,-10133.1284,479.1428,5320.3477,-7014.8279,1468.8302,-743.9497,-2150.061,-6289.9474,-8440.008399999999
68,396.2459,1053.4222,1722.6884,0.0,0.0,0.0,-992.2635,-9727.03,496.434,5290.8624,-7457.8847,1478.0865,-760.6512,-1759.6406000000006,-6740.4494,-8500.090000000002
69,394.7341,1048.3926,1729.84,0.0,0.0,0.0,-984.8586,-10307.1208,502.1426,5288.9593,-6856.3204,1468.5467,-743.2376,-2327.910800000001,-6131.0113,-8458.9221
