,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6625,1015.1521,1708.0352,0.0,0.0,0.0,-968.3318,-9551.698,486.0574,5378.0138,-7643.1517,1448.8529,-739.2945,-1554.1088000000007,-6933.5933,-8487.7021
1,381.7268,1072.3532,1693.9704,0.0,0.0,0.0,-971.6585,-10408.9092,483.6906,5377.344,-6794.5184,1450.3838,-738.9553,-2371.4827,-6083.089899999999,-8454.5726
2,389.3748,988.3839999999999,1671.1243,0.0,0.0,0.0,-982.4581,-10210.1756,477.1723,5393.4582,-6964.7236,1452.2644,-741.3489999999999,-2273.1201,-6253.8082,-8526.928300000001
3,400.9746,1038.3777,1702.8039,0.0,0.0,0.0,-979.88,-10223.5785,464.1078,5373.3944,-6978.1046,1452.9448,-740.6521,-2223.8000999999995,-6265.8119,-8489.612
4,392.3459,1025.151,1687.5273,0.0,0.0,0.0,-994.193,-10411.8612,468.1396,5382.7143,-6776.1152,1439.0344,-729.3821,-2450.176099999999,-6066.4629,-8516.639000000001
5,407.0781,1035.0835,1690.5404,0.0,0.0,0.0,-982.5818,-10231.8078,477.6054,5358.8182,-6968.1843,1447.1803,-736.8245,-2245.264,-6257.8285,-8503.0925
6,391.9901,999.2803,1692.3528,0.0,0.0,0.0,-987.3844,-9948.8157,467.1543,5393.3462,-7258.6184,1458.8463,-750.2834,-1992.076399999999,-6550.0555,-8542.131899999997
7,397.9346,1035.8165,1710.1362,0.0,0.0,0.0,-974.3029,-10219.8126,471.6331,5360.745,-6975.5874,1458.9502,-748.9208,-2217.8501,-6265.558000000001,-8483.4081
8,393.9065,1011.7215,1681.8001,0.0,0.0,0.0,-984.635,-10264.854,491.9606,5398.6166,-6950.0765,1447.4496,-743.4213,-2271.483699999999,-6246.0482,-8517.5319
9,403.9247,994.4807,1708.358,0.0,0.0,0.0,-964.5898,-10158.6119,471.1713,5375.8663,-7046.0380000000005,1454.0599,-747.3898,-2169.4007,-6339.367899999998,-8508.7686
10,392.1849,1010.0277,1702.0888,0.0,0.0,0.0,-954.9094,-10457.0808,471.12699999999995,5388.6791,-6794.2002,1464.28,-756.202,-2447.882699999999,-6086.122200000002,-8534.0049
11,367.6514,981.0782,1699.1529,0.0,0.0,0.0,-996.4533,-10642.4232,480.1397,5381.1193,-6562.6894,1458.5203,-752.0914,-2729.734999999999,-5856.2605,-8585.995499999999
12,390.8076,1050.5378,1711.4520000000002,0.0,0.0,0.0,-938.1553,-10099.8185,480.6085,5379.0438,-7143.6459,1466.3827,-763.4609,-2025.5240999999976,-6440.7241,-8466.248199999998
13,386.7541,1004.6785,1689.795,0.0,0.0,0.0,-933.7973,-10275.4689,471.6958,5393.2847,-6992.0681,1451.7682,-752.4835,-2263.0580999999993,-6292.7834,-8555.841499999999
14,384.5626,1055.8513,1713.7094,0.0,0.0,0.0,-936.7219,-10468.0374,463.4003,5387.5681,-6805.9956,1459.7677,-766.6873,-2399.667599999998,-6112.9152,-8512.582799999998
15,383.8477,997.0977,1709.1749,0.0,0.0,0.0,-942.6412,-10336.0107,479.1621,5381.313,-6897.276999999999,1460.4103,-763.1332,-2328.056500000001,-6199.999900000002,-8528.056400000001
16,345.6009,1018.7497,1702.8623,0.0,0.0,0.0,-941.6151,-10366.1757,484.226,5398.8155,-6890.4246,1464.2564,-759.7711,-2357.536400000001,-6185.9393,-8543.4757
17,391.7774,1047.3628,1666.441,0.0,0.0,0.0,-1001.687,-10338.3641,470.7732,5357.6513,-6850.1474,1454.0599,-745.3662,-2406.0454,-6141.4537,-8547.4991
18,403.93699999999995,1062.7367,1659.0229,0.0,0.0,0.0,-970.2838,-9784.9477,461.0934,5361.9685,-7425.07,1458.6526,-749.7810000000001,-1806.4730000000006,-6716.1984,-8522.671400000003
19,375.6091,1043.8462,1667.961,0.0,0.0,0.0,-967.8468,-10243.5934,482.1302,5374.2135,-6947.1243,1452.6376,-742.4575,-2267.6802000000007,-6236.9442,-8504.624400000002
20,375.1722,994.0886,1688.7272,0.0,0.0,0.0,-954.7696,-10346.9552,488.4283,5387.0414,-6868.9253,1451.1823,-744.3173,-2368.267100000001,-6162.0603,-8530.3274
21,389.9041,1087.1535,1694.2505,0.0,0.0,0.0,-970.8813,-10282.1493,473.5945,5381.5723,-6951.5812,1463.1791,-756.8166,-2226.555699999999,-6245.2186999999985,-8471.774399999998
22,379.1993,1018.6425,1721.3022,0.0,0.0,0.0,-946.9279,-10369.2562,478.3788,5399.2292,-6900.9556,1449.0419,-745.7262,-2319.4321,-6197.6399,-8517.071999999998
23,397.7659,1002.8513,1688.4924,0.0,0.0,0.0,-925.4764,-10443.2534,474.9143,5414.9638,-6813.0348,1453.3039,-742.6266,-2389.7420999999986,-6102.3575,-8492.0996
24,405.23,1057.4678,1698.1528,0.0,0.0,0.0,-938.9399,-10376.6186,464.1318,5387.6517,-6900.9935,1450.6106,-746.4262,-2302.924399999999,-6196.8091,-8499.733499999998
25,408.3321,1023.6486,1700.7465,0.0,0.0,0.0,-978.5428,-10015.5502,459.2058,5362.2923,-7200.1418,1447.993,-738.677,-2039.8677,-6490.825800000001,-8530.6935
26,403.2829,1036.8824,1697.9159,0.0,0.0,0.0,-976.1878,-10585.5675,470.4582,5412.8255,-6695.22,1449.6372,-745.3631,-2540.3904,-5990.9459000000015,-8531.3363
27,384.4551,1073.4436,1671.4216,0.0,0.0,0.0,-974.5987,-10362.1405,467.4199,5384.0723,-6852.9599,1452.8928,-744.0952,-2355.926699999999,-6144.1623,-8500.088999999998
28,393.2698,1004.9769,1667.2672,0.0,0.0,0.0,-926.7385,-10613.281,466.7405,5405.2411,-6626.4303,1467.9939,-761.5416,-2602.524000000001,-5919.978000000001,-8522.502000000002
29,382.944,1018.8614,1686.4638,0.0,0.0,0.0,-961.4584,-10505.5825,495.7769,5414.0204,-6753.7679,1456.1814,-752.3409,-2468.974400000001,-6049.9274,-8518.901800000001
30,381.1155,1019.8476,1681.5333,0.0,0.0,0.0,-963.8494,-10726.9753,482.1484,5399.7291,-6525.0387,1445.9470000000001,-740.6030000000001,-2726.450800000001,-5819.6947,-8546.1455
31,394.9152,1008.2177,1706.7593,0.0,0.0,0.0,-969.4142,-10471.8148,478.9585,5418.8626,-6762.2172,1446.9865,-737.0385,-2433.515700000001,-6052.2692,-8485.7849
32,403.2998,1051.3885,1685.9799,0.0,0.0,0.0,-954.5697,-10161.1655,462.3263,5357.2842,-7050.3732,1452.5809,-740.0559,-2155.4564999999993,-6337.8482,-8493.304699999999
33,397.94800000000004,1036.006,1732.1364,0.0,0.0,0.0,-985.8055,-10548.7489,480.457,5355.7305,-6674.8244,1447.4968,-741.8342,-2532.2765,-5969.161800000001,-8501.438300000002
34,408.7793,1012.8073,1699.2307,0.0,0.0,0.0,-969.2754,-10268.6949,473.1765,5405.706999999999,-6972.5841,1453.5165,-737.187,-2238.269500000001,-6256.2546,-8494.5241
35,365.5616,1012.9411,1684.8528,0.0,0.0,0.0,-959.3877,-10414.072,485.5483,5422.5289,-6898.5723,1459.8244,-740.0013,-2402.027000000001,-6178.7492,-8580.776200000002
36,354.0631,1014.9814,1681.8533,0.0,0.0,0.0,-945.8206,-10013.5671,483.0455,5411.5959,-7257.996,1458.3643,-746.8923,-2013.8485,-6546.5239999999985,-8560.3725
