,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1105,1034.8747,1703.7431,0.0,0.0,0.0,-980.7875,-10141.9967,486.2943,5381.2519999999995,-7042.0774,1437.2058,-729.2345,-2123.5095999999994,-6334.106100000001,-8457.6157
1,369.9738,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-968.758,-10318.7753,487.3928,5367.8018,-6911.3212,1445.5312,-744.5991,-2325.447899999999,-6210.389100000001,-8535.837
2,387.6878,999.2787,1701.5981,0.0,0.0,0.0,-968.3603,-9819.7643,472.3877,5332.1931,-7344.1037,1455.9877,-747.0006,-1894.9792000000007,-6635.1166,-8530.095800000001
3,392.7161,1082.9851,1697.5126,0.0,0.0,0.0,-963.6723,-9983.4191,476.17199999999997,5369.3031,-7210.5476,1452.8266,-752.2957,-1928.4024999999995,-6510.016699999999,-8438.419199999998
4,376.0311,1026.1217,1713.9282,0.0,0.0,0.0,-981.0517,-10142.8979,481.1349,5359.7419,-7029.0457,1452.6707,-747.1698,-2166.9918,-6323.5448,-8490.5366
5,371.1736,1036.6966,1708.9418,0.0,0.0,0.0,-966.8807,-9976.4409,480.2289,5393.5134,-7208.8218,1461.5584,-753.3829,-1952.7672999999993,-6500.6462999999985,-8453.4136
6,393.0766,1002.1437,1677.5911,0.0,0.0,0.0,-960.1456,-10126.1389,475.7286,5366.4372,-7077.9967,1458.421,-755.7614,-2171.3072999999986,-6375.3371,-8546.644399999997
7,400.6824,1020.8136,1691.1202,0.0,0.0,0.0,-949.9505,-10088.4255,493.9078,5368.0369,-7141.5207,1458.4541,-758.789,-2063.8151,-6441.8556,-8505.6707
8,387.0406,1014.7124,1684.3667,0.0,0.0,0.0,-988.207,-10106.0006,471.5123,5387.6882,-7069.6299,1464.7620000000002,-749.8589,-2148.8873999999987,-6354.7268,-8503.6142
9,408.8724,1021.475,1713.0019,0.0,0.0,0.0,-974.4238,-10248.3336,467.476,5389.4055,-6955.5357,1464.7667,-759.7309,-2222.526600000001,-6250.499900000002,-8473.026500000002
10,384.6465,995.0029,1691.6897,0.0,0.0,0.0,-970.0199,-10367.4102,476.4527,5398.8381,-6867.5063,1447.2748,-742.7582,-2390.800200000001,-6162.9897,-8553.7899
11,373.2418,1057.7562,1704.6883,0.0,0.0,0.0,-982.7015,-10164.4892,464.2281,5364.2879,-6981.2758,1451.1776,-740.882,-2182.9883999999993,-6270.9802,-8453.9686
12,391.6604,1052.8374,1687.3945,0.0,0.0,0.0,-971.1585,-10193.8213,462.4311,5425.1157,-7050.0303,1463.3114,-756.3091,-2145.5407,-6343.028,-8488.5687
13,395.4512,1019.7283,1684.8481,0.0,0.0,0.0,-943.4884,-10335.2192,471.3646,5368.7709,-6873.7792,1468.8397,-768.9133,-2338.544499999999,-6173.8528000000015,-8512.397299999999
14,372.8661,1013.1593,1697.7832,0.0,0.0,0.0,-954.8481,-10478.3578,476.2801,5412.9712,-6738.3809,1462.2247,-763.2515,-2460.146000000001,-6039.407700000002,-8499.5537
15,374.8229,1048.5683,1687.4559,0.0,0.0,0.0,-970.7155,-10250.6396,473.1312,5370.4313,-6908.7864,1455.6475,-747.9375,-2266.9455000000007,-6201.0764,-8468.0219
16,404.1812,997.2206,1688.3585,0.0,0.0,0.0,-949.673,-10136.2976,460.0083,5401.3276,-7085.2976,1470.0067,-767.4699,-2134.8744,-6382.7608,-8517.635199999999
17,381.1869,1029.5102,1712.047,0.0,0.0,0.0,-955.9811,-9994.4877,473.2836,5399.6861,-7218.5215,1472.1944,-774.9999,-1954.755,-6521.326999999998,-8476.082
18,385.4484,1069.3238,1703.1802,0.0,0.0,0.0,-914.6360000000001,-10455.5936,467.6987,5381.2162,-6793.2764,1471.7077,-773.5879,-2363.362300000001,-6095.1566,-8458.5189
19,382.3722,1083.8671,1704.7726,0.0,0.0,0.0,-969.988,-10137.6117,480.0022,5390.3264,-7030.0933,1469.6051,-753.0579,-2066.2591999999995,-6313.546100000001,-8379.805300000002
20,401.23199999999997,998.6328,1688.5473,0.0,0.0,0.0,-967.5429,-9926.6117,480.6704,5323.8285,-7195.2876,1467.6962,-758.6672,-2001.2436,-6486.258599999999,-8487.502199999999
21,375.6495,1031.6971,1701.2469,0.0,0.0,0.0,-959.5245,-10100.3142,489.4464,5369.0087,-7093.4946,1465.5227,-760.5543,-2092.790100000001,-6388.5262,-8481.3163
22,403.1679,1021.6792,1683.7752,0.0,0.0,0.0,-931.6258,-10150.4429,478.6303,5383.4016,-7065.9763,1467.493,-762.6128,-2111.4145,-6361.0961,-8472.510600000001
23,401.4571,1017.5621,1698.3986,0.0,0.0,0.0,-956.5772,-10011.6968,472.4856,5390.7798,-7208.7337,1463.0232,-760.2801,-1987.590799999999,-6505.990599999999,-8493.5814
24,405.7153,1022.0746,1677.6541,0.0,0.0,0.0,-975.1215,-10040.4514,463.4743,5358.5964,-7098.3804,1467.7576,-752.7952,-2088.0581999999995,-6383.418000000001,-8471.4762
25,397.0822,1051.6871,1703.0682,0.0,0.0,0.0,-945.5633,-10361.3333,454.1391,5376.4805,-6864.5607,1472.9977,-769.3993,-2324.4395000000004,-6160.9623,-8485.4018
26,360.6912,1027.7448,1693.0081,0.0,0.0,0.0,-947.7021,-10430.7874,479.6518,5406.8352,-6788.4194,1472.2086,-768.5959,-2410.558399999999,-6084.8067,-8495.365099999999
27,370.4528,1052.0866,1673.5429,0.0,0.0,0.0,-962.3727,-9974.0649,479.9414,5372.1757,-7226.245,1468.2254,-767.258,-1988.2382,-6525.2775999999985,-8513.5158
28,375.1561,1016.1097,1695.3029,0.0,0.0,0.0,-921.3394,-10053.4158,474.3172,5370.1883,-7151.2426,1474.1978,-768.2558,-2043.6810000000007,-6445.3006,-8488.981600000001
29,365.5337,1003.7818,1693.2423,0.0,0.0,0.0,-962.1308,-10060.833,472.1016,5353.8479,-7108.1365,1473.352,-765.1343,-2134.456500000001,-6399.9188,-8534.375300000003
30,375.3064,1015.5133,1680.7349,0.0,0.0,0.0,-958.3973,-10210.0349,458.86199999999997,5371.6423,-6984.5704,1467.9655,-766.1855,-2266.3733,-6282.7904,-8549.1637
31,396.1567,1022.6836,1687.0771,0.0,0.0,0.0,-943.3503,-10636.8364,470.856,5371.5955,-6572.3487,1461.1237,-766.9167,-2631.8178,-5878.141699999999,-8509.959499999999
32,400.8592,1057.1251,1701.6063,0.0,0.0,0.0,-960.9012,-10587.1646,461.32099999999997,5418.416,-6646.8328,1467.2048,-771.4789999999999,-2508.7382000000007,-5951.107000000001,-8459.8452
33,370.7255,1054.9334,1689.0610000000001,0.0,0.0,0.0,-944.6517,-10486.52,469.0883,5355.5605,-6719.6049,1469.0523,-764.1781,-2491.803000000001,-6014.7307,-8506.533700000002
34,397.9769,1014.5935,1701.8539,0.0,0.0,0.0,-941.7812,-10493.008,465.2768,5356.9344,-6706.5161,1456.3326,-756.4723,-2498.1537000000008,-6006.6558,-8504.8095
