,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5313084961453566e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.7360000000001,-23.889099999998738,-2.8421709430404014e-14,1.7053025658242404e-13,24.756899999999515,-20.835000000000214,33.17299999999993,-48.62519999999933,37.09489999999933,-11.530300000000903
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-25.39810000000004,-22.276400000000077,-4.707345624410664e-14,4.973799150320701e-13,21.73229999999968,-20.665100000000084,32.58380000000006,-47.674600000000474,33.65099999999897,-14.02359999999968
2,-1.6875389974302383e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-25.625700000000037,-15.630699999999454,2.5757174171303632e-14,5.40012479177676e-13,19.819200000000503,-21.033500000000178,32.70560000000001,-41.2563999999988,31.491300000000905,-9.765099999998798
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-23.762599999999924,-19.809700000000085,0.0001000000000015433,-7.105427357601003e-14,21.229300000000805,-19.686800000000066,32.15480000000003,-43.57219999999986,33.697300000000894,-9.874899999999883
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-23.257699999999996,-10.980000000000356,-1.1546319456101628e-14,-6.252776074688882e-13,15.49199999999923,-19.06789999999984,31.939699999999966,-34.23780000000069,28.363799999998783,-5.873999999999177
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-17.560199999999945,-17.246599999999212,1.4210854715202004e-14,3.552713678800501e-13,18.16840000000007,-20.584599999999988,31.9149,-34.80669999999812,29.49870000000053,-5.307999999999417
6,-0.00010000000003440591,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-25.834499999999966,-12.48859999999944,-3.552713678800501e-15,-4.263256414560601e-14,17.458299999999333,-19.639700000000005,33.99949999999997,-38.323199999999424,31.818099999999642,-6.5050999999997865
7,-0.00010000000000243148,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-26.406599999999944,-20.665599999999717,-2.3092638912203256e-14,0.00010000000033016933,24.595299999999966,-20.0602,34.49950000000001,-47.072199999998944,39.03459999999885,-8.037599999998278
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-24.58330000000002,-12.36760000000032,2.7533531010703882e-14,2.557953848736361e-13,20.741400000000194,-20.126299999999944,32.769100000000094,-36.95080000000009,33.384200000000575,-3.5665999999995113
9,0.00010000000001708642,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-25.57520000000007,-22.715500000000933,-9.769962616701378e-15,4.973799150320701e-13,22.7463999999996,-20.80669999999981,32.128300000000024,-48.29060000000145,34.067999999999806,-14.222600000001636
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-23.754200000000022,-20.846600000001022,1.0658141036401504e-14,7.389644451905042e-13,22.055600000000357,-20.523299999999924,31.785500000000038,-44.60070000000058,33.317800000000695,-11.282899999999886
11,-9.999999997312159e-05,-0.00010000000010901287,-5.684341886080803e-14,0.0,0.0,0.0,-24.515400000000092,-10.803499999999463,5.3290705182007506e-15,-5.684341886080803e-14,14.018500000000744,-20.967400000000058,30.2936,-35.319100000000034,23.344700000000344,-11.974399999998765
12,-3.330669073875469e-14,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-23.598500000000037,-20.10640000000024,-2.131628207280301e-14,-4.973799150320701e-13,19.683400000000006,-19.115199999999927,30.677299999999992,-43.70489999999977,31.245500000000302,-12.459400000000384
13,0.00010000000003440591,9.999999986209927e-05,2.6645352591003757e-14,0.0,0.0,0.0,-22.54550000000001,-14.432599999999216,-1.6875389974302383e-14,-4.68958205601666e-13,16.64189999999951,-20.466500000000018,30.71360000000001,-36.97789999999984,26.88899999999996,-10.088900000001699
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-19.319299999999977,-19.360000000001293,9.769962616701378e-15,0.0,19.081899999999987,-20.192399999999964,31.51129999999995,-38.67919999999961,30.40079999999986,-8.278400000000659
15,-3.108624468950438e-14,4.973799150320702e-14,9.592326932761353e-14,0.0,0.0,0.0,-24.81419999999991,-21.917399999999876,1.5987211554602254e-14,7.958078640513123e-13,20.912100000000276,-20.72170000000008,31.396299999999947,-46.7315999999992,31.5866999999998,-15.144899999997575
16,2.486899575160351e-14,-2.6645352591003757e-14,3.3750779948604765e-14,0.0,0.0,0.0,-25.12919999999998,-16.013600000000082,-3.0198066269804264e-14,-0.00010000000003174135,21.665300000000386,-19.719899999999974,32.87250000000003,-41.14290000000049,34.81790000000124,-6.32500000000016
17,1.820765760385257e-14,6.217248937900878e-14,-1.2434497875801752e-14,0.0,0.0,0.0,-24.91200000000001,-19.773999999999887,1.2434497875801752e-14,-3.694822225952521e-13,20.85910000000022,-19.97990000000011,31.976700000000072,-44.68600000000053,32.855900000000055,-11.830100000001366
18,-3.952393967665557e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-24.635499999999922,-11.299799999999461,0.00010000000003618226,-9.947598300641404e-14,12.034899999999881,-18.779700000000005,27.959200000000035,-35.93509999999962,21.214399999999557,-14.720699999999153
