,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0248,1094.5231,1718.1747,0.0,0.0,0.0,-1007.3448,-10260.7,491.0019,5105.3114,-6927.1269,1459.4936,-738.1218,-2458.0089000000007,-6205.7551,-8663.764000000001
1,389.7317,1015.8558,1739.2086,0.0,0.0,0.0,-1008.43,-9923.4409,474.3065,5094.2915,-7213.5777,1473.8434,-749.1704,-2218.4767999999995,-6488.9047,-8707.3815
2,409.4288,1032.644,1735.7241,0.0,0.0,0.0,-1008.7326,-10020.5107,488.9183,5111.3745,-7098.7267,1469.005,-742.5585,-2251.1536000000006,-6372.2802,-8623.4338
3,406.0591,1031.3188,1700.9812,0.0,0.0,0.0,-1010.3995,-9569.1265,491.411,5057.2942,-7500.1377,1474.3679,-751.125,-1892.4617,-6776.8948,-8669.356499999998
4,424.9748,1072.6169,1734.4706,0.0,0.0,0.0,-1011.577,-9852.7267,475.8348,5014.2973,-7261.7769,1479.8867,-756.5239999999999,-2142.109299999999,-6538.4142,-8680.5235
5,403.1779,1031.264,1719.1408,0.0,0.0,0.0,-1018.4999,-10097.7688,484.7436,5059.8784,-6989.6653,1473.7726,-752.1916,-2418.0640000000008,-6268.0843,-8686.148299999999
6,377.4813,1064.8097,1690.761,0.0,0.0,0.0,-996.9215,-9915.9434,502.5971,5044.2983,-7199.7358,1461.2844,-734.5984,-2232.9175000000005,-6473.0498,-8705.967300000002
7,377.51800000000003,1054.8353,1702.326,0.0,0.0,0.0,-1004.7588,-10041.2934,491.8763,5034.3692,-7077.4312,1461.9128,-741.2962,-2385.1274000000008,-6356.8146,-8741.942000000001
8,396.9216,1008.9759,1701.4924,0.0,0.0,0.0,-1007.7977,-9801.173,489.4587,5048.5055,-7254.0533,1468.3246,-738.3652,-2163.6166000000007,-6524.0939,-8687.710500000001
9,402.034,1047.165,1711.0499,0.0,0.0,0.0,-1000.0066,-10108.0132,492.4366,5033.2182,-6966.9676,1471.1644,-745.0794,-2422.1160999999993,-6240.8826,-8662.9987
10,413.0508,1016.0326,1702.2813,0.0,0.0,0.0,-1012.4121,-9937.3234,495.8936,4999.7581,-7097.4971,1469.6760000000002,-740.3709,-2322.7190999999984,-6368.191999999999,-8690.9111
11,404.157,1050.0497,1732.8916,0.0,0.0,0.0,-1008.8111,-10020.4746,498.6231,5105.6138,-7143.1032,1474.7081,-754.687,-2237.9505,-6423.0821,-8661.0326
12,399.925,1030.9062,1722.0277,0.0,0.0,0.0,-982.0114,-10005.8932,508.5991,5068.7816,-7132.0891,1465.6644,-746.9184,-2257.665,-6413.3431,-8671.008100000001
