,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6885,991.0161,1684.799,0.0,0.0,0.0,-953.0092,-10310.2663,474.3197,5396.2823,-6913.5555,1453.9181,-749.4712,-2326.1699,-6209.108600000001,-8535.2785
1,372.0535,1011.8844,1688.4235,0.0,0.0,0.0,-949.1549,-9874.59,483.4352,5403.6244,-7315.7401,1445.3706,-738.9468,-1864.3239000000005,-6609.3163,-8473.6402
2,389.8508,982.3902,1712.7507,0.0,0.0,0.0,-980.2192,-10203.0322,472.38800000000003,5377.1505,-6975.2880000000005,1446.9157,-747.0664,-2248.7212,-6275.438699999999,-8524.1599
3,380.2389,1055.463,1684.9183,0.0,0.0,0.0,-997.8480000000001,-9949.7386,476.2114,5387.1042,-7247.9192,1458.8274,-747.0129,-1963.6508000000006,-6536.1047,-8499.7555
4,383.709,1002.2005,1685.4542,0.0,0.0,0.0,-974.6283,-10105.9893,481.939,5344.4079,-7072.7148,1446.9913,-739.4318,-2182.9069999999992,-6365.1553,-8548.0623
5,389.0963,986.3371,1670.1835,0.0,0.0,0.0,-966.6104,-10333.6049,456.5389,5374.972,-6894.7817,1449.4861,-737.7535,-2423.087500000001,-6183.049099999998,-8606.136600000002
6,407.9148,1003.9915,1709.1161,0.0,0.0,0.0,-963.8147,-10064.1767,462.8244,5386.2513,-7119.9471,1473.3851,-760.8665,-2057.8933,-6407.4285,-8465.321800000003
7,375.9315,1103.7212,1687.0337,0.0,0.0,0.0,-958.6411,-9775.3756,468.6637,5369.8817,-7429.209,1453.6393,-752.4347,-1728.7848999999994,-6728.0044,-8456.7893
8,406.8158,1012.0677,1712.3541,0.0,0.0,0.0,-923.8857,-10202.6175,483.9003,5385.7988,-7096.6587,1449.8641,-747.8448,-2125.566500000001,-6394.6394,-8520.2059
9,375.415,1014.1892,1701.7843,0.0,0.0,0.0,-961.0621,-10174.4363,489.6513,5408.5239,-7040.5049,1456.1483,-748.3388,-2145.9347,-6332.695400000001,-8478.6301
10,358.2645,998.755,1712.8528,0.0,0.0,0.0,-977.8188,-10019.996,478.8892,5399.6733,-7192.3456,1460.1079,-752.7297,-2049.379999999999,-6484.9674,-8534.347399999999
11,384.9113,1026.2219,1694.4175,0.0,0.0,0.0,-965.3710000000001,-9996.4892,471.9038,5367.9774,-7187.2257,1464.71,-763.5418,-2016.4283000000007,-6486.0575,-8502.4858
12,371.7172,975.6314,1692.2812,0.0,0.0,0.0,-968.2361,-10247.1432,481.409,5448.0722,-7002.0081,1464.8896,-758.9999,-2246.268300000001,-6296.1184,-8542.386700000003
