,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.131628207280301e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-46.04740000000002,1.6621999999995651,-0.00010000000002818864,-6.821210263296962e-13,12.278000000000102,-34.59899999999984,52.378500000000045,-44.38530000000117,30.05750000000053,-14.327799999998815
1,4.440892098500626e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-45.322600000000016,1.41569999999923,-0.00010000000000687237,1.5631940186722204e-13,10.302399999999931,-35.383299999999934,54.03709999999998,-43.9070000000002,28.956200000000536,-14.95080000000057
2,2.3092638912203256e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-38.12029999999998,-11.167999999999282,0.0,-7.958078640513123e-13,21.946400000000004,-33.975300000000004,54.264099999999935,-49.28829999999917,42.235200000000624,-7.053099999998537
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-42.874100000000034,-9.583900000000057,-0.00010000000003707044,-4.68958205601666e-13,21.18559999999986,-37.09840000000017,53.930599999999984,-52.45809999999996,38.017799999998985,-14.440300000000976
4,3.3750779948604765e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-39.67650000000007,-8.295900000000902,-3.3750779948604765e-14,-3.126388037344441e-13,21.832499999999264,-36.03059999999993,53.95939999999995,-47.97230000000204,39.761299999998954,-8.21100000000127
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-46.46229999999999,-9.987100000000918,1.77635683940025e-14,5.54223333892878e-13,28.551299999999753,-38.28909999999996,54.77749999999999,-56.44940000000093,45.039699999999215,-11.409699999999885
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-39.00860000000004,-5.140999999999959,1.77635683940025e-14,-0.00010000000052912128,26.49649999999993,-33.48380000000013,53.029499999999935,-44.14960000000194,46.042199999999845,1.8925999999970031
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-38.571500000000015,-9.39730000000096,-9.999999998733243e-05,-3.552713678800501e-13,24.1004999999998,-34.36739999999997,52.31089999999993,-47.96890000000092,42.04399999999999,-5.9249000000000285
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-41.29540000000007,-14.919300000000586,-7.105427357601002e-15,2.1316282072803006e-13,26.814299999999577,-36.90950000000002,54.8173,-56.21470000000143,44.7220999999999,-11.49260000000062
9,-2.486899575160351e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-34.31119999999995,-13.679099999999584,1.4210854715202004e-14,4.405364961712621e-13,26.432300000000726,-33.8713,50.38630000000004,-47.990399999997365,42.947300000001455,-5.0430999999968185
