,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9434,1043.5026,1722.7096,0.0,0.0,0.0,-1000.8276,-9454.1914,504.0604,5077.3471,-7638.1069,1459.5739,-733.6709,-1721.4559,-6912.2039,-8633.6598
1,390.9236,1098.4716,1717.8506,0.0,0.0,0.0,-1004.6245,-10320.027,502.4629,5079.0243,-6782.7102,1462.3759,-735.7207,-2535.918499999999,-6056.055,-8591.9735
2,396.3268,1008.5524,1693.467,0.0,0.0,0.0,-1016.8106,-10116.1742,494.8661,5093.3814,-6958.1322,1465.5605,-738.5207,-2446.391099999999,-6231.0924,-8677.483499999998
3,409.6475,1060.8047,1719.5613,0.0,0.0,0.0,-1011.4811,-10130.7037,481.0129,5068.6035,-6960.876,1466.0094,-734.1695,-2402.5549,-6229.0361,-8631.591
4,404.0586,1047.4422,1717.369,0.0,0.0,0.0,-1029.2128,-10322.2684,484.3812,5078.5279,-6763.2266,1451.0689,-725.4924,-2619.702300000001,-6037.6501,-8657.3524
5,417.4916,1058.3494,1713.7062,0.0,0.0,0.0,-1013.1491,-10133.3605,494.2626,5054.5989,-6963.5183,1459.1156,-734.1654,-2408.100900000001,-6238.5681,-8646.669000000002
6,400.8434,1028.8519999999999,1718.7046,0.0,0.0,0.0,-1023.2701,-9863.3076,484.4022,5090.0898,-7239.8837,1468.7263,-742.9964,-2163.6857,-6514.1538,-8677.8395
7,407.7279,1063.2349,1739.0274,0.0,0.0,0.0,-1010.2848,-10119.08,489.7376,5053.6827,-6952.2654,1468.1498,-741.7751,-2375.9542999999994,-6225.8907,-8601.845
8,406.094,1035.3671,1706.3431,0.0,0.0,0.0,-1023.1381,-10168.968,511.273,5090.3043,-6937.0121,1459.281,-738.7596,-2442.7246000000005,-6216.4907,-8659.215300000002
9,416.8756,1017.6191,1735.7752,0.0,0.0,0.0,-997.1252,-10062.5657,486.1094,5075.4758,-7043.5078,1469.8461,-747.9046,-2327.835799999998,-6321.5663,-8649.4021
10,402.2863,1036.1274,1719.2944,0.0,0.0,0.0,-982.1754,-10377.4852,486.9269,5089.325,-6781.9247,1475.1948,-754.5863,-2625.700599999999,-6061.316199999998,-8687.0168
11,378.9575,1005.4502,1720.0334,0.0,0.0,0.0,-1030.0474,-10552.3606,497.3966,5081.2783,-6550.6206,1470.3422,-748.948,-2899.2919999999995,-5829.226400000001,-8728.518399999999
12,397.2917,1075.9562,1731.4589999999998,0.0,0.0,0.0,-978.6621,-9998.0085,496.4024,5078.229,-7134.4692,1479.5465,-758.5639,-2197.3323,-6413.486599999998,-8610.818899999998
13,392.8117,1029.3332,1712.7341,0.0,0.0,0.0,-972.4062,-10184.2366,488.5325,5092.3833,-6980.1742,1462.1207,-745.6908,-2440.848,-6263.7443,-8704.5923
14,397.3583,1083.7266,1736.9428,0.0,0.0,0.0,-972.2977,-10370.0295,479.3865,5085.4966,-6800.8589,1472.4118,-761.7348,-2559.416400000001,-6090.181900000001,-8649.598300000001
15,392.1588,1018.1728,1727.3552,0.0,0.0,0.0,-974.5588,-10237.2277,496.2962,5082.1645,-6889.6796,1474.8499,-760.4519,-2495.639,-6175.2816,-8670.920600000001
16,354.4899,1035.6224,1721.0339999999999,0.0,0.0,0.0,-973.6002,-10276.7874,501.9285,5099.789000000001,-6877.5702,1475.1759,-755.8619,-2537.523799999999,-6158.2562,-8695.779999999999
17,399.8267,1066.7669,1686.6133,0.0,0.0,0.0,-1034.3013,-10244.1234,486.8563,5057.1792,-6841.2496,1469.2791,-742.405,-2581.1823000000004,-6114.3755,-8695.5578
18,411.9992,1085.126,1683.0403,0.0,0.0,0.0,-1006.3094,-9695.0067,479.5821,5059.4175,-7412.4806,1472.7189,-745.3996,-1982.1510000000005,-6685.1613,-8667.312300000001
19,384.3778,1064.039,1686.5963,0.0,0.0,0.0,-1004.8068,-10151.0714,499.1898,5073.3163,-6935.5456,1463.9729,-738.3298,-2448.359000000001,-6209.9025,-8658.261500000002
20,381.5874,1022.2324,1708.338,0.0,0.0,0.0,-991.1924,-10248.0204,507.6255,5084.4817,-6858.325,1461.6860000000001,-738.0313,-2534.947799999999,-6134.6703,-8669.6181
21,394.9313,1108.317,1719.7539,0.0,0.0,0.0,-1000.3087,-10198.4802,489.6988,5081.7412,-6937.693,1473.7773,-751.9209,-2404.3467,-6215.836600000001,-8620.1833
22,391.1656,1041.4633,1744.7773,0.0,0.0,0.0,-983.5243,-10279.8266,494.8479,5094.7319,-6887.8330000000005,1458.2887,-738.3069,-2496.3649000000005,-6167.851199999999,-8664.2161
