,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000003707044,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-36.0539,-22.353799999998788,1.7763568394002505e-15,-9.999999964804827e-05,28.141599999999965,-32.25070000000004,48.396999999999906,-58.40799999999756,44.28789999999972,-14.120099999999645
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-35.19690000000005,-23.09689999999858,-0.0001000000000015433,-0.00010000000033016933,25.774700000000568,-31.64580000000001,48.508200000000066,-58.294099999999226,42.637100000000146,-15.656999999998169
2,-9.999999996423979e-05,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-36.823099999999954,-12.049299999999823,1.4210854715202004e-14,2.8421709430404014e-14,20.04059999999965,-31.5938,48.72249999999998,-48.872499999999285,37.169300000000185,-11.703199999998185
3,-4.618527782440651e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-39.1901,-30.626099999999326,4.440892098500626e-14,0.00010000000060017557,30.64479999999949,-33.138900000000035,51.22000000000002,-69.81619999999774,48.72589999999993,-21.090299999997804
4,0.00010000000002463594,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-41.19720000000003,-16.519100000000762,5.3290705182007506e-15,4.121147867408581e-13,25.550100000000327,-33.49799999999995,48.4112,-57.7162000000021,40.46329999999981,-17.252900000001382
5,5.3290705182007506e-15,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-35.7041999999999,-25.381399999999093,-4.440892098500626e-14,9.999999971910256e-05,30.108799999999718,-32.99720000000005,48.82859999999997,-61.08549999999946,45.94019999999998,-15.145300000000406
6,-5.684341886080803e-14,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-34.631899999999966,-22.343399999999622,3.3750779948604765e-14,2.8421709430404014e-14,27.55020000000001,-31.282000000000014,48.04249999999999,-56.97519999999941,44.31069999999941,-12.664500000000901
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-32.32380000000004,-18.44109999999939,3.5527136788005016e-14,7.105427357601003e-14,24.927599999999934,-29.888199999999884,47.485599999999984,-50.7649,42.52500000000015,-8.23989999999803
8,-1.4210854715202004e-14,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-33.35769999999999,-36.18110000000115,-9.999999999976694e-05,-9.947598300641404e-14,37.138200000000616,-33.00659999999996,49.48070000000004,-69.53900000000125,53.61230000000081,-15.926700000002256
9,9.99999999979906e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-34.253600000000034,-14.501800000000365,9.999999996246343e-05,-4.973799150320701e-13,23.8041000000001,-30.51180000000009,47.90929999999995,-48.75520000000179,41.20159999999882,-7.553600000002056
10,3.0198066269804264e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-37.89929999999999,-23.17629999999932,3.0198066269804264e-14,3.126388037344441e-13,33.626899999999864,-32.680599999999984,50.93030000000003,-61.075499999998804,51.87659999999968,-9.198899999999128
11,4.263256414560601e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-33.29850000000001,-18.171700000000147,1.2434497875801752e-14,-1.1368683772161605e-13,29.173399999999734,-30.752900000000075,47.5555,-51.47019999999975,45.97600000000046,-5.494200000000205
12,-3.552713678800501e-15,-9.947598300641404e-14,-9.999999981147312e-05,0.0,0.0,0.0,-33.958400000000054,-19.492900000000372,-0.00010000000002996501,-0.00010000000023069332,24.427500000000173,-30.493,47.42319999999996,-53.45160000000044,41.35770000000092,-12.093899999999516
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-40.44130000000005,-9.765000000000649,-4.085620730620577e-14,1.9895196601282808e-13,20.521900000000493,-32.604999999999905,49.31200000000002,-50.20619999999977,37.228899999999705,-12.977299999999149
14,-1.5987211554602254e-14,-0.00010000000007437393,-2.8421709430404014e-14,0.0,0.0,0.0,-39.52029999999995,-12.895399999999613,-0.0001000000000139778,-3.9790393202565615e-13,23.960599999999904,-32.633300000000055,49.2646,-52.41589999999997,40.59190000000052,-11.824000000000346
15,8.88178419700125e-15,-2.131628207280301e-14,1.2789769243681806e-13,0.0,0.0,0.0,-37.42860000000003,-18.130299999998844,-9.999999999266153e-05,7.389644451905042e-13,26.177399999999352,-31.990799999999997,47.65829999999993,-55.55899999999721,41.84489999999964,-13.714099999994845
16,0.00010000000000687237,9.999999990384367e-05,2.131628207280301e-14,0.0,0.0,0.0,-33.64300000000009,-3.700499999998456,4.440892098500626e-14,-0.00010000000023069332,14.779599999999292,-29.637700000000123,46.70330000000002,-37.34340000000017,31.84519999999873,-5.49820000000144
17,-9.99999999891088e-05,-1.6342482922482307e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.081200000000024,-7.52390000000026,-0.00010000000001220144,0.00010000000062859726,18.76170000000049,-30.908700000000138,48.39689999999996,-44.6052999999996,36.24990000000089,-8.355399999998724
18,0.00010000000003529408,2.131628207280301e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-35.95540000000004,-15.186600000000135,-1.4210854715202004e-14,1.8474111129762605e-13,23.028999999999684,-31.5798,46.6359999999999,-51.141899999999794,38.08519999999914,-13.056699999999749
19,-2.131628207280301e-14,7.105427357601003e-14,3.5527136788005016e-14,0.0,0.0,0.0,-37.332499999999975,-10.208900000001037,1.5987211554602254e-14,-1.4210854715202006e-13,18.612999999999584,-31.508799999999965,48.29369999999998,-47.541400000002454,35.39789999999971,-12.143500000001831
20,-7.105427357601002e-15,-0.00010000000001753052,1.2079226507921706e-13,0.0,0.0,0.0,-36.50189999999999,-27.942100000000462,4.440892098500626e-14,3.552713678800501e-13,32.85240000000026,-31.43789999999991,48.46220000000004,-64.44409999999922,49.876700000000724,-14.567399999996676
21,8.88178419700125e-15,-7.105427357601003e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-33.76449999999996,-21.799200000000447,0.00010000000003351772,6.536993168992923e-13,29.367899999999572,-31.064699999999927,48.305599999999984,-55.563599999999134,46.608799999999846,-8.954800000000189
22,-8.88178419700125e-15,-3.5527136788005016e-14,-2.131628207280301e-14,0.0,0.0,0.0,-31.73349999999991,-22.427200000000614,3.7303493627405266e-14,6.679101716144942e-13,28.52090000000084,-31.938800000000068,47.61609999999996,-54.160699999999245,44.198200000001194,-9.962500000000793
23,-1.4210854715202004e-14,0.00010000000001753052,-7.815970093361102e-14,0.0,0.0,0.0,-38.460599999999964,-20.475200000000306,3.552713678800501e-15,0.00010000000054333212,29.72269999999973,-31.357599999999948,49.45529999999999,-58.93559999999909,47.820399999999644,-11.115199999999433
24,-1.7763568394002505e-15,-3.5527136788005016e-14,0.0001000000000388468,0.0,0.0,0.0,-34.102700000000056,-13.376900000001287,-7.105427357601002e-15,2.8421709430404014e-14,22.198099999999787,-29.67560000000011,48.24950000000001,-47.479500000000805,40.77200000000003,-6.707500000000786
25,-9.99999999979906e-05,-9.999999993226538e-05,1.1368683772161605e-13,0.0,0.0,0.0,-34.264799999999966,-26.156699999999947,-3.552713678800501e-15,-7.105427357601003e-14,28.703399999999927,-30.861499999999882,45.20360000000001,-60.42169999999975,43.04549999999985,-17.376199999999912
26,2.3092638912203256e-14,6.394884621840903e-14,9.99999999891088e-05,0.0,0.0,0.0,-35.11780000000001,-13.032299999999651,-2.8421709430404014e-14,-3.2684965844964614e-13,22.425899999999885,-31.73570000000012,45.69109999999995,-48.1499999999995,36.381299999999385,-11.768699999999221
27,-3.5527136788005016e-14,-2.131628207280301e-14,1.1368683772161605e-13,0.0,0.0,0.0,-29.89670000000001,-25.060200000000425,1.77635683940025e-14,1.9895196601282808e-13,28.312300000000032,-31.348199999999828,48.774400000000064,-54.956899999999244,45.73850000000038,-9.218399999998873
28,1.4210854715202004e-14,9.99999999109491e-05,-1.1368683772161605e-13,0.0,0.0,0.0,-33.8255,-20.73069999999923,8.88178419700125e-15,-6.679101716144942e-13,23.741800000000254,-31.80180000000009,48.83339999999997,-54.55609999999814,40.77340000000025,-13.782699999996069
29,-0.0001000000000015433,-3.5527136788005016e-14,-0.00010000000010990108,0.0,0.0,0.0,-41.4331,-14.400499999999289,9.999999994647625e-05,-2.415845301584341e-13,26.64000000000004,-32.798699999999805,49.98570000000004,-55.83369999999944,43.826999999999806,-12.006699999997807
30,3.552713678800501e-15,-2.8421709430404014e-14,-9.947598300641404e-14,0.0,0.0,0.0,-36.57450000000002,-15.166600000000255,-9.99999999891088e-05,-1.7053025658242404e-13,24.451499999999598,-31.12140000000009,48.21959999999989,-51.741200000002095,41.54969999999976,-10.191500000001426
31,2.8421709430404014e-14,-7.105427357601002e-15,9.99999999393708e-05,0.0,0.0,0.0,-30.768299999999943,-18.053200000000306,-1.0658141036401504e-14,4.973799150320701e-13,24.2728,-31.84430000000002,47.58480000000008,-48.82140000000099,40.0132999999995,-8.808100000000586
32,2.131628207280301e-14,-1.7053025658242404e-13,-3.5527136788005016e-14,0.0,0.0,0.0,-38.544099999999965,-22.317999999999856,2.8421709430404014e-14,0.00010000000031595846,27.04950000000056,-33.15310000000004,48.30800000000002,-60.86199999999954,42.204400000000646,-18.657599999998897
