,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0269,1050.1585,1728.7075,0.0,0.0,0.0,-1016.2851,-10340.2583,475.9917,5244.3603,-6822.5482,1434.0448,-722.2458,-2459.2985,-6110.7492,-8570.047700000001
1,409.4026,1009.7857,1695.9508,0.0,0.0,0.0,-1003.6538,-10340.445,495.4206,5330.6544,-6877.5203,1448.0874,-727.2007,-2402.884699999999,-6156.6336,-8559.518299999998
2,393.5865,1079.8541,1714.2244,0.0,0.0,0.0,-1019.7539,-10413.5576,474.139,5277.3172,-6750.4841,1439.5683,-718.9922,-2494.1903,-6029.9079999999985,-8524.0983
3,381.4109,1027.621,1717.1341,0.0,0.0,0.0,-1011.0169,-10104.9637,474.4963,5246.1623,-7087.2741,1457.3343,-740.1272,-2269.156,-6370.066999999999,-8639.223
4,408.6238,1033.3957,1667.3478,0.0,0.0,0.0,-997.2484,-10316.2148,478.7699,5313.8847,-6933.2574,1453.9843,-744.3148,-2411.4413000000004,-6223.5879,-8635.0292
5,414.4379,1018.4444,1703.1559,0.0,0.0,0.0,-980.5817,-10162.5443,482.4973,5275.1524,-7052.8784,1455.7798,-741.0149,-2249.4380999999994,-6338.1135,-8587.551599999999
6,386.9833,1013.5239,1691.6028,0.0,0.0,0.0,-1008.6847,-10021.5404,484.5607,5304.4292,-7204.1791,1456.8712,-738.7188,-2149.1252000000004,-6486.0266999999985,-8635.1519
7,389.4183,1044.7692,1694.0677,0.0,0.0,0.0,-995.4816,-10121.5838,482.6592,5306.7204,-7109.6127,1446.2872,-728.966,-2199.4306,-6392.2915,-8591.722099999999
8,387.615,1037.6933,1693.7598,0.0,0.0,0.0,-978.0947,-9978.5348,488.9399,5295.2589,-7236.2622,1458.9029999999998,-743.8412,-2053.3625999999995,-6521.2004,-8574.563
9,389.2275,1005.3645,1680.604,0.0,0.0,0.0,-1023.2131,-10070.858,484.87800000000004,5279.6547,-7102.8059,1455.6238,-737.033,-2254.3424000000005,-6384.2151,-8638.5575
10,407.7452,1026.4529,1704.2443,0.0,0.0,0.0,-1000.7987,-10165.4258,485.1007,5286.5888,-7040.6546,1459.555,-745.0448,-2256.092600000001,-6326.144399999999,-8582.237000000001
11,395.4205,1061.2293,1711.7102,0.0,0.0,0.0,-1000.0319999999999,-10147.848,480.9054,5285.2738,-7053.8078,1455.0285,-737.0382,-2213.340800000001,-6335.8175,-8549.1583
12,370.2263,1063.5044,1688.1764,0.0,0.0,0.0,-1019.9787,-9898.0311,495.9495,5278.3349,-7290.2462,1452.9164,-732.9782,-2021.8183,-6570.307999999999,-8592.1263
13,426.5717,1050.1182,1707.6188,0.0,0.0,0.0,-982.6698,-10191.1739,472.8818,5280.3078,-7051.9287,1455.4821,-744.2260000000001,-2236.3454,-6340.6726,-8577.018
14,388.168,1044.7111,1682.026,0.0,0.0,0.0,-995.9383,-10466.2674,471.3252,5313.7827,-6750.6722,1446.5377,-725.3718,-2562.1927000000005,-6029.5063,-8591.699
15,412.4083,1039.5553,1695.9945,0.0,0.0,0.0,-1000.7642,-10225.1693,476.4445,5311.5735,-7003.3818,1460.7268,-738.5683,-2289.9573999999993,-6281.2233000000015,-8571.180699999999
16,418.14099999999996,1005.1333,1724.7827,0.0,0.0,0.0,-1001.9478,-10098.2141,477.9235,5321.1913,-7186.4595,1458.7282,-741.572,-2152.990099999999,-6469.3033,-8622.2934
17,381.0799,997.4839999999999,1708.1024,0.0,0.0,0.0,-995.1794,-10216.1909,485.2182,5273.7234,-6996.3795,1450.1995,-740.7805,-2365.7624,-6286.9605,-8652.722899999999
18,390.9711,1058.9915,1700.1018,0.0,0.0,0.0,-1007.9766,-10476.874,485.4931,5322.7852,-6795.1679,1452.2738,-736.6236,-2526.507899999999,-6079.5177,-8606.025599999999
19,433.73,1069.2609,1732.5353,0.0,0.0,0.0,-1011.8575,-10079.7089,470.4267,5303.5905,-7168.6105,1445.4745,-733.5725,-2082.0229999999992,-6456.7085,-8538.7315
20,407.2598,1016.2582,1712.3882,0.0,0.0,0.0,-997.5718,-10071.2796,486.8977,5320.3079,-7169.9691,1453.0723,-729.6239,-2125.739600000001,-6446.520700000001,-8572.260300000002
21,393.5226,976.5918,1691.4288,0.0,0.0,0.0,-993.9164,-10054.9778,480.8648,5342.7418,-7180.1894,1441.7182,-722.9986,-2163.7444000000005,-6461.4698,-8625.2142
22,402.8647,1017.6233,1685.8004,0.0,0.0,0.0,-984.0475,-10453.3332,455.8096,5327.6444,-6808.4083,1464.2375,-745.2234,-2547.638299999999,-6089.3942,-8637.032499999998
23,395.8221,1021.4824,1720.7553,0.0,0.0,0.0,-1014.4003,-10342.3273,482.5713,5344.8541,-6917.0412,1454.1024,-733.2301,-2391.2424000000024,-6196.1689,-8587.411300000002
24,388.3514,1027.7854,1695.3936,0.0,0.0,0.0,-980.1891,-10272.8362,495.9463,5313.879,-7013.7873,1452.9589,-736.3628,-2331.6696,-6297.1912,-8628.860800000002
25,401.6939,1059.0061,1683.9762,0.0,0.0,0.0,-983.4542,-10119.5447,486.7046,5288.7902,-7077.0109,1461.2041,-741.0373,-2182.8279,-6356.8441,-8539.672000000002
26,400.7167,1061.7143,1693.1635,0.0,0.0,0.0,-999.3118,-10133.96,488.6105,5294.2763,-7084.1167,1465.3148,-747.2291,-2194.790499999999,-6366.030999999999,-8560.821499999998
27,409.0714,1085.0622,1689.0868,0.0,0.0,0.0,-987.8315,-9771.5329,490.0348,5283.6715,-7441.8202,1467.3891,-748.0057,-1802.4376999999995,-6722.4368,-8524.8745
28,379.3214,1006.308,1688.9887,0.0,0.0,0.0,-984.0101,-10255.6776,498.5011,5304.0137,-6955.0016,1460.4103,-743.3776,-2362.5548,-6237.9689,-8600.5237
29,408.7953,1017.3455,1708.1772,0.0,0.0,0.0,-976.0915,-10246.4541,474.4583,5285.8421,-6958.7856,1460.8166,-739.3395,-2327.9272,-6237.3085,-8565.235700000001
30,390.9222,1008.1784,1696.7637,0.0,0.0,0.0,-982.0465,-10431.6246,483.111,5331.6295,-6801.4473,1458.8557,-745.0549,-2503.0662999999986,-6087.6465,-8590.712799999998
31,385.2246,1008.9598,1677.6746,0.0,0.0,0.0,-979.0377,-10522.1068,471.5323,5275.4007,-6700.0254,1455.6616,-747.3642,-2682.3524999999977,-5991.728000000001,-8674.0805
32,412.7618,1046.1,1692.0176,0.0,0.0,0.0,-999.9132,-10680.191,489.5882,5306.2635,-6559.9385,1454.9623,-738.9493,-2733.3731,-5843.9255,-8577.2986
33,374.1152,997.8554,1695.5682,0.0,0.0,0.0,-986.6293,-10236.0778,491.2719,5336.564,-6984.5876,1458.0572,-737.8667,-2327.3323999999993,-6264.3971,-8591.729499999998
34,385.6571,1053.6476,1713.1413,0.0,0.0,0.0,-984.635,-10314.9132,465.7045,5330.8221,-6938.0679,1451.0217,-729.7385,-2350.575600000001,-6216.7847,-8567.360300000002
35,381.9375,1026.1703,1711.0891,0.0,0.0,0.0,-952.0764,-10527.3039,490.9851,5327.869000000001,-6749.7142,1471.7455,-762.5789,-2541.329300000002,-6040.5476,-8581.876900000003
36,393.6632,1013.3462,1703.8657,0.0,0.0,0.0,-973.1864,-10271.7629,499.57199999999995,5355.2693,-7019.8542,1462.9334,-743.7845,-2279.232899999999,-6300.7053,-8579.938199999999
37,369.8404,1051.7169999999999,1685.5214,0.0,0.0,0.0,-997.4412,-10335.7492,477.9776,5289.7461,-6886.496999999999,1449.2498,-735.697,-2458.3879,-6172.9442,-8631.332100000001
