Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-26.573600000000052,-23.447599999999742,-2.842170943040401e-14,1.7053025658242404e-13,24.562000000000044,-4.14434304,-50.021300000000174,20.41765696000001,-29.603643039999255
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-26.919799999999935,-21.59729999999888,-4.707345624410664e-14,4.973799150320701e-13,22.474700000000045,-3.939744240000005,-48.5171999999986,18.534955760000095,-29.982244239998273
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-26.920799999999975,-16.982200000000127,2.5757174171303632e-14,5.400124791776761e-13,20.04589999999996,-4.143053519999996,-43.90299999999974,15.902846480000052,-28.000153519999458
3,-4.529709940470639e-14,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-26.068899999999996,-19.474499999998734,0.0001000000000015433,-7.105427357601002e-14,22.90440000000008,-4.132486080000007,-45.5432999999987,18.771913920000145,-26.771386079998557
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-25.14350000000001,-12.17139999999824,-1.1546319456101628e-14,-6.252776074688882e-13,17.455799999999904,-3.7907575200000094,-37.31499999999859,13.665042479999967,-23.649957519998623
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-18.508700000000026,-18.098699999999276,1.4210854715202004e-14,3.552713678800501e-13,18.950200000000024,-3.961794239999999,-36.60729999999861,14.988405759999939,-21.618894239999122
6,-2.6645352591003757e-15,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-26.7640999999999,-14.167600000001345,-3.552713678800501e-15,-4.263256414560601e-14,15.448700000000127,-3.7855310400000057,-40.93170000000151,11.66316896000022,-29.26853104000152
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.661200000000036,-19.82310000000088,-2.3092638912203256e-14,0.00010000000033016931,21.225000000000044,-4.021440480000002,-47.48420000000102,17.20355952000002,-30.280640480001452
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-25.99419999999999,-9.566200000000034,2.7533531010703882e-14,2.5579538487363607e-13,18.3380000000001,-4.011215759999992,-35.56029999999875,14.326784240000125,-21.233515759998625
9,-1.4654943925052066e-14,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-27.797300000000025,-21.79439999999955,-9.769962616701378e-15,4.973799150320701e-13,24.578599999999916,-4.273927920000002,-49.591700000000216,20.304672079999968,-29.287027920000256
