Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001042508,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-34.75569999999996,-31.04190000000027,9.999999997489795e-05,-5.684341886080802e-14,42.23499999999997,-4.75454016,-65.79759999999959,37.48045983999992,-28.317140159999227
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-34.6699,-34.30899999999985,-9.999999999799059e-05,-1.1368683772161603e-13,39.481700000000075,-4.902726960000004,-68.97899999999998,34.578973040000186,-34.400026960000034
2,3.9968028886505635e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-27.775099999999963,-29.011600000000016,-9.999999999799059e-05,-8.526512829121202e-14,36.445600000000056,-4.703478480000008,-56.786800000000056,31.742121520000023,-25.04467848000003
3,2.1316282072803006e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-29.441600000000005,-26.236700000001,-2.5757174171303632e-14,6.536993168992922e-13,33.060800000000114,-4.8138955199999955,-55.67819999999935,28.246904479999976,-27.431295519998912
4,9.999999999976694e-05,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-31.075300000000066,-31.34470000000048,1.5987211554602254e-14,1.1368683772161603e-13,40.091699999999996,-4.760861039999998,-62.41980000000065,35.33083896000019,-27.088961040000683
5,-0.00010000000001131326,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-26.674100000000017,-20.31919999999961,-2.4868995751603507e-14,1.9895196601282805e-13,36.05720000000001,-4.587164639999999,-46.99339999999968,31.47003536000006,-15.523364639999627
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-32.23759999999996,-16.688299999999685,0.00010000000001220144,1.9895196601282805e-13,23.88030000000007,-4.7163657600000075,-48.925699999999594,19.16393424000003,-29.76176575999932
7,-4.085620730620576e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-33.36579999999995,-27.284399999998854,-1.9539925233402755e-14,-1.4210854715202004e-13,36.643800000000034,-4.84449264,-60.65019999999879,31.799307360000014,-28.850892639998335
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-31.366199999999935,-25.080500000000654,4.618527782440651e-14,0.0,35.69079999999998,-5.003318880000002,-56.44670000000167,30.687481119999788,-25.75921888000188
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-32.786400000000086,-31.909200000000105,9.99999999482526e-05,9.999999946330718e-05,36.49150000000013,-4.81978008,-64.6955000000012,31.671719920000196,-33.02378008000123
10,-3.197442310920451e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-29.76759999999991,-33.74330000000074,7.105427357601002e-15,-0.00010000000060017555,42.7174999999998,-4.838636160000004,-63.51100000000113,37.87886383999996,-25.63213616000162
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-27.927300000000002,-23.967600000000715,3.552713678800501e-15,-5.684341886080801e-13,32.18340000000018,-4.728177360000001,-51.89500000000112,27.455222640000205,-24.43977736000069
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.429599999999965,-22.203099999999495,-1.7763568394002505e-14,-2.5579538487363607e-13,32.732799999999926,-4.934064239999998,-55.6326999999997,27.798735759999893,-27.833964240000256
13,0.00010000000001353371,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-32.71320000000002,-34.42880000000046,0.0,1.4210854715202004e-13,39.700200000000045,-4.952850479999994,-67.14180000000053,34.74734952000014,-32.39445048000037
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.368000000000016,-36.23899999999955,0.0,-3.979039320256561e-13,44.647500000000036,-4.751698319999995,-64.60700000000054,39.895801680000034,-24.71119832000028
15,3.019806626980426e-14,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-29.87129999999995,-31.146100000001027,-8.881784197001252e-16,-6.536993168992922e-13,39.75469999999997,-4.715061840000003,-61.01740000000116,35.039638160000045,-25.97776184000088
16,3.197442310920451e-14,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-27.17180000000008,-23.78710000000035,-7.993605777301127e-15,0.00010000000025911504,32.72749999999992,-4.685235839999999,-50.958799999999314,28.042264160000002,-22.916535839999085
