Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999995713438e-05,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-30.164200000000125,-21.689300000000443,-1.2434497875801753e-14,-0.0001000000002733259,37.997000000000114,-5.882239440000005,-51.853699999999776,32.11476056000005,-19.738939439999506
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-38.939399999999964,-16.749199999999917,2.6645352591003757e-14,-4.263256414560601e-13,37.855500000000035,-6.420456720000001,-55.68870000000136,31.43504328000002,-24.253656720001565
2,8.881784197001252e-15,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-32.73399999999999,-15.42790000000116,2.842170943040401e-14,4.547473508864641e-13,37.790399999999856,-5.999222879999993,-48.16199999999962,31.79117711999984,-16.37082287999978
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-23.908100000000044,-25.194699999999074,-0.00010000000002108322,-7.602807272633072e-13,42.55590000000012,-5.70700656,-49.10279999999989,36.84889344000018,-12.253906560000388
4,2.3092638912203256e-14,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-31.806199999999937,-22.479199999998585,9.999999999088516e-05,-2.1316282072803006e-14,42.71549999999993,-6.437554559999999,-54.285199999999776,36.277945439999954,-18.007254559999815
5,-9.999999998200337e-05,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-36.53389999999997,-24.706800000000243,-3.552713678800501e-14,0.00010000000006016307,42.87609999999998,-6.108492959999995,-61.240800000000036,36.76760704000006,-24.473192960000198
6,-3.375077994860476e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-26.075799999999983,-42.348899999999574,-2.1316282072803006e-14,2.8066438062523957e-13,59.4416999999999,-5.962184639999996,-68.42469999999943,53.479515359999894,-14.945184639999539
7,-2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-33.43510000000001,-17.504599999999442,-1.7763568394002505e-15,-3.126388037344441e-13,33.73409999999985,-6.058365840000006,-50.93969999999891,27.67573415999974,-23.26396583999893
8,7.105427357601002e-15,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-30.98109999999994,-22.20870000000123,-3.375077994860476e-14,-0.00010000000000331966,41.76249999999992,-6.107691600000005,-53.19000000000082,35.65480839999982,-17.535191600000765
9,3.552713678800501e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-30.438799999999965,-19.803999999998368,9.999999996068709e-05,1.3500311979441904e-13,42.463600000000035,-6.623322480000005,-50.24279999999902,35.84027752000021,-14.402522479999043
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-31.69189999999999,-18.89899999999966,-1.5987211554602254e-14,-2.984279490192421e-13,35.23139999999998,-5.579573040000007,-50.590899999999834,29.651826960000008,-20.93907304000028
11,1.7763568394002505e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-31.686100000000053,-7.4169999999991205,1.7763568394002505e-15,0.00010000000016674448,26.50739999999989,-5.358621600000001,-39.102999999998644,21.14877839999982,-17.95422159999905
12,0.00010000000001753051,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-31.456799999999973,-19.008600000000044,-2.1316282072803006e-14,1.4921397450962104e-13,38.97690000000007,-6.002678160000001,-50.465200000000166,32.97422184000002,-17.4909781600006
13,3.552713678800501e-14,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.23349999999998,-5.932199999999611,-9.999999999799059e-05,-2.3447910280083306e-13,30.357399999999974,-6.019313759999994,-39.16580000000002,24.33808623999996,-14.827713759999611
14,-4.973799150320701e-14,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-29.42150000000006,-31.144299999999262,-0.00010000000002996501,-3.197442310920451e-14,47.01940000000002,-5.891919840000002,-60.5657999999992,41.12748015999982,-19.4383198399996
15,-2.1316282072803006e-14,9.999999996779252e-05,5.684341886080802e-14,0.0,0.0,0.0,-32.897200000000026,-20.095200000001356,3.197442310920451e-14,4.405364961712621e-13,36.95390000000008,-5.935908959999999,-52.992300000000796,31.01799103999995,-21.974308960000165
16,-7.105427357601002e-15,9.237055564881302e-14,-7.105427357601002e-14,0.0,0.0,0.0,-31.11640000000006,-18.36139999999874,3.019806626980426e-14,-0.00010000000060017555,34.25970000000002,-5.549846400000002,-49.47789999999867,28.709853600000002,-20.768046399998212
17,0.00010000000000864873,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-27.50559999999995,-34.78980000000041,9.999999998733244e-05,7.176481631177012e-13,52.04670000000003,-5.770804320000002,-62.29519999999914,46.2758956800001,-16.019304319998817
18,-9.999999997933884e-05,-9.999999993937081e-05,3.552713678800501e-14,0.0,0.0,0.0,-32.96300000000003,-30.78520000000003,1.2434497875801753e-14,5.044853423896711e-13,48.8937999999999,-6.142093199999997,-63.74839999999995,42.751706799999965,-20.996693200000436
