Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.2388,1016.8285,789.2652,0.0,0.0,0.0,-991.5946,-9043.6153,475.968,5355.5039,-1635.2459,52.180590239999994,-2021.4054999999998,-1583.06530976,-3604.4708097599996
1,384.0077,1020.2547,767.3488,0.0,0.0,0.0,-965.936,-9006.6206,487.2818,5389.8617,-1713.08,53.9234712,-1923.8019000000004,-1659.1565288,-3582.9584288
2,424.5886,1042.0654,789.7386,0.0,0.0,0.0,-991.3203,-9103.7365,474.5868,5381.4664,-1591.8484,52.95905136,-1982.6110000000008,-1538.88934864,-3521.5003486400005
3,383.955,1026.9091,787.381,0.0,0.0,0.0,-973.2586,-9029.8999,466.9144,5373.7591,-1670.3019,53.33928408,-1964.2399000000005,-1616.96261592,-3581.20251592
4,375.9275,997.762,763.8467,0.0,0.0,0.0,-959.2737,-8983.3032,468.5877,5395.6822,-1726.0111,53.78500656,-1940.7708000000002,-1672.2260934399999,-3612.99689344
5,381.9393,997.3864,790.9015,0.0,0.0,0.0,-997.6616,-9022.2588,468.483,5414.2594,-1712.2103,53.937576,-1966.9507999999996,-1658.272724,-3625.2235239999995
6,384.6204,1035.5895,775.9345,0.0,0.0,0.0,-1000.2882,-9107.0997,475.5602,5403.2466,-1607.2872,52.538058719999995,-2032.4367000000002,-1554.74914128,-3587.1858412799997
7,376.9138,990.2523,778.9644,0.0,0.0,0.0,-956.1702,-9045.5417,464.6121,5371.7562,-1653.6582,53.1299592,-2019.2131,-1600.5282408,-3619.7413407999998
8,402.2391,997.3871,740.1394,0.0,0.0,0.0,-966.3616,-9068.6688,456.5226,5393.5435,-1645.2069,52.284777119999994,-2045.198699999999,-1592.92212288,-3638.120822879999
9,367.3054,1012.7862,792.9363,0.0,0.0,0.0,-954.7596,-9075.7277,478.2037,5440.2715,-1684.9704,52.33664664,-1938.9841999999999,-1632.63375336,-3571.6179533600002
10,373.9102,1010.5058,778.5066,0.0,0.0,0.0,-956.0447,-9030.3306,469.4379,5370.5362,-1666.1638,54.03639096,-1983.4786000000004,-1612.12740904,-3595.6060090400006
11,394.9572,1057.7056,775.7067,0.0,0.0,0.0,-976.9673,-9025.7143,470.468,5379.3656,-1691.1074,54.05013864,-1924.4785000000002,-1637.0572613600002,-3561.53576136
12,392.9831,1020.145,796.1624,0.0,0.0,0.0,-966.5225,-9100.1682,462.4998,5382.4375,-1616.4723,52.82871624,-2012.4629000000004,-1563.64358376,-3576.10648376
13,392.1862,1056.3651,780.8569,0.0,0.0,0.0,-989.8259,-8999.2225,467.1537,5338.0717,-1659.1023,52.619091839999996,-1954.4147999999996,-1606.48320816,-3560.89800816
14,383.8718,1016.4189,777.6216,0.0,0.0,0.0,-985.2586,-9028.2368,463.7766,5395.2158,-1677.8269,53.66812392,-1976.5907000000007,-1624.15877608,-3600.7494760800005
15,412.7884,1010.8739,780.208,0.0,0.0,0.0,-974.7203,-9039.509,463.2548,5380.9224,-1630.9608,53.59929192,-1966.1818000000003,-1577.36150808,-3543.5433080800003
16,368.4486,988.3987,780.6681,0.0,0.0,0.0,-982.1658,-8960.3849,468.2425,5381.0774,-1723.108,54.03582359999999,-1955.7153999999991,-1669.0721764,-3624.787576399999
17,381.1768,1054.4957,771.329,0.0,0.0,0.0,-1007.2609,-9028.5969,462.9584,5400.2881,-1669.6171,53.88906456,-1965.6098000000002,-1615.72803544,-3581.33783544
18,374.6587,1007.8737,768.0296,0.0,0.0,0.0,-982.3994,-9019.5118,484.8804,5386.8306,-1664.3794,53.36913384,-1979.6382000000003,-1611.0102661600001,-3590.64846616
19,389.4496,1022.4283,777.2643,0.0,0.0,0.0,-980.5895,-9037.8424,463.4153,5371.0991,-1667.5794,54.79189128,-1994.7752999999993,-1612.78750872,-3607.5628087199993
20,392.2405,1015.9712,774.3334,0.0,0.0,0.0,-973.3531,-9079.3737,481.3381,5393.4284,-1624.8395,53.1819324,-1995.4152000000004,-1571.6575676,-3567.0727676000006
21,399.7372,976.9802,743.563,0.0,0.0,0.0,-961.1721,-8984.3249,459.2286,5371.9312,-1711.1371,54.84793752,-1994.0567999999994,-1656.28916248,-3650.3459624799993
22,394.7597,1062.7081,800.3333,0.0,0.0,0.0,-981.3804,-9011.6123,465.1883,5370.9864,-1694.5482,53.959374,-1899.0169000000005,-1640.588826,-3539.6057260000007
23,382.796,1001.5362,786.6317,0.0,0.0,0.0,-954.9451,-8975.4477,455.9339,5358.1378,-1721.4535,55.10092392,-1945.3572000000004,-1666.35257608,-3611.7097760800007
24,390.9984,1014.7972,794.1667,0.0,0.0,0.0,-969.5381,-9024.5112,470.6913,5411.6924,-1722.5517,54.745632719999996,-1911.7033000000001,-1667.80606728,-3579.5093672800003
25,362.3969,1064.0904,774.0739,0.0,0.0,0.0,-964.8228,-8868.4031,470.0214,5381.4054,-1800.0115,55.42626672,-1781.2379,-1744.58523328,-3525.82313328
26,364.4491,1025.8732,790.0901,0.0,0.0,0.0,-981.2152,-8870.9412,468.5938,5362.0472,-1785.3935,54.992698559999994,-1841.1029999999992,-1730.40080144,-3571.5038014399993
27,387.6142,1020.9939,755.1465,0.0,0.0,0.0,-953.6624,-8929.5616,471.441,5402.1817,-1794.8437,54.016527599999996,-1845.8467000000019,-1740.8271723999999,-3586.673872400002
28,362.6128,1046.1924,766.4217,0.0,0.0,0.0,-988.9213,-8980.5148,464.6231,5352.3087,-1672.7298,52.519768559999996,-1977.2774000000018,-1620.21003144,-3597.4874314400017
29,389.9768,1024.6189,790.6324,0.0,0.0,0.0,-973.0954,-8986.4013,463.0884,5409.5802,-1700.0251,53.88045407999999,-1881.5999999999995,-1646.1446459200001,-3527.744645919999
