Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,396.5859,1040.6535,787.3272,0.0,0.0,0.0,-994.304,-8973.9612,466.8418,5332.6012,-1674.4207,52.56759312,-1944.2555999999995,-1621.8531068799998,-3566.1087068799993
1,348.9292,1104.0166,798.8034,0.0,0.0,0.0,-943.2544,-8996.6708,473.1659,5384.0004,-1716.3561,52.748863199999995,-1831.0096999999996,-1663.6072368,-3494.6169367999996
2,417.9054,1027.2456,774.2572,0.0,0.0,0.0,-963.3398,-8988.3557,468.5541,5388.8354,-1752.77,53.2324008,-1874.8977999999997,-1699.5375992,-3574.4353991999997
3,386.2919,1056.7522,793.8209,0.0,0.0,0.0,-951.1722,-8974.1151,478.5578,5401.2849,-1745.8634,53.84556504,-1808.5796000000018,-1692.01783496,-3500.597434960002
4,398.5302,993.779,772.3527,0.0,0.0,0.0,-960.4593,-8944.3151,470.8536,5383.2591,-1758.9033,54.6523596,-1885.9997999999987,-1704.2509404,-3590.2507403999984
5,385.0104,1048.8707,786.0401,0.0,0.0,0.0,-956.1799,-9056.5651,469.0029,5388.4458,-1671.0008,53.65005552,-1935.3750999999993,-1617.35074448,-3552.725844479999
6,388.0386,1031.8436,785.7369,0.0,0.0,0.0,-937.9939,-9036.5091,467.5733,5399.193,-1685.2849,55.04186736,-1902.1175999999987,-1630.2430326400001,-3532.3606326399986
7,381.0754,1006.0193,764.6219,0.0,0.0,0.0,-992.8379,-8976.301,472.9234,5367.2469,-1685.4961,54.01171944,-1977.2519999999995,-1631.48438056,-3608.73638056
8,365.9745,1066.1869,779.0223,0.0,0.0,0.0,-951.4423,-9028.8117,454.8588,5388.2814,-1702.4711,54.23220504,-1925.9301000000005,-1648.23889496,-3574.1689949600004
9,369.9347,1031.8007,774.3793,0.0,0.0,0.0,-980.8032,-9013.2793,471.5947,5450.0914,-1726.9205,52.3916784,-1896.2817000000005,-1674.5288216,-3570.810521600001
10,375.598,1006.987,767.3202,0.0,0.0,0.0,-963.8228,-9004.1408,482.265,5429.0292,-1719.785,52.77161736,-1906.7641999999987,-1667.0133826400001,-3573.7775826399984
11,391.9537,1004.9535,772.4165,0.0,0.0,0.0,-971.6335,-8980.2304,463.8229,5380.8247,-1708.1973,53.91041544,-1937.8926000000001,-1654.28688456,-3592.1794845599998
12,359.3358,984.9917,795.0793,0.0,0.0,0.0,-966.056,-8931.2297,456.8876,5430.5158,-1794.4817,53.35128288,-1870.4754999999996,-1741.13041712,-3611.60591712
13,380.1505,1038.3686,776.7132,0.0,0.0,0.0,-980.2948,-8954.4405,454.1978,5343.6742,-1708.9923,53.05255415999999,-1941.6310000000003,-1655.93974584,-3597.57074584
14,382.2528,1061.1859,798.0567,0.0,0.0,0.0,-962.8379,-9094.9181,468.4372,5366.684,-1643.3733,53.44394976,-1981.139400000001,-1589.92935024,-3571.068750240001
15,401.9268,1033.47,777.7729,0.0,0.0,0.0,-963.7655,-9016.1703,464.0125,5370.792,-1687.5526,53.573427360000004,-1931.9615999999996,-1633.97917264,-3565.9407726399995
16,410.1641,1025.2002,781.369,0.0,0.0,0.0,-980.4955,-9046.5838,459.4177,5375.6631,-1630.0555,52.69035312,-1975.2652000000007,-1577.3651468799999,-3552.6303468800006
17,362.5404,1039.3384,785.5338,0.0,0.0,0.0,-965.844,-8965.3125,482.7791,5317.462,-1695.5531,53.75783952,-1943.5027999999993,-1641.79526048,-3585.2980604799995
18,374.5131,1011.6266,762.7822,0.0,0.0,0.0,-988.3747,-8938.2178,472.8298,5377.4862,-1714.5525,52.554673439999995,-1927.3545999999997,-1661.99782656,-3589.3524265599995
19,374.3818,1019.3253,785.8092,0.0,0.0,0.0,-964.3079,-9013.3239,465.6331,5381.1975,-1701.4004,52.848254159999996,-1951.2848999999987,-1648.55214584,-3599.8370458399986
20,358.7039,1065.8788,778.4623,0.0,0.0,0.0,-969.7417,-8971.6707,478.2746,5383.7937,-1708.6119,52.34095944,-1876.299100000001,-1656.27094056,-3532.570040560001
21,370.5335,1025.4417,790.8806,0.0,0.0,0.0,-974.785,-8897.4481,465.1533,5368.6431,-1759.6134,54.06963984,-1851.580899999999,-1705.54376016,-3557.124660159999
22,359.5666,1052.1854,778.5758,0.0,0.0,0.0,-965.3649,-9112.5895,471.3087,5402.2209,-1611.7771,52.651444319999996,-2014.0969999999998,-1559.12565568,-3573.22265568
23,380.1401,1036.7284,802.9992,0.0,0.0,0.0,-977.7141,-9065.2445,462.2323,5385.2277,-1629.1331,52.836724079999996,-1975.630900000001,-1576.29637592,-3551.927275920001
24,391.0394,1030.1742,776.3822,0.0,0.0,0.0,-979.0046,-9129.1151,464.6416,5369.3336,-1554.8511,52.430674319999994,-2076.548700000001,-1502.42042568,-3578.969125680001
25,366.2901,1026.7696,784.3934,0.0,0.0,0.0,-966.031,-9124.4936,461.2776,5368.8281,-1609.6076,52.98830712,-2082.9658,-1556.61929288,-3639.58509288
26,407.9611,1029.3427,786.6939,0.0,0.0,0.0,-992.7051,-9127.1695,474.3645,5396.0399,-1575.3924,51.25463208,-2025.4725000000008,-1524.13776792,-3549.6102679200003
27,364.4997,1027.9619,790.3273,0.0,0.0,0.0,-963.3539,-9192.6089,469.8798,5402.1093,-1551.8898,52.03773072,-2101.1848,-1499.85206928,-3601.03686928
28,392.0267,1007.47,794.5605,0.0,0.0,0.0,-960.3697,-9101.4988,464.1321,5359.5932,-1615.6129,52.78042368,-2044.0859999999993,-1562.83247632,-3606.9184763199996
29,398.5223,1020.599,801.5749,0.0,0.0,0.0,-977.3835,-8974.961,466.8874,5374.1741,-1707.735,53.467480079999994,-1890.5867999999991,-1654.2675199199998,-3544.854319919999
30,417.8625,989.9728,791.4702,0.0,0.0,0.0,-991.0152,-9061.2019,466.8059,5399.523,-1648.4048,51.86609856,-1986.5827,-1596.53870144,-3583.12140144
31,376.6479,1014.3751,776.6466,0.0,0.0,0.0,-974.5318,-9031.3311,472.0958,5379.2031,-1650.5751,51.039984239999995,-1986.8943999999992,-1599.53511576,-3586.429515759999
32,406.9374,1055.7477,785.408,0.0,0.0,0.0,-981.6855,-9136.1356,474.8045,5394.9974,-1584.5268,51.08093064,-1999.9260999999988,-1533.4458693600002,-3533.3719693599987
33,378.1205,1008.3505,788.1494,0.0,0.0,0.0,-980.0939,-9029.4875,482.5051,5379.7832,-1649.6126,52.74419544,-1972.6726999999992,-1596.8684045599998,-3569.541104559999
34,382.3072,1042.8234,785.7554,0.0,0.0,0.0,-958.7731,-9018.0407,464.1137,5391.0735,-1697.7764,52.68307968,-1910.7405999999992,-1645.09332032,-3555.833920319999
35,372.6815,977.4844,784.963,0.0,0.0,0.0,-979.1003,-9121.9638,480.4888,5386.5421,-1581.022,52.359708239999996,-2098.9043,-1528.66229176,-3627.56659176
36,401.7816,1012.5524,776.4289,0.0,0.0,0.0,-979.886,-9076.7547,469.4107,5372.66,-1623.3734,53.16602544,-2023.807099999999,-1570.20737456,-3594.014474559999
37,384.6988,1061.5028,800.8683,0.0,0.0,0.0,-987.4472,-9069.7358,481.8929,5368.6683,-1642.8891,52.253354159999994,-1959.5519000000004,-1590.63574584,-3550.1876458400006
38,415.7392,1033.3016,784.8117,0.0,0.0,0.0,-966.2722,-9007.6121,464.1751,5360.9441,-1683.5066,53.44658064,-1914.9126000000006,-1630.0600193599998,-3544.9726193600004
39,409.9222,989.1675,762.0459,0.0,0.0,0.0,-972.984,-8961.8489,467.4603,5390.4956,-1742.6984,53.348615280000004,-1915.7414000000008,-1689.34978472,-3605.091184720001
40,420.1669,994.2182,771.4913,0.0,0.0,0.0,-980.7114,-9045.8724,464.2451,5392.3377,-1687.2355,52.82386848,-1984.1246,-1634.41163152,-3618.53623152
41,378.9963,1051.38,784.1225,0.0,0.0,0.0,-978.6884,-9075.967,462.0346,5338.7617,-1619.0782,53.18846928,-2039.3603000000003,-1565.88973072,-3605.2500307200003
42,384.3941,1000.095,771.1973,0.0,0.0,0.0,-974.8695,-9060.4742,459.586,5403.0594,-1647.3937,51.55250832,-2017.0119000000004,-1595.84119168,-3612.8530916800005
43,373.1034,1012.2255,795.2153,0.0,0.0,0.0,-981.5227,-9037.3104,456.8041,5400.332,-1694.0069,52.811161919999996,-1981.1527999999998,-1641.1957380800002,-3622.3485380800003
44,390.7797,979.4689,798.3339,0.0,0.0,0.0,-969.7113,-9004.86,479.5826,5362.7845,-1660.5908,51.81793056,-1963.6217000000015,-1608.77286944,-3572.3945694400013
45,358.1169,1060.8881,811.0645,0.0,0.0,0.0,-1001.7838,-8958.3265,458.7522,5343.866,-1716.5008,51.813860399999996,-1927.4225999999999,-1664.6869396,-3592.1095395999996
46,374.3194,1011.6655,784.8582,0.0,0.0,0.0,-994.8042,-9024.5576,456.3257,5388.4776,-1683.599,52.97200127999999,-2003.7154,-1630.6269987199998,-3634.3423987200003
47,399.051,1038.932,797.5877,0.0,0.0,0.0,-975.6414,-8966.3416,472.3104,5351.4985,-1695.512,54.1237788,-1882.6034,-1641.3882211999999,-3523.9916212
48,393.6052,1060.9891,778.1201,0.0,0.0,0.0,-963.9658,-9045.4758,473.2165,5400.7007,-1675.865,54.49680432,-1902.8100000000004,-1621.36819568,-3524.17819568
49,364.3596,1035.7748,778.8632,0.0,0.0,0.0,-987.6409,-9061.0459,468.3885,5415.7068,-1683.7722,52.968461760000004,-1985.593899999999,-1630.80373824,-3616.397638239999
50,377.6526,999.2825,802.1713,0.0,0.0,0.0,-968.154,-9064.6489,472.6569,5405.8737,-1639.4914,54.85984992,-1975.1659,-1584.6315500800001,-3559.7974500799996
51,397.0394,1008.1007,783.9596,0.0,0.0,0.0,-997.3341,-9056.4243,448.4935,5411.7028,-1642.6808,53.144784,-2004.4624000000003,-1589.536016,-3593.9984160000004
52,404.7472,1051.9276,781.4594,0.0,0.0,0.0,-957.9958,-9110.5175,466.4334,5378.7378,-1595.4266,53.26666416,-1985.2079000000003,-1542.1599358400001,-3527.36783584
53,400.6561,998.798,788.4623,0.0,0.0,0.0,-989.2507,-9050.3083,460.3754,5409.2309,-1667.9885,52.55784864,-1982.0363000000016,-1615.43065136,-3597.4669513600015
54,409.5845,1044.4035,771.5377,0.0,0.0,0.0,-974.2963,-9132.7442,481.4419,5401.6571,-1585.4458,52.05715344,-1998.4157999999989,-1533.3886465599999,-3531.8044465599987
55,383.5118,998.1617,753.1107,0.0,0.0,0.0,-958.1083,-9141.5711,478.7001,5429.4751,-1599.3094,51.932486159999996,-2056.7199999999993,-1547.37691384,-3604.0969138399996
56,379.439,1036.9938,761.7985,0.0,0.0,0.0,-984.3305,-9126.3319,467.9666,5353.647,-1534.1388,50.7342348,-2110.8175,-1483.4045652,-3594.2220651999996
57,374.507,1043.2446,746.2534,0.0,0.0,0.0,-960.2234,-9013.8587,469.4077,5381.5042,-1698.4691,53.58021552,-1959.1652000000004,-1644.8888844800001,-3604.0540844800007
58,375.3769,1077.8511,785.0116,0.0,0.0,0.0,-981.6667,-9033.6078,461.5485,5373.869,-1633.9776,53.751007439999995,-1941.6174,-1580.22659256,-3521.84399256
59,384.5415,1055.0746,763.4458,0.0,0.0,0.0,-984.9743,-8981.7291,478.685,5392.1418,-1714.436,53.44605072,-1892.8147,-1660.98994928,-3553.8046492799995
60,405.2541,1009.8433,785.6301,0.0,0.0,0.0,-982.5309,-8982.3435,469.8151,5392.3829,-1746.9408,54.58092336,-1901.9489000000012,-1692.35987664,-3594.3087766400017
61,411.8881,1050.8675,770.8571,0.0,0.0,0.0,-970.424,-8962.5801,474.2845,5393.0617,-1750.5237,53.25113808,-1832.0451999999996,-1697.27256192,-3529.317761919999
62,400.0487,1068.0011,757.211,0.0,0.0,0.0,-969.0779,-8927.413,460.5295,5385.5657,-1790.8942,54.39573864,-1825.134900000001,-1736.49846136,-3561.6333613600004
63,381.3482,1036.0227,763.0235,0.0,0.0,0.0,-955.1987,-8932.9333,473.5782,5374.609,-1743.8646,53.99995464,-1859.5504,-1689.8646453600002,-3549.41504536
64,387.5844,1009.6768,777.7358,0.0,0.0,0.0,-974.22,-8953.1113,468.0094,5380.2464,-1747.9943,54.41263488,-1904.0785000000005,-1693.58166512,-3597.660165120001
65,411.6426,1033.4375,772.9144,0.0,0.0,0.0,-981.2437,-8880.9731,454.7656,5344.742,-1739.9015,54.41128056,-1844.7146999999995,-1685.49021944,-3530.2049194399997
66,391.5707,1039.4517,775.9043,0.0,0.0,0.0,-942.1326,-8959.0237,480.3921,5369.2541,-1755.13,54.59692032,-1844.5833999999995,-1700.5330796800001,-3545.1164796799994
67,358.7759,1024.0093,762.2849,0.0,0.0,0.0,-978.4833,-8950.1653,470.1341,5367.4447,-1725.9249,54.49944744,-1945.9997000000003,-1671.42545256,-3617.4251525600002
68,408.1552,1026.5618,788.6305,0.0,0.0,0.0,-970.9505,-9021.4461,455.1632,5392.5832,-1702.8602,54.5845104,-1921.3026999999993,-1648.2756896,-3569.5783895999994
69,398.9036,1001.4699,769.7672,0.0,0.0,0.0,-962.1605,-9100.3314,455.8026,5422.6051,-1646.1964,54.03433824,-2013.9434999999994,-1592.1620617600001,-3606.105561759999
70,374.3392,1035.6177,748.7497,0.0,0.0,0.0,-994.9478,-9058.9301,473.9938,5398.6511,-1635.9521,52.39877184,-2022.5263999999997,-1583.5533281599999,-3606.07972816
71,393.3907,1066.6856,779.3059,0.0,0.0,0.0,-960.4796,-9034.8036,469.8139,5392.5246,-1681.1936,53.58435264,-1893.5625,-1627.6092473600002,-3521.17174736
72,402.4316,1034.0532,793.7385,0.0,0.0,0.0,-992.9007,-9109.4966,470.4986,5389.4979,-1591.1587,50.46928056,-2012.1775000000007,-1540.68941944,-3552.866919440001
73,388.7918,1094.3715,772.066,0.0,0.0,0.0,-948.9917,-9115.9517,476.2267,5388.8029,-1610.5874,52.0388136,-1944.6844999999994,-1558.5485864,-3503.233086399999
74,361.9628,1010.8708,778.9307,0.0,0.0,0.0,-980.6375,-9032.9044,474.8293,5389.6659,-1638.208,52.11545039999999,-1997.2823999999991,-1586.0925496,-3583.374949599999
75,417.7016,1059.4632,776.9483,0.0,0.0,0.0,-965.1021,-8975.2347,466.4042,5361.5776,-1699.472,53.38528488,-1858.241900000001,-1646.08671512,-3504.3286151200004
76,385.6913,1022.3731,763.5304,0.0,0.0,0.0,-973.26,-8958.1042,472.0491,5403.137,-1754.8511,54.09172872,-1884.5833000000002,-1700.75937128,-3585.34267128
77,403.6733,1017.8802,779.5246,0.0,0.0,0.0,-983.8988,-8990.5382,478.479,5366.5507,-1698.0952,54.33378984,-1928.329200000001,-1643.76141016,-3572.090610160001
78,377.5857,1063.6005,785.8131,0.0,0.0,0.0,-969.4644,-9006.6355,461.6869,5333.7729,-1665.1896,54.44084304,-1953.6408000000001,-1610.74875696,-3564.38955696
79,438.3891,1043.1193,790.6113,0.0,0.0,0.0,-988.6828,-8898.8156,460.8731,5374.9186,-1804.768,56.84181768,-1779.5869999999995,-1747.92618232,-3527.5131823199995
80,374.7763,1031.4317,781.7402,0.0,0.0,0.0,-934.2406,-9045.1274,466.3558,5395.5628,-1678.5906,53.2320948,-1929.5011999999997,-1625.3585052,-3554.8597051999996
