Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999443787e-05,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-32.299,-24.914099999999564,3.375077994860476e-14,6.252776074688882e-13,44.65960000000007,-5.680374479999994,-57.213199999999915,38.97922552000023,-18.233974479999915
1,-0.00010000000002108322,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-36.282599999999924,-33.377599999999376,2.842170943040401e-14,-2.8421709430404007e-13,49.876099999999965,-5.563016640000002,-69.66039999999944,44.31308335999991,-25.347316640000003
2,2.842170943040401e-14,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-27.796000000000074,-28.3836000000004,-5.329070518200751e-15,-1.7053025658242404e-13,40.58959999999997,-5.430502800000001,-56.179500000000445,35.15909720000004,-21.02040279999997
3,1.2434497875801753e-14,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-32.65989999999999,-15.528599999999443,-2.4868995751603507e-14,1.7053025658242404e-13,33.304699999999926,-5.141289600000002,-48.18849999999776,28.16341039999995,-20.02508959999804
4,1.9539925233402755e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-27.121500000000054,-37.39530000000053,8.881784197001252e-15,-0.00010000000008858478,50.36640000000011,-5.727433679999997,-64.5168000000001,44.638966320000236,-19.87783368000032
5,9.99999999891088e-05,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-31.758900000000047,-30.188600000001287,-2.6645352591003757e-14,-9.999999963383743e-05,41.82480000000017,-5.537948399999993,-61.947500000001696,36.286851600000155,-25.66064840000152
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-26.616199999999978,-24.318100000000726,-9.999999999266151e-05,1.7053025658242404e-13,41.66289999999982,-5.562056880000002,-50.93440000000072,36.10084311999981,-14.83355688000114
7,-1.7763568394002505e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-35.43180000000007,-28.25840000000005,-1.4210854715202004e-14,5.115907697472721e-13,42.47210000000018,-5.606175599999995,-63.690300000000036,36.865924400000175,-26.824375599999854
8,3.907985046680551e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.92370000000001,-34.05049999999906,-1.9539925233402755e-14,1.1368683772161603e-13,45.33020000000006,-5.6560874399999905,-65.97429999999906,39.6741125600001,-26.30018743999875
9,-0.00010000000003174137,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-34.401199999999946,-22.25619999999833,-3.552713678800501e-15,-9.999999969068085e-05,27.856200000000005,-5.81715792,-56.657599999998524,22.039042079999884,-34.618557919998636
