Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.007,1005.9226,808.1183,0.0,0.0,0.0,-979.6855,-8989.8292,473.4204,5352.6563,-1709.8618,55.49220072,-1937.3901000000005,-1654.3695992799999,-3591.7596992800004
1,395.5988,988.2214,782.4275,0.0,0.0,0.0,-972.0643,-8984.699,445.9376,5399.2568,-1736.766,54.58718232,-1945.3212000000003,-1682.17881768,-3627.5000176800004
2,380.0611,1053.4771,777.5944,0.0,0.0,0.0,-967.9981,-9069.0455,491.3876,5413.5295,-1668.3783,55.21312296,-1920.9939000000004,-1613.1651770400001,-3534.1590770400007
3,391.3764,991.9435,782.9893,0.0,0.0,0.0,-977.0776,-9041.958,462.5485,5389.2062,-1679.1376,54.7530516,-2000.9717000000019,-1624.3845484,-3625.3562484000017
4,368.6973,1011.6122,776.0562,0.0,0.0,0.0,-966.4811,-8989.105,462.0587,5415.5711,-1735.0367,56.54301192,-1921.5905999999995,-1678.49368808,-3600.0842880799996
5,415.0807,988.7165,787.2382,0.0,0.0,0.0,-978.8658,-9057.6317,461.6413,5395.7026,-1666.8285,53.85380256,-1988.1182000000008,-1612.97469744,-3601.092897440001
6,393.7907,1039.525,759.854,0.0,0.0,0.0,-971.1044,-9082.3137,469.6994,5405.3597,-1669.6267,55.043264879999995,-1985.1893,-1614.58343512,-3599.7727351199997
7,386.937,1028.1765,770.1018,0.0,0.0,0.0,-952.2533,-9078.8061,468.9439,5415.1883,-1691.593,55.56429575999999,-1961.7119000000002,-1636.02870424,-3597.7406042400003
8,423.2827,1015.5162,778.6272,0.0,0.0,0.0,-973.1046,-9078.8033,455.3034,5366.1476,-1658.8299,54.18532656,-2013.0307999999995,-1604.64457344,-3617.6753734399995
9,400.9262,1058.6295,771.8743,0.0,0.0,0.0,-992.8408,-8959.4975,462.1991,5346.3956,-1712.5473,53.40343104,-1912.3135999999995,-1659.14386896,-3571.4574689599995
10,408.996,996.918,781.4465,0.0,0.0,0.0,-990.8103,-8903.5845,463.2415,5376.3999,-1803.1602,53.63812296,-1867.3929000000007,-1749.52207704,-3616.914977040001
