Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000004772858,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-33.41439999999995,-22.510800000000465,-0.0001000000000139778,3.339550858072471e-13,37.1454,-5.273195759999994,-55.92540000000059,31.872204239999988,-24.053195760000605
1,-5.329070518200751e-15,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-35.18440000000006,-18.22879999999987,-1.9539925233402755e-14,-4.476419235288631e-13,31.30050000000007,-5.06709215999999,-53.413100000001435,26.23340783999998,-27.17969216000145
2,4.263256414560601e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-29.126800000000035,-23.712599999999888,-0.00010000000001042508,-4.831690603168681e-13,36.17820000000005,-5.147668799999992,-52.83959999999979,31.0305312,-21.809068800000247
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-33.76869999999997,-12.425899999999693,-3.197442310920451e-14,4.263256414560601e-14,26.23599999999996,-5.154123600000001,-46.19460000000048,21.081876399999974,-25.112723600000727
4,-0.00010000000000331966,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-32.07259999999996,-18.708100000001025,1.5987211554602254e-14,-3.339550858072471e-13,32.393000000000015,-5.4154188000000065,-50.78070000000112,26.977581200000024,-23.803118800000867
5,4.085620730620576e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-35.634099999999926,-17.665499999999078,9.999999999799059e-05,1.7763568394002505e-13,29.99240000000001,-5.068733760000001,-53.29959999999923,24.923666240000017,-28.375933759998986
6,-9.999999999266151e-05,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-33.702099999999994,-17.275900000000142,3.552713678800501e-14,-5.471179065352771e-13,34.98169999999999,-5.36825448,-50.97809999999957,29.613445520000155,-21.364654479999864
7,-1.7763568394002505e-15,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-35.848100000000024,-16.218700000000055,1.0658141036401503e-14,-4.263256414560601e-14,29.107000000000163,-5.312129039999993,-52.06680000000044,23.794870960000196,-28.271929040000245
8,-9.999999996068709e-05,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-35.801200000000044,-17.79649999999957,-3.108624468950438e-14,9.999999999621423e-05,31.902300000000118,-5.211536400000001,-53.59769999999908,26.69076360000026,-26.906936399999047
9,2.1316282072803006e-14,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-34.35420000000001,-13.516599999999812,-2.6645352591003757e-14,-5.044853423896711e-13,27.895599999999963,-5.2186428000000085,-47.87080000000094,22.67695720000006,-25.19384280000157
