Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.1911,1047.7894,782.6968,0.0,0.0,0.0,-983.3137,-8971.7529,454.0867,5336.652,-1689.7707,52.755310800000004,-1949.6506,-1637.0153892,-3586.6659892
1,365.8138,991.1923,793.8059,0.0,0.0,0.0,-1009.4928,-8936.2192,462.5742,5382.5417,-1734.4805,53.66293992,-1949.7840999999999,-1680.8175600799998,-3630.6016600799994
2,368.7865,1028.845,780.2872,0.0,0.0,0.0,-984.4843,-8907.7704,468.4301,5345.4008,-1744.83,54.33935184,-1900.5050999999994,-1690.4906481599999,-3590.9957481599995
3,375.8171,1036.0238,782.0941,0.0,0.0,0.0,-1002.1413,-8910.6577,464.2582,5370.2114,-1777.19,53.578275839999996,-1884.3943999999992,-1723.61172416,-3608.006124159999
4,410.657,1027.8205,790.5581,0.0,0.0,0.0,-945.1419,-9049.4764,482.4967,5379.688,-1682.2891,54.97519608,-1903.3979999999992,-1627.31390392,-3530.7119039199993
5,408.7275,1064.4982,746.6701,0.0,0.0,0.0,-976.414,-8904.7247,463.0769,5362.1855,-1810.3275,55.32748632,-1835.9805000000006,-1755.0000136800002,-3590.980513680001
6,407.5461,1064.2355,755.9908,0.0,0.0,0.0,-994.255,-8917.3376,464.6048,5393.8785,-1774.1096,54.938322,-1825.3369000000012,-1719.171278,-3544.508178000001
7,387.0354,1016.5697,786.0168,0.0,0.0,0.0,-986.9285,-8913.6697,471.7412,5357.1203,-1748.063,55.70089344,-1882.1148000000003,-1692.36210656,-3574.4769065600003
8,395.9939,1026.9149,776.025,0.0,0.0,0.0,-977.9602,-9028.9264,454.6205,5359.9313,-1652.7891,55.05808464,-1993.4010000000007,-1597.73101536,-3591.132015360001
9,381.4479,1010.9915,776.0972,0.0,0.0,0.0,-959.6546,-8917.9436,465.8025,5381.6647,-1799.8981,57.05043408,-1861.5944000000009,-1742.84766592,-3604.4420659200014
