Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.529,1086.3382,807.1226,0.0,0.0,0.0,-1021.0449,-8980.1491,462.1755,5245.9707,-1659.8539,50.1960276,-2005.058,-1609.6578724,-3614.7158724
1,375.5,1032.7177,818.127,0.0,0.0,0.0,-1047.0548,-8936.5079,471.6354,5292.7972,-1706.796,51.2775324,-1992.7854000000007,-1655.5184676000001,-3648.303867600001
2,378.968,1060.3506,805.8468,0.0,0.0,0.0,-1022.1022,-8899.4882,476.7903,5255.058,-1727.715,52.134140159999994,-1944.5767000000005,-1675.58085984,-3620.157559840001
3,385.4277,1072.8437,821.3858,0.0,0.0,0.0,-1043.5494,-8906.2879,471.4922,5279.4121,-1752.3045,51.1221024,-1919.2758000000003,-1701.1823976,-3620.4581976000004
4,416.8422,1069.8538,815.1773,0.0,0.0,0.0,-986.7384,-9047.7659,491.7861,5291.9936,-1657.8041,52.81796808,-1948.8513000000003,-1604.9861319200002,-3553.8374319200007
5,423.1502,1098.2074,776.2573,0.0,0.0,0.0,-1012.6082,-8902.653,472.0138,5275.5925,-1791.934,52.91694144,-1870.0400000000009,-1739.01705856,-3609.057058560001
6,418.0654,1102.9979,778.9597,0.0,0.0,0.0,-1034.2135,-8911.8996,472.7874,5305.2047,-1758.235,52.66751832,-1868.098,-1705.56748168,-3573.6654816799996
7,397.0057,1053.1049,814.0464,0.0,0.0,0.0,-1023.8455,-8908.1435,480.4132,5264.0407,-1720.858,53.326581839999996,-1923.3781000000008,-1667.53141816,-3590.909518160001
8,405.696,1065.5216,803.1503,0.0,0.0,0.0,-1020.503,-9017.4091,464.1339,5269.6281,-1637.2378,53.030504879999995,-2029.7822000000006,-1584.20729512,-3613.9894951200004
9,395.8973,1048.8043,799.3,0.0,0.0,0.0,-1001.714,-8913.018,472.2231,5295.2073,-1777.3143,54.688373999999996,-1903.3000000000002,-1722.625926,-3625.9259260000003
10,413.4715,1081.4364,812.6453,0.0,0.0,0.0,-1013.4124,-9027.9443,472.5284,5294.4223,-1647.7255,51.64045992,-1966.8527999999988,-1596.08504008,-3562.9378400799988
11,400.5074,1026.4677,793.4631,0.0,0.0,0.0,-1003.4813,-8971.0964,485.7216,5286.3969,-1711.7358,52.771301279999996,-1982.0210000000006,-1658.96449872,-3640.9854987200006
12,389.4387,1089.9852,800.1606,0.0,0.0,0.0,-1003.1274,-8987.6339,490.11,5263.4291,-1668.9426,52.230582,-1957.6377000000011,-1616.7120180000002,-3574.3497180000013
13,410.1301,1073.1084,806.915,0.0,0.0,0.0,-997.5344,-9034.9065,463.8916,5250.0647,-1620.3141,53.34152904,-2028.3310999999994,-1566.97257096,-3595.3036709599996
14,429.8814,1089.542,801.9521,0.0,0.0,0.0,-1034.7084,-8882.0607,472.3649,5237.6353,-1751.6959,52.86476376,-1885.3934,-1698.83113624,-3584.2245362399995
15,409.3422,1039.0738,819.0089,0.0,0.0,0.0,-1018.1625,-8865.4413,487.9357,5284.691,-1810.3718,54.687950640000004,-1843.552200000001,-1755.6838493599998,-3599.236049360001
16,397.3033,1037.0548,811.1619,0.0,0.0,0.0,-1019.7471,-8913.5767,473.1377,5258.2729,-1728.35,53.55196848,-1956.3931999999995,-1674.79803152,-3631.1912315199993
17,402.1137,1048.7886,795.9876,0.0,0.0,0.0,-1025.2172,-8947.2628,468.2065,5249.2092,-1694.5148,53.1415188,-2008.1743999999999,-1641.3732811999998,-3649.5476811999997
18,393.4306,1041.5458,795.8778,0.0,0.0,0.0,-1001.0918,-9058.3828,471.4217,5273.3637,-1606.3881,51.509594879999995,-2083.835,-1554.87850512,-3638.7135051200003
19,382.9759,1080.7887,798.3624,0.0,0.0,0.0,-1020.7662,-9073.7646,473.7073,5275.5904,-1559.8157,50.37060456,-2083.1061,-1509.4450954400002,-3592.55119544
20,356.315,1103.6798,807.0752,0.0,0.0,0.0,-1004.881,-9099.4489,487.2697,5296.9708,-1559.1709,51.75349848,-2053.019399999999,-1507.41740152,-3560.4368015199993
21,406.9145,1055.0983,824.9956,0.0,0.0,0.0,-1011.7318,-8981.4875,472.0134,5280.7029,-1673.1651,52.237134,-1953.4946,-1620.927966,-3574.422566
22,406.7045,1080.6181,810.7223,0.0,0.0,0.0,-997.3866,-8921.6036,471.5255,5277.8886,-1746.9783,53.23063752,-1871.5312000000004,-1693.74766248,-3565.27886248
23,383.3466,1045.6366,798.2436,0.0,0.0,0.0,-1017.448,-8912.6031,466.0355,5264.7948,-1735.1585,54.33388272,-1971.9940000000006,-1680.82461728,-3652.8186172800006
24,407.5133,1030.4985,815.6993,0.0,0.0,0.0,-1029.0654,-9043.099,473.0917,5271.11,-1604.5397,51.44401944,-2074.2516000000005,-1553.0956805600001,-3627.347280560001
25,387.6832,1031.2272,819.0633,0.0,0.0,0.0,-1006.6545,-9088.6128,482.6112,5277.2927,-1573.1434,51.3650916,-2097.3897000000006,-1521.7783084,-3619.1680084000004
26,412.3662,1100.6952,808.0459,0.0,0.0,0.0,-1026.6764,-9078.8118,476.5377,5284.931,-1599.6983,51.76840752,-2022.9121999999998,-1547.92989248,-3570.84209248
27,426.1677,1039.1105,800.1761,0.0,0.0,0.0,-1005.3493,-9026.0533,473.1648,5290.1783,-1659.4902,52.673334479999994,-2002.6052,-1606.81686552,-3609.42206552
28,434.4708,1084.4784,819.9164,0.0,0.0,0.0,-1013.9964,-8970.9016,460.4632,5218.7412,-1634.9452,51.510763440000005,-1966.8279999999986,-1583.43443656,-3550.2624365599986
