Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-26.178800000000063,-37.23610000000076,0.0,-2.8421709430404007e-13,58.40310000000015,-6.089161679999998,-63.41490000000249,52.313938320000126,-11.100961680001902
1,1.9539925233402755e-14,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-31.572399999999966,-32.8057000000007,8.881784197001252e-15,2.8421709430404007e-13,52.00359999999985,-5.935350240000004,-64.37809999999942,46.0682497599998,-18.30985024000006
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-29.639899999999983,-34.44920000000069,9.99999999766743e-05,-2.8421709430404007e-13,51.586300000000065,-5.993866080000001,-64.08889999999977,45.59243391999998,-18.49646607999958
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-28.335000000000065,-30.895699999998953,-2.3092638912203256e-14,-9.999999974752427e-05,50.07969999999989,-5.659043040000003,-59.23069999999913,44.420656959999874,-14.81004303999947
4,-4.796163466380676e-14,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-25.909299999999977,-33.215200000000806,1.2434497875801753e-14,0.0,53.37829999999996,-5.715876240000005,-59.12450000000055,47.66242375999995,-11.46207624000104
5,9.999999998022702e-05,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-27.117299999999986,-34.64379999999902,2.842170943040401e-14,-2.8421709430404007e-13,45.257300000000114,-5.642727840000001,-61.76099999999886,39.614572160000236,-22.14642783999929
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-27.511900000000065,-22.04549999999921,-1.0658141036401503e-14,3.410605131648481e-13,42.0079000000001,-5.438343599999999,-49.55739999999929,36.569556399999954,-12.987843599999337
7,-9.999999999354969e-05,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-38.72999999999999,-25.769199999999287,5.329070518200751e-15,0.00010000000020227162,47.56850000000017,-6.0873976800000005,-64.49909999999852,41.481102320000076,-23.017997679997762
8,3.552713678800501e-15,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-28.072900000000033,-25.01740000000035,0.00010000000002285958,-4.547473508864641e-13,40.689799999999835,-5.560268400000005,-53.09020000000115,35.129531599999815,-17.960668400000856
9,8.881784197001252e-16,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-29.06440000000004,-21.590299999999928,-0.00010000000001753051,3.979039320256561e-13,41.10260000000012,-5.503789439999997,-50.654799999999,35.59881056000003,-15.055989439998967
10,2.3092638912203256e-14,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-31.148599999999913,-31.513200000000467,-3.552713678800501e-15,-5.684341886080802e-14,54.554100000000005,-6.1674436799999945,-62.66180000000119,48.3866563199999,-14.275143680001747
11,-2.842170943040401e-14,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-26.108999999999966,-42.95550000000139,-1.0658141036401503e-14,-9.999999946330718e-05,59.74459999999997,-5.602063680000004,-69.06470000000053,54.14253632000012,-14.922163680000637
12,0.00010000000003707044,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-26.73479999999996,-44.23140000000109,-3.197442310920451e-14,-5.684341886080802e-14,63.29490000000017,-5.98372704,-70.96600000000129,57.31117296000007,-13.654827040001209
13,-3.9968028886505635e-14,0.00010000000011345378,7.815970093361102e-14,0.0,0.0,0.0,-29.702000000000083,-34.50120000000045,-2.1316282072803006e-14,1.1368683772161603e-13,47.40310000000007,-4.97453904,-64.20310000000063,42.42856096000001,-21.77453904000015
14,1.9539925233402755e-14,-1.2434497875801753e-13,0.00010000000006371579,0.0,0.0,0.0,-29.75110000000003,-37.23539999999893,-7.105427357601002e-15,7.389644451905042e-13,55.33690000000003,-5.669976239999995,-66.98639999999708,49.66692375999998,-17.31947623999642
15,1.5987211554602254e-14,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-29.88379999999996,-45.43470000000022,1.4210854715202004e-14,5.684341886080802e-14,62.65289999999992,-5.694656400000003,-75.3185000000002,56.95824359999986,-18.36025640000011
16,-1.1546319456101628e-14,9.999999995713438e-05,-2.842170943040401e-14,0.0,0.0,0.0,-24.058800000000026,-38.32299999999901,0.00010000000003351772,-1.7053025658242404e-13,57.433999999999784,-5.529005280000002,-62.38159999999874,51.90499471999992,-10.476605279999035
17,8.881784197001252e-15,3.552713678800501e-15,0.00010000000002818865,0.0,0.0,0.0,-28.335400000000014,-36.134800000000666,0.00010000000000687237,-1.7053025658242404e-13,57.80370000000006,-5.675974559999995,-64.47000000000068,52.12772543999991,-12.342274560000533
18,-2.930988785010413e-14,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-27.150899999999975,-37.37579999999997,-4.263256414560601e-14,-1.1368683772161603e-13,57.42819999999995,-5.9604422399999955,-64.52669999999978,51.46775775999995,-13.058942240000064
19,1.5987211554602254e-14,9.999999999976694e-05,0.00010000000000331966,0.0,0.0,0.0,-27.319499999999934,-32.78240000000008,-1.7763568394002505e-15,-1.7053025658242404e-13,50.02860000000017,-5.73278112,-60.10169999999965,44.295818880000276,-15.805881119999384
20,9.999999999266151e-05,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-30.65080000000002,-31.775199999998748,-9.999999999976694e-05,0.0,50.98309999999995,-5.709584159999999,-62.42599999999953,45.273515839999874,-17.152484159999887
21,1.9539925233402755e-14,-9.999999990029096e-05,5.684341886080802e-14,0.0,0.0,0.0,-33.975300000000054,-35.33919999999962,3.375077994860476e-14,9.999999997489795e-05,53.515700000000066,-6.307426079999997,-69.31449999999955,47.20827391999998,-22.106226079999345
22,9.99999999686807e-05,0.00010000000005661036,-3.552713678800501e-14,0.0,0.0,0.0,-24.29269999999999,-31.394100000000535,1.7763568394002505e-15,0.00010000000054333213,45.53850000000004,-5.654946240000003,-55.68650000000005,39.883553759999984,-15.802946240000523
23,-9.999999999621423e-05,-1.3500311979441904e-13,9.99999999642398e-05,0.0,0.0,0.0,-31.075200000000006,-42.35529999999983,-9.999999996956888e-05,7.389644451905042e-13,54.893800000000006,-5.781763439999997,-73.43060000000008,49.11203655999998,-24.318563440000105
24,3.2862601528904634e-14,-1.8829382497642655e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-29.36900000000009,-40.64600000000107,-9.999999999088516e-05,-6.252776074688882e-13,52.762400000000056,-5.396885280000003,-70.01510000000172,47.36551472000009,-22.649585280001645
25,3.552713678800501e-15,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-28.7729,-35.780600000000504,5.5067062021407764e-14,2.8421709430404007e-13,52.28219999999999,-6.003450720000005,-64.55350000000095,46.278749279999914,-18.27475072000081
26,3.375077994860476e-14,2.4868995751603507e-14,-9.237055564881302e-14,0.0,0.0,0.0,-28.1418,-41.38259999999957,1.7763568394002505e-14,0.00010000000003174137,61.90419999999983,-6.0128215199999975,-69.5242999999995,55.89137847999975,-13.63292151999974
27,-9.999999996779252e-05,3.552713678800501e-14,9.999999992160724e-05,0.0,0.0,0.0,-27.036499999999943,-42.50400000000032,0.00010000000002463594,-1.7053025658242404e-13,58.84999999999991,-5.916888719999999,-69.54040000000049,52.93311128,-16.607288720000497
28,-3.197442310920451e-14,1.1013412404281553e-13,9.592326932761353e-14,0.0,0.0,0.0,-32.7640999999999,-25.047499999999687,-2.1316282072803006e-14,2.8421709430404007e-13,47.73669999999989,-5.804673119999997,-57.81159999999872,41.93202687999987,-15.879573119998383
29,3.197442310920451e-14,-4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-34.495000000000005,-31.115699999998597,-1.5987211554602254e-14,-2.8421709430404007e-13,53.19029999999998,-6.2291210400000026,-65.61069999999805,46.96117896,-18.649521039998277
30,-7.993605777301127e-15,-9.999999991805453e-05,3.197442310920451e-14,0.0,0.0,0.0,-31.979399999999977,-36.47379999999909,-1.7763568394002505e-14,-6.252776074688882e-13,53.334600000000194,-5.859735839999995,-68.45329999999933,47.47486416000024,-20.978435839999094
31,0.0,2.2382096176443156e-13,0.0001000000000139778,0.0,0.0,0.0,-37.669,-23.86650000000033,-0.00010000000003529408,-9.999999974752427e-05,40.55610000000013,-5.7513837599999995,-61.535600000000045,34.80471624000012,-26.730883760000154
