Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.0863,1071.4972,810.951,0.0,0.0,0.0,-1013.8724,-8880.442,472.0794,5063.5536,-1678.1921,50.24924712,-2087.1468999999997,-1627.94285288,-3715.08975288
1,390.1869,1048.5324,795.5911,0.0,0.0,0.0,-1001.006,-8865.2066,493.5391,5045.3548,-1717.5437,51.310026719999996,-2093.0082999999995,-1666.23367328,-3759.24197328
2,395.7701,1048.9082,791.0648,0.0,0.0,0.0,-1017.3115,-8842.3544,493.4976,4997.7336,-1696.7027,50.40440424,-2132.691600000001,-1646.29829576,-3778.9898957600008
3,397.622,1033.1262,782.2202,0.0,0.0,0.0,-1009.0991,-8837.3948,459.0877,5040.3422,-1752.1393,52.03938312,-2134.0955999999996,-1700.0999168800001,-3834.1955168799996
4,398.2447,1025.9108,792.6319,0.0,0.0,0.0,-986.0401,-8910.3513,471.3373,5057.7379,-1698.0972,52.44848064,-2150.5288,-1645.6487193599999,-3796.17751936
5,389.6186,1040.3671,799.0209,0.0,0.0,0.0,-1020.113,-8908.1023,495.1753,5046.8954,-1676.0718,52.38801936,-2157.138000000001,-1623.68378064,-3780.8217806400007
6,401.088,1033.4254,786.0799,0.0,0.0,0.0,-978.9176,-8860.8876,476.4706,5017.9972,-1687.9499,51.834245759999995,-2124.744100000001,-1636.1156542400001,-3760.8597542400007
7,399.4253,1082.8314,793.0858,0.0,0.0,0.0,-1016.1973,-8793.4697,490.736,5039.1216,-1788.9035,52.05113856,-2004.4668999999994,-1736.8523614399999,-3741.3192614399995
8,422.9807,1042.9426,781.6797,0.0,0.0,0.0,-1012.8072,-8767.0595,469.5738,5033.9044,-1815.8079,52.95853944,-2028.785499999999,-1762.84936056,-3791.6348605599987
9,419.2503,1067.3676,794.0824,0.0,0.0,0.0,-1003.4217,-8873.9888,490.2889,5011.9671,-1690.6099,50.97566448,-2094.4542,-1639.63423552,-3734.08843552
10,407.7778,1064.3456,812.7478,0.0,0.0,0.0,-1025.3412,-8772.4252,468.1363,5014.6831,-1778.4522,51.85873728,-2030.0757999999996,-1726.59346272,-3756.6692627199996
11,381.259,1027.2707,795.9889,0.0,0.0,0.0,-999.761,-8865.3258,479.1528,5067.6227,-1726.5138,52.81250112,-2113.792700000001,-1673.70129888,-3787.4939988800006
12,396.8525,1044.8935,787.0365,0.0,0.0,0.0,-1000.1711,-8900.7176,489.6714,5072.5757,-1721.8229,54.47555064,-2109.8590999999997,-1667.34734936,-3777.2064493599996
13,411.3283,1075.3642,788.2672,0.0,0.0,0.0,-981.7186,-8854.4147,488.9943,5048.0018,-1718.484,53.18210016,-2024.1774999999989,-1665.30189984,-3689.4793998399987
14,368.5628,1057.44,793.8622,0.0,0.0,0.0,-1006.0771,-8798.4628,477.77,5039.1097,-1793.7926,54.44010936,-2067.7951999999996,-1739.35249064,-3807.1476906399994
15,420.8398,1047.2271,811.562,0.0,0.0,0.0,-1010.2692,-8813.4759,490.3048,5062.6823,-1777.1301,53.22991824,-1991.1290999999992,-1723.9001817600001,-3715.0292817599993
16,372.2782,1072.3744,786.5512,0.0,0.0,0.0,-1009.7162,-8775.6806,478.9017,5025.5976,-1775.7417,51.80263344,-2049.693699999999,-1723.9390665600001,-3773.632766559999
17,366.5351,1030.8301,778.3521,0.0,0.0,0.0,-1008.0427,-8804.3765,486.9097,5031.2706,-1757.6441,52.845995519999995,-2118.5216,-1704.79810448,-3823.31970448
18,366.8319,1048.1766,787.6362,0.0,0.0,0.0,-1027.1547,-8824.3164,490.139,5044.9688,-1738.4064,52.38193032,-2113.7186,-1686.02446968,-3799.74306968
19,414.0997,986.5955,791.8215,0.0,0.0,0.0,-995.0891,-8793.7129,481.0525,5057.7362,-1783.536,53.88647184,-2057.4966000000004,-1729.64952816,-3787.1461281600004
20,394.644,1076.6631,776.7383,0.0,0.0,0.0,-998.1735,-8802.4187,485.8034,5063.3273,-1779.9711,53.28418968,-2003.4161000000004,-1726.68691032,-3730.10301032
21,412.2342,1062.0199,769.0756,0.0,0.0,0.0,-984.1048,-8679.8277,463.7368,5016.0336,-1878.6872,52.46307,-1940.8324000000002,-1826.22413,-3767.0565300000007
22,370.065,1086.6944,775.7705,0.0,0.0,0.0,-1021.2113,-8827.5484,473.9105,5015.0131,-1728.7218,52.4537748,-2127.306199999999,-1676.2680252,-3803.5742251999995
23,373.4115,1097.6873,804.571,0.0,0.0,0.0,-1015.6818,-8810.1472,479.1849,5019.6052,-1723.529,51.2275536,-2051.369099999999,-1672.3014464,-3723.670546399999
24,431.2463,1060.0337,768.4219,0.0,0.0,0.0,-1004.114,-8788.5683,472.1269,5019.706,-1756.4941,52.44525072,-2041.1475,-1704.0488492799998,-3745.19634928
25,395.946,1021.2439,763.6126,0.0,0.0,0.0,-1034.1276,-8816.1651,489.3338,5055.3032,-1734.2688,51.18269471999999,-2124.8531999999996,-1683.08610528,-3807.939305279999
26,385.8441,1060.8568,798.3908,0.0,0.0,0.0,-1000.1725,-8775.3279,467.6721,5029.4909,-1813.5882,53.242257599999995,-2033.2457000000004,-1760.3459424,-3793.5916424000006
27,392.0588,1054.589,764.5135,0.0,0.0,0.0,-1029.5646,-8717.3805,483.8287,5000.8645,-1807.4839,52.12748664,-2051.0905999999995,-1755.35641336,-3806.44701336
28,401.4037,1031.3212,798.7062,0.0,0.0,0.0,-1018.5067,-8811.4192,479.1918,5028.3058,-1742.4632,52.45888248,-2090.9972000000007,-1690.0043175199999,-3781.001517520001
29,383.2139,1043.8605,768.5825,0.0,0.0,0.0,-1006.7393,-8891.6204,470.8061,4969.8814,-1631.9415,51.95748888,-2262.0153,-1579.9840111199999,-3841.99931112
30,388.1859,1026.617,773.3097,0.0,0.0,0.0,-997.6625,-8893.8754,490.04,5043.5926,-1672.9264,51.17803272,-2169.792700000001,-1621.7483672800001,-3791.5410672800012
31,419.4125,1015.4041,795.1591,0.0,0.0,0.0,-1021.207,-8958.8985,471.195,5002.1296,-1584.9631,51.431382,-2276.805199999999,-1533.531718,-3810.3369179999986
32,403.3072,1025.7706,784.6523,0.0,0.0,0.0,-1010.598,-8835.5621,477.1944,5030.9296,-1714.4574,51.31690056,-2124.3059999999987,-1663.14049944,-3787.446499439999
33,382.2399,1022.7332,784.5378,0.0,0.0,0.0,-1020.4411,-8835.5693,473.7192,5016.3624,-1730.5501,52.0287084,-2176.4179000000004,-1678.5213916,-3854.9392916
34,401.4188,1036.4563,788.2933,0.0,0.0,0.0,-1022.9804,-8862.092,484.733,5005.161,-1667.6392,51.42469464,-2169.01,-1616.21450536,-3785.2245053600004
35,416.8209,1042.3259,828.2414,0.0,0.0,0.0,-1006.5967,-9000.1102,478.6123,5049.4038,-1585.7647,51.48127512,-2191.3026,-1534.28342488,-3725.5860248799995
36,402.9011,1082.0891,812.7545,0.0,0.0,0.0,-1018.1292,-9014.7317,488.7735,5039.9835,-1578.3435,50.82795648,-2206.3592,-1527.51554352,-3733.87474352
37,350.2072,1040.7684,795.6908,0.0,0.0,0.0,-998.2237,-8929.6433,500.1366,5063.2342,-1673.4997,52.94581056,-2177.8298000000004,-1620.5538894400001,-3798.3836894400006
38,381.293,1092.9552,789.2526,0.0,0.0,0.0,-1025.3469,-8818.6756,489.6715,5035.809,-1760.611,52.05515688,-2055.0412000000006,-1708.5558431200002,-3763.5970431200003
39,390.194,1055.2193,761.4722,0.0,0.0,0.0,-1002.5784,-8871.1207,482.924,5021.1646,-1700.6072,53.6528952,-2162.7249999999995,-1646.9543047999998,-3809.6793047999995
40,410.1797,1078.6069,784.0663,0.0,0.0,0.0,-993.2748,-8840.7875,474.8664,4988.1286,-1694.8008,53.3341008,-2098.2144000000008,-1641.4666992,-3739.6810992000005
41,396.2843,1033.4432,809.6349,0.0,0.0,0.0,-1017.1768,-8788.2864,480.3216,5058.5651,-1797.5563,53.101301039999996,-2027.214100000001,-1744.45499896,-3771.669098960001
