Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.0761,1018.4976,765.9909,0.0,0.0,0.0,-952.4892,-9007.7728,472.5658,5387.3353,-1708.2144,55.28816784,-1937.7963000000009,-1652.9262321600002,-3590.722532160001
1,383.7616,1053.1844,792.0544,0.0,0.0,0.0,-980.5306,-9065.8082,457.2041,5357.7749,-1625.4755,54.213095519999996,-2002.3593999999994,-1571.26240448,-3573.6218044799994
2,360.4292,1045.5659,773.6108,0.0,0.0,0.0,-961.3673,-9041.9788,461.7353,5386.947,-1684.1359,55.57931856,-1975.0578999999998,-1628.55658144,-3603.61448144
3,373.0625,1019.1982,784.1367,0.0,0.0,0.0,-982.6141,-8965.6593,459.9296,5375.0189,-1731.9408,53.27918136,-1936.9274999999989,-1678.6616186400001,-3615.589118639999
4,401.0096,1044.9339,784.7672,0.0,0.0,0.0,-983.0732,-9054.9515,478.7027,5416.4,-1657.0856,53.539333920000004,-1912.2113,-1603.5462660800001,-3515.7575660800003
5,402.3589,1058.3242,805.4502,0.0,0.0,0.0,-983.3477,-9062.9451,466.8892,5386.2034,-1624.8526,54.24891264,-1927.0669000000007,-1570.6036873599999,-3497.670587360001
6,399.4483,1044.6633,784.1891,0.0,0.0,0.0,-968.8124,-8994.2913,464.9167,5368.3461,-1705.4866,53.31708288,-1901.5402000000013,-1652.16951712,-3553.7097171200016
7,398.8078,1049.3623,766.8478,0.0,0.0,0.0,-961.5957,-9067.3146,470.0102,5379.5643,-1660.9893,54.87586848,-1964.3179,-1606.11343152,-3570.43133152
8,399.9163,1039.666,767.5081,0.0,0.0,0.0,-962.3454,-9057.5004,459.4273,5375.7723,-1668.9687,54.94251384,-1977.555800000001,-1614.02618616,-3591.5819861600007
9,413.9231,1015.7884,784.4323,0.0,0.0,0.0,-956.5611,-9008.9541,485.3232,5361.6605,-1691.3178,54.8940456,-1904.3877000000011,-1636.4237544,-3540.811454400001
10,385.2503,994.2072,784.9625,0.0,0.0,0.0,-990.1878,-8920.0492,473.9387,5372.2737,-1742.2723,53.81156448,-1899.6045999999997,-1688.46073552,-3588.0653355199997
11,415.7049,1032.1954,774.1904,0.0,0.0,0.0,-973.5404,-8929.6775,444.5597,5354.7144,-1725.6093,54.40169736,-1881.8531000000003,-1671.20760264,-3553.0607026400003
