Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-8.881784197001252e-15,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-35.52179999999994,-40.89050000000105,9.999999999266151e-05,-1.9895196601282805e-13,49.06179999999996,-6.066776880000003,-76.41220000000006,42.995023119999985,-33.4171768800003
1,-1.4210854715202004e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-35.7194999999999,-33.254100000000975,-1.4210854715202004e-14,2.1316282072803006e-13,47.19879999999984,-5.860000080000001,-68.97360000000081,41.33879991999967,-27.634800080001597
2,2.842170943040401e-14,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-35.213700000000074,-23.692800000000354,0.00010000000002108322,-3.552713678800501e-13,36.15480000000001,-5.730618960000005,-58.90640000000113,30.42418103999996,-28.482218960001394
3,3.375077994860476e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-36.9588000000001,-26.837599999999604,3.730349362740526e-14,-0.0001000000005859647,44.116700000000094,-6.006950639999993,-63.79650000000112,38.10974935999994,-25.68675064000118
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-37.92949999999999,-28.88600000000077,0.0,9.999999969068085e-05,43.6074999999999,-5.702730480000003,-66.81520000000103,37.90476951999987,-28.910430480001388
5,-3.730349362740526e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-36.585700000000024,-26.02039999999958,-1.9539925233402755e-14,0.00010000000015963906,37.161200000000136,-5.975054639999996,-62.60600000000028,31.18614536000027,-31.419854640000235
6,-1.2434497875801753e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-37.48650000000007,-23.926299999999898,-2.1316282072803006e-14,4.263256414560601e-13,33.5198000000001,-5.74131888,-61.41279999999881,27.77848112000013,-33.63431887999868
7,8.881784197001252e-15,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.94150000000003,-27.844099999999756,2.4868995751603507e-14,-2.842170943040401e-14,46.40070000000016,-5.863148640000006,-60.78560000000053,40.537551360000094,-20.248048640000658
8,3.019806626980426e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-38.223000000000056,-18.114000000000477,-1.0658141036401503e-14,-2.8421709430404007e-13,33.19869999999986,-5.527013040000002,-56.3368999999998,27.671686959999874,-28.665213039999472
9,-3.197442310920451e-14,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-37.506100000000096,-23.929799999999513,-2.1316282072803006e-14,-2.2737367544323206e-13,42.11590000000011,-5.853269520000007,-61.435999999999325,36.26263048000012,-25.173369519998978
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-34.587500000000006,-19.089899999999066,-7.105427357601002e-15,3.268496584496461e-13,34.015400000000085,-5.607158400000002,-53.6772999999976,28.408241600000157,-25.26905839999767
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-34.25390000000007,-42.01130000000091,2.5757174171303632e-14,-3.126388037344441e-13,51.66980000000012,-5.721567840000006,-76.26520000000127,45.9482321600001,-30.316967840001166
12,-3.907985046680551e-14,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-36.00809999999995,-14.408800000000198,-0.00010000000000331966,5.968558980384842e-13,34.94199999999988,-5.941685520000003,-50.41710000000012,29.000314479999762,-21.416785520000357
13,0.00010000000000509601,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-37.09400000000003,-25.37949999999872,-4.263256414560601e-14,2.7000623958883807e-13,40.30599999999984,-5.8202467199999965,-62.473399999998406,34.48575328000002,-27.987646719998843
14,9.999999997134523e-05,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-33.64840000000001,-30.806199999999368,-5.329070518200751e-15,7.105427357601002e-14,42.62509999999997,-5.283678239999999,-64.4543999999991,37.34142175999982,-27.112978239998597
15,-3.552713678800501e-14,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-33.05460000000006,-35.61479999999973,-0.00010000000000864873,-0.00010000000062859726,47.218000000000174,-5.830225199999996,-68.66970000000134,41.38777480000034,-27.28192520000146
16,-3.552713678800501e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-36.120400000000075,-26.045300000000033,-2.5757174171303632e-14,-9.947598300641403e-14,36.17599999999999,-5.891538959999995,-62.16570000000088,30.284461039999965,-31.881238960000918
