Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,379.6688,1052.8279,783.379,0.0,0.0,0.0,-978.9902,-9007.5002,457.926,5406.8649,-1844.4189,1061.1194,-658.0994,-1905.8238000000001,-1441.3988999999997,-3347.2227
1,378.6656,1032.9878,780.6473,0.0,0.0,0.0,-965.8696,-8990.7721,477.373,5390.7956,-1870.5546,1063.4725,-657.1471,-1896.1724000000004,-1464.2291999999998,-3360.4016
2,387.3546,1028.4414,773.0087,0.0,0.0,0.0,-985.4382,-8980.6634,480.9387,5338.1649,-1842.04,1057.2591,-654.1204,-1958.1933,-1438.9013,-3397.0945999999994
3,387.9396,1016.586,761.3267,0.0,0.0,0.0,-975.4027,-8996.4862,444.8496,5380.6897,-1859.6202,1068.8259,-657.0655,-1980.4973,-1447.8598000000002,-3428.3571000000006
4,393.3702,1002.8334,778.4952,0.0,0.0,0.0,-958.0063,-9033.0089,458.8713,5396.6678,-1833.8985,1069.7425,-656.6921,-1960.7773000000007,-1420.8481,-3381.625400000001
5,381.2946,1018.7243,783.149,0.0,0.0,0.0,-984.4447,-9042.5165,482.1136,5385.3723,-1805.8013,1069.8465,-662.3528,-1976.3073999999997,-1398.3076,-3374.615
6,390.9726,1015.3944,767.6851,0.0,0.0,0.0,-954.463,-8995.6968,463.806,5352.8766,-1827.9576,1067.106,-660.2338,-1959.4251000000004,-1421.0854,-3380.5105000000003
7,392.0111,1056.9618,777.5235,0.0,0.0,0.0,-983.4497,-8914.507,476.1157,5380.8745,-1920.61,1068.9251,-658.1725,-1814.4700999999995,-1509.8573999999999,-3324.3274999999994
8,409.1443,1020.4962,763.0364,0.0,0.0,0.0,-983.2122,-8891.9057,455.7268,5375.8198,-1928.4083,1073.7493,-662.3106,-1850.8943999999983,-1516.9696000000001,-3367.8639999999987
9,406.3636,1043.935,772.4114,0.0,0.0,0.0,-968.7593,-9031.7493,475.5955,5351.3478,-1780.8987,1057.3347,-650.8699,-1950.8553000000002,-1374.4339,-3325.2891999999997
10,399.9654,1046.6784,788.7493,0.0,0.0,0.0,-990.9752,-8897.0644,454.4447,5354.8009,-1896.1897,1071.8215,-663.0385,-1843.4008999999987,-1487.4067,-3330.8075999999987
11,375.2444,1011.9916,778.8649,0.0,0.0,0.0,-966.3316,-9003.6002,465.5404,5407.3405,-1854.9504,1076.5702,-663.2071,-1930.9500000000007,-1441.5872999999997,-3372.5373000000004
12,381.5565,1021.8468,768.748,0.0,0.0,0.0,-964.2427,-9028.8624,474.7601,5416.7337,-1863.576,1080.0336,-670.8944,-1929.46,-1454.4368,-3383.8968000000004
13,403.1471,1057.7674,773.0633,0.0,0.0,0.0,-942.5867,-8996.2356,473.9313,5390.5174,-1845.1987,1079.7973,-669.901,-1840.3958000000002,-1435.3024,-3275.6982
14,362.2143,1035.271,772.842,0.0,0.0,0.0,-966.3302,-8942.6085,464.4045,5376.9907,-1916.4551,1084.0829,-678.9697,-1897.2161999999998,-1511.3419,-3408.5580999999997
15,409.6406,1023.3532,795.2709,0.0,0.0,0.0,-980.9675,-8942.4366,474.7499,5409.0016,-1906.1888,1076.5087,-671.005,-1811.3879000000015,-1500.6850999999997,-3312.0730000000012
16,357.6497,1050.9608,773.3232,0.0,0.0,0.0,-980.3781,-8909.9894,464.9176,5369.0671,-1913.8464,1067.0871,-658.8318,-1874.4491000000007,-1505.5911,-3380.0402000000004
17,357.5332,1008.435,762.4244,0.0,0.0,0.0,-976.7974,-8958.9297,473.3781,5372.279,-1867.783,1070.4513,-663.616,-1961.6774000000005,-1460.9477,-3422.6251
18,361.7208,1028.5968,774.4854,0.0,0.0,0.0,-995.299,-8966.3997,474.037,5386.9133,-1869.7669,1072.9933,-660.4365,-1935.9453999999996,-1457.2101,-3393.1555
19,403.5746,966.0559,768.1747,0.0,0.0,0.0,-963.9031,-8955.1494,466.6451,5400.871,-1885.2381,1074.0376,-665.9201,-1913.731200000001,-1477.1206,-3390.8518000000013
20,382.4312,1055.9425,760.8508,0.0,0.0,0.0,-967.1649,-8943.2179,472.5142,5405.0371,-1901.7706,1078.7248,-673.2573,-1833.607,-1496.3031,-3329.9101
21,401.1051,1040.3116,754.2988,0.0,0.0,0.0,-959.8939,-8808.0033,449.5009,5356.673,-1988.2825,1076.0929,-665.7012,-1766.0078000000003,-1577.8908,-3343.8986000000004
22,365.2492,1062.595,763.3182,0.0,0.0,0.0,-992.5998,-8948.3175,459.1864,5355.5075,-1865.5956,1069.6197,-661.383,-1935.0609999999997,-1457.3589000000002,-3392.4199
23,367.5644,1079.4623,790.4161,0.0,0.0,0.0,-993.2408,-8931.7728,465.0742,5361.5071,-1846.3405,1070.1158,-655.7023,-1860.9895000000015,-1431.9270000000001,-3292.9165000000016
24,424.8123,1040.4366,749.337,0.0,0.0,0.0,-976.4049,-8923.7651,458.2477,5358.0196,-1888.7468,1072.0909,-663.9821,-1869.3168000000005,-1480.638,-3349.9548000000004
25,385.9311,1003.3289,745.3853,0.0,0.0,0.0,-1008.1323,-8927.0152,475.8881,5396.2668,-1869.7508,1062.1684,-652.1992,-1928.3472999999994,-1459.7816,-3388.1288999999992
26,376.4008,1037.3568,781.8307,0.0,0.0,0.0,-980.3362,-8889.2652,454.8707,5370.246,-1951.498,1072.2893,-664.4264,-1848.8963999999996,-1543.6351,-3392.5314999999996
27,386.346,1035.5829,751.9232,0.0,0.0,0.0,-1004.1365,-8845.2624,468.6817,5340.6913,-1937.3884,1068.859,-653.1879,-1866.1737999999996,-1521.7173000000003,-3387.8910999999994
28,393.6267,1011.7882,773.4123,0.0,0.0,0.0,-995.7118,-8949.1725,467.3923,5367.3014,-1857.8016,1066.1326,-654.279,-1931.3634000000002,-1445.948,-3377.3114
29,375.6499,1025.3121,753.633,0.0,0.0,0.0,-981.5016,-9015.7968,457.3792,5308.4085,-1741.0279,1074.5856,-659.9638,-2076.9157000000005,-1326.4061,-3403.3218
30,379.4112,1010.6264,759.546,0.0,0.0,0.0,-960.3045,-9045.5186,476.041,5382.8192,-1786.1164,1063.7938,-657.6395,-1997.3792999999996,-1379.9621000000002,-3377.3413999999993
31,408.7616,997.0029,779.3224,0.0,0.0,0.0,-984.9106,-9108.098,457.8173,5343.0139,-1710.502,1070.2481,-656.7505,-2107.0905000000002,-1297.0043999999998,-3404.0949
32,392.4807,1007.8264,766.0889,0.0,0.0,0.0,-985.0581,-8974.7331,464.6663,5369.4816,-1836.6973,1061.0202,-659.209,-1959.2473,-1434.8861000000002,-3394.1333999999997
33,367.6315,1004.7421,768.1942,0.0,0.0,0.0,-979.4781,-8985.4491,458.3471,5362.4169,-1848.0838,1066.3311,-656.7083,-2003.5953999999992,-1438.461,-3442.0563999999995
34,393.9099,1023.0201,773.7188,0.0,0.0,0.0,-998.2386,-8983.2442,470.796,5346.8861,-1803.0856,1069.2039,-654.2039,-1973.151899999999,-1388.0856,-3361.2374999999993
35,408.1578,1027.2846,815.1083,0.0,0.0,0.0,-977.6663,-9130.3497,462.5034,5392.425,-1723.9028,1064.6584,-657.3173,-2002.536900000001,-1316.5617000000002,-3319.0986000000007
36,391.8599,1065.5896,791.7626,0.0,0.0,0.0,-987.9363,-9137.0076,476.5739,5380.0394,-1719.3955,1066.2933,-662.3467,-2019.1185000000014,-1315.4489,-3334.5674000000017
37,342.4582,1022.3539,780.3831,0.0,0.0,0.0,-980.1169,-9033.3243,483.4559,5408.1125,-1818.1699,1071.8971,-662.0701,-1976.6776,-1408.3429,-3385.0204999999996
38,371.733,1074.7557,772.1998,0.0,0.0,0.0,-1003.9104,-8936.7117,477.3347,5373.9554,-1881.2831,1066.5154,-651.0802,-1870.6435000000001,-1465.8479000000002,-3336.4914000000003
39,380.6335,1038.4258,741.5129,0.0,0.0,0.0,-967.1589,-9009.1683,466.6941,5364.2052,-1834.076,1075.7244,-663.3848,-1984.8556999999992,-1421.7364,-3406.592099999999
40,401.0826,1051.2302,767.1253,0.0,0.0,0.0,-962.56,-8997.8361,461.3138,5330.8084,-1792.8032,1070.4466,-657.3921,-1948.8358000000007,-1379.7487,-3328.584500000001
41,384.966,1015.2533,791.2694,0.0,0.0,0.0,-982.8613,-8937.9084,467.1913,5397.0041,-1908.01,1070.0355,-660.9453,-1865.0856000000003,-1498.9198000000001,-3364.0054000000005
42,375.1467,967.7465,776.7455,0.0,0.0,0.0,-982.908,-9059.955,476.2603,5436.048,-1816.3192,1067.7817,-656.8284,-2010.9160000000002,-1405.3658999999998,-3416.2819
43,429.3922,1050.067,757.0651,0.0,0.0,0.0,-990.9677,-8976.618,469.405,5389.9665,-1829.6879,1073.6548,-662.6313,-1871.6899000000003,-1418.6644,-3290.3543
44,413.7965,973.5082,769.8735,0.0,0.0,0.0,-984.4902,-8999.9204,466.3754,5385.007,-1844.4014,1070.0213,-663.2688,-1975.8500000000013,-1437.6489,-3413.4989000000005
45,374.3304,1004.018,774.1246,0.0,0.0,0.0,-988.1929,-8975.0161,479.9051,5393.4841,-1869.6574,1059.5838,-654.8396,-1937.3468000000012,-1464.9132,-3402.260000000001
46,360.0491,1020.968,768.5803,0.0,0.0,0.0,-969.9019,-8889.1682,483.9494,5338.7369,-1895.1208,1065.6932,-659.3109,-1886.7864,-1488.7385,-3375.5249
47,385.8313,1008.2983,766.9021,0.0,0.0,0.0,-1029.3947,-8845.6829,456.8413,5342.1347,-1905.0235,1062.1069,-653.3359,-1915.0699000000004,-1496.2525,-3411.322400000001
48,368.2514,979.1148,776.9665,0.0,0.0,0.0,-981.0782,-9026.9999,472.8301,5374.6138,-1845.8789,1066.9784,-661.9747,-2036.3015000000005,-1440.8752,-3477.1767
49,392.672,987.465,750.646,0.0,0.0,0.0,-986.7562,-9097.386,470.6044,5365.0952,-1721.9912,1063.7465,-660.49,-2117.6596,-1318.7347,-3436.3943
50,352.0578,1000.257,791.805,0.0,0.0,0.0,-982.5618,-9077.0133,485.2034,5394.8701,-1767.4995,1070.6356,-662.4984,-2035.3818,-1359.3622999999998,-3394.7441
51,404.321,1029.4275,777.6645,0.0,0.0,0.0,-1004.5236,-9039.1017,459.3549,5357.4551,-1783.5,1060.5713,-655.5603,-2015.4022999999988,-1378.489,-3393.891299999999
52,393.6183,1071.1722,783.4291,0.0,0.0,0.0,-949.4834,-9080.5629,468.3096,5361.9759,-1752.4345,1064.7577,-655.1192,-1951.5412000000015,-1342.7959999999998,-3294.3372000000018
53,384.0183,1083.2001,772.0537,0.0,0.0,0.0,-969.4284,-9039.3469,472.114,5372.4102,-1795.8054,1069.7756,-664.3208,-1924.9790000000003,-1390.3506,-3315.3296000000005
54,361.7396,1058.8388,786.8539,0.0,0.0,0.0,-977.3898,-9039.1476,481.4333,5352.6196,-1770.2593,1072.2657,-667.7378,-1975.052200000001,-1365.7314000000001,-3340.7836000000007
55,370.0824,1004.6546,778.5705,0.0,0.0,0.0,-990.2518,-9195.4747,460.7426,5351.281,-1636.6271,1070.6686,-667.9883,-2220.3954000000012,-1233.9468,-3454.342200000001
56,399.5624,1035.895,785.8034,0.0,0.0,0.0,-999.0018,-9176.7092,468.6174,5349.3368,-1650.8252,1066.3594,-659.9244,-2136.495999999999,-1244.3901999999998,-3380.886199999999
57,381.0338,1052.6906,784.1554,0.0,0.0,0.0,-992.7628,-9106.2415,480.08,5373.7962,-1694.0337,1063.6095,-660.6428,-2027.2483000000002,-1291.067,-3318.3153
58,358.1898,994.3532,768.0027,0.0,0.0,0.0,-987.9396,-9214.5594,460.4124,5377.8514,-1624.1498,1064.7293,-655.5364,-2243.6895000000004,-1214.9569,-3458.6464000000005
59,391.0038,1032.9305,795.7576,0.0,0.0,0.0,-962.8138,-9119.1264,469.1069,5382.5727,-1722.0404,1066.0334,-658.0368,-2010.5686999999998,-1314.0438,-3324.6124999999993
60,405.5893,1051.823,759.4066,0.0,0.0,0.0,-966.7915,-9033.0132,468.2054,5350.2468,-1786.9151,1076.4946,-669.2348,-1964.5335999999998,-1379.6553,-3344.1889
61,403.3236,1043.7893,758.3951,0.0,0.0,0.0,-963.8344,-9086.7256,458.3355,5374.8714,-1747.5381,1073.0689,-662.5149,-2011.8450999999995,-1336.9841000000001,-3348.829199999999
62,366.8797,994.9361,758.9367,0.0,0.0,0.0,-983.0394,-9189.6968,474.7745,5414.7651,-1686.8595,1070.9238,-661.4381,-2162.4440999999997,-1277.3737999999998,-3439.8178999999996
63,385.8385,1019.9864,755.8434,0.0,0.0,0.0,-989.3732,-9070.5242,465.6434,5398.3436,-1756.3659,1083.3222,-676.9656,-2034.2420999999995,-1350.0093,-3384.251399999999
64,379.4749,1058.0097,751.1386,0.0,0.0,0.0,-981.4667,-9054.5924,465.0241,5404.0408,-1794.1418,1073.9478,-669.0649,-1978.371,-1389.2589000000003,-3367.6299000000004
65,353.7993,972.3705,746.4447,0.0,0.0,0.0,-962.6255,-8964.5738,466.2679,5356.7811,-1832.0322,1084.2861,-680.8328,-2031.5358000000006,-1428.5789,-3460.114700000001
66,374.1232,1006.9804,764.941,0.0,0.0,0.0,-972.1939,-9031.2786,462.8769,5365.457,-1813.5937,1082.7835,-668.3696,-2029.0939999999991,-1399.1798,-3428.273799999999
67,407.6551,1009.7773,778.8096,0.0,0.0,0.0,-996.6146,-8947.459,467.2613,5372.798,-1853.5293,1073.9053,-658.7167,-1907.7723000000005,-1438.3407,-3346.1130000000007
68,373.748,1030.7224,808.1459,0.0,0.0,0.0,-994.4367,-8988.6794,461.7191,5363.5594,-1793.8969,1082.8686,-664.7895,-1945.2213000000002,-1375.8177999999998,-3321.0391
69,431.9024,1070.0827,787.9202,0.0,0.0,0.0,-965.2165,-9066.1893,470.0052,5360.321,-1761.5537,1074.6235,-660.1051,-1911.1743000000006,-1347.0353,-3258.2096
70,358.2113,1036.8218,781.8394,0.0,0.0,0.0,-953.517,-9087.4554,474.4399,5395.7778,-1751.5014,1075.3039,-663.0536,-1993.882200000001,-1339.2511,-3333.1333000000013
71,421.5764,1072.093,767.8038,0.0,0.0,0.0,-977.0786,-8952.5041,471.4523,5330.3779,-1838.1007,1077.5908,-662.7681,-1866.2793000000001,-1423.278,-3289.5573000000004
72,416.9014,1032.8523,796.7002,0.0,0.0,0.0,-960.8916,-8972.8505,449.8754,5382.6225,-1868.7413,1083.9459,-668.6564,-1854.7903000000006,-1453.4517999999998,-3308.2421000000004
73,387.1043,1005.2423,774.6058,0.0,0.0,0.0,-978.3125,-8879.2272,480.2961,5423.1655,-1951.9621,1078.2381,-666.2397,-1787.1256999999996,-1539.9636999999998,-3327.0893999999994
74,403.2911,1010.6855,763.4399,0.0,0.0,0.0,-1000.7801,-8992.5595,482.4778,5408.4798,-1811.3337,1073.5131,-659.7198,-1924.9655000000002,-1397.5403999999999,-3322.5059
75,410.8456,984.1235,775.3547,0.0,0.0,0.0,-981.115,-9014.5654,477.7931,5371.2821,-1796.7363,1068.4762,-652.5118,-1976.281399999999,-1380.7719,-3357.0532999999987
76,419.0709,1025.8743,766.9624,0.0,0.0,0.0,-976.8164,-8998.8185,459.6523,5326.5458,-1758.9405,1073.8675,-654.8,-1977.5292,-1339.8729999999998,-3317.4021999999995
77,372.6639,1036.919,781.9509,0.0,0.0,0.0,-973.4428,-9016.4283,487.2309,5364.5795,-1764.0293,1062.7731,-654.6957,-1946.526899999999,-1355.9518999999998,-3302.478799999999
