Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,404.5526,1070.3122,819.1576,0.0,0.0,0.0,-1040.1877,-9183.2167,502.5068,5462.5902,-1770.8458,1067.0729,-648.2725,-1964.2850000000017,-1352.0454000000002,-3316.3304000000016
1,386.9655,1037.0045,811.7679,0.0,0.0,0.0,-1018.5965,-9175.8355,489.6662,5437.8124,-1749.4165,1080.473,-650.2907,-2031.2154999999993,-1319.2342,-3350.4496999999997
2,387.387,1057.591,827.8702,0.0,0.0,0.0,-1021.0693,-9154.9282,494.5418,5406.0405,-1735.5405,1076.7261,-654.1436,-2002.567000000001,-1312.958,-3315.525000000001
3,395.9349,1042.0917,825.525,0.0,0.0,0.0,-993.1091,-9126.2305,476.9375,5440.4998,-1785.5951,1084.9381,-651.6271,-1938.3507000000009,-1352.2840999999999,-3290.634800000001
4,381.41,1091.0388,775.7881,0.0,0.0,0.0,-1021.5609,-9141.972,478.3039,5414.4347,-1760.1116,1069.1236,-647.6299,-2022.5574000000006,-1338.6179000000002,-3361.175300000001
5,398.7269,1061.5977,788.4473,0.0,0.0,0.0,-1001.6076,-9122.3562,485.6185,5446.7175,-1844.6217,1076.6174,-655.438,-1942.8559000000014,-1423.4422999999997,-3366.298200000001
6,428.2477,1102.4618,800.1447,0.0,0.0,0.0,-1005.4888,-9064.2235,490.9847,5372.6521,-1799.0797,1070.1867,-639.918,-1875.2213000000002,-1368.8110000000001,-3244.0323000000003
7,429.5734,1075.7913,814.55,0.0,0.0,0.0,-1031.7156,-9005.27,467.5119,5353.7941,-1851.9159,1075.1243,-644.6535,-1895.7649000000001,-1421.4451,-3317.21
8,403.5168,1083.7505,806.5724,0.0,0.0,0.0,-1002.5878,-9142.0675,468.4204,5409.9909,-1752.6536,1075.7433,-652.8644,-1972.4042999999992,-1329.7747,-3302.178999999999
9,382.1517,1138.0082,814.5846,0.0,0.0,0.0,-1010.1101,-9097.7343,483.556,5440.7967,-1831.4434,1077.0285,-651.1135,-1848.7471999999998,-1405.5284000000001,-3254.2756
10,415.9784,1038.2326,819.5844,0.0,0.0,0.0,-1006.3357,-9097.4954,489.1377,5433.9713,-1850.0608,1079.8351,-656.7347,-1906.9267,-1426.9604,-3333.8871
11,396.2251,1118.0266,801.9757,0.0,0.0,0.0,-1030.239,-8934.3432,460.8639,5387.5564,-1959.8976,1089.5734,-670.3161,-1799.9344999999985,-1540.6403,-3340.5747999999985
12,424.1744,1091.9029,826.0361,0.0,0.0,0.0,-998.0096,-8981.6201,472.1388,5399.9519,-1911.7141,1081.3613,-664.9059,-1765.4255999999996,-1495.2586999999999,-3260.6843
13,416.0815,1106.4712,807.4342,0.0,0.0,0.0,-1007.5525,-9079.5031,493.2525,5365.7606,-1794.4585,1072.587,-653.7225,-1898.0556000000006,-1375.594,-3273.6496
14,389.7274,1073.9849,791.8647,0.0,0.0,0.0,-990.6456,-9099.0677,491.9468,5440.9623,-1815.6505,1079.7879,-661.6277,-1901.2272000000003,-1397.4903,-3298.7174999999997
15,407.4843,1026.9322,828.2729,0.0,0.0,0.0,-988.5428,-8980.9111,488.6415,5425.5909,-1912.0177,1083.8892,-665.0426,-1792.5320999999994,-1493.1711,-3285.7032
16,403.72,1060.4916,806.4725,0.0,0.0,0.0,-1024.5992,-9003.076,470.4825,5415.0997,-1876.9047,1082.2591,-659.7436,-1871.4088999999994,-1454.3892,-3325.798099999999
17,399.4769,1064.9214,829.1498,0.0,0.0,0.0,-988.656,-9005.2691,478.8059,5408.8343,-1892.9336,1089.8332,-663.4199,-1812.7367999999988,-1466.5203000000001,-3279.257099999999
18,391.171,1066.2985,807.8242,0.0,0.0,0.0,-1007.1275,-8968.6536,468.2294,5413.5176,-1895.3341,1074.4534,-651.187,-1828.7403999999997,-1472.0677,-3300.8080999999993
19,411.6112,1037.6517,802.4307,0.0,0.0,0.0,-1001.9142,-9013.6835,485.2873,5419.1377,-1885.9476,1084.8862,-667.2798,-1859.4790999999996,-1468.3412,-3327.8202999999994
20,383.9193,1087.8501,795.9233,0.0,0.0,0.0,-985.8237,-9101.6511,473.216,5447.9778,-1810.5959,1093.1549,-663.6558,-1898.5882999999985,-1381.0968,-3279.685099999999
21,392.1569,1108.9946,827.9725,0.0,0.0,0.0,-978.8915,-9111.7547,478.6267,5390.3273,-1792.9976,1081.6779,-657.1124,-1892.5681999999997,-1368.4321,-3261.0002999999997
22,389.9824,1111.6225,802.4332,0.0,0.0,0.0,-990.7973,-9152.5483,479.5683,5415.7297,-1797.4991,1076.178,-659.7231,-1944.009500000001,-1381.0441999999998,-3325.0537000000013
23,387.5731,1095.3746,781.8888,0.0,0.0,0.0,-984.9514,-9118.4999,483.8288,5449.6767,-1828.7959,1078.6303,-656.451,-1905.1093,-1406.6166,-3311.7259000000004
24,397.5772,1049.8781,788.8975,0.0,0.0,0.0,-998.3532,-9126.0659,486.3696,5443.0778,-1827.8097,1080.2698,-655.9765,-1958.6189000000004,-1403.5164,-3362.1353
25,388.2383,1104.4944,829.1923,0.0,0.0,0.0,-1032.1713,-9038.7718,474.1771,5378.3545,-1836.093,1074.3919,-653.2186,-1896.4865,-1414.9197,-3311.4062
26,393.631,1069.1361,797.2784,0.0,0.0,0.0,-1009.4511,-9008.5903,490.8007,5399.4184,-1870.6798,1078.3231,-656.1557,-1867.7768000000005,-1448.5123999999998,-3316.2892
27,382.0674,1035.3976,818.2086,0.0,0.0,0.0,-1009.8183,-9040.0264,485.4751,5432.5792,-1863.0717,1091.7705,-672.0481,-1896.1168000000007,-1443.3492999999999,-3339.4661000000006
28,367.2761,1096.8559,800.5272,0.0,0.0,0.0,-986.0221,-9219.0438,483.4329,5473.08,-1784.3494,1070.2954,-648.5605,-1983.8937999999998,-1362.6145000000001,-3346.5083
29,365.8807,1080.6773,816.8324,0.0,0.0,0.0,-1031.8799,-9009.1932,494.034,5449.7307,-1899.6074,1078.8712,-658.5341,-1833.9179999999997,-1479.2703000000001,-3313.1882999999993
30,393.626,1107.4723,791.9271,0.0,0.0,0.0,-1029.2178,-9028.299,478.5355,5415.0414,-1838.4566,1075.5826,-654.1406,-1870.9145000000008,-1417.0146,-3287.9291000000003
31,403.1193,1138.2328,821.87,0.0,0.0,0.0,-1016.1506,-9018.5864,486.891,5384.9634,-1852.9851,1075.474,-655.488,-1799.6605000000009,-1432.9991000000002,-3232.659600000001
32,366.9508,1039.907,816.715,0.0,0.0,0.0,-1040.4372,-9112.9881,486.2623,5424.2965,-1781.7262,1067.6541,-644.7534,-2019.2937000000002,-1358.8255000000001,-3378.1192000000005
33,391.0495,1098.4718,807.3464,0.0,0.0,0.0,-996.8043,-9041.5658,478.57,5389.4212,-1841.6524,1079.1358,-651.0638,-1873.5112000000008,-1413.5803999999998,-3287.0916000000007
34,421.8157,1123.3216,826.1953,0.0,0.0,0.0,-1030.2125,-9071.4723,472.6808,5410.9316,-1853.1449,1068.8731,-648.0579,-1846.7397999999994,-1432.3297,-3279.0694999999996
35,393.6027,1102.1523,805.6113,0.0,0.0,0.0,-1021.3353,-9181.7327,483.7403,5426.6896,-1753.2407,1071.9586,-646.0226,-1991.2718000000004,-1327.3047000000001,-3318.576500000001
36,383.5684,1094.9954,844.8209,0.0,0.0,0.0,-1018.8792,-9080.9766,480.1985,5438.7415,-1868.1942,1079.2398,-662.6179,-1857.5310999999992,-1451.5722999999998,-3309.103399999999
37,384.3928,1056.0276,810.3644,0.0,0.0,0.0,-1014.1228,-9088.6177,463.6913,5432.7464,-1853.8513,1079.8729,-657.3305,-1955.518,-1431.3089,-3386.8269
38,410.5219,1067.0533,798.4819,0.0,0.0,0.0,-1008.9413,-8938.2238,479.231,5429.1314,-1965.1281,1076.7119,-651.47,-1762.7456000000002,-1539.8862,-3302.6318
39,412.1979,1071.3321,774.9447,0.0,0.0,0.0,-999.987,-8954.4815,494.6442,5405.9525,-1948.8213,1083.1852,-664.8104,-1795.3971000000001,-1530.4465,-3325.8436
40,429.8544,1088.4259,809.5165,0.0,0.0,0.0,-1030.0683,-8963.0393,480.252,5375.6948,-1884.6224,1076.2347,-658.9504,-1809.3639999999996,-1467.3381,-3276.7020999999995
