Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-31.344399999999975,-10.359700000000252,-4.263256414560601e-14,6.323830348264892e-13,30.282400000000102,-24.3363,36.39829999999999,-41.70409999999904,42.34440000000009,0.6403000000015133
1,2.5757174171303632e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-29.7612,-20.02109999999909,5.1514348342607263e-14,-0.00010000000079202209,36.51740000000005,-23.977200000000035,37.58170000000002,-49.7822999999994,50.121899999999805,0.33960000000040225
2,-0.00010000000002374776,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-32.15649999999997,-8.788599999999581,-9.999999997312159e-05,1.2079226507921703e-13,31.52339999999996,-24.65750000000017,36.71109999999999,-40.945299999999,43.576999999999664,2.6317000000004356
3,2.220446049250313e-14,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-29.454000000000054,-11.94749999999834,7.105427357601002e-15,-9.947598300641403e-14,32.73800000000015,-24.81349999999981,34.6302,-41.401499999998535,42.55470000000034,1.1532000000011209
4,1.3322676295501878e-14,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-33.28409999999995,-15.18839999999948,-9.999999999088516e-05,9.237055564881302e-14,34.09240000000011,-24.889099999999853,35.89480000000003,-48.47269999999896,45.09810000000017,-3.3745999999985585
5,0.0001000000000264123,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-28.185300000000012,-16.959099999999946,-2.1316282072803006e-14,3.552713678800501e-13,41.26170000000008,-24.374100000000105,36.38969999999992,-45.14430000000068,53.277300000000004,8.133000000000004
6,-9.999999997045705e-05,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-30.813500000000012,-14.933599999999895,9.999999999621423e-05,-1.5631940186722204e-13,36.191199999999824,-24.156700000000015,38.1186,-45.74710000000005,50.15309999999958,4.405999999999985
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-30.433500000000034,-15.95749999999946,-2.1316282072803006e-14,0.00010000000030885303,33.273099999999985,-24.492099999999784,35.502199999999945,-46.39099999999963,44.28320000000003,-2.1077999999991412
8,2.1316282072803006e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-31.003100000000092,-20.845599999999884,8.881784197001252e-15,6.750155989720952e-13,40.31600000000008,-23.962999999999962,37.51109999999997,-51.84870000000035,53.86410000000032,2.015399999999513
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-34.357600000000055,-10.25939999999974,9.999999999266151e-05,2.8421709430404007e-13,32.50099999999998,-24.55369999999987,37.88659999999991,-44.61679999999947,45.83390000000002,1.2171000000003218
10,0.00010000000000731646,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-28.004200000000058,-13.663899999999852,-5.329070518200751e-15,-9.999999993937081e-05,29.848199999999988,-24.355200000000085,36.08659999999999,-41.668200000000766,41.579600000000006,-0.08860000000144197
11,-1.7763568394002505e-15,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-29.993799999999954,-9.985399999999945,-3.2862601528904634e-14,-3.765876499528531e-13,28.565499999999865,-23.56610000000005,36.338499999999996,-39.979200000000255,41.337899999999586,1.3586999999993346
12,0.00010000000000864873,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-31.938899999999983,-14.257700000000227,3.552713678800501e-15,-3.694822225952521e-13,30.435900000000107,-24.16150000000011,37.49990000000001,-46.1964999999994,43.77429999999989,-2.422199999999741
13,1.2434497875801753e-14,-8.881784197001252e-14,1.7763568394002505e-14,0.0,0.0,0.0,-34.504999999999974,-12.553100000001377,-0.00010000000002374776,-7.815970093361102e-13,30.25780000000004,-24.544199999999833,35.37670000000003,-47.05820000000068,41.09030000000011,-5.96790000000102
14,9.99999999891088e-05,-2.842170943040401e-14,0.00010000000009924292,0.0,0.0,0.0,-33.01520000000001,-10.153100000000602,7.993605777301127e-15,-9.999999964804829e-05,29.766900000000096,-24.742700000000045,35.58559999999996,-43.16820000000104,40.609800000000234,-2.558400000001267
15,3.9968028886505635e-14,-1.4921397450962104e-13,2.3092638912203256e-14,0.0,0.0,0.0,-29.676200000000073,-12.322099999999445,1.2434497875801753e-14,0.00010000000007437393,29.97829999999994,-24.539499999999936,34.868900000000046,-41.998199999999514,40.30770000000017,-1.6904999999988917
16,-5.329070518200751e-15,-9.999999999266151e-05,6.039613253960852e-14,0.0,0.0,0.0,-27.340700000000066,-11.465300000000733,-1.7763568394002505e-14,-2.8421709430404007e-13,27.862800000000064,-24.99309999999981,34.71029999999996,-38.80610000000121,37.58000000000033,-1.2261000000008764
17,8.43769498715119e-15,1.4566126083082054e-13,7.460698725481052e-14,0.0,0.0,0.0,-28.978000000000012,-10.304100000000052,0.00010000000002818865,5.613287612504791e-13,29.990699999999855,-23.962999999999997,36.88880000000009,-39.281999999998625,42.916499999999836,3.6345000000014362
18,-5.240252676230739e-14,-3.907985046680551e-14,4.085620730620576e-14,0.0,0.0,0.0,-30.99590000000006,-14.560299999999764,1.9539925233402755e-14,0.0001000000000672685,27.883799999999866,-24.893899999999956,34.413699999999935,-45.556100000000015,37.403599999999734,-8.152500000000053
19,-0.00010000000001308962,7.815970093361102e-14,-3.730349362740526e-14,0.0,0.0,0.0,-29.320899999999952,-11.858700000000912,2.5757174171303632e-14,-1.4210854715202004e-14,27.59790000000001,-24.213500000000092,36.272300000000044,-41.17970000000042,39.65670000000008,-1.5229999999996622
20,1.1546319456101628e-14,0.00010000000008147936,-0.00010000000001575415,0.0,0.0,0.0,-31.86360000000008,-12.32450000000129,1.5987211554602254e-14,-9.999999935672577e-05,27.740800000000014,-23.627500000000037,37.086900000000014,-44.18820000000114,41.20020000000011,-2.9880000000012608
21,1.509903313490213e-14,1.4210854715202004e-14,-3.019806626980426e-14,0.0,0.0,0.0,-31.053499999999907,-13.26860000000008,8.881784197001252e-15,1.7053025658242404e-13,26.680699999999824,-24.56309999999994,36.43580000000004,-44.32209999999958,38.553399999999925,-5.768700000000109
22,1.5987211554602254e-14,9.999999990739639e-05,-5.1514348342607263e-14,0.0,0.0,0.0,-34.4238,-12.874600000001033,-0.00010000000002818865,5.613287612504791e-13,28.855299999999872,-24.07640000000013,36.07669999999991,-47.29840000000102,40.855599999999654,-6.442800000000908
23,1.5987211554602254e-14,4.973799150320701e-14,-0.000100000000054834,0.0,0.0,0.0,-32.29160000000001,-9.3577000000006,0.00010000000002996501,-3.268496584496461e-13,27.9020000000001,-23.84489999999993,36.626400000000004,-41.64930000000135,40.68350000000017,-0.9658000000016287
24,-1.9539925233402755e-14,0.00010000000002818865,0.00010000000004950493,0.0,0.0,0.0,-29.157799999999927,-11.511399999999927,3.552713678800501e-15,-1.2079226507921703e-13,30.361599999999804,-23.5095,37.410099999999986,-40.668999999999905,44.26219999999968,3.593200000000003
25,1.4210854715202004e-14,-3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,0.0,-28.998400000000004,-14.27130000000149,-4.440892098500626e-14,4.831690603168681e-13,29.302900000000093,-24.166100000000156,36.026799999999994,-43.26969999999983,41.163600000000045,-2.1061000000002394
26,0.00010000000003351772,1.1368683772161603e-13,2.1316282072803006e-14,0.0,0.0,0.0,-31.85480000000005,-10.543500000000776,-1.3322676295501878e-14,9.999999977594598e-05,26.80459999999993,-24.89859999999994,34.830699999999915,-42.39809999999959,36.73670000000013,-5.661399999999912
27,-3.197442310920451e-14,-4.973799150320701e-14,6.572520305780927e-14,0.0,0.0,0.0,-28.637900000000045,-14.20380000000008,0.00010000000001042508,9.999999948462346e-05,29.983499999999943,-24.558400000000045,35.19120000000002,-42.84150000000121,40.616300000000145,-2.2252000000015215
28,3.907985046680551e-14,1.3855583347321954e-13,2.842170943040401e-14,0.0,0.0,0.0,-33.28160000000004,-17.36570000000041,1.7763568394002505e-15,2.2737367544323206e-13,36.66840000000012,-24.260600000000096,36.757600000000025,-50.64730000000036,49.16540000000016,-1.4819000000006461
29,3.197442310920451e-14,8.526512829121202e-14,-9.999999993226538e-05,0.0,0.0,0.0,-27.347600000000007,-11.743800000000187,3.019806626980426e-14,-5.044853423896711e-13,30.5073,-23.726700000000115,37.8624,-39.09150000000009,44.64299999999989,5.551500000000253
30,9.999999998555609e-05,0.00010000000000687237,2.842170943040401e-14,0.0,0.0,0.0,-32.10279999999997,-19.318900000000884,2.042810365310288e-14,-3.979039320256561e-13,39.4952,-24.24170000000018,37.88750000000001,-51.42150000000138,53.14099999999983,1.7194999999986749
31,-0.00010000000002108322,8.171241461241152e-14,5.5067062021407764e-14,0.0,0.0,0.0,-32.60269999999998,-17.122500000000116,0.00010000000002463594,2.5579538487363607e-13,44.55680000000003,-23.844899999999964,36.928900000000084,-49.72519999999998,57.64080000000004,7.915600000000293
32,-2.1316282072803006e-14,-9.999999990029096e-05,-3.019806626980426e-14,0.0,0.0,0.0,-32.73339999999999,-14.818500000000311,7.105427357601002e-15,3.268496584496461e-13,31.49550000000015,-24.204000000000075,36.3347,-47.55200000000004,43.62620000000007,-3.9257999999995192
33,-3.730349362740526e-14,-1.4210854715202004e-13,3.552713678800501e-15,0.0,0.0,0.0,-34.27020000000002,-9.582600000001007,3.019806626980426e-14,0.0001000000002733259,32.38329999999996,-24.142500000000044,36.954299999999996,-43.852700000000894,45.19509999999992,1.3423999999992517
34,5.1514348342607263e-14,1.1013412404281553e-13,-3.907985046680551e-14,0.0,0.0,0.0,-28.7434,-20.07590000000013,0.0,-1.4921397450962104e-13,37.67930000000004,-24.747399999999995,36.367899999999906,-48.819300000000034,49.29980000000007,0.48049999999958004
35,-3.9968028886505635e-14,0.00010000000000331966,-0.0001000000000423995,0.0,0.0,0.0,-29.819999999999926,-17.685299999999195,-0.00010000000000598419,-7.105427357601002e-14,37.58919999999993,-24.6056,35.877300000000076,-47.505399999999554,48.860900000000115,1.355500000000788
36,-2.3092638912203256e-14,0.0001000000000423995,1.865174681370263e-14,0.0,0.0,0.0,-35.86349999999999,-14.663500000001092,0.0,-1.4210854715202004e-13,35.84210000000003,-24.307900000000078,37.45530000000004,-50.52690000000039,48.9895000000001,-1.5374000000002894
37,-1.7763568394002505e-14,-9.237055564881302e-14,1.1191048088221578e-13,0.0,0.0,0.0,-32.139299999999935,-21.895,0.00010000000004417586,-1.7053025658242404e-13,42.43020000000011,-24.719000000000005,37.18759999999996,-54.03420000000086,54.89880000000018,0.8645999999993172
38,2.842170943040401e-14,0.0001000000001170065,-0.00010000000001930687,0.0,0.0,0.0,-34.592099999999974,-17.872199999999363,0.0,-9.999999965515372e-05,36.3476,-24.53470000000009,36.27910000000001,-52.46439999999852,48.09199999999991,-4.372399999997924
39,1.2434497875801753e-14,-8.171241461241152e-14,-2.842170943040401e-14,0.0,0.0,0.0,-32.18450000000009,-12.296799999998877,-2.4868995751603507e-14,-1.9184653865522705e-13,38.00940000000004,-23.967799999999947,36.99339999999998,-44.48129999999849,51.034999999999954,6.553700000001239
40,1.5987211554602254e-14,-9.237055564881302e-14,0.00010000000001220144,0.0,0.0,0.0,-32.476800000000075,-14.247300000000896,-3.907985046680551e-14,-2.1316282072803006e-14,31.65229999999988,-24.487500000000054,35.77620000000003,-46.72400000000059,42.94099999999986,-3.7829999999998236
41,3.019806626980426e-14,-2.1316282072803006e-14,1.5987211554602254e-14,0.0,0.0,0.0,-34.276600000000045,-18.137499999999513,8.881784197001252e-16,-3.694822225952521e-13,37.48320000000001,-24.879699999999936,35.38270000000007,-52.414099999999394,47.98620000000003,-4.427899999999816
42,-1.5987211554602254e-14,7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-32.57479999999998,-18.47220000000065,4.796163466380676e-14,3.552713678800501e-14,37.29019999999992,-23.94880000000013,37.09570000000002,-51.046999999999564,50.43709999999959,-0.6098999999999766
43,3.108624468950438e-14,5.3290705182007514e-14,8.526512829121202e-14,0.0,0.0,0.0,-31.451199999999986,-13.66259999999988,9.999999999799059e-05,-9.999999929277692e-05,35.341700000000124,-23.121999999999986,37.23189999999995,-45.113799999999166,49.451599999999985,4.337800000000588
44,-3.9968028886505635e-14,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-30.491800000000055,-10.04229999999909,-3.552713678800501e-15,3.765876499528531e-13,29.722699999999833,-23.636999999999883,37.560499999999976,-40.53409999999905,43.64620000000004,3.112100000000762
45,9.769962616701378e-15,0.0,0.00010000000007881482,0.0,0.0,0.0,-31.273199999999967,-10.275200000000128,3.552713678800501e-14,2.4158453015843406e-13,28.401299999999864,-24.662300000000002,33.73000000000003,-41.548299999999784,37.46899999999978,-4.0793000000004564
46,1.8207657603852567e-14,-8.526512829121202e-14,3.108624468950438e-14,0.0,0.0,0.0,-32.12459999999995,-12.828300000000795,-5.329070518200751e-15,-3.552713678800501e-14,29.664999999999907,-23.953600000000055,36.30539999999996,-44.952900000000994,42.01679999999982,-2.936100000002087
47,-9.999999996601616e-05,-9.592326932761353e-14,-8.348877145181177e-14,0.0,0.0,0.0,-33.018099999999954,-16.27239999999989,0.00010000000000509601,1.7053025658242404e-13,37.44040000000006,-24.04809999999994,37.613000000000014,-49.290499999999874,51.005299999999906,1.7148000000000323
48,-3.552713678800501e-15,9.999999997845066e-05,1.0658141036401503e-14,0.0,0.0,0.0,-30.079499999999996,-13.431700000001033,2.842170943040401e-14,4.547473508864641e-13,31.81630000000009,-23.7977,36.52210000000009,-43.51110000000095,44.540700000000065,1.029599999999796
49,-4.440892098500626e-15,-5.684341886080802e-14,-3.197442310920451e-14,0.0,0.0,0.0,-29.40679999999998,-8.749500000001484,-3.375077994860476e-14,9.999999956988859e-05,29.236200000000004,-23.802400000000016,36.97249999999998,-38.15620000000134,42.40629999999997,4.250099999998408
50,-3.552713678800501e-14,0.0,-0.00010000000004595222,0.0,0.0,0.0,-31.714399999999955,-7.01119999999935,-9.999999998733244e-05,0.00010000000046517243,29.89149999999991,-23.958300000000097,37.27890000000001,-38.72569999999925,43.2120999999997,4.486400000000907
51,0.00010000000000420783,1.3500311979441904e-13,8.526512829121202e-14,0.0,0.0,0.0,-32.69760000000008,-10.850500000000247,5.329070518200751e-15,1.9184653865522705e-13,26.772800000000004,-24.024400000000085,37.2257,-43.54799999999973,39.97409999999992,-3.5738999999998136
