Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-35.3724,-29.735099999999974,9.999999997489795e-05,-5.684341886080802e-14,50.14569999999986,-24.648099999999985,39.55909999999994,-65.10739999999959,65.05669999999994,-0.050699999999665124
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-35.55769999999997,-32.760700000001286,-9.999999999799059e-05,-1.1368683772161603e-13,51.97640000000003,-25.626199999999944,39.121800000000036,-68.31850000000185,65.47200000000001,-2.846500000001612
2,-1.687538997430238e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.735699999999962,-27.562900000001008,-9.999999999799059e-05,-8.526512829121202e-14,42.24690000000001,-25.88139999999997,36.818000000000055,-56.29870000000139,53.18349999999987,-3.115200000001522
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-30.15560000000006,-26.623099999998594,-2.5757174171303632e-14,6.536993168992922e-13,36.967799999999926,-25.64040000000009,37.41850000000001,-56.778599999997795,48.74589999999995,-8.032699999998059
4,2.4868995751603507e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-32.27789999999991,-31.907100000001186,1.5987211554602254e-14,1.1368683772161603e-13,45.174400000000034,-25.408799999999914,37.393200000000036,-64.18490000000027,57.15880000000004,-7.026100000000227
5,2.042810365310288e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.64680000000005,-21.40129999999924,-2.4868995751603507e-14,1.9895196601282805e-13,50.0923999999999,-24.936399999999946,37.58799999999997,-49.048099999999366,62.74400000000004,13.69590000000045
6,9.999999996779252e-05,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-33.933099999999996,-19.234500000000367,0.00010000000001220144,1.9895196601282805e-13,35.76309999999985,-25.224500000000198,38.576500000000046,-53.16730000000079,49.115099999999586,-4.052200000001221
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-34.54710000000003,-25.646299999998732,-1.9539925233402755e-14,-1.4210854715202004e-13,41.906100000000166,-24.931700000000085,38.151400000000045,-60.19339999999795,55.125800000000126,-5.067599999998265
8,-0.00010000000001841869,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.640199999999936,-26.495700000000113,4.618527782440651e-14,0.0,39.57159999999995,-25.517499999999973,37.81949999999996,-59.13600000000076,51.87360000000005,-7.26240000000071
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-33.55409999999996,-30.75470000000137,9.99999999482526e-05,9.999999946330718e-05,42.328500000000204,-25.38049999999993,37.3018,-64.30870000000189,54.24980000000005,-10.058900000001387
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-30.824800000000103,-33.105700000000716,7.105427357601002e-15,-0.00010000000060017555,44.042199999999994,-25.262300000000195,37.69779999999998,-63.930600000001306,56.477699999999885,-7.452900000002103
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-28.678000000000054,-23.581200000001303,3.552713678800501e-15,-5.684341886080801e-13,39.43969999999998,-25.04980000000005,38.26490000000009,-52.25930000000221,52.654799999999796,0.3954999999980373
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-34.19109999999992,-22.200599999998985,-1.7763568394002505e-14,-2.5579538487363607e-13,45.48000000000004,-24.926899999999787,40.088299999999975,-56.39169999999881,60.64140000000012,4.249700000001525
13,-1.8207657603852567e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-33.35619999999994,-33.93550000000037,0.0,1.4210854715202004e-13,46.84729999999981,-25.68289999999993,37.2569,-67.29160000000067,58.421299999999775,-8.87030000000044
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.673899999999968,-34.40819999999982,0.0,-3.979039320256561e-13,48.12290000000012,-25.267099999999832,36.351199999999935,-64.0821000000002,59.206999999999994,-4.875099999999733
15,-2.6645352591003757e-14,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-31.04779999999998,-32.60790000000016,-8.881784197001252e-16,-6.536993168992922e-13,48.21789999999997,-25.253000000000124,37.93560000000009,-63.65569999999987,60.900499999999944,-2.7551999999997037
16,-9.999999999976694e-05,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-28.283400000000032,-23.6963999999997,-7.993605777301127e-15,0.00010000000025911504,43.06350000000003,-25.13010000000008,37.64700000000006,-51.979799999999045,55.580400000000125,3.600599999999943
17,-1.7763568394002505e-14,5.3290705182007514e-14,7.283063041541027e-14,0.0,0.0,0.0,-30.51029999999997,-24.47729999999894,-2.6645352591003757e-14,2.842170943040401e-14,49.559900000000056,-24.298499999999986,37.31569999999998,-54.987599999998636,62.57709999999994,7.589500000001522
18,1.0658141036401503e-14,0.0,5.5067062021407764e-14,0.0,0.0,0.0,-28.59359999999995,-33.04689999999903,-3.6415315207705135e-14,-3.126388037344441e-13,41.788499999999864,-25.25290000000009,37.560499999999976,-61.64049999999949,54.09609999999964,-7.544399999999854
19,-8.881784197001252e-16,7.460698725481052e-14,7.460698725481052e-14,0.0,0.0,0.0,-28.226700000000037,-28.31069999999923,1.2434497875801753e-14,9.999999980436769e-05,38.490200000000115,-25.48920000000001,36.700400000000045,-56.53730000000101,49.70140000000015,-6.835900000001544
20,-0.00010000000000598419,6.750155989720952e-14,-9.99999999233836e-05,0.0,0.0,0.0,-30.09630000000001,-29.698400000000056,0.0,-1.4210854715202004e-13,47.87370000000003,-24.931599999999964,37.36489999999995,-59.79489999999865,60.30699999999989,0.512100000001027
21,9.999999999443787e-05,-8.171241461241152e-14,-8.526512829121202e-14,0.0,0.0,0.0,-31.24209999999998,-32.07819999999956,-2.6645352591003757e-15,-0.00010000000020227162,45.13120000000001,-25.13960000000002,37.22220000000008,-63.32030000000043,57.213800000000184,-6.106500000000693
22,2.6645352591003757e-15,3.552713678800501e-14,3.375077994860476e-14,0.0,0.0,0.0,-32.38920000000004,-27.076400000000085,5.329070518200751e-15,9.999999991805453e-05,41.02469999999991,-25.18679999999997,36.97250000000008,-59.46550000000025,52.8103999999999,-6.655099999999436
23,-9.769962616701378e-15,-4.618527782440651e-14,-0.00010000000004772858,0.0,0.0,0.0,-32.75959999999998,-29.275099999998986,9.99999999642398e-05,-0.00010000000025911504,46.08370000000001,-25.26720000000019,37.060899999999975,-62.03479999999908,57.877399999999795,-4.157399999999285
24,2.4868995751603507e-14,0.00010000000013832278,2.4868995751603507e-14,0.0,0.0,0.0,-31.642100000000006,-31.631600000001036,-2.220446049250313e-14,-8.526512829121202e-14,48.79989999999984,-25.096999999999863,37.451199999999986,-63.273600000000854,61.15410000000008,-2.119500000001466
25,-3.375077994860476e-14,-4.263256414560601e-14,4.085620730620576e-14,0.0,0.0,0.0,-27.61709999999999,-32.52159999999878,2.6645352591003757e-14,5.684341886080801e-13,46.940299999999986,-24.68600000000005,37.03329999999994,-60.13869999999855,59.28759999999976,-0.8510999999983397
26,2.930988785010413e-14,-9.999999994292352e-05,1.9539925233402755e-14,0.0,0.0,0.0,-31.014700000000055,-36.86639999999884,4.618527782440651e-14,-2.842170943040401e-14,55.17819999999999,-25.125400000000074,37.518199999999965,-67.88119999999871,67.57100000000011,-0.31019999999860204
27,7.993605777301127e-15,-0.00010000000005661036,9.999999994114717e-05,0.0,0.0,0.0,-24.911099999999948,-39.708300000000236,3.6415315207705135e-14,-9.999999997489795e-05,45.05070000000006,-25.323799999999952,38.77619999999999,-64.61950000000074,58.50310000000022,-6.11640000000007
28,-9.999999999976694e-05,0.0,3.552713678800501e-15,0.0,0.0,0.0,-29.50589999999996,-25.275899999998565,-1.1546319456101628e-14,1.9895196601282805e-13,47.55029999999998,-24.65759999999987,39.73300000000006,-54.78189999999823,62.62570000000028,7.843800000002275
29,-2.6645352591003757e-14,-9.592326932761353e-14,4.085620730620576e-14,0.0,0.0,0.0,-28.795199999999962,-25.524800000000987,1.0658141036401503e-14,-1.9895196601282805e-13,46.24720000000001,-24.185099999999988,38.07869999999999,-54.32000000000171,60.14080000000013,5.820799999998627
30,-0.00010000000004595222,-3.197442310920451e-14,-3.907985046680551e-14,0.0,0.0,0.0,-25.149800000000027,-31.488899999999646,-1.2434497875801753e-14,-2.8421709430404007e-13,43.60620000000006,-23.816499999999827,35.661299999999954,-56.63880000000003,55.451000000000064,-1.1878000000004079
31,1.4210854715202004e-14,6.039613253960852e-14,8.881784197001252e-14,0.0,0.0,0.0,-24.205999999999975,-43.42890000000057,-9.999999997312159e-05,-3.410605131648481e-13,60.8908999999999,-25.441899999999908,36.36840000000005,-67.63500000000059,71.81740000000028,4.182399999999234
32,8.881784197001252e-16,2.842170943040401e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.41750000000005,-27.159700000000434,-0.00010000000001042508,1.4210854715202004e-13,40.97040000000004,-24.83240000000013,37.466600000000014,-59.57730000000046,53.60460000000003,-5.972700000000884
33,1.9539925233402755e-14,9.999999999266151e-05,4.085620730620576e-14,0.0,0.0,0.0,-29.41850000000003,-25.819299999999608,4.440892098500626e-14,-0.00010000000040122359,43.709399999999974,-24.279599999999864,36.356899999999975,-55.23779999999989,55.78669999999997,0.5489000000007707
34,0.00010000000003351772,5.684341886080802e-14,1.5987211554602254e-14,0.0,0.0,0.0,-29.076400000000035,-35.20730000000009,1.0658141036401503e-14,3.694822225952521e-13,51.1755000000001,-24.67170000000013,37.5338,-64.28359999999992,64.0376000000002,-0.24599999999927036
35,1.7763568394002505e-15,9.99999999891088e-05,-8.171241461241152e-14,0.0,0.0,0.0,-30.40329999999994,-32.762100000000906,-4.618527782440651e-14,3.126388037344441e-13,44.54739999999997,-25.281300000000147,37.05960000000003,-63.165300000000784,56.325699999999955,-6.839600000000814
36,-4.440892098500626e-14,-0.00010000000013121735,-9.999999994292352e-05,0.0,0.0,0.0,-33.6178,-34.505800000000654,-1.1546319456101628e-14,5.400124791776761e-13,51.5373000000002,-25.50809999999998,37.65959999999998,-68.12379999999906,63.6888000000002,-4.434999999998865
37,3.907985046680551e-14,-9.999999984344754e-05,-3.552713678800501e-15,0.0,0.0,0.0,-33.31870000000004,-28.59940000000143,1.7763568394002505e-14,-0.00010000000006016307,49.44750000000013,-25.71590000000008,35.954099999999954,-61.91830000000098,59.685700000000125,-2.2326000000013124
