,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.9978,1059.0791,845.9605,0.0,0.0,0.0,-1041.9048,-3488.8273,498.7062,5274.6804,-9343.4206,51.0899256,3530.6919000000007,-9292.3306744,-5761.6387743999985
1,424.8501,1061.9469,818.6113,0.0,0.0,0.0,-1018.2878,-1806.014,481.5112,5310.2486,-11566.2075,53.28478872,5272.8663,-11512.92271128,-6240.056411280001
2,390.9418,1009.5184,778.3367,0.0,0.0,0.0,-997.9544,-1702.0848,490.2013,5321.2631,-11930.3827,54.10336248,5290.2221,-11876.27933752,-6586.05723752
3,415.4066,1061.0667,819.8603,0.0,0.0,0.0,-1030.2381,-557.4395,480.9646,5238.3921,-12835.5722,51.51248064,6428.0127,-12784.05971936,-6356.04701936
4,433.2113,1080.5091,788.8592,0.0,0.0,0.0,-1017.742,2006.7759,468.2232,5254.5424,-15827.4678,51.37968024,9014.3791,-15776.08811976,-6761.70901976
5,397.7942,1089.1569,797.2313,0.0,0.0,0.0,-1039.7837,-253.4614,474.0904,5275.4739,-13204.5807,52.74869184,6740.5016,-13151.83200816,-6411.330408160001
6,405.6953,1091.1854,813.3201,0.0,0.0,0.0,-1018.5133,-3218.1884,475.6644,5282.7145,-9955.1767,53.38951272,3831.8779999999997,-9901.78718728,-6069.909187279999
7,424.9104,1029.0323,773.4151,0.0,0.0,0.0,-1010.2418,-2671.2601,491.269,5318.2689,-10503.1097,52.58983464,4355.3938,-10450.51986536,-6095.126065360001
8,400.9636,1080.1082,811.9492,0.0,0.0,0.0,-1003.8036,-4188.9969,485.9411,5236.9344,-8619.7535,51.196176,2823.0959999999995,-8568.557324000001,-5745.461324000001
9,383.8057,1043.2851,818.3023,0.0,0.0,0.0,-1002.1210000000001,-1797.18,480.0673,5311.8556,-11552.566,52.98581808,5238.0149999999985,-11499.58018192,-6261.565181920001
10,416.9508,1092.9775,785.043,0.0,0.0,0.0,-1010.7543,-746.7466,475.1746,5295.3521,-12827.05,52.58751192,6307.997100000001,-12774.46248808,-6466.465388079999
11,396.5631,1106.7267,792.3301,0.0,0.0,0.0,-1000.5189,-4405.9664,472.9613,5307.0245,-8614.5504,53.26078248,2669.1204,-8561.28961752,-5892.169217520001
12,416.1193,1019.7724,784.9439,0.0,0.0,0.0,-988.6647,8227.7612,473.0181,5301.9372,-22573.9217,53.41593960000001,15234.8874,-22520.5057604,-7285.6183604
13,379.4382,1104.0311,798.962,0.0,0.0,0.0,-1025.0586,2200.3633,467.7465,5294.5801,-15990.6128,52.80713424,9220.0626,-15937.80566576,-6717.74306576
14,390.9546,1102.5517,819.2763,0.0,0.0,0.0,-1043.124,-4584.7675,468.4199,5279.7164,-8401.3405,52.561566000000006,2433.0274,-8348.778934,-5915.751534
15,404.3972,1037.6313,796.7251,0.0,0.0,0.0,-1006.5955,2521.9436,467.7456,5257.5019999999995,-16571.9943,52.77236184,9479.349300000002,-16519.221938159993,-7039.872638159997
16,387.9698,1056.2184,808.8832,0.0,0.0,0.0,-1020.6537,3129.0541,477.5152,5278.0562,-17160.2807,53.05323095999999,10117.0432,-17107.22746904,-6990.184269039999
17,379.5377,1083.3223,789.5901,0.0,0.0,0.0,-1002.9138,4590.6261,475.1326,5292.1621,-18837.8661,53.13643488,11607.4571,-18784.72966512,-7177.27256512
18,410.626,1056.9263,813.6862,0.0,0.0,0.0,-994.5031,2263.5197,475.8062,5286.7323,-16342.79,52.88554296,9312.7936,-16289.90445704,-6977.110857040003
19,382.3829,1064.6485,802.3078,0.0,0.0,0.0,-1017.7139999999999,-3122.447,471.5914,5299.1276,-9995.2164,52.10724384,3879.8972,-9943.10915616,-6063.211956159998
20,385.4131,1093.0542,807.6804,0.0,0.0,0.0,-988.1452,296.6673,481.4001,5313.9676,-13995.0265,53.22763152,7390.0375,-13941.79886848,-6551.76136848
21,380.1501,1041.4555,817.1824,0.0,0.0,0.0,-1001.253,-196.1777,474.9013,5245.634,-13586.0925,53.75720376,6761.8926,-13532.33529624,-6770.44269624
22,404.4882,1056.1605,803.2452,0.0,0.0,0.0,-1020.3348,3185.4953,462.3574,5252.2096,-17222.8332,51.3343764,10143.6214,-17171.498823600006,-7027.877423600001
23,394.8535,1046.0365,799.8997,0.0,0.0,0.0,-1002.3558,3486.8591,481.6546,5260.2007,-17483.2801,52.67546568,10467.1483,-17430.60463432,-6963.456334319999
24,400.0135,1078.6372,827.8109,0.0,0.0,0.0,-1024.6721,-2467.7467,492.9873,5292.1476,-10726.8964,51.62873112,4599.1777,-10675.26766888,-6076.089968879999
25,374.6365,1020.2127,774.3745,0.0,0.0,0.0,-1029.1453,550.2084,500.223,5324.1392,-14204.9418,52.50422664,7514.6489999999985,-14152.43757336,-6637.788573360002
26,361.6746,1097.2037,810.4867,0.0,0.0,0.0,-1036.5656,-294.9283,493.4505,5284.3102,-13394.1801,51.06310056,6715.6318,-13343.11699944,-6627.48519944
27,400.0061,1105.9255,779.4878,0.0,0.0,0.0,-1038.2998,2452.005,479.3189,5272.0721,-16313.8646,52.02393048,9450.5156,-16261.84066952,-6811.32506952
28,395.1288,1067.6562,807.6793,0.0,0.0,0.0,-1029.05,2821.3722,476.9249,5307.3188,-16694.5812,52.10559936,9847.0302,-16642.475600640002,-6795.445400640001
