,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.8999,1063.3231,834.0129,0.0,0.0,0.0,-1038.9041,6007.179,469.4991,5316.9001,-20385.9143,52.33613472,13055.91,-20333.57816528,-7277.668165280002
1,406.2731,1049.7881,827.8736,0.0,0.0,0.0,-1040.0584,3887.5258,484.2764,5298.5985,-18172.9866,53.1015228,10914.2771,-18119.8850772,-7205.607977200001
2,378.35900000000004,1107.437,807.1611,0.0,0.0,0.0,-1008.9368,4901.8299,478.2947,5324.3222,-19334.2238,54.6579216,11988.467099999998,-19279.5658784,-7291.098778400003
3,363.0743,1088.0397,802.7584,0.0,0.0,0.0,-1019.6977,7665.0624,485.4891,5315.4148,-22404.6638,53.9726076,14700.141000000001,-22350.6911924,-7650.550192399999
4,415.4192,1028.7566,818.1929,0.0,0.0,0.0,-1016.0821,6569.7218,482.2363,5250.7819,-21229.796000000002,52.46359920000001,13549.0266,-21177.3324008,-7628.305800799998
5,390.0099,1084.2365,848.7008,0.0,0.0,0.0,-994.3919,7318.0281,488.5779,5269.0917,-21979.3532,53.81741160000001,14404.253,-21925.5357884,-7521.282788400002
6,385.9979,1052.4882,807.404,0.0,0.0,0.0,-1038.5154,8701.6878,470.7802,5311.8302,-23610.5606,53.72450856,15691.6729,-23556.83609144,-7865.163191440001
7,369.1971,1041.6568,802.9808,0.0,0.0,0.0,-1012.8327,11111.9422,469.5639,5330.2358,-26165.9608,53.74125359999999,18112.7439,-26112.219546400003,-7999.475646399998
8,393.5388,1079.1996,791.5308,0.0,0.0,0.0,-1039.3827,6302.4581,473.6322,5321.6064,-21077.682999999997,53.9996292,13322.5832,-21023.6833708,-7701.100170800002
9,393.5489,1075.0701,821.2829,0.0,0.0,0.0,-1022.4391,5686.4302,475.2565,5257.3385,-20133.5186,53.59572936,12686.488,-20079.92287064,-7393.434870639998
10,422.8424,1099.174,834.0591,0.0,0.0,0.0,-1041.7673,1605.94,474.2965,5247.5379,-15793.9956,54.3275604,8642.0826,-15739.6680396,-7097.5854395999995
11,415.7553,1061.2385,818.2619,0.0,0.0,0.0,-998.4819,18167.3838,489.8688,5294.7812,-34095.663,55.403708400000006,25248.8076,-34040.2592916,-8791.451691600001
12,425.0429,1085.3322,797.1126,0.0,0.0,0.0,-998.1903,12377.0874,475.7847,5310.1651,-27576.9523,53.97524496000001,19472.3346,-27522.977055040006,-8050.642455039999
13,409.3164,1075.3198,820.9649,0.0,0.0,0.0,-1008.9451,9651.6973,467.0213,5309.3394,-24660.5151,55.68251328,16724.714,-24604.83258672,-7880.11858672
14,415.8513,1061.6987,803.4133,0.0,0.0,0.0,-1016.32,6947.8888,466.3369,5308.2435,-21614.4145,55.7357652,13987.1125,-21558.6787348,-7571.5662348000005
15,399.8539,1073.1892,832.9851,0.0,0.0,0.0,-1014.3677,6265.9413,476.3863,5308.944,-21113.6019,55.84271184,13342.932100000002,-21057.75918816,-7714.827088159999
16,395.1138,1048.2865,812.3115,0.0,0.0,0.0,-1010.5209,1107.8656,493.3892,5329.0467,-15248.7386,54.23963976,8175.4924,-15194.49896024,-7019.006560240001
17,408.2156,1058.1054,810.9408,0.0,0.0,0.0,-1004.0741,14018.7914,490.3229,5279.3292,-29404.2063,54.74530656,21061.6312,-29349.460993440003,-8287.829793440002
18,403.8115,1057.2917,810.1681,0.0,0.0,0.0,-1019.2845,-1812.7449,470.4506,5281.2882,-11743.2947,53.82514079999999,5190.9807,-11689.4695592,-6498.488859200002
19,375.8936,1081.1789,806.6479,0.0,0.0,0.0,-1028.3902,12038.1401,479.7655,5296.8459,-27374.8735,54.43935624,19050.0817,-27320.43414376,-8270.352443759999
20,403.9492,1075.863,797.9101,0.0,0.0,0.0,-1041.8128,566.9073,474.7621,5276.9079,-14538.6009,54.70010496,7554.4868000000015,-14483.90079504,-6929.413995039999
