,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,400.7355,1136.005,815.4151,0.0,0.0,0.0,-1029.997,-5527.196,485.0037,5387.0875,-7326.4355,51.93163224,1667.0537999999995,-7274.50386776,-5607.45006776
1,406.8632,1068.1556,801.4002,0.0,0.0,0.0,-1016.4917,-3341.9012,478.5918,5425.8548,-9967.6399,54.00797616,3822.4727,-9913.63192384,-6091.15922384
2,390.9742,1090.0338,830.5955,0.0,0.0,0.0,-1042.8824,-2239.8469,467.9772,5405.8698,-10904.1218,51.87807792,4902.7212,-10852.24372208,-5949.522522080001
3,400.9714,1077.8867,816.7367,0.0,0.0,0.0,-1018.2433,1099.9597,485.7444,5437.9909,-15070.094,52.68227472,8301.0465,-15017.41172528,-6716.3652252799975
4,417.0392,1030.9346,808.0642,0.0,0.0,0.0,-1025.9421,-1575.7756,475.9324,5395.2166,-11989.3042,55.04037264,5525.4693,-11934.26382736,-6408.794527360002
5,382.0939,1095.7303,813.1542,0.0,0.0,0.0,-1020.3437,764.8727,476.918,5431.1344,-14652.8689,53.68860504,7943.5598,-14599.18029496,-6655.62049496
6,401.6546,1068.056,790.3321,0.0,0.0,0.0,-1019.4159,3060.0376,485.6297,5427.0185,-17326.7439,52.42217255999999,10213.3126,-17274.32172744,-7061.00912744
7,382.3807,1068.3645,801.5461,0.0,0.0,0.0,-1005.4266,3872.6083,495.0999,5427.6421,-18181.488,54.79356888,11042.215,-18126.69443112,-7084.479431120001
8,380.5101,1080.38,801.7846,0.0,0.0,0.0,-1025.714,-2009.4149,477.3261,5390.4498,-11535.3037,53.40267576,5095.3217,-11481.90102424,-6386.57932424
9,387.8662,1059.8247,789.6154,0.0,0.0,0.0,-1035.3053,3326.3987,487.3239,5393.6064,-17494.7264,52.34718672,10409.33,-17442.37921328,-7033.04921328
10,381.4749,1088.3344,800.2263,0.0,0.0,0.0,-1049.4457,131.4923,493.7596,5399.0769,-13745.7348,51.76138608,7244.9187,-13693.97341392,-6449.05471392
11,412.1196,1140.4521,788.0499,0.0,0.0,0.0,-1020.2909,-1156.7467,493.5068,5403.2359,-12524.2118,51.93879624,6060.3267,-12472.27300376,-6411.94630376
12,366.81699999999995,1095.9508,825.9060000000001,0.0,0.0,0.0,-1038.1989999999998,-3892.3343,474.2294,5436.4837,-9469.4817,54.06199704,3268.8536,-9415.41970296,-6146.56610296
13,436.4165,1105.4023,819.6265,0.0,0.0,0.0,-1019.9363,228.5443,478.9785,5377.8637,-14118.7642,51.32803608,7426.8955,-14067.43616392,-6640.540663919999
14,363.5623,1090.5183,800.1371,0.0,0.0,0.0,-1043.4518,-585.0877,482.0231,5422.7457,-13056.3193,51.92658936,6530.446999999999,-13004.39271064,-6473.945710639999
15,393.3675,1087.5682,808.8378,0.0,0.0,0.0,-1011.4608,-2682.0359999999996,488.0692,5451.6153,-10839.7377,53.85333312,4535.961200000002,-10785.88436688,-6249.9231668799985
16,378.6562,1026.3893,805.2214,0.0,0.0,0.0,-1004.4042,1328.6911,494.2721,5452.0667,-15391.6216,52.82844839999999,8480.892600000001,-15338.7931516,-6857.900551600001
17,407.1654,1069.1894,828.2192,0.0,0.0,0.0,-1029.1249,716.0093,480.8096,5397.857,-14645.5748,51.49499472,7870.125,-14594.07980528,-6723.95480528
18,392.9651,1110.859,799.7803,0.0,0.0,0.0,-1025.768,-618.736,481.815,5423.8292,-13217.6756,51.99727176,6564.7446,-13165.67832824,-6600.93372824
19,407.8044,1096.7585,805.5475,0.0,0.0,0.0,-1016.7230000000001,-822.4251,492.3104,5399.3784,-12861.1554,53.67436992,6362.651099999999,-12807.48103008,-6444.829930080001
20,386.01,1068.1814,813.9314,0.0,0.0,0.0,-1003.0383,-3946.48,493.4076,5404.8599,-9178.0495,53.92580688,3216.8720000000008,-9124.123693119998,-5907.251693119999
21,383.9558,1041.7925,805.2521,0.0,0.0,0.0,-1010.1818,706.0055,484.0573,5417.5289,-14741.6954,52.66407024,7828.4103,-14689.03132976,-6860.62102976
22,396.95099999999996,1077.8078,798.2002,0.0,0.0,0.0,-992.1012,1532.2807,483.6328,5398.9444,-15699.3123,52.6134924,8695.7157,-15646.6988076,-6950.983107599999
23,411.3899,1056.9484,798.5201,0.0,0.0,0.0,-1018.2639,1390.2703,498.7865,5398.9923,-15477.9282,54.18368279999999,8536.6436,-15423.744517200003,-6887.100917200001
24,386.1527,1102.4047,820.6467,0.0,0.0,0.0,-993.6464,3544.3979999999997,488.4826,5423.9508,-18049.5559,53.76850776,10772.3891,-17995.78739224,-7223.398292239999
25,383.0971,1065.4706,813.9702,0.0,0.0,0.0,-1030.2544,6396.2607,475.4581,5387.7021,-21165.3517,54.18666432,13491.7044,-21111.16503568,-7619.460635679999
26,387.44300000000004,1068.5407,802.556,0.0,0.0,0.0,-986.3099,5278.3355,473.6478,5423.3604,-20117.828,53.87763024,12447.5735,-20063.95036976,-7616.376869760003
27,409.4638,1115.8186,841.4914,0.0,0.0,0.0,-997.3785,1296.2432,482.1324,5407.3209,-15538.7695,53.37457272,8555.0918,-15485.39492728,-6930.30312728
28,415.5961,1081.6868,793.2213,0.0,0.0,0.0,-989.3610000000001,6375.9988,484.0338,5395.7587,-21051.1683,53.14295376,13556.9345,-20998.02534624,-7441.090846240002
29,408.7113,1100.2185,810.9691,0.0,0.0,0.0,-1006.4451,2268.1602,471.0053,5383.8818,-16507.7066,52.75231488,9436.5011,-16454.954285120002,-7018.453185120003
30,365.9323,1079.0161,799.6311,0.0,0.0,0.0,-1001.1278,4612.9803,492.8985,5399.4684,-19166.775,52.92749304,11748.7989,-19113.847506960006,-7365.048606960003
31,366.0572,1133.1438,821.8592,0.0,0.0,0.0,-993.2813,12174.5664,485.2652,5406.5184,-27419.6591,52.26519456,19394.1289,-27367.39390544,-7973.265005440001
32,411.0121,1043.9667,797.863,0.0,0.0,0.0,-1034.8523,1546.5575,486.3785,5391.7503,-15715.0328,52.79379912,8642.675799999999,-15662.23900088,-7019.563200880002
