,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.395,1029.4722,781.4266,0.0,0.0,0.0,-979.8793,3694.3977,487.5696,5044.6935,-17530.1871,52.4691936,10440.0753,-17477.717906399994,-7037.642606399999
1,381.5568,1063.1851,816.3738,0.0,0.0,0.0,-1010.7071,-3378.2032,484.1715,5035.148,-9639.9615,54.162961200000005,3391.5249,-9585.7985388,-6194.2736387999985
2,402.0811,1036.865,787.7559,0.0,0.0,0.0,-1007.1987,1039.4804,483.1735,5025.9367,-14588.7608,53.74567368,7768.0939,-14535.01512632,-6766.92122632
3,363.4368,1032.3379,806.3462,0.0,0.0,0.0,-1008.6437,-2735.1859999999997,484.3623,5031.7146,-10267.2646,52.85411784,3974.3681,-10214.41048216,-6240.042382160002
4,409.6615,993.1508,777.9084,0.0,0.0,0.0,-978.1711,5492.2435,460.9369,4984.6533,-19534.7321,54.11801592,12140.383299999998,-19480.61408408,-7340.230784080002
5,359.0039,1077.869,792.7732,0.0,0.0,0.0,-1012.7931,3506.2661,487.099,5024.2122,-17352.3221,53.27543376,10234.4303,-17299.04666624,-7064.616366240001
6,410.7957,1002.6677,795.3923,0.0,0.0,0.0,-990.8733,-417.7896,486.8825,5040.3401,-12917.6837,53.50681656,6327.4154,-12864.17688344,-6536.76148344
7,398.05,1057.6978,812.437,0.0,0.0,0.0,-993.3682,2721.3753,483.9683,5022.5807,-16447.1976,54.95756112,9502.7409,-16392.240038879998,-6889.499138879999
8,392.42199999999997,1004.455,818.0718,0.0,0.0,0.0,-990.0595,-2184.3294,501.0109,5053.3121,-10823.9347,55.84940064,4594.882900000001,-10768.08529936,-6173.20239936
9,380.6698,1058.0161,782.4573,0.0,0.0,0.0,-1004.7126,669.0103,482.8388,5044.8677,-14179.8432,53.32996728,7413.1474,-14126.51323272,-6713.365832719999
10,376.2127,1031.7376,783.3091,0.0,0.0,0.0,-1024.6519,7771.5318,475.4889,5051.2471,-22293.6927,52.57932623999999,14464.8753,-22241.11337376,-7776.23807376
11,376.658,1079.3353,814.9684,0.0,0.0,0.0,-993.4213,7625.6966,486.2109,5030.7464,-22120.5981,53.82526824,14420.1943,-22066.77283176,-7646.5785317599975
12,402.7328,1052.9126,809.4698,0.0,0.0,0.0,-996.5686,1052.7178,489.06699999999995,5050.8624,-14825.0218,53.1106848,7861.1938,-14771.9111152,-6910.717315200001
13,395.0458,1040.0364,805.5975,0.0,0.0,0.0,-1013.0518,2863.0855,471.775,5029.9334,-16924.3014,53.51556888,9592.4218,-16870.78583112,-7278.3640311200015
14,406.2951,1005.3976,759.8238,0.0,0.0,0.0,-1000.7233,1111.0407,470.423,5063.5292,-14964.5821,53.60005079999999,7815.7861,-14910.982049200002,-7095.1959492
15,386.0756,1018.5187,813.4838,0.0,0.0,0.0,-981.3398,4944.3698,481.5295,4996.0038,-19353.2417,54.36283176,11658.6414,-19298.87886824,-7640.237468239999
16,411.2662,1053.8338,787.4987,0.0,0.0,0.0,-1000.0452,468.3832,487.2998,5054.5545,-14095.5912,54.43435152,7262.791,-14041.15684848,-6778.365848480002
17,408.7994,1043.8219,815.7777,0.0,0.0,0.0,-1001.6488,1158.9744,488.1244,5032.7273,-14988.8233,55.47312719999999,7946.5763,-14933.3501728,-6986.7738728
18,373.2709,1064.2297,815.5879,0.0,0.0,0.0,-1006.4661,-1667.1581,472.74199999999996,5049.2517,-11938.1053,54.14205744,5101.458,-11883.96324256,-6782.50524256
19,394.3681,1072.991,785.3477,0.0,0.0,0.0,-973.5996,10599.9374,478.9172,5026.6537,-25485.0146,57.00963816,17384.6155,-25428.00496184,-8043.389461839999
20,390.3529,999.61,783.8646,0.0,0.0,0.0,-1008.7103,2201.6620000000003,474.5022,5057.4068,-16238.6596,55.56036672,8898.6882,-16183.09923328,-7284.41103328
21,388.2644,1050.0292,798.2929,0.0,0.0,0.0,-1011.5457,7407.4043,483.2793,5064.1438,-22070.267000000003,53.85806712,14179.8682,-22016.40893288,-7836.540732879998
22,391.6501,1017.6621,802.9673,0.0,0.0,0.0,-1022.7127,-2306.0783,497.9133,5082.7323,-10911.2839,52.77867984,4464.134099999998,-10858.50522016,-6394.371120160001
23,384.7078,1058.549,797.5369,0.0,0.0,0.0,-1018.257,6122.91,462.0596,4995.7258,-20502.1556,54.4425264,12803.2321,-20447.713073599996,-7644.480973599998
24,419.2397,1052.5794,793.0696,0.0,0.0,0.0,-1028.7982,2988.3593,483.1049,5007.8818,-16868.5117,54.11033136,9715.4365,-16814.40136864,-7098.96486864
25,382.7988,1034.5649,784.6765,0.0,0.0,0.0,-995.2525,2343.9319,489.1201,5020.1428,-16384.7899,54.94115736,9059.9825,-16329.84874264,-7269.86624264
26,409.3469,1041.3526,782.4331,0.0,0.0,0.0,-989.4636,11373.3452,486.6589,5041.1772,-26359.1761,56.94484968,18144.8503,-26302.23125032,-8157.380950320003
27,375.8293,1100.1457,793.2925,0.0,0.0,0.0,-1034.5568,1116.4571,491.2585,5033.4853,-14959.2558,52.66931328,7875.9116,-14906.586486720002,-7030.67488672
28,380.3603,1075.2114,781.6865,0.0,0.0,0.0,-1017.7089,1319.4365,481.2152,5033.561,-15121.7893,52.61252544,8053.7620000000015,-15069.17677456,-7015.4147745599985
29,350.1909,1039.2907,816.9845,0.0,0.0,0.0,-1001.5915,8379.2053,490.9184,5039.8552,-22798.2095,53.45128584,15114.8535,-22744.75821416,-7629.904714159998
30,394.8423,1062.5693,781.9165,0.0,0.0,0.0,-1035.1939,3343.4489,485.8548,5030.4876,-17375.8393,53.04469391999999,10063.9255,-17322.79460608,-7258.869106079997
