,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,416.7307,1064.2734,781.1193,0.0,0.0,0.0,-1040.0807,-6626.4736,477.6827,5290.9833,-5357.0583,51.15236904,364.2350999999999,-5305.90593096,-4941.67083096
1,407.2294,1068.1821,789.1466,0.0,0.0,0.0,-1009.0519,-5506.274,461.8327,5292.9017,-6732.4441,50.28605928,1503.9666000000007,-6682.15804072,-5178.191440719998
2,385.1297,1095.3775,795.6186,0.0,0.0,0.0,-1026.1622,-8814.6925,478.3677,5355.6692,-2212.3046,50.25101112,-1730.691999999999,-2162.05358888,-3892.7455888799986
3,399.3644,1021.7792,771.66,0.0,0.0,0.0,-990.6025,-6772.0818,468.5511,5331.3988,-5282.1379,52.08386328,230.0691999999999,-5230.05403672,-4999.98483672
4,409.2162,1029.9918,778.0321,0.0,0.0,0.0,-979.1772,-8142.9957,480.6299,5326.0173,-3549.7659999999996,54.42802272,-1098.2856000000004,-3495.33797728,-4593.623577280001
5,396.1524,1027.9093,784.8928,0.0,0.0,0.0,-1011.9529,-6614.2618,476.9611,5314.6615,-5341.9624,50.94834192,374.3624,-5291.014058080002,-4916.651658080002
6,395.5336,1084.0449,787.9553,0.0,0.0,0.0,-993.6793,-5915.5464,465.7359,5294.6624,-6341.8132,50.89400208,1118.7064,-6290.91919792,-5172.21279792
7,428.7182,1033.8152,777.5764,0.0,0.0,0.0,-993.9241,-5834.7768,468.2109,5331.6821,-6384.3826,52.88074776,1211.3019000000004,-6331.50185224,-5120.199952239999
8,434.7616,1055.9235,761.1337,0.0,0.0,0.0,-991.2738,-5223.3822,499.2522,5340.9639,-7226.2289,52.43854896,1877.3789,-7173.79035104,-5296.41145104
9,405.0385,1041.0729,804.9571,0.0,0.0,0.0,-991.47,-7819.5423,478.9927,5338.9844,-3845.9622,55.16437968,-741.9667,-3790.79782032,-4532.76452032
