,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.131628207280301e-14,-1.2079226507921706e-13,6.039613253960853e-14,0.0,0.0,0.0,-34.0185,-101.01479999999992,0.0,6.821210263296962e-13,334.77990000000216,-7.03002672,-135.03329999999949,327.74987328000344,192.71657328000302
1,1.2434497875801752e-14,-9.947598300641404e-14,-0.00010000000007437393,0.0,0.0,0.0,-34.58329999999998,-38.73319999999984,-2.486899575160351e-14,3.9790393202565615e-13,159.06480000000127,-6.3344131200000025,-73.31659999999985,152.730386880001,79.4137868800016
2,5.3290705182007506e-15,-1.77635683940025e-14,-0.00010000000001753052,0.0,0.0,0.0,-42.332700000000074,-15.12400000000008,-2.6645352591003757e-14,-2.273736754432321e-13,176.84650000000056,-6.588470879999994,-57.45680000000107,170.25802911999926,112.80122912000002
3,2.6645352591003757e-14,-6.394884621840903e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-40.748299999999965,-102.44880000000013,7.105427357601002e-15,5.6843418860808e-13,246.31980000000027,-6.272959680000001,-143.1970999999999,240.04684031999986,96.84974032000083
4,-0.00010000000003351772,1.4210854715202004e-14,-9.99999999358181e-05,0.0,0.0,0.0,-41.58609999999997,-64.24540000000005,-1.77635683940025e-14,5.684341886080803e-14,257.4639999999993,-6.830474399999996,-105.8317000000016,250.6335255999994,144.80182559999778
5,-9.99999999891088e-05,9.999999999976694e-05,2.486899575160351e-14,0.0,0.0,0.0,-34.297899999999984,-32.16440000000009,9.999999997667429e-05,1.1368683772161605e-13,213.28689999999781,-6.50923704,-66.46219999999799,206.77766296000098,140.31546295999937
6,-9.999999999976694e-05,-8.171241461241153e-14,0.0,0.0,0.0,0.0,-34.268199999999965,-82.42420000000004,-3.1974423109204515e-14,7.958078640513123e-13,248.7667000000008,-6.352636320000004,-116.69249999999971,242.4140636800008,125.72156368000108
7,3.0198066269804264e-14,-0.00010000000015608634,2.131628207280301e-14,0.0,0.0,0.0,-40.945299999999975,-81.29159999999985,2.8421709430404014e-14,7.389644451905042e-13,270.8458999999995,-6.841283759999998,-122.23699999999798,264.00461624000235,141.76761624000156
8,3.1974423109204515e-14,9.592326932761353e-14,5.5067062021407764e-14,0.0,0.0,0.0,-37.26329999999992,-99.4626999999999,1.4210854715202004e-14,-2.273736754432321e-13,263.0462000000004,-6.4229011199999935,-136.7259999999996,256.62329888000016,119.89729888000063
9,1.4210854715202004e-14,-9.999999992515995e-05,4.263256414560601e-14,0.0,0.0,0.0,-39.70589999999991,-49.67489999999998,-0.0001000000000139778,-3.410605131648481e-13,215.5182000000009,-6.6084487199999975,-89.38100000000011,208.90975128000062,119.52875128000143
10,-2.131628207280301e-14,-3.1974423109204515e-14,-4.085620730620577e-14,0.0,0.0,0.0,-43.231800000000035,-122.21910000000055,-1.5987211554602254e-14,-9.999999997489796e-05,351.45530000000053,-7.024767840000008,-165.45100000000122,344.4305321599992,178.97953215999962
11,-9.999999995713438e-05,-1.438849039914203e-13,-0.00010000000008147936,0.0,0.0,0.0,-35.438499999999976,-105.34599999999936,-4.618527782440651e-14,3.9790393202565615e-13,355.35310000000146,-7.18487712,-140.78469999999726,348.16822288000435,207.3835228800044
12,0.0,0.00010000000012055921,1.0658141036401504e-14,0.0,0.0,0.0,-34.22819999999993,-64.16030000000006,0.00010000000000864871,3.9790393202565615e-13,265.67759999999873,-6.3927468,-98.3882999999992,259.28485319999953,160.89655319999937
