,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.1881,1039.1822,789.9332,0.0,0.0,0.0,-979.1911,-7641.1859,462.7377,5371.1313,-4023.1272,54.20551104,-570.2045000000007,-3968.92168896,-4539.126188960001
1,379.8818,1050.2353,778.9552,0.0,0.0,0.0,-963.8548,-7962.4539,461.9151,5370.6666,-3619.0312,53.94091392,-884.6547000000011,-3565.09028608,-4449.744986080002
2,378.477,1015.8013,793.7037,0.0,0.0,0.0,-986.0865,-8304.5458,474.3812,5384.305,-3107.1487,53.734572,-1243.9640999999992,-3053.414128000001,-4297.378227999999
3,389.0308,1027.236,768.2484,0.0,0.0,0.0,-991.1677,-8707.115,471.6707,5374.5503,-2481.7881,52.11454608,-1667.5465000000006,-2429.673553920001,-4097.22005392
4,407.4131,1021.3439999999999,794.6889,0.0,0.0,0.0,-986.8086,-6305.3365,471.1665,5326.1514,-5724.5956,52.41603456,728.6188000000003,-5672.179565439998,-4943.560765439999
5,369.7317,964.6636,783.6188,0.0,0.0,0.0,-984.5362,-8529.5519,466.4604,5383.786999999999,-2726.5448,52.708071600000004,-1545.8266000000006,-2673.8367284,-4219.6633284
6,381.9647,992.1824,785.9523,0.0,0.0,0.0,-964.2942,-7287.8202,463.4009,5369.3766,-4602.7655,53.9269272,-259.2375000000011,-4548.8385728,-4808.076072800001
7,407.7794,1035.4722,784.9111,0.0,0.0,0.0,-996.5336,-6699.4986,455.1353,5361.1621,-5169.3067,53.31569328,348.4278999999997,-5115.99100672,-4767.56310672
8,397.244,1039.7186,770.1016,0.0,0.0,0.0,-967.7460000000001,-8618.7669,477.0799,5388.2728,-2598.1257,52.78519943999999,-1514.0960000000016,-2545.34050056,-4059.4365005600016
9,386.0254,1033.1532,789.4719,0.0,0.0,0.0,-970.0756,-7445.135,462.0716,5381.5496,-4399.0564,52.71592248,-362.93890000000016,-4346.3404775200015,-4709.279377520002
10,405.8986,1009.711,804.9685,0.0,0.0,0.0,-991.6783,-8532.5652,444.6966,5381.2614,-2903.3992,51.36079464,-1477.7073999999993,-2852.03840536,-4329.7458053599985
11,354.1419,1104.1198,779.5562,0.0,0.0,0.0,-936.5023,-8475.4081,474.5792,5403.9632,-2988.1162,54.247669200000004,-1295.5501000000004,-2933.8685308000004,-4229.418630800002
12,384.9727,1023.6177,781.9241,0.0,0.0,0.0,-982.5252,-8750.6111,478.7802,5393.6986,-2489.9248,53.1033948,-1670.1429999999998,-2436.8214052,-4106.9644051999985
