,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.3016,1045.0357,800.0061,0.0,0.0,0.0,-1003.7626,-7603.2984,468.5742,5287.0569,-4006.1842,52.41288456,-614.0865000000002,-3953.77131544,-4567.857815440001
1,383.0901,1058.1618,790.3889,0.0,0.0,0.0,-988.8786,-7925.7097,468.2577,5285.5571,-3600.4069,52.02036504,-929.1327,-3548.38653496,-4477.51923496
2,380.1396,1021.8089,801.8868,0.0,0.0,0.0,-1015.6687,-8278.0419,480.1354,5301.0248,-3096.4721,52.03287792,-1308.7151000000003,-3044.43922208,-4353.15432208
3,393.3922,1035.2773,775.086,0.0,0.0,0.0,-1015.3427,-8684.2295,478.20099999999996,5291.7089,-2472.3516,50.39002512,-1725.9067999999993,-2421.96157488,-4147.86837488
4,412.2674,1028.0902,801.9583,0.0,0.0,0.0,-1016.9251,-6259.0459,477.784,5239.8679,-5709.517,50.1978492,683.9967999999999,-5659.3191508,-4975.3223508
5,373.4443,971.3897,792.9464,0.0,0.0,0.0,-1015.0991,-8505.0771,472.9399,5299.3541,-2722.2323,50.72653655999999,-1610.1018000000006,-2671.50576344,-4281.60756344
6,385.2053,1000.1999,792.2794,0.0,0.0,0.0,-991.1518,-7251.2725,469.2133,5284.4392,-4596.1837,52.02997488,-311.08719999999994,-4544.15372512,-4855.24092512
7,412.5782,1041.5511,792.4076,0.0,0.0,0.0,-1018.0633,-6647.9603,461.6833,5277.1772,-5150.6209,51.44555232,319.3738000000003,-5099.17534768,-4779.801547679999
8,403.8769,1049.4001,778.2159,0.0,0.0,0.0,-994.3637,-8593.1852,482.5188,5304.4075,-2594.1734,51.14088648,-1569.1296999999995,-2543.03251352,-4112.16221352
9,390.4091,1038.3664,797.0677,0.0,0.0,0.0,-996.4247,-7407.7828,468.4583,5299.3575,-4380.5081,50.70226608,-410.5484999999989,-4329.80583392,-4740.354333919999
