,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.8727,1052.9767,826.7553,0.0,0.0,0.0,-1028.0966,-7413.8169,470.2566,5368.1823,-4486.0752,50.22595584,-328.8698999999997,-4435.84924416,-4764.71914416
1,375.3306,1096.4233,800.2994,0.0,0.0,0.0,-978.5598,-2780.6149,485.1786,5350.8330000000005,-10408.1981,52.5590388,4348.8902,-10355.6390612,-6006.7488612
2,407.6248,1042.6566,823.8547,0.0,0.0,0.0,-1014.5925,-4571.8649,476.9358,5352.7355,-8074.3884,52.14826296,2517.350000000001,-8022.24013704,-5504.89013704
3,383.4241,1066.2757,791.331,0.0,0.0,0.0,-1030.9607,-6194.9812,497.6978,5391.5599,-6078.2541,50.24362032,904.3466,-6028.01047968,-5123.66387968
4,384.9181,1064.9868,798.7482,0.0,0.0,0.0,-1007.2611,-7939.826999999999,501.2085,5368.8935,-3955.1441,51.521662799999994,-828.3330000000004,-3903.6224372,-4731.9554372
5,409.7603,1069.6256,842.76,0.0,0.0,0.0,-1028.0675,-7401.3422,491.1974,5366.5123,-4676.3255,51.085152,-249.55410000000032,-4625.240347999999,-4874.7944480000015
6,410.6343,1053.1251,826.1134,0.0,0.0,0.0,-1015.0573,-3178.7152,464.6343,5350.1575,-9640.8252,52.28351711999999,3910.8921,-9588.54168288,-5677.649582879999
7,408.5048,1056.7898,819.7294,0.0,0.0,0.0,-1010.1121,-8156.898,481.6012,5378.4449,-3542.8555,51.73649424,-1021.9399999999997,-3491.11900576,-4513.05900576
8,394.5854,1048.7561,828.4772,0.0,0.0,0.0,-1021.3274,-6558.2247,491.6108,5390.7227,-5789.126,50.43985704,574.6001000000006,-5738.68614296,-5164.08604296
9,414.5338,1018.8517,801.0643,0.0,0.0,0.0,-1015.8633,-3069.5069,465.99199999999996,5409.9634,-10153.2094,53.1595728,4025.035,-10100.049827200002,-6075.0148272
10,387.94699999999995,1030.7445,810.2174,0.0,0.0,0.0,-1019.7466,-4298.2224,483.8013,5369.4525,-8502.4206,54.2934216,2764.193700000001,-8448.1271784,-5683.9334783999975
11,391.8645,1077.1819,811.6117,0.0,0.0,0.0,-1029.6301,-6127.6801,478.0848,5361.6254,-6163.4223,51.39126864,963.0581000000003,-6112.03103136,-5148.97293136
12,406.0572,1058.9311,816.1495,0.0,0.0,0.0,-992.8960000000001,-6857.9671,486.6533,5388.0946,-5552.5927,51.88288824,305.02260000000024,-5500.70981176,-5195.68721176
13,406.1333,1097.2385,795.197,0.0,0.0,0.0,-1022.9513,-5661.629,474.5391,5373.4785,-6811.4247,49.739353200000004,1462.0061000000005,-6761.685346799999,-5299.6792467999985
14,383.5156,1011.1486,806.4509,0.0,0.0,0.0,-995.0307,-8189.3957,493.8091,5378.5898,-3523.1788,52.56003384,-1110.9124000000004,-3470.61876616,-4581.531166160001
15,432.0352,1077.3286,810.4109,0.0,0.0,0.0,-1030.5951,-6560.6126,466.1771,5290.5181,-5684.0083,51.58714032,485.26219999999915,-5632.421159680001,-5147.158959680001
16,402.3217,1065.4216,832.0974,0.0,0.0,0.0,-1029.3386,-5308.111999999999,473.6964,5341.6006,-7169.6544,51.1911756,1777.6870999999994,-7118.4632244,-5340.776124400001
17,402.6339,1065.98,790.4724,0.0,0.0,0.0,-1008.5907,-4987.2936,457.7941,5332.0509999999995,-7796.1523,51.47009784,2053.0471000000007,-7744.68220216,-5691.6351021599985
18,377.87,1070.2842,830.7407,0.0,0.0,0.0,-1011.6333,-3616.9371,480.4967,5318.7114,-9405.0122,50.2568316,3449.5325999999995,-9354.7553684,-5905.222768399999
19,402.7364,1090.5423,816.2894,0.0,0.0,0.0,-994.4355,-3296.9127,474.8121,5342.4774,-9793.817,52.72084656,3835.5094,-9741.09615344,-5905.58675344
20,403.7624,1107.5499,817.2164,0.0,0.0,0.0,-1030.3992,-4984.1561,487.5094,5351.0455,-7625.7402,52.63466184,2152.5283,-7573.10553816,-5420.57723816
21,393.1824,1062.4193,811.9003,0.0,0.0,0.0,-1014.4162,-4997.4979,483.8767,5343.8328,-7887.6524,52.52050872,2083.2973999999995,-7835.13189128,-5751.83449128
22,392.7385,1053.763,806.8021,0.0,0.0,0.0,-1019.4919,-5499.9064,486.4371,5290.181,-7077.7927,53.6018688,1510.5234,-7024.1908312,-5513.6674312
23,373.1759,1075.2141,800.2603,0.0,0.0,0.0,-1046.1271,-4560.4774,481.5041,5366.7107,-8301.7791,52.06590215999999,2490.2606,-8249.71319784,-5759.45259784
24,392.5059,1079.9034,802.8645,0.0,0.0,0.0,-1000.1532,-3901.8599,484.3165,5347.6684,-9163.4646,54.01941912,3205.2455999999993,-9109.44518088,-5904.19958088
25,385.102,1061.3097,801.9324,0.0,0.0,0.0,-1007.9264,-6113.382,481.6619,5328.9428,-6325.1558,53.79134688,937.6404000000003,-6271.364453120002,-5333.724053120001
26,401.7117,1070.9442,855.7310000000001,0.0,0.0,0.0,-1038.9235,-6014.9564,474.8009,5357.7603,-6516.9229,52.20581184,1107.0681999999997,-6464.71708816,-5357.64888816
27,365.3227,1067.9338,832.6088,0.0,0.0,0.0,-983.0892,-3678.1553,466.9817,5385.8797,-9350.7547,54.97662024,3457.482200000001,-9295.77807976,-5838.29587976
28,361.7822,1008.0552,819.4163,0.0,0.0,0.0,-990.5434,-4646.8771,489.3027,5401.9075,-8285.9764,54.7438788,2443.0434000000005,-8231.2325212,-5788.189121199999
29,406.9957,1056.5723,809.3993,0.0,0.0,0.0,-1002.763,-4400.5421,474.5451,5311.7775,-8498.6966,54.25697088,2655.984800000001,-8444.43962912,-5788.454829119999
30,431.9374,1111.6315,806.3164,0.0,0.0,0.0,-1013.7785,-3652.5361,473.3549,5317.2901,-9511.5843,56.11722912,3474.215700000001,-9455.46707088,-5981.25137088
31,396.3375,1102.7941,813.6954,0.0,0.0,0.0,-998.5868,-5249.5799,465.5232,5341.5528,-7345.68,53.85481416,1871.736300000001,-7291.82518584,-5420.0888858399985
