,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.6711,1023.8145,799.4519,0.0,0.0,0.0,-988.7271,6056.1663,458.8745,5392.1452,-20684.825,55.7474904,13135.3964,-20629.0775096,-7493.681109600001
1,397.08,1005.9382,787.2206,0.0,0.0,0.0,-990.2038,3868.843,472.6937,5371.1983,-18384.7083,56.512296,10912.77,-18328.196004,-7415.426003999997
2,367.5645,1056.6214,777.2504,0.0,0.0,0.0,-959.6066,4929.4194,465.6991,5401.3374,-19625.7872,57.97660752,12038.2856,-19567.81059248,-7529.52499248
3,352.0747,1047.0982,765.8958,0.0,0.0,0.0,-970.4942,7672.6296,472.0712,5391.9211,-22739.882,57.46760928,14731.1964,-22682.41439072,-7951.2179907200025
4,402.6725,983.1326,780.0801,0.0,0.0,0.0,-959.4844,6550.5779,470.7201,5325.7989,-21475.8097,56.24970624,13553.4977,-21419.55999376,-7866.062293760003
5,381.8675,1034.8428,806.1696,0.0,0.0,0.0,-949.5911,7330.2035,474.9272,5345.4536,-22268.0151,57.34230048,14423.8731,-22210.67279952,-7786.79969952
6,374.3169,1001.5826,775.4571,0.0,0.0,0.0,-990.4218,8662.1042,460.8596,5386.4879,-23847.1696,57.13054272,15670.3865,-23790.03905728,-8119.65255728
7,358.781,996.2879,768.4285,0.0,0.0,0.0,-959.3093,11165.3183,459.4452,5404.9604,-26533.3129,57.66808824,18193.912000000004,-26475.64481176,-8281.732811759997
8,382.7151,1031.7372,764.4339,0.0,0.0,0.0,-988.0544,6324.7876,463.1229,5394.7390000000005,-21319.1592,57.54528072,13373.4813,-21261.61391928,-7888.132619279999
9,381.3859,1029.6407,786.8366,0.0,0.0,0.0,-970.0169999999999,5715.3447,465.6961,5331.8359,-20375.2982,57.00557304,12740.7229,-20318.29262696,-7577.56972696
10,408.3115,1056.2658,796.3617,0.0,0.0,0.0,-991.0314,1562.03,461.4071,5321.4047,-15940.0914,57.25854864,8614.7494,-15882.83285136,-7268.0834513599975
