,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.131628207280301e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-57.179600000000036,-12.359499999999766,-0.00010000000002818864,-6.821210263296962e-13,53.624599999999894,-8.126523360000018,-69.5391999999996,45.49807663999979,-24.04112335999981
1,-9.999999998733243e-05,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-60.13249999999999,-11.95680000000026,-0.00010000000000687237,1.5631940186722204e-13,60.1925000000001,-8.461606319999994,-72.0895000000001,51.73089368000017,-20.358606319999467
2,9.99999999979906e-05,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-52.983000000000004,-26.79609999999919,0.0,-7.958078640513123e-13,73.84619999999991,-8.952803999999999,-79.77899999999946,64.89339600000001,-14.885603999999676
3,-3.5527136788005016e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-58.12580000000007,-22.454199999998735,-0.00010000000003707044,-4.68958205601666e-13,70.36979999999996,-9.01388016,-80.58010000000117,61.355919839999935,-19.224180160000998
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-55.21560000000003,-14.894699999998839,-3.3750779948604765e-14,-3.126388037344441e-13,71.51439999999998,-8.897189760000002,-70.11019999999903,62.61721024000003,-7.492989759998545
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-58.56630000000003,-14.71189999999906,1.77635683940025e-14,5.54223333892878e-13,67.78000000000004,-8.77050791999998,-73.27819999999933,59.009492080000065,-14.2687079199995
6,-0.0001000000000139778,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-57.07629999999998,-12.599800000000295,1.77635683940025e-14,-0.00010000000052912128,74.61670000000005,-9.349024319999987,-69.67620000000026,65.26767568000028,-4.408524320000439
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-55.25149999999997,-12.711999999999955,-9.999999998733243e-05,-3.552713678800501e-13,67.90119999999992,-8.560501919999998,-67.96359999999929,59.340698079999925,-8.622901919999613
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-56.269000000000105,-22.709200000000354,-7.105427357601002e-15,2.1316282072803006e-13,74.89710000000008,-8.950343039999987,-78.97820000000054,65.94675696000003,-13.03144304000074
9,3.1974423109204515e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-50.91810000000007,-13.15510000000015,1.4210854715202004e-14,4.405364961712621e-13,73.9361,-8.701222319999994,-64.07329999999861,65.23487767999997,1.1615776800011377
