,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,410.3285,1086.4389,1732.395,0.0,0.0,0.0,-939.1919,-9872.9965,499.5306,5303.8933,-1877.6689999999999,64.49198399999999,-1779.6020999999994,-1813.177016,-3592.779115999999
1,380.8949,1060.0555,1749.1865,0.0,0.0,0.0,-933.5862,-9922.238000000001,500.7479,5290.7704,-1964.0093,65.79275112,-1874.1689999999992,-1898.21654888,-3772.3855488799986
2,403.0414,1042.7354,1729.308,0.0,0.0,0.0,-912.4456,-10006.2418,488.9665,5255.4499,-1848.3314,65.46593448,-1999.1862,-1782.86546552,-3782.05166552
3,406.3692,1126.1244,1724.7844,0.0,0.0,0.0,-918.105,-10021.5294,490.0861,5292.1963,-1962.6241,65.36196504,-1900.0740000000005,-1897.26213496,-3797.33613496
4,384.6531,1065.8354,1745.1467,0.0,0.0,0.0,-926.3919999999999,-10020.2678,496.4027,5282.1743,-1880.1021,65.76254064,-1972.4476000000006,-1814.33955936,-3786.78715936
5,381.5352,1085.1478,1741.5323,0.0,0.0,0.0,-929.2708,-9945.3372,495.8065,5313.9161,-1941.9095,66.82160520000001,-1856.6701000000005,-1875.0878948,-3731.7579948
6,401.2766,1036.6808,1712.9515,0.0,0.0,0.0,-897.7613,-9986.5065,492.8773,5289.4891,-1952.0389,67.89730176,-1950.9924999999994,-1884.14159824,-3835.134098239999
7,412.0668,1062.181,1720.527,0.0,0.0,0.0,-884.3003,-9979.7778,507.2832,5292.1334,-1976.9057,66.87147168,-1869.8867,-1910.03422832,-3779.92092832
8,398.2335,1056.0716,1713.3643,0.0,0.0,0.0,-917.2883,-10042.8991,484.2501,5311.5044,-1924.9911,66.8224512,-1996.763500000001,-1858.1686487999998,-3854.9321488000014
9,420.9152,1069.485,1744.9646,0.0,0.0,0.0,-923.6801,-10057.305,480.6485,5313.0559,-2039.5339,70.78449096,-1951.9159,-1968.74940904,-3920.66530904
10,395.7668,1036.9951,1729.6684,0.0,0.0,0.0,-941.1951,-10062.0277,489.9908,5323.4684,-1941.6007,68.25511368,-2027.3333000000007,-1873.34558632,-3900.6788863200013
11,384.1262,1096.8688,1729.7313,0.0,0.0,0.0,-911.676,-10001.9574,478.0478,5286.4659,-1915.901,66.88560600000001,-1938.393399999999,-1849.0153940000002,-3787.4087939999986
