,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.7104,991.0161,1684.799,0.0,0.0,0.0,-869.811,-9746.7741,474.3197,5396.2823,-1930.0114,66.98181672,-1679.4576000000006,-1863.02958328,-3542.4871832800013
1,372.0715,1011.8844,1688.4235,0.0,0.0,0.0,-881.0837,-9802.0906,483.4352,5403.6244,-1737.7869,62.14985712,-1723.7353000000005,-1675.63704288,-3399.372342880001
2,389.8718,982.3902,1712.7507,0.0,0.0,0.0,-921.2789,-9606.3006,472.38800000000003,5377.1505,-1909.9560000000001,63.35698464,-1593.0283000000006,-1846.59901536,-3439.6273153600014
3,380.2605,1055.463,1684.9183,0.0,0.0,0.0,-954.4619,-9579.9507,476.2114,5387.1042,-1930.8607,63.3728952,-1550.4551999999994,-1867.4878048,-3417.9430047999995
4,383.7273,1002.2005,1685.4542,0.0,0.0,0.0,-914.7328,-9482.9148,481.939,5344.4079,-1956.5404,63.78587712,-1499.9187000000004,-1892.75452288,-3392.67322288
5,389.1186,986.3371,1670.1835,0.0,0.0,0.0,-905.0541,-9637.427,456.5389,5374.972,-1882.2199,64.81465415999999,-1665.331,-1817.40524584,-3482.7362458400007
6,407.9338,1003.9915,1709.1161,0.0,0.0,0.0,-906.8255,-9583.2802,462.8244,5386.2513,-1913.618,64.81958328,-1519.9885999999988,-1848.79841672,-3368.787016719999
7,375.9518,1103.7212,1687.0337,0.0,0.0,0.0,-908.0291,-9535.5457,468.6637,5369.8817,-1950.9976,63.52006392000001,-1438.3227000000006,-1887.47753608,-3325.80023608
8,406.8355,1012.0677,1712.3541,0.0,0.0,0.0,-867.6001,-9642.8533,483.9003,5385.7988,-1864.1921,62.41592448,-1509.4970000000012,-1801.77617552,-3311.273175520001
9,375.435,1014.1892,1701.7843,0.0,0.0,0.0,-867.201,-9729.7407,489.6513,5408.5239,-1849.9159,63.93630672000001,-1607.3580000000004,-1785.97959328,-3393.33759328
10,358.2855,998.755,1712.8528,0.0,0.0,0.0,-908.7945,-9546.4947,478.8892,5399.6733,-2005.365,64.12304952,-1506.8333999999993,-1941.24195048,-3448.0753504799995
11,384.9299,1026.2219,1694.4175,0.0,0.0,0.0,-936.4339,-9485.8337,471.9038,5367.9774,-1961.344,64.11781224,-1476.8170999999993,-1897.22618776,-3374.0432877599987
12,371.7343,975.6314,1692.2812,0.0,0.0,0.0,-919.6112,-9700.0531,481.409,5448.0722,-1815.1339,63.34581960000001,-1650.5362000000007,-1751.7880804,-3402.3242803999997
13,399.8216,983.9873,1708.8544,0.0,0.0,0.0,-892.6855,-9734.1751,476.4396,5393.2081,-1807.5873,63.58211351999999,-1664.5496000000005,-1744.00518648,-3408.5547864800005
14,429.216,1023.165,1700.9544,0.0,0.0,0.0,-914.0715,-9424.4708,462.7929,5374.5362,-2042.1788,65.98726488,-1347.8777999999993,-1976.19153512,-3324.069335119999
15,397.6372,1031.3647,1714.4973,0.0,0.0,0.0,-912.1902,-9674.358,466.3499,5388.4851,-1872.0228,64.43354808,-1588.214,-1807.58925192,-3395.80325192
16,412.48800000000006,1017.8921,1710.9319,0.0,0.0,0.0,-938.8755,-9615.3193,484.6242,5376.4337,-1803.1832,60.48075599999999,-1551.8248999999994,-1742.7024440000002,-3294.527344
17,407.0211,1035.0498,1702.888,0.0,0.0,0.0,-885.9391,-9887.9369,477.3076,5375.5018,-1704.9565,63.83188583999999,-1776.1077000000007,-1641.12461416,-3417.2323141600014
18,388.3262,986.9835,1709.519,0.0,0.0,0.0,-895.5161,-9832.149,476.04699999999997,5403.1497,-1688.7164,61.86812471999999,-1763.6396999999995,-1626.84827528,-3390.48797528
