,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9709,1043.5026,1722.7096,0.0,0.0,0.0,-930.1514,-9836.9926,504.0604,5077.3471,-1884.8384,65.19697271999999,-2033.5533999999989,-1819.64142728,-3853.1948272799987
1,390.9592,1098.4716,1717.8506,0.0,0.0,0.0,-877.4817,-10040.9199,502.4629,5079.0243,-1810.8499,64.67851584,-2129.6330000000007,-1746.17138416,-3875.804384160001
2,396.3591,1008.5524,1693.467,0.0,0.0,0.0,-887.5896,-10129.2315,494.8661,5093.3814,-1674.317,62.0257968,-2330.195099999999,-1612.2912032,-3942.486303199999
3,409.6716,1060.8047,1719.5613,0.0,0.0,0.0,-911.0784,-9987.5747,481.0129,5068.6035,-1774.5610000000001,62.06449103999999,-2158.9991,-1712.49650896,-3871.49560896
4,404.088,1047.4422,1717.369,0.0,0.0,0.0,-920.8287,-10091.4532,484.3812,5078.5279,-1720.5451,61.90505496,-2280.4736000000007,-1658.64004504,-3939.11364504
5,417.5207,1058.3494,1713.7062,0.0,0.0,0.0,-911.6171,-10093.2172,494.2626,5054.5989,-1666.5776,61.78526928,-2266.396499999999,-1604.79233072,-3871.188830719999
6,400.8698,1028.8519999999999,1718.7046,0.0,0.0,0.0,-933.5982,-9913.1544,484.4022,5090.0898,-1768.755,61.076253599999994,-2123.8341999999993,-1707.6787464,-3831.512946399999
7,407.7566,1063.2349,1739.0274,0.0,0.0,0.0,-916.5081,-9948.7238,489.7376,5053.6827,-1806.7534,63.25777656,-2111.792699999999,-1743.49562344,-3855.2883234399987
8,406.1204,1035.3671,1706.3431,0.0,0.0,0.0,-914.34,-10082.2876,511.273,5090.3043,-1661.704,59.76535823999999,-2247.2197,-1601.93864176,-3849.15834176
9,416.909,1017.6191,1735.7752,0.0,0.0,0.0,-891.0407,-10085.7218,486.1094,5075.4758,-1818.7227,66.68383752,-2244.873999999999,-1752.03886248,-3996.9128624799987
10,402.3205,1036.1274,1719.2944,0.0,0.0,0.0,-890.3430000000001,-10138.1706,486.9269,5089.325,-1798.2633,68.63649624,-2294.519399999999,-1729.62680376,-4024.14620376
11,378.9915,1005.4502,1720.0334,0.0,0.0,0.0,-888.2385,-10210.828000000001,497.3966,5081.2783,-1668.3774,64.38602952,-2415.9164999999994,-1603.99137048,-4019.90787048
12,397.3228,1075.9562,1731.4589999999998,0.0,0.0,0.0,-902.3698,-10003.8322,496.4024,5078.229,-1788.8970000000002,66.38265288000001,-2126.8326,-1722.51434712,-3849.34694712
13,392.8375,1029.3332,1712.7341,0.0,0.0,0.0,-880.9259,-10016.8332,488.5325,5092.3833,-1722.9792,63.46193544,-2181.9384999999984,-1659.51726456,-3841.455764559998
14,397.3879,1083.7266,1736.9428,0.0,0.0,0.0,-882.8591,-10067.8787,479.3865,5085.4966,-1831.4157,67.86777599999999,-2167.7973999999995,-1763.5479239999997,-3931.345324
15,392.185,1018.1728,1727.3552,0.0,0.0,0.0,-893.3794,-9969.2829,496.2962,5082.1645,-1843.2217,67.27207392,-2146.4886000000006,-1775.94962608,-3922.438226080001
16,354.5231,1035.6224,1721.0339999999999,0.0,0.0,0.0,-849.1082,-10293.636999999999,501.9285,5099.789000000001,-1663.8423,65.40195528,-2429.848200000001,-1598.44034472,-4028.288544720001
17,399.8592,1066.7669,1686.6133,0.0,0.0,0.0,-910.7280000000001,-10003.2787,486.8563,5057.1792,-1825.7835,63.745398,-2216.7318000000014,-1762.038102,-3978.7699020000014
18,412.0265,1085.126,1683.0403,0.0,0.0,0.0,-925.8954,-9918.8813,479.5821,5059.4175,-1844.6365,65.22731712,-2125.5843000000004,-1779.40918288,-3904.993482880001
19,384.4073,1064.039,1686.5963,0.0,0.0,0.0,-914.6073,-9917.3679,499.1898,5073.3163,-1866.0873,65.40275951999999,-2124.4265,-1800.68454048,-3925.11104048
20,381.6156,1022.2324,1708.338,0.0,0.0,0.0,-920.3755,-9877.8932,507.6255,5084.4817,-1873.5742,64.24934760000001,-2093.9755000000005,-1809.3248524,-3903.3003524000014
21,394.9587,1108.317,1719.7539,0.0,0.0,0.0,-919.9682,-9886.5174,489.6988,5081.7412,-1852.5435,63.73191528,-2012.0160000000005,-1788.81158472,-3800.82758472
22,391.1934,1041.4633,1744.7773,0.0,0.0,0.0,-902.6955,-10089.9808,494.8479,5094.7319,-1726.0385,61.50707495999999,-2225.6624999999995,-1664.5314250400004,-3890.19392504
23,406.2242,1027.6302,1707.2761,0.0,0.0,0.0,-880.2898,-10049.9279,490.9389,5113.1191,-1699.7683,62.74120823999999,-2185.0292,-1637.02709176,-3822.05629176
24,417.7215,1076.6309,1716.8022,0.0,0.0,0.0,-898.3603,-10089.0519,479.5624,5087.5443,-1650.8579,60.26322239999999,-2209.1509000000005,-1590.5946775999998,-3799.745577600001
25,415.5876,1044.4637,1721.1031,0.0,0.0,0.0,-953.7394,-9784.5638,476.0857,5064.1337,-1798.2596,58.8886956,-2016.929399999999,-1739.3709044000002,-3756.300304399999
26,411.9381,1061.5203,1715.6609,0.0,0.0,0.0,-930.6718,-10059.644,485.767,5113.0471,-1763.3546,61.25554008,-2202.3824000000004,-1702.09905992,-3904.48145992
27,392.0377,1095.927,1692.5728,0.0,0.0,0.0,-910.7597,-9975.3208,483.36800000000005,5083.3798,-1856.3894,63.33921648,-2138.7952,-1793.05018352,-3931.84538352
28,406.1871,1028.4301,1691.4072,0.0,0.0,0.0,-909.7726,-9763.8363,483.7012,5106.1647,-1891.0397,63.47408039999999,-1957.7186000000008,-1827.5656195999998,-3785.284219600001
29,391.4733,1040.1801,1708.3101,0.0,0.0,0.0,-938.2861,-9882.1142,513.524,5111.0954,-1855.1504,62.97594192,-2055.8174,-1792.17445808,-3847.99185808
30,396.2648,1041.7839,1699.1325,0.0,0.0,0.0,-921.1011,-9941.3838,500.5256,5096.8464,-1811.1223,63.44436096,-2127.931699999999,-1747.67793904,-3875.60963904
31,404.8678,1030.9879,1729.1808,0.0,0.0,0.0,-914.1413,-9977.5351,499.565,5117.7512,-1786.0826,63.2886984,-2109.3237,-1722.7939015999998,-3832.1176016
32,412.6789,1072.4284,1708.3527,0.0,0.0,0.0,-878.0577,-9944.2536,479.8822,5055.2816,-1873.7856,66.27682295999999,-2093.6875,-1807.50877704,-3901.19627704
33,405.7109,1065.6325,1753.9316,0.0,0.0,0.0,-910.2006,-9901.9331,500.3108,5052.6127,-1910.4386,63.853401600000005,-2033.9352000000006,-1846.5851984,-3880.5203984000013
34,420.1777,1033.1254,1724.2207,0.0,0.0,0.0,-935.8634,-9844.0018,490.01199999999994,5107.219,-1866.0496,62.95432752,-2005.1104000000007,-1803.09527248,-3808.2056724800013
35,376.9916,1036.5786,1705.4539,0.0,0.0,0.0,-880.2308,-10029.018,505.2725,5122.1912,-1800.1906,63.12888072000001,-2162.7609999999995,-1737.0617192799998,-3899.82271928
36,366.6171,1035.2013,1698.5818,0.0,0.0,0.0,-892.6968,-9893.4756,499.8574,5111.613,-1918.9915,63.23266511999999,-2074.3017999999993,-1855.75883488,-3930.060634879999
37,424.0648,994.8282,1688.9021,0.0,0.0,0.0,-866.0448,-9970.0536,506.3077,5104.6469,-1794.395,62.69672232,-2117.3487,-1731.69827768,-3849.04697768
38,388.1353,1008.0612,1723.6825,0.0,0.0,0.0,-960.2264,-9929.2137,500.0952,5110.0765,-1784.8081,61.96744224,-2159.389400000001,-1722.84065776,-3882.2300577600013
39,416.023,1033.3773,1709.9857,0.0,0.0,0.0,-966.5816,-9981.3466,503.3911,5050.6422,-1758.1236,60.89370623999999,-2234.5089,-1697.22989376,-3931.73879376
40,409.2238,1000.6578,1728.0312,0.0,0.0,0.0,-938.1013,-9954.8842,494.7913,5118.5962,-1784.8483,62.12292048,-2141.685200000001,-1722.7253795200004,-3864.410579520001
41,418.5338,1056.8143,1693.4257,0.0,0.0,0.0,-884.2479,-10014.225,485.6139,5069.2405,-1858.2574,64.76903856,-2174.8447,-1793.48836144,-3968.33306144
42,378.3026,1019.0884,1720.3233,0.0,0.0,0.0,-940.2192,-9819.9147,491.1868,5095.1595,-1862.8857,62.15853959999999,-2056.073299999999,-1800.7271604000002,-3856.800460399999
43,383.9918,1084.6289,1681.9177,0.0,0.0,0.0,-882.4469,-10001.7362,498.7625,5089.0591,-1880.4460000000001,64.00844855999999,-2145.8230999999987,-1816.43755144,-3962.2606514399986
44,412.2253,1060.0478,1713.2688,0.0,0.0,0.0,-943.9456,-9880.1445,494.4078,5065.6162,-1913.5596,65.19387168,-2078.5242,-1848.36572832,-3926.88992832
45,413.2184,1048.2424,1694.3029,0.0,0.0,0.0,-883.0681,-10078.5726,496.5781,5064.2741,-1761.6441,63.052437600000005,-2245.0248,-1698.5916624000001,-3943.6164624
46,394.5627,1071.2371,1711.5074,0.0,0.0,0.0,-906.5241,-10184.9455,497.1401,5092.2909,-1666.4556,60.56381232,-2324.7314,-1605.89178768,-3930.62318768
47,431.44699999999995,1092.5003,1707.2448,0.0,0.0,0.0,-902.2074,-10148.8965,495.6017,5054.948,-1694.9527,63.47590631999999,-2269.3621000000007,-1631.47679368,-3900.83889368
48,421.5865,1068.141,1696.2755,0.0,0.0,0.0,-899.4648,-10052.0509,494.4926,5081.6579,-1700.3667,62.87072904,-2189.3622000000005,-1637.49597096,-3826.858170960001
49,378.9645,1004.2785,1724.2087,0.0,0.0,0.0,-954.8586,-9840.7743,474.5664,5119.0756,-1827.7859,62.69485608,-2094.5391999999993,-1765.0910439200004,-3859.630243919999
50,402.7978,1050.2919,1713.2222,0.0,0.0,0.0,-909.1423,-9984.7757,482.2763,5083.2829,-1730.4104,62.41425912,-2162.0469000000007,-1667.99614088,-3830.043040880001
51,420.6639,1067.4628,1705.5807,0.0,0.0,0.0,-913.8961,-10011.6327,494.3243,5101.6535,-1830.6049,65.66669784,-2135.8435999999992,-1764.93820216,-3900.78180216
52,397.3867,1037.0128,1710.9261,0.0,0.0,0.0,-894.9954,-10016.0151,496.4092,5101.3814,-1823.2702,65.81112048,-2167.8943,-1757.45907952,-3925.35337952
53,373.216,1081.0521,1714.5242,0.0,0.0,0.0,-923.1918,-9930.0203,485.5647,5070.696,-1806.2338,64.96272576,-2128.1591,-1741.27107424,-3869.43017424
