,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0473,1094.5231,1718.1747,0.0,0.0,0.0,-971.4011,-9619.7509,491.0019,5105.3114,-1889.0823,60.02109288,-1781.0935999999995,-1829.06120712,-3610.1548071199986
1,389.7541,1015.8558,1739.2086,0.0,0.0,0.0,-957.727,-9614.1836,474.3065,5094.2915,-2004.8996,66.45281328,-1858.4941,-1938.44678672,-3796.94088672
2,409.4547,1032.644,1735.7241,0.0,0.0,0.0,-943.6413,-9756.7008,488.9183,5111.3745,-1932.0972,66.06412488,-1922.2265000000007,-1866.03307512,-3788.259575120001
3,406.084,1031.3188,1700.9812,0.0,0.0,0.0,-927.2562,-9763.2246,491.411,5057.2942,-1827.1861,64.52818632,-2003.391599999999,-1762.65791368,-3766.0495136799987
4,424.9913,1072.6169,1734.4706,0.0,0.0,0.0,-932.0291,-9638.0469,475.8348,5014.2973,-1885.6547,64.54863864,-1847.865099999999,-1821.10606136,-3668.971161359999
5,403.2025,1031.264,1719.1408,0.0,0.0,0.0,-928.7983,-9669.6329,484.7436,5059.8784,-1953.9846,65.93019695999999,-1900.2019000000016,-1888.05440304,-3788.256303040001
6,377.5065,1064.8097,1690.761,0.0,0.0,0.0,-929.2129,-9726.6298,502.5971,5044.2983,-1844.6451,62.76622824,-1975.870100000001,-1781.87887176,-3757.748971760001
7,377.5407,1054.8353,1702.326,0.0,0.0,0.0,-940.7433,-9812.7887,491.8763,5034.3692,-1765.7271,61.27061903999999,-2092.584499999999,-1704.45648096,-3797.0409809599987
8,396.9449,1008.9759,1701.4924,0.0,0.0,0.0,-969.9156,-9642.6637,489.4587,5048.5055,-1951.8551,64.45771488,-1967.2018999999993,-1887.39738512,-3854.599285119999
9,402.0614,1047.165,1711.0499,0.0,0.0,0.0,-907.8723,-9723.6558,492.4366,5033.2182,-1931.9103,64.11812184,-1945.597,-1867.79217816,-3813.38917816
10,413.0727,1016.0326,1702.2813,0.0,0.0,0.0,-944.5903,-9580.5647,495.8936,4999.7581,-1930.1013,64.04957495999999,-1898.1167000000007,-1866.05172504,-3764.1684250400012
11,404.1815,1050.0497,1732.8916,0.0,0.0,0.0,-935.8794,-9744.1241,498.6231,5105.6138,-1977.4204,65.01784392,-1888.6438000000005,-1912.40255608,-3801.0463560800013
12,399.95099999999996,1030.9062,1722.0277,0.0,0.0,0.0,-899.7355,-9705.8252,508.5991,5068.7816,-1998.767,66.62477231999999,-1875.2950999999985,-1932.14222768,-3807.437327679999
13,383.0653,1020.2560000000001,1702.6055,0.0,0.0,0.0,-936.4659,-9863.7901,497.1061,5063.4084,-1802.5982,63.23902127999999,-2133.8147,-1739.3591787199996,-3873.17387872
