,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.036,1044.035,1719.2122,0.0,0.0,0.0,-991.2762,-9335.562,468.9429,5327.7505,-1597.7192,53.58532608,-1372.8616000000004,-1544.13387392,-2916.99547392
1,402.0177,1003.2617,1684.3511,0.0,0.0,0.0,-963.3309,-9288.5151,488.0042,5414.9689,-1685.8112,54.37038456,-1259.2424,-1631.44081544,-2890.683215440001
2,388.4477,1071.9036,1707.019,0.0,0.0,0.0,-972.9666,-9277.001,467.1425,5362.3619,-1705.0338,54.79192656,-1253.0929000000006,-1650.2418734399996,-2903.3347734400013
3,377.0196,1021.4993,1705.7806,0.0,0.0,0.0,-959.8824,-9366.6098,466.3276,5328.5805,-1735.1457,57.65052672,-1427.2846,-1677.49517328,-3104.77977328
4,403.2724,1022.6018,1659.3977,0.0,0.0,0.0,-962.4461,-9482.5224,470.8045,5398.3976,-1706.8479,58.30157304,-1490.4944999999998,-1648.54632696,-3139.0408269599993
5,404.7338,1008.9812,1694.9087,0.0,0.0,0.0,-939.4169,-9366.8661,475.3753,5360.5596,-1675.8118,56.3312988,-1361.7244,-1619.4805012,-2981.2049011999998
6,382.6739,1006.8998,1682.2455,0.0,0.0,0.0,-963.6496,-9249.2661,476.5086,5390.7062,-1806.5512,57.95545679999999,-1273.8817000000008,-1748.5957432,-3022.4774432000013
7,383.4623,1034.5297,1683.94,0.0,0.0,0.0,-950.7727,-9346.0696,474.4544,5391.8938,-1693.0006,55.86290568,-1328.562100000001,-1637.13769432,-2965.6997943200013
8,381.8266,1025.6694,1686.5759,0.0,0.0,0.0,-920.6027,-9346.5763,481.3954,5379.1005,-1729.5528,58.96451808000001,-1312.6112000000012,-1670.58828192,-2983.1994819200013
9,385.6482,999.6339,1672.7885,0.0,0.0,0.0,-978.3507,-9297.8932,477.3252,5364.0978,-1720.8645,55.36083024,-1376.7503000000006,-1665.50366976,-3042.2539697600005
