,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-46.0512,-40.0773999999996,0.0001000000000423995,2.273736754432321e-13,94.74990000000065,-8.618909760000008,-86.12859999999893,86.1309902400019,0.0023902400038764426
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-39.94439999999996,-42.55990000000091,-2.8421709430404014e-14,0.0,99.48709999999927,-8.460725040000002,-82.50440000000117,91.02637495999916,8.521974959998886
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-45.15069999999992,-43.63249999999881,0.00010000000001042508,1.7053025658242404e-13,108.15939999999891,-8.840985120000003,-88.78299999999874,99.31841487999908,10.535414879999422
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-41.380700000000026,-47.433400000000496,3.552713678800501e-15,-9.999999997489796e-05,97.2419999999998,-8.917318079999996,-88.81420000000077,88.32468191999838,-0.4895180800042169
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-45.892800000000065,-45.646700000000216,7.105427357601002e-15,3.9790393202565615e-13,96.5555000000007,-8.552235600000003,-91.53950000000096,88.00326440000063,-3.5362356000003388
5,2.486899575160351e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-41.49959999999992,-41.51950000000053,4.618527782440651e-14,2.273736754432321e-13,104.04970000000108,-8.840052720000003,-83.01919999999942,95.20964728000068,12.19044728000034
6,9.999999996423979e-05,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-45.95829999999997,-41.60099999999939,1.4210854715202004e-14,-2.273736754432321e-13,98.37380000000091,-8.902392480000008,-87.55909999999851,89.47140752000091,1.9123075200023865
7,-1.2434497875801752e-14,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-43.03959999999999,-41.5051000000001,-2.8421709430404014e-14,3.9790393202565615e-13,97.3228999999996,-8.555172480000003,-84.54469999999809,88.76772751999991,4.223027519999988
8,-3.1974423109204515e-14,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-50.82539999999993,-30.776200000001086,2.486899575160351e-14,-0.00010000000048648872,81.1715,-8.473170959999994,-81.6017000000033,72.69832904000106,-8.903370960003159
9,-3.5527136788005016e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-43.03489999999999,-46.15819999999906,1.9539925233402755e-14,4.547473508864641e-13,100.08379999999944,-8.309043360000018,-89.19299999999778,91.77475663999886,2.5817566400010747
