,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.1007,1048.2193,1713.1523,0.0,0.0,0.0,-870.7839,-11146.0469,492.0519,5309.4452,-8453.1405,63.26049384,-3061.861399999998,-8389.88000616,-11451.741406159996
1,434.7472,1077.1356,1745.9982,0.0,0.0,0.0,-936.6666,-11231.9635,486.3286,5276.094,-8276.5046,62.49369960000001,-3148.3264999999988,-8214.010900399999,-11362.3374004
2,405.0547,1080.4576,1736.5689,0.0,0.0,0.0,-915.2832,-11205.9754,494.1266,5265.0588,-8334.0737,64.61158968,-3139.992000000001,-8269.46211032,-11409.454110320004
3,386.709,1065.1262,1743.9856,0.0,0.0,0.0,-916.5511,-10898.7044,484.5819,5281.9844,-8647.5678,61.70332392,-2852.868400000001,-8585.864476080002,-11438.73287608
4,443.5256,1022.2327,1706.9304,0.0,0.0,0.0,-891.607,-11418.6417,481.8492,5291.3328,-8089.2061,62.95741128,-3364.378000000001,-8026.24868872,-11390.62668872
5,400.9214,1063.7281,1728.8377,0.0,0.0,0.0,-943.7911,-11423.2642,496.4541,5282.5893,-8080.524,60.82626816,-3394.5247,-8019.69773184,-11414.22243184
6,403.8703,1062.9323,1754.4836,0.0,0.0,0.0,-930.3976,-11338.2168,477.3235,5283.7053,-8200.6384,63.74873952,-3286.2994,-8136.88966048,-11423.18906048
7,399.1763,1058.6716,1727.1015,0.0,0.0,0.0,-923.4633,-11211.5848,488.9918,5310.5081,-8318.3653,63.54199656,-3150.598800000001,-8254.82330344,-11405.422103440002
8,402.01,1082.4053,1725.7491,0.0,0.0,0.0,-903.1547,-11029.0841,497.246,5256.4731,-8476.8256,64.90850688,-2968.355300000002,-8411.91709312,-11380.272393120005
9,405.2216,1078.2944,1723.9867,0.0,0.0,0.0,-870.1747,-11623.0373,476.2415,5283.0088,-7954.8413,65.28763512,-3526.459000000001,-7889.55366488,-11416.01266488
10,417.7394,1043.8547,1748.9935,0.0,0.0,0.0,-906.9513,-11401.4742,478.6569,5298.8554,-8151.2078,62.09372376,-3320.3256,-8089.11407624,-11409.43967624
11,430.8409,1095.8219,1739.1109,0.0,0.0,0.0,-884.6214,-11590.1585,489.694,5339.2788,-8019.9948,62.13626351999999,-3380.0334000000007,-7957.85853648,-11337.89193648
12,412.9859,1084.8544,1734.3357,0.0,0.0,0.0,-906.2079,-11069.1175,484.45,5288.6695,-8485.0497,63.39292848,-2970.0298999999995,-8421.65677152,-11391.68667152
13,395.3384,1044.7802,1741.5379,0.0,0.0,0.0,-918.4994,-10873.1982,476.7743,5262.8359,-8614.0725,63.03504672,-2870.4309000000007,-8551.03745328,-11421.46835328
14,379.2067,1079.4175,1712.0273,0.0,0.0,0.0,-915.2215,-11181.5858,479.1578,5271.7536,-8373.2144,65.35162368,-3175.2444,-8307.86277632,-11483.10717632
15,407.4902,1017.0692,1727.017,0.0,0.0,0.0,-964.6377,-10844.8128,480.3863,5270.6148,-8646.5091,64.57633919999999,-2906.8730000000005,-8581.932760799999,-11488.805760799998
16,411.3045,1039.0945,1741.3761,0.0,0.0,0.0,-905.7577,-11271.4722,495.80699999999996,5314.688,-8339.6401,65.29553208,-3174.9597999999987,-8274.344567920001,-11449.30436792
17,383.9559,1031.6191,1696.7213,0.0,0.0,0.0,-896.1859,-11270.305,492.0999,5330.6872,-8368.2665,65.04113736,-3231.407500000001,-8303.22536264,-11534.63286264
18,378.0507,1043.7193,1716.3469,0.0,0.0,0.0,-906.6360000000001,-11227.1224,490.2838,5321.6633,-8383.2942,62.5447188,-3183.6944000000008,-8320.749481199999,-11504.4438812
19,409.5681,1065.1566,1734.3755,0.0,0.0,0.0,-939.7613,-11435.2056,464.2062,5322.773,-8140.4424,62.21857823999999,-3378.887499999998,-8078.22382176,-11457.111321759998
20,383.5316,1055.4607,1733.842,0.0,0.0,0.0,-928.5873,-11174.1315,485.6652,5328.3058,-8391.8636,63.59875848,-3115.913500000001,-8328.26484152,-11444.17834152
21,387.8557,1036.2521,1738.6491,0.0,0.0,0.0,-891.806,-10973.1779,514.4596,5369.4547,-8636.0134,62.25390144,-2818.3127000000004,-8573.759498559999,-11392.07219856
22,435.6556,1044.5517,1729.9417,0.0,0.0,0.0,-885.1619999999999,-11107.9735,476.4705,5311.1908,-8465.2181,63.3824532,-2995.3251999999993,-8401.8356468,-11397.1608468
23,401.2479,1076.8091,1720.9252,0.0,0.0,0.0,-888.1827,-11147.4661,485.1357,5348.1844,-8503.1014,64.01985408,-3003.3465,-8439.08154592,-11442.42804592
24,417.0521,1014.6007,1763.1739,0.0,0.0,0.0,-928.8206,-11035.5835,472.7051,5331.9269,-8543.6953,65.85471,-2964.9454000000023,-8477.84059,-11442.785990000002
25,411.159,1042.8492,1742.1962,0.0,0.0,0.0,-932.5731,-10955.7335,482.2444,5335.2474,-8634.4849,64.13364143999999,-2874.6104,-8570.35125856,-11444.96165856
