,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.05400000000003,1044.035,1719.2122,0.0,0.0,0.0,-928.8518,-11555.9676,468.9429,5327.7505,-8016.7143,60.58620288,-3530.824800000001,-7956.1280971199985,-11486.95289712
1,402.0376,1003.2617,1684.3511,0.0,0.0,0.0,-901.0943,-11446.0668,488.0042,5414.9689,-8177.2976,61.10755848,-3354.5376,-8116.19004152,-11470.72764152
2,388.466,1071.9036,1707.019,0.0,0.0,0.0,-909.4192,-11546.9875,467.1425,5362.3619,-8037.5307,61.8746004,-3459.5136999999995,-7975.656099600001,-11435.169799599998
3,377.0345,1021.4993,1705.7806,0.0,0.0,0.0,-895.4974,-11210.0089,466.3276,5328.5805,-8356.0481,63.71183448,-3206.283800000001,-8292.33626552,-11498.62006552
4,403.2875,1022.6018,1659.3977,0.0,0.0,0.0,-902.3761,-11401.0231,470.8045,5398.3976,-8245.4889,63.69372288,-3348.9100999999987,-8181.79517712,-11530.70527712
5,404.7542,1008.9812,1694.9087,0.0,0.0,0.0,-872.9539,-11233.1627,475.3753,5360.5596,-8369.0782,62.20601567999999,-3161.537600000001,-8306.87218432,-11468.40978432
6,382.6937,1006.8998,1682.2455,0.0,0.0,0.0,-904.2203,-10984.6432,476.5086,5390.7062,-8614.780999999999,64.540638,-2949.809700000001,-8550.240362,-11500.050062
7,383.4828,1034.5297,1683.94,0.0,0.0,0.0,-892.1042,-11177.3414,474.4544,5391.8938,-8434.061,65.06894088,-3101.1448999999993,-8368.992059119999,-11470.136959119998
8,381.8445,1025.6694,1686.5759,0.0,0.0,0.0,-860.3642,-10996.4835,481.3954,5379.1005,-8578.8989,64.73393279999999,-2902.262000000001,-8514.164967199999,-11416.426967200005
9,385.6676,999.6339,1672.7885,0.0,0.0,0.0,-908.9612,-11125.1947,477.3252,5364.0978,-8459.858,61.34694912000001,-3134.642900000001,-8398.51105088,-11533.153950880003
10,403.6536,1021.6043,1694.9225,0.0,0.0,0.0,-908.0927,-11180.8117,478.0396,5368.2584,-8422.0267,63.49769568,-3122.4260000000004,-8358.52900432,-11480.955004320002
11,393.3722,1053.4997,1702.027,0.0,0.0,0.0,-900.725,-11165.4087,472.4095,5370.4928,-8388.5866,64.60476408000001,-3074.3325000000004,-8323.98183592,-11398.31433592
12,367.1583,1056.5227,1679.0077,0.0,0.0,0.0,-905.5396,-10957.3094,487.6231,5361.4525,-8631.0081,64.72246319999999,-2911.084699999999,-8566.2856368,-11477.3703368
13,421.0845,1045.0162,1698.5247,0.0,0.0,0.0,-879.1492,-11308.3949,465.4628,5364.2878,-8270.3396,62.5077324,-3193.168099999999,-8207.8318676,-11400.9999676
14,385.6193,1038.6564,1673.9745,0.0,0.0,0.0,-879.2927,-11588.6067,464.1357,5398.0354,-7995.6392,61.91379000000001,-3507.4780999999994,-7933.725409999999,-11441.203509999998
15,409.7796,1031.4305,1687.1851,0.0,0.0,0.0,-894.3392,-11280.1355,468.1264,5395.7669,-8306.0087,62.45438832,-3182.186200000001,-8243.55431168,-11425.740511680002
16,413.3731,993.0639,1716.7303,0.0,0.0,0.0,-892.3679,-11156.5333,470.153,5406.6468,-8481.5818,64.2172716,-3048.9340999999986,-8417.3645284,-11466.298628399998
17,377.8798,990.5626,1700.2509,0.0,0.0,0.0,-870.5822,-11219.4504,476.8351,5360.1993,-8345.149,64.32728759999999,-3184.3048999999987,-8280.8217124,-11465.1266124
18,387.2639,1050.2545,1691.7144,0.0,0.0,0.0,-884.238,-11530.736,477.8807,5408.0973,-8127.431,66.14994816,-3399.763200000001,-8061.281051839998,-11461.04425184
19,428.4689,1062.594,1719.5526,0.0,0.0,0.0,-883.7466,-11161.2882,461.8578,5386.5298,-8476.928,64.54754208,-2986.0317000000014,-8412.38045792,-11398.412157920002
20,401.3637,1009.3514,1704.4361,0.0,0.0,0.0,-888.3168,-11192.9288,479.2614,5404.621999999999,-8415.6403,63.24500736,-3082.211,-8352.39529264,-11434.60629264
21,386.2879,971.5074,1685.6714,0.0,0.0,0.0,-872.0432,-11140.6686,474.4545,5426.0157,-8440.0588,64.40758776,-3068.774900000001,-8375.65121224,-11444.42611224
22,397.2341,1008.5883,1679.1131,0.0,0.0,0.0,-867.0491,-11546.9436,448.4237,5411.5154,-8074.1035,62.7631056,-3469.1181,-8011.340394399999,-11480.458494400002
23,387.9869,1014.3480000000001,1712.1192,0.0,0.0,0.0,-914.33,-11373.5142,472.343,5429.6663,-8235.678,63.04449816,-3271.3808,-8172.63350184,-11444.01430184
24,385.3446,1018.6272,1687.7103,0.0,0.0,0.0,-840.1118,-11387.7059,488.7338,5396.7121,-8228.0521,61.70472072,-3250.6897000000013,-8166.34737928,-11417.037079280004
25,398.7584,1051.6604,1673.4147,0.0,0.0,0.0,-873.8396,-11135.7321,479.4812,5372.7027,-8448.3622,65.12901984,-3033.5543,-8383.23318016,-11416.78748016
26,398.4382,1052.1984,1685.2758,0.0,0.0,0.0,-858.5869,-11187.4514,480.0553,5379.0215,-8399.2307,64.96484111999999,-3051.0490999999993,-8334.26585888,-11385.31495888
27,405.0916,1074.0751,1680.5434,0.0,0.0,0.0,-845.0366,-10883.7362,482.7803,5370.328,-8669.4439,63.26068607999999,-2715.954399999998,-8606.18321392,-11322.137613919995
28,376.7889,997.8166,1681.3197,0.0,0.0,0.0,-864.1973,-11303.0804,490.93699999999995,5388.7789,-8320.7414,63.15091488,-3231.636600000001,-8257.590485120001,-11489.22708512
29,402.45099999999996,1012.4891,1700.2748,0.0,0.0,0.0,-852.2276,-11302.8356,468.2504,5368.3871,-8244.3239,63.43132032,-3203.210800000001,-8180.892579679998,-11384.10337968
30,387.9742,1001.6513,1690.6449,0.0,0.0,0.0,-869.1097,-11473.0508,476.8304,5415.5592,-8159.3192,66.63531816,-3369.5005,-8092.68388184,-11462.18438184
31,376.7132,999.0645,1671.0121,0.0,0.0,0.0,-855.6466,-11561.5809,464.0521,5361.5553,-7997.6822,63.26261928,-3544.8303000000014,-7934.41958072,-11479.24988072
32,409.9027,1036.5231,1681.8655,0.0,0.0,0.0,-911.3546,-11602.6539,481.4059,5391.9613,-7967.5711,65.029536,-3512.3499999999995,-7902.541564,-11414.891564
33,368.1922,991.8353,1686.9275,0.0,0.0,0.0,-844.6026,-11322.9342,483.0144,5419.9856,-8271.7613,63.56584511999999,-3217.5818,-8208.19545488,-11425.77725488
34,380.3802,1044.674,1705.6908,0.0,0.0,0.0,-858.5127,-11394.0946,458.2721,5415.4688,-8202.0392,63.10893023999999,-3248.1214000000014,-8138.93026976,-11387.05166976
35,379.4734,1017.6805,1699.4956,0.0,0.0,0.0,-845.803,-11568.2624,483.2939,5413.6744,-8049.4909,66.60647856,-3420.4475999999995,-7982.88442144,-11403.33202144
36,391.6023,1007.5161,1696.1859,0.0,0.0,0.0,-889.8264,-11267.6509,491.6633,5439.2803,-8329.1276,64.76227272,-3131.2294,-8264.36532728,-11395.59472728
37,364.2788,1045.8494,1675.5108,0.0,0.0,0.0,-872.9404,-11469.3771,471.6835,5374.1397,-8139.5387,61.23890232,-3410.855300000001,-8078.29979768,-11489.15509768
38,384.00300000000004,1061.2776,1703.8914,0.0,0.0,0.0,-836.8068,-11422.9533,461.4379,5393.5503,-8228.987,64.02556727999999,-3255.599899999999,-8164.961432719999,-11420.56133272
39,385.5046,991.2464,1687.9253,0.0,0.0,0.0,-875.1514,-11176.1264,477.3645,5394.0422,-8373.8726,61.228912320000006,-3115.1947999999993,-8312.64368768,-11427.83848768
40,366.0953,1013.0529,1691.8671,0.0,0.0,0.0,-878.8096,-11294.3746,474.1484,5338.94,-8281.3776,65.47645584,-3289.0804999999987,-8215.90114416,-11504.98164416
41,389.0052,1008.9426,1690.8131,0.0,0.0,0.0,-849.6775,-11684.8279,487.9143,5382.5437,-7905.8048,61.576848,-3575.2865,-7844.227951999999,-11419.514452
42,390.2383,1024.2213,1671.2456,0.0,0.0,0.0,-898.7649,-11372.8942,471.7923,5331.48,-8146.5083,65.5879932,-3382.6816000000013,-8080.9203068000015,-11463.601906799999
43,381.0643,1035.0936,1683.3838,0.0,0.0,0.0,-865.2591,-11284.2726,475.99300000000005,5356.2612,-8269.8116,61.92408024,-3217.7358000000013,-8207.887519760001,-11425.623319760005
44,380.4193,1016.5421,1683.8654,0.0,0.0,0.0,-864.5902,-11312.7811,485.4063,5365.5404,-8304.421,62.64061416000001,-3245.5978,-8241.78038584,-11487.37818584
45,379.7224,1073.1255,1694.5937,0.0,0.0,0.0,-876.1495,-11645.5394,474.3208,5377.9326,-7913.0818,62.65812816,-3521.9938999999995,-7850.42367184,-11372.41757184
46,399.2455,1023.7543,1693.9451,0.0,0.0,0.0,-849.9373,-11239.9472,485.4673,5362.8221,-8389.3161,62.66612088,-3124.6502000000014,-8326.64997912,-11451.30017912
47,394.8402,1058.2289,1695.1772,0.0,0.0,0.0,-844.9522,-11113.1802,474.5375,5351.9184,-8464.0665,62.68746743999999,-2983.4302,-8401.37903256,-11384.80923256
48,383.5662,1044.0601,1691.1767,0.0,0.0,0.0,-908.2998,-11396.8241,467.7511,5279.1612,-8076.981,60.79072463999999,-3439.4086,-8016.19027536,-11455.59887536
49,369.6591,994.2823,1676.3223,0.0,0.0,0.0,-870.7943,-11539.2934,479.6288,5374.0719,-8007.4795,62.6047272,-3516.1233,-7944.874772800002,-11460.9980728
50,368.2235,1013.513,1688.7923,0.0,0.0,0.0,-873.2892,-11508.3349,470.8818,5372.5567,-8060.3501,64.01915352,-3467.656800000001,-7996.330946479998,-11463.98774648
51,404.8526,1019.9835,1686.0106,0.0,0.0,0.0,-851.1308,-11071.7051,471.6891,5355.7276,-8511.4174,64.12753151999999,-2984.5725,-8447.28986848,-11431.86236848
52,396.6056,1019.0385,1677.4107,0.0,0.0,0.0,-861.5771,-11531.2276,461.0552,5343.1679,-8031.0595,63.96386328,-3495.5268,-7967.0956367200015,-11462.62243672
53,376.0201,1018.7153,1693.7368,0.0,0.0,0.0,-851.4111,-11370.868999999999,470.8974,5355.0202,-8174.2563,63.75490920000001,-3307.8903,-8110.501390800001,-11418.3916908
54,349.6966,981.5024,1686.8961,0.0,0.0,0.0,-868.679,-10965.5075,500.1904,5373.9657,-8566.9366,64.4809572,-2941.9353,-8502.455642800001,-11444.390942800002
55,394.9526,1009.5081,1703.0936,0.0,0.0,0.0,-876.8872,-10960.3361,480.4683,5337.246999999999,-8571.2442,66.17466648,-2911.9537000000014,-8505.06953352,-11417.02323352
56,406.0577,989.9089,1693.1669,0.0,0.0,0.0,-867.6882,-11101.2406,489.0861,5388.2351,-8485.0708,64.98865728,-3002.4740999999995,-8420.082142719999,-11422.556242719998
57,399.296,1023.075,1672.8669,0.0,0.0,0.0,-860.6617,-10997.9504,474.56800000000004,5393.3034,-8575.5046,67.11867216,-2895.502800000001,-8508.38592784,-11403.888727840002
58,417.4629,1006.4617,1683.911,0.0,0.0,0.0,-893.0415,-11012.1483,479.1292,5409.3967,-8592.5916,66.94265376,-2908.828300000002,-8525.64894624,-11434.47724624
59,390.5247,1068.5099,1701.6027,0.0,0.0,0.0,-895.3872,-11225.6838,461.1273,5324.3852,-8301.8263,66.66488783999999,-3174.921200000001,-8235.161412160001,-11410.082612160002
60,382.8111,1037.4327,1658.5235,0.0,0.0,0.0,-871.8148,-10966.2467,471.0227,5362.8137,-8581.7768,64.79962848,-2925.457800000001,-8516.97717152,-11442.43497152
61,365.8354,999.5174,1668.7478,0.0,0.0,0.0,-900.2277,-11187.6667,468.5396,5352.861,-8362.3735,64.50690168,-3232.3931999999995,-8297.866598319999,-11530.25979832
62,398.6523,1027.6408,1681.1874,0.0,0.0,0.0,-862.8863,-11187.2858,484.3366,5355.3192,-8368.2827,63.860857200000005,-3103.0358,-8304.4218428,-11407.457642799998
63,392.1012,1043.7974,1670.1676,0.0,0.0,0.0,-834.2426,-11065.2602,460.7015,5309.2738,-8451.6737,62.02224,-3023.4613000000013,-8389.65146,-11413.112760000002
64,380.9034,1029.1828,1687.9883,0.0,0.0,0.0,-870.3615,-11215.8143,474.0848,5377.6205,-8354.0661,62.845164,-3136.396,-8291.220936,-11427.616936
65,390.2968,1018.2876,1663.6529999999998,0.0,0.0,0.0,-885.2942,-11434.6456,461.6859,5396.8735,-8119.0469,61.72097688,-3389.143,-8057.32592312,-11446.46892312
66,414.4418,999.1707,1701.3768,0.0,0.0,0.0,-862.7993,-11197.8918,483.6245,5406.8755,-8402.2168,65.21603759999999,-3055.201799999999,-8337.000762399999,-11392.2025624
67,402.8984,1012.4729,1701.1759,0.0,0.0,0.0,-858.8805,-11789.8218,469.9162,5397.0701,-7759.7095,62.49345264,-3665.1688,-7697.21604736,-11362.38484736
68,403.4305,1017.3772,1690.1061,0.0,0.0,0.0,-876.0989,-11610.3878,452.6486,5380.5253,-7974.312,64.05077448,-3542.398999999999,-7910.26122552,-11452.66022552
69,398.05699999999996,1026.6287,1667.1638,0.0,0.0,0.0,-879.8221,-11713.0565,491.1045,5382.9066,-7874.5313,63.28958328,-3627.018,-7811.241716719999,-11438.259716719998
70,389.6039,1041.0194,1680.3347,0.0,0.0,0.0,-839.4993,-11597.0321,467.6013,5393.674,-8084.795999999999,65.34654119999999,-3464.2981000000013,-8019.449458800002,-11483.747558800002
71,409.1105,1010.3413,1715.5235,0.0,0.0,0.0,-882.8981,-11464.0914,478.8617,5382.0768,-8170.1864,65.97647495999999,-3351.075700000001,-8104.20992504,-11455.28562504
72,394.1587,990.5117,1728.3338,0.0,0.0,0.0,-874.0048,-11568.7658,475.6078,5401.015,-8038.0344,64.43694719999999,-3453.143599999999,-7973.5974528,-11426.741052799998
73,380.7459,972.1791,1697.4267,0.0,0.0,0.0,-854.01,-11305.3216,490.7079,5396.2745,-8288.5077,63.4272264,-3221.9974999999986,-8225.080473600001,-11447.0779736
74,378.911,1050.7229,1674.6158,0.0,0.0,0.0,-833.5999,-11436.4681,482.4224,5363.7226,-8167.0793,64.03762872,-3319.6732999999995,-8103.0416712800015,-11422.71497128
75,388.3518,1033.4080000000001,1689.3076,0.0,0.0,0.0,-856.6318,-11590.7984,472.5072,5431.7318,-8056.2853,65.88991152,-3432.1237999999994,-7990.3953884799985,-11422.51918848
76,367.2819,1042.646,1662.6285,0.0,0.0,0.0,-858.2841,-11351.723,493.7964,5388.2071,-8271.2229,65.69075304,-3255.4472000000005,-8205.53214696,-11460.97934696
77,373.0474,1022.0746,1676.6859,0.0,0.0,0.0,-838.7367,-11093.8759,470.4704,5371.0546,-8552.0773,69.68037168000001,-3019.2796999999987,-8482.39692832,-11501.67662832
78,392.1084,1002.6773,1666.7803,0.0,0.0,0.0,-808.9084,-11126.0996,479.5141,5381.727,-8466.6381,67.65503903999999,-3012.200899999999,-8398.98306096,-11411.18396096
79,397.1681,1034.7452,1674.1602,0.0,0.0,0.0,-853.8610000000001,-11197.351999999999,486.5045,5390.6602,-8394.0303,67.40524296,-3067.974800000002,-8326.62505704,-11394.599857040002
80,385.9439,1040.2813,1672.3706,0.0,0.0,0.0,-840.6753,-11493.7527,484.7406,5400.354,-8111.863,66.67598304,-3350.7375999999995,-8045.1870169600015,-11395.92461696
81,362.2622,1047.0856,1739.5412,0.0,0.0,0.0,-842.4674,-11651.8579,493.3475,5399.539000000001,-8008.8684,67.11609888,-3452.549800000001,-7941.75230112,-11394.302101120002
82,400.1251,998.4588,1676.7625,0.0,0.0,0.0,-828.7129,-11288.7182,485.4782,5391.2567,-8313.0443,64.57895136,-3165.3498,-8248.46534864,-11413.81514864
83,398.9262,984.2773,1695.6847,0.0,0.0,0.0,-874.1634,-11320.4803,469.259,5373.4177,-8266.7649,64.0655424,-3273.0787999999993,-8202.6993576,-11475.7781576
84,375.8784,1009.1459,1710.0146,0.0,0.0,0.0,-853.5738,-11077.7987,482.0626,5467.215,-8575.8748,66.24502272,-2887.0560000000005,-8509.629777279999,-11396.68577728
85,377.4729,1058.4421,1692.8094,0.0,0.0,0.0,-855.4731,-11346.4634,483.1651,5431.0957,-8244.3702,65.72736072000001,-3158.951300000001,-8178.642839279999,-11337.59413928
86,392.4388,988.0298,1718.1991,0.0,0.0,0.0,-820.6812,-11340.7157,474.9822,5417.99,-8278.8567,64.73005631999999,-3169.7570000000014,-8214.12664368,-11383.88364368
87,365.0751,1043.452,1690.9008,0.0,0.0,0.0,-819.9457,-11345.5514,461.3915,5385.2247,-8260.8365,66.58170912,-3219.4530000000022,-8194.254790879999,-11413.707790880002
88,396.6434,975.3397,1690.5629999999999,0.0,0.0,0.0,-834.0865,-10966.1229,488.824,5401.0257,-8600.6158,66.45608856,-2847.8135999999995,-8534.15971144,-11381.97331144
89,354.0797,1028.3055,1670.04,0.0,0.0,0.0,-883.982,-11269.1958,489.5473,5434.3562,-8346.0855,66.29377752,-3176.8490999999995,-8279.791722479997,-11456.640822479998
90,384.0559,1018.5418,1707.1988,0.0,0.0,0.0,-873.2363,-11003.1729,476.5234,5366.1248,-8572.0254,65.37737448,-2923.9645,-8506.64802552,-11430.61252552
91,418.2438,1021.7777,1692.1969,0.0,0.0,0.0,-851.865,-10998.765,468.2918,5354.8562,-8587.2632,64.46994624,-2895.263599999999,-8522.793253759999,-11418.056853759996
92,392.4131,1024.3,1696.5118,0.0,0.0,0.0,-800.1226,-11131.713,473.1947,5400.3545,-8499.4117,66.14528544,-2945.061499999999,-8433.266414560001,-11378.32791456
93,410.0534,1029.9691,1678.7481,0.0,0.0,0.0,-862.9235,-11317.2614,473.7779,5385.9199,-8329.4783,67.63786703999999,-3201.7165000000014,-8261.84043296,-11463.55693296
94,389.6967,997.8752,1694.4135,0.0,0.0,0.0,-838.2287,-11489.143999999998,479.5702,5321.1572,-8080.0322,63.956214,-3444.659900000001,-8016.075986,-11460.735886
95,390.2873,1019.4465,1679.1376,0.0,0.0,0.0,-865.1311,-11195.2045,491.8025,5369.4232,-8375.5262,66.93423912,-3110.2385000000004,-8308.59196088,-11418.83046088
96,395.8366,1066.3973,1668.9404,0.0,0.0,0.0,-847.622,-11334.0207,463.8616,5314.418000000001,-8166.6819,61.93680696,-3272.188799999998,-8104.74509304,-11376.933893039995
97,409.6957,1052.9606,1682.871,0.0,0.0,0.0,-820.462,-11672.5691,466.4918,5347.5948,-7931.8921,65.6731116,-3533.4172000000012,-7866.2189884,-11399.636188400002
98,392.407,1039.0198,1672.8854,0.0,0.0,0.0,-906.1369,-11190.6879,476.6315,5379.4828,-8388.9745,66.52416744,-3136.3983000000026,-8322.45033256,-11458.848632560002
99,381.1121,1013.0918,1645.5246,0.0,0.0,0.0,-879.5788,-11300.5489,483.9176,5408.7656,-8265.3084,65.18029176,-3247.7159999999994,-8200.12810824,-11447.84410824
100,384.4322,1002.5187,1688.2355,0.0,0.0,0.0,-855.3468,-10835.2301,469.4901,5379.1869,-8692.0485,63.76096007999999,-2766.713500000001,-8628.28753992,-11395.001039920002
101,384.3474,1009.8898,1700.5152,0.0,0.0,0.0,-868.5436,-10853.712,475.8436,5370.3136,-8699.2268,66.91684032,-2781.3459999999986,-8632.30995968,-11413.655959679998
