,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.131628207280301e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-57.18810000000007,-11.411199999999745,-0.00010000000002818864,-6.821210263296962e-13,52.878300000000344,-8.126523360000004,-68.5994000000004,44.751776640001815,-23.847623359998583
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-60.02879999999998,-14.356100000001211,-0.00010000000000687237,1.5631940186722204e-13,62.021400000000064,-8.461606319999994,-74.38500000000026,53.559793679999686,-20.825206320000575
2,2.3092638912203256e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-52.88680000000005,-28.134299999999328,0.0,-7.958078640513123e-13,74.58709999999947,-8.952803999999999,-81.02109999999894,65.6342959999982,-15.386804000001645
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-57.84920000000002,-21.791999999999884,-0.00010000000003707044,-4.68958205601666e-13,68.28269999999885,-9.013880160000006,-79.64129999999946,59.26881983999952,-20.37248015999901
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-54.992199999999954,-16.59950000000018,-3.3750779948604765e-14,-3.126388037344441e-13,71.75689999999959,-8.897190479999997,-71.59160000000051,62.859709519998376,-8.731890480003948
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-58.37489999999999,-21.68659999999973,1.77635683940025e-14,5.54223333892878e-13,73.15179999999994,-8.770508639999997,-80.06149999999666,64.3812913599987,-15.680208639997954
6,-3.907985046680551e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-56.80739999999995,-15.238900000000625,1.77635683940025e-14,-0.00010000000052912128,75.39560000000051,-9.349024320000002,-72.04630000000219,66.04657568000144,-5.999724319999827
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-55.02700000000005,-11.924999999999692,-9.999999998733243e-05,-3.552713678800501e-13,65.10800000000053,-8.560501919999982,-66.95210000000151,56.54749807999962,-10.404601920001888
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-56.01279999999995,-23.404099999998945,-7.105427357601002e-15,2.1316282072803006e-13,74.47639999999973,-8.950343039999987,-79.41690000000024,65.52605695999968,-13.890843039999652
9,-2.486899575160351e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-50.479000000000006,-17.23810000000069,1.4210854715202004e-14,4.405364961712621e-13,75.21699999999973,-8.701222319999994,-67.71720000000137,66.5157776800004,-1.2014223200009653
10,0.0001000000000423995,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-57.65410000000002,-27.031000000000194,-1.4210854715202004e-14,-1.9895196601282808e-13,74.38620000000013,-8.765918639999999,-84.68490000000051,65.62028135999968,-19.064618639999924
