,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5519,1076.1385,1691.9589999999998,0.0,0.0,0.0,-925.8664,-10635.6437,480.5563,5466.2226,-8994.3647,63.75249432,-2457.081800000001,-8930.61220568,-11387.69400568
1,378.0212,1042.3677,1708.5934,0.0,0.0,0.0,-915.328,-10905.4125,488.0887,5420.9245,-8674.0479,61.06788072000001,-2782.745,-8612.98001928,-11395.72501928
2,371.8353,1070.6815,1726.7386,0.0,0.0,0.0,-936.2337,-11270.9603,489.8941,5452.6699,-8340.2583,61.63110936,-3095.374600000002,-8278.62719064,-11374.00179064
3,386.8155,1055.5812,1719.9303,0.0,0.0,0.0,-932.8528,-11303.4004,479.5557,5443.2877,-8330.1314,63.34628975999999,-3151.0827999999988,-8266.78511024,-11417.867910239998
4,378.8467,1076.0674,1712.1461,0.0,0.0,0.0,-913.2939,-10973.2269,491.1532,5399.4336,-8583.3315,59.66337744,-2828.8737999999994,-8523.66812256,-11352.54192256
5,378.4217,1069.2583,1719.7917,0.0,0.0,0.0,-906.3042,-10941.9201,480.85699999999997,5384.2384,-8637.8197,62.21489184000001,-2815.6572,-8575.60480816,-11391.26200816
6,371.079,1035.9147,1706.9094,0.0,0.0,0.0,-929.4685,-11404.8847,494.1803,5416.8946,-8186.0822,60.86894688,-3309.3752000000004,-8125.213253119998,-11434.58845312
7,365.4427,1083.2877,1715.4391,0.0,0.0,0.0,-918.0292,-11555.3319,496.6947,5453.2217,-8045.4557,61.97944319999999,-3359.275199999998,-7983.4762568000015,-11342.7514568
8,410.4785,1053.1989999999998,1709.9853,0.0,0.0,0.0,-887.1560000000001,-11083.7892,477.9282,5426.2057,-8474.9366,62.82684432,-2893.1484999999993,-8412.109755680001,-11305.25825568
9,401.3587,1058.5361,1700.0609,0.0,0.0,0.0,-858.0934,-11156.6586,482.2308,5442.2999,-8463.6318,61.49752776,-2930.2656000000025,-8402.134272239999,-11332.39987224
10,397.9897,1054.9578,1710.7838,0.0,0.0,0.0,-910.6256,-11623.7472,497.2159,5469.9513,-8055.4285,60.801671520000006,-3403.474300000001,-7994.62682848,-11398.10112848
11,384.2679,1027.2875,1704.2063,0.0,0.0,0.0,-868.4296,-11220.9145,477.2107,5467.1007,-8427.6271,62.2351404,-3029.271000000001,-8365.3919596,-11394.662959600002
12,381.6165,1029.6509,1696.6937,0.0,0.0,0.0,-911.1205,-11173.3142,492.1995,5422.8186,-8461.0635,63.18070704,-3061.4555000000014,-8397.882792960001,-11459.33829296
13,387.075,1016.9698,1710.0615,0.0,0.0,0.0,-888.061,-11326.1607,468.1984,5422.4978,-8280.1479,65.1963708,-3209.419200000001,-8214.9515292,-11424.370729200002
14,372.9949,1025.0381,1695.0725,0.0,0.0,0.0,-909.8339,-11356.526000000002,499.5423,5447.5718,-8294.3176,67.36415904,-3226.1403000000014,-8226.95344096,-11453.09374096
15,415.3226,1039.5139,1701.8163,0.0,0.0,0.0,-881.7679,-11411.431,473.9473,5378.1454,-8156.2185,66.74206968,-3284.4533999999994,-8089.47643032,-11373.92983032
16,375.2265,1023.5993,1710.8875,0.0,0.0,0.0,-923.3549,-10970.3354,492.7885,5448.2861,-8622.9529,63.08778312,-2842.902399999998,-8559.86511688,-11402.76751688
17,403.3665,1038.0447,1691.7798,0.0,0.0,0.0,-845.7275,-11231.6179,478.0562,5415.5583,-8395.8974,67.17771504,-3050.539900000001,-8328.71968496,-11379.259584960002
18,383.0482,1095.753,1706.8026,0.0,0.0,0.0,-856.4721,-11145.448999999999,487.026,5388.518,-8406.9729,66.30774624,-2940.773300000001,-8340.665153760001,-11281.438453760002
19,370.2917,986.4674,1719.1863,0.0,0.0,0.0,-919.1631,-11283.8397,496.3314,5475.8879,-8386.7664,66.13782984,-3154.838100000003,-8320.62857016,-11475.466670160005
20,404.2711,1052.7645,1724.5041,0.0,0.0,0.0,-908.7552,-11451.4944,489.6426,5445.6062,-8158.9884,63.14059295999999,-3243.4611000000004,-8095.8478070400015,-11339.30890704
21,409.5671,1076.2769,1707.3057,0.0,0.0,0.0,-891.6704,-11509.5075,475.4729,5439.1835,-8084.0789,65.20064184,-3293.3718,-8018.878258160001,-11312.250058160002
22,378.2599,1072.371,1732.484,0.0,0.0,0.0,-900.5843,-11465.9236,498.1511,5442.9625,-8103.2683,61.54064928,-3242.2794000000013,-8041.727650719998,-11284.007050720002
23,391.7301,993.0001,1695.5943,0.0,0.0,0.0,-902.0813,-11425.1506,492.6609,5457.9407,-8189.619000000001,63.480862800000004,-3296.3057999999987,-8126.1381372,-11422.443937200002
24,355.3385,1077.7967,1700.1947,0.0,0.0,0.0,-864.789,-11233.3294,482.3036,5415.672,-8313.3701,63.33749352,-3066.8129000000013,-8250.03260648,-11316.84550648
25,402.2112,1068.4615,1711.9051,0.0,0.0,0.0,-922.8323,-11264.116000000002,498.3449,5424.2453,-8345.3073,64.96499879999999,-3081.7803000000013,-8280.3423012,-11362.122601200002
26,437.2915,1056.7101,1691.8794,0.0,0.0,0.0,-910.2014,-11393.4346,471.3705,5433.7991,-8211.5175,64.09591776,-3212.5854,-8147.42158224,-11360.00698224
27,408.2021,1061.9001,1706.3622,0.0,0.0,0.0,-925.5627,-11316.4695,483.0976,5464.6333,-8340.2807,63.64967831999999,-3117.8368999999993,-8276.63102168,-11394.467921679998
28,380.6826,1060.0139,1688.5831,0.0,0.0,0.0,-906.7478,-11370.1145,482.657,5442.5866,-8262.3713,63.66834792,-3222.3391,-8198.70295208,-11421.04205208
29,398.9691,1082.5018,1696.8356,0.0,0.0,0.0,-925.3917,-11474.521999999999,479.3922,5444.8491,-8166.8835,64.0519884,-3297.3659,-8102.831511599999,-11400.1974116
30,406.5474,1077.9663,1683.8383,0.0,0.0,0.0,-930.5078,-11503.2921,512.8626,5446.0516,-8137.6213,59.87727504000001,-3306.5337000000013,-8077.744024959998,-11384.27772496
31,379.5597,1044.745,1689.8126,0.0,0.0,0.0,-927.0513,-11443.5011,484.9002,5442.5518,-8191.7047,61.50160512,-3328.9830999999986,-8130.20309488,-11459.18619488
32,376.2698,1020.7891,1692.8832,0.0,0.0,0.0,-915.2487,-11361.3735,491.5922,5477.0029,-8246.0911,63.7038468,-3218.085,-8182.3872532000005,-11400.4722532
33,411.6511,1022.7504,1715.52,0.0,0.0,0.0,-917.2608,-11343.7151,475.3633,5450.454000000001,-8263.8038,61.15829976,-3185.2371000000007,-8202.64550024,-11387.88260024
34,396.8081,1028.6235,1701.0271,0.0,0.0,0.0,-938.445,-11132.2067,484.4265,5453.6683,-8494.5785,63.16811208000001,-3006.0982000000013,-8431.41038792,-11437.50858792
35,360.9918,1053.6465,1704.4324,0.0,0.0,0.0,-907.5671,-11280.4008,488.0793,5423.2463,-8343.8312,64.68753960000001,-3157.5716,-8279.143660400001,-11436.7152604
36,372.2016,1046.7589,1697.9602,0.0,0.0,0.0,-923.5277,-11195.5601,482.1903,5425.6397,-8412.6489,64.53150407999999,-3094.337100000001,-8348.11739592,-11442.45449592
37,395.7342,1093.1855,1645.8704,0.0,0.0,0.0,-900.5704,-11668.8227,460.7569,5456.0139,-7964.4546,62.39791656,-3517.832200000001,-7902.05668344,-11419.888883440002
38,400.7963,1065.4831,1700.4388,0.0,0.0,0.0,-895.0441,-11355.6495,494.5896,5458.5181,-8250.2968,62.7260976,-3130.8677,-8187.5707023999985,-11318.4384024
39,388.8383,1048.9811,1689.8022,0.0,0.0,0.0,-901.6197,-11162.1525,494.6863,5430.5207,-8404.7185,64.18671192,-3010.9436000000014,-8340.531788080001,-11351.475388080002
40,390.0282,1015.8218,1700.9916,0.0,0.0,0.0,-906.2727,-11138.1042,498.6758,5490.6533,-8495.6011,64.66278744,-2948.2061999999987,-8430.93831256,-11379.144512559997
41,426.3017,1050.3110000000001,1696.0042,0.0,0.0,0.0,-898.3489,-11347.4489,496.244,5482.6315,-8373.7829,65.49960456,-3094.305399999999,-8308.28329544,-11402.58869544
42,394.1382,1074.9011,1716.4851,0.0,0.0,0.0,-906.7991,-10931.8487,495.7997,5476.4132,-8764.5836,64.96598088,-2680.910500000001,-8699.61761912,-11380.52811912
43,406.1886,1052.8941,1712.6787,0.0,0.0,0.0,-904.6784,-11337.5323,480.3281,5460.7256,-8335.2757,62.94324527999999,-3129.3956,-8272.33245472,-11401.72805472
44,401.3672,1064.0451,1700.4406,0.0,0.0,0.0,-918.3493,-11149.5533,486.2267,5472.1032,-8479.6596,67.77653183999999,-2943.719800000001,-8411.883068160001,-11355.602868160002
45,409.8204,1057.1513,1701.4579999999999,0.0,0.0,0.0,-911.8299,-11171.5502,488.7325,5494.3806,-8494.2096,60.38171208000001,-2931.837299999999,-8433.82788792,-11365.66518792
46,399.7326,1067.0519,1720.4635,0.0,0.0,0.0,-915.3343,-11226.253999999999,488.9015,5447.8332,-8470.7473,62.77947696,-3017.6056,-8407.96782304,-11425.57342304
47,389.972,1037.2197,1693.3077,0.0,0.0,0.0,-919.705,-11006.8046,486.1555,5431.369000000001,-8544.1749,62.18745263999999,-2888.485699999999,-8481.98744736,-11370.47314736
48,386.44,1069.8887,1717.8056,0.0,0.0,0.0,-925.8221,-11419.4606,476.5239,5500.4788,-8233.5282,63.50196672,-3194.1457,-8170.02623328,-11364.171933280002
49,402.5833,1039.9964,1688.6222,0.0,0.0,0.0,-882.552,-11258.1447,487.8429,5469.8869,-8427.0145,64.74376511999999,-3051.765000000001,-8362.27073488,-11414.03573488
50,378.9254,1095.7613,1716.8557,0.0,0.0,0.0,-937.745,-11317.2372,510.2853,5470.5307,-8336.284,61.95336768000001,-3082.6238000000008,-8274.33063232,-11356.95443232
51,403.9194,1017.1937,1715.2263,0.0,0.0,0.0,-909.7588,-11484.3073,504.5068,5485.0782,-8207.6066,60.8895828,-3268.141700000002,-8146.717017199999,-11414.8587172
52,398.6,1071.8677,1668.1177,0.0,0.0,0.0,-904.7874,-11722.4059,483.1105,5457.808000000001,-7943.2977,62.879720400000004,-3547.689399999999,-7880.417979600001,-11428.107379599998
53,391.9123,1022.7537,1734.7089999999998,0.0,0.0,0.0,-918.4645,-11429.6833,483.9995,5456.1472,-8238.8837,62.67804696,-3258.6261000000004,-8176.20565304,-11434.83175304
54,398.6673,1037.2353,1691.7634,0.0,0.0,0.0,-884.4967,-11362.6785,483.7195,5434.6773,-8223.991,61.47841895999999,-3201.1124000000013,-8162.51258104,-11363.62498104
55,376.6239,1068.6106,1689.2824,0.0,0.0,0.0,-892.8876,-11449.1105,492.1471,5398.0807,-8175.8688,62.28032760000001,-3317.2534,-8113.588472399999,-11430.841872399998
56,404.1422,1027.7589,1715.1175,0.0,0.0,0.0,-872.3196,-11558.5083,476.4947,5428.5441,-8014.1554,64.00390392,-3378.7705,-7950.15149608,-11328.921996079998
57,426.9201,1035.1833,1689.0641,0.0,0.0,0.0,-910.1551,-11039.6451,491.8765,5411.9448,-8531.4938,63.26312544,-2894.8114,-8468.23067456,-11363.04207456
58,399.3497,1022.4709,1717.8872,0.0,0.0,0.0,-933.2576,-11360.7841,497.3092,5450.7981,-8275.2338,63.69520823999999,-3206.226600000002,-8211.53859176,-11417.76519176
59,385.4876,1060.7964,1701.7344,0.0,0.0,0.0,-917.1753,-11283.5309,480.0383,5402.2519,-8291.1461,65.91569616,-3170.3975999999993,-8225.23040384,-11395.628003839998
60,419.2798,1021.9961,1731.6016,0.0,0.0,0.0,-868.4115,-11777.1429,476.3943,5411.0776,-7879.7354,64.34360712,-3585.2050000000013,-7815.391792879999,-11400.59679288
61,368.9681,1002.6258,1694.9279999999999,0.0,0.0,0.0,-910.4044,-11482.2446,492.4436,5453.3697,-8110.4629,60.98816232,-3380.313799999999,-8049.47473768,-11429.78853768
62,391.1783,1063.969,1694.0234,0.0,0.0,0.0,-876.3354,-11305.1754,499.6431,5421.08,-8342.8812,63.02663783999999,-3111.617,-8279.85456216,-11391.47156216
63,398.106,1077.3441,1711.3371,0.0,0.0,0.0,-872.4038,-11387.4717,486.1491,5430.3795,-8276.2368,65.94854184,-3156.559699999999,-8210.28825816,-11366.84795816
64,384.3302,1053.7649,1693.632,0.0,0.0,0.0,-869.7932,-11286.6066,463.04699999999997,5422.3441,-8386.8237,64.85793912,-3139.281599999999,-8321.96576088,-11461.24736088
65,405.2922,1063.7693,1721.6638,0.0,0.0,0.0,-892.2913,-11045.4845,477.8665,5433.543000000001,-8604.6839,64.84357655999999,-2835.6410000000014,-8539.84032344,-11375.48132344
66,414.9995,1045.3305,1734.4884,0.0,0.0,0.0,-903.9999,-11725.4855,486.8653,5440.8626,-7966.4025,67.78501487999999,-3506.9391000000014,-7898.61748512,-11405.55658512
67,377.208,1062.0586,1682.5065,0.0,0.0,0.0,-923.1047,-11201.2483,475.6152,5452.5808,-8412.8299,63.49258152,-3074.383899999999,-8349.33731848,-11423.72121848
68,400.5054,1008.1777,1705.4961,0.0,0.0,0.0,-890.6904,-11452.8513,486.3391,5472.5182,-8227.645,64.23376608000001,-3270.5052,-8163.41123392,-11433.91643392
69,418.5228,1011.3394,1678.8941,0.0,0.0,0.0,-926.0419999999999,-11194.7014,481.0354,5440.1685,-8371.7477,65.86835328000001,-3090.7832,-8305.87934672,-11396.66254672
70,399.8444,1020.5548,1720.0955,0.0,0.0,0.0,-886.5019,-11361.3677,486.1301,5475.2253,-8295.3095,63.72081504,-3146.019500000001,-8231.58868496,-11377.60818496
71,386.9929,1053.8313,1688.3373,0.0,0.0,0.0,-908.6599,-11234.9433,484.3338,5439.9685,-8406.101999999999,63.66478104,-3090.1394000000014,-8342.43721896,-11432.576618960002
