,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.664535259100376e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-41.57090000000003,-17.440900000000447,3.5527136788005016e-14,-1.9895196601282808e-13,55.507300000000036,-6.147622080000002,-59.01170000000019,49.35967792000065,-9.652022079999538
1,1.4210854715202004e-14,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-39.60609999999993,-19.328900000001163,4.085620730620577e-14,-5.684341886080803e-14,61.05839999999972,-6.069182399999992,-58.93500000000039,54.98921760000062,-3.9457824000006663
2,-9.999999995446984e-05,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-33.80960000000004,-15.387799999999876,-1.5987211554602254e-14,2.557953848736361e-13,53.16720000000104,-5.961436559999997,-49.197400000000236,47.20576344000003,-1.9916365600002093
3,-2.486899575160351e-14,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-39.092600000000026,-18.26490000000023,-0.00010000000001575417,-0.00010000000008858478,54.61599999999936,-5.945106960000012,-57.35769999999855,48.670893039999115,-8.686806959999416
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-39.9855,-20.785299999998774,4.085620730620577e-14,-1.3500311979441906e-13,62.87459999999986,-5.9033512800000025,-60.7706999999991,56.97124871999974,-3.7994512800002695
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-34.386799999999994,-27.74169999999989,1.7763568394002505e-15,4.618527782440651e-13,67.8107999999994,-5.997525119999987,-62.12859999999982,61.81327487999987,-0.315325120000864
6,0.00010000000002907684,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-36.60139999999994,-17.787200000000006,-1.77635683940025e-14,-2.0605739337042905e-13,60.274599999999744,-6.254272799999999,-54.388500000000285,54.02032720000001,-0.3681727999984688
7,-2.131628207280301e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.6199999999999,-30.673299999999234,3.5527136788005016e-14,-0.00010000000032306387,78.75539999999971,-6.02709912000001,-66.2933999999986,72.72830087999927,6.434900880001571
8,-2.3092638912203256e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-32.435599999999994,-23.28969999999849,2.486899575160351e-14,0.00010000000064280812,68.69159999999928,-6.1075036800000015,-55.725199999999255,62.584096319998,6.858896319998736
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-35.84349999999996,-29.43160000000129,-1.0658141036401504e-14,-0.00010000000012411192,83.30530000000108,-6.386902560000002,-65.27520000000173,76.9183974400012,11.64319743999949
