,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,410.3285,1086.4389,1732.395,0.0,0.0,0.0,-934.7136,-11006.4931,499.5306,5303.8933,-8516.9753,64.61210736,-2908.6204,-8452.36319264,-11360.98359264
1,380.8929,1060.0555,1749.1865,0.0,0.0,0.0,-946.7659,-11289.04,500.7479,5290.7704,-8259.8198,64.79989416,-3254.1527,-8195.01990584,-11449.17260584
2,403.0389,1042.7354,1729.308,0.0,0.0,0.0,-909.23,-10839.6314,488.9665,5255.4499,-8720.5362,64.36192896,-2829.3627,-8656.174271040001,-11485.53697104
3,406.3646,1126.1244,1724.7844,0.0,0.0,0.0,-923.5965,-10972.4663,490.0861,5292.1963,-8580.8191,63.16282512,-2856.507,-8517.65627488,-11374.16327488
4,384.6493,1065.8354,1745.1467,0.0,0.0,0.0,-936.8089,-11104.3896,496.4027,5282.1743,-8398.5385,63.62816040000001,-3066.9901,-8334.910339600001,-11401.900439600002
5,381.5318,1085.1478,1741.5323,0.0,0.0,0.0,-932.9811,-11047.7614,495.8065,5313.9161,-8493.6977,65.60520984,-2962.807999999997,-8428.092490160001,-11390.900490159998
6,401.2732,1036.6808,1712.9515,0.0,0.0,0.0,-913.9556,-11079.3547,492.8773,5289.4891,-8435.8041,65.83214448,-3060.038400000001,-8369.971955519999,-11430.010355519997
7,412.0628,1062.181,1720.527,0.0,0.0,0.0,-890.6852,-11055.1649,507.2832,5292.1334,-8504.9892,64.33433496,-2951.6627,-8440.65486504,-11392.31756504
8,398.2274,1056.0716,1713.3643,0.0,0.0,0.0,-944.8275,-11056.5528,484.2501,5311.5044,-8476.0418,64.95891048,-3037.9625,-8411.082889520001,-11449.04538952
9,420.9058,1069.485,1744.9646,0.0,0.0,0.0,-956.2710000000001,-11158.236,480.6485,5313.0559,-8390.89,67.38726096,-3085.4472000000014,-8323.50273904,-11408.94993904
10,395.7608,1036.9951,1729.6684,0.0,0.0,0.0,-953.4529,-11345.0901,489.9908,5323.4684,-8265.2602,65.5784532,-3322.6595,-8199.681746799999,-11522.341246799999
11,384.1225,1096.8688,1729.7313,0.0,0.0,0.0,-927.0203,-11160.2304,478.0478,5286.4659,-8362.6872,64.8712368,-3112.0143999999987,-8297.8159632,-11409.8303632
12,406.3922,1099.0971,1716.5835,0.0,0.0,0.0,-944.4408,-11189.5972,477.2601,5347.5536,-8431.109,64.50851736,-3087.1515000000013,-8366.60048264,-11453.75198264
13,408.7936,1067.4707,1711.9931,0.0,0.0,0.0,-870.0188,-11483.4552,485.4951,5292.6407,-8133.3161,65.95089192,-3387.0808,-8067.36520808,-11454.44600808
14,384.6017,1049.3348,1731.0171,0.0,0.0,0.0,-928.9873,-11543.3371,492.0006,5337.3861,-8055.0443,64.52780976,-3477.984100000001,-7990.516490239998,-11468.50059024
15,384.4068,1094.1224,1717.6711,0.0,0.0,0.0,-932.0412,-11251.2694,487.7228,5291.3988,-8303.0068,63.85794192,-3207.9887000000012,-8239.14885808,-11447.13755808
16,416.824,1039.8786,1715.5485,0.0,0.0,0.0,-901.9931,-11206.0047,473.5591,5324.0386,-8396.4925,68.15619576,-3138.1489999999994,-8328.33630424,-11466.48530424
17,394.3731,1061.5603,1743.6028,0.0,0.0,0.0,-926.847,-10983.0607,488.9535,5323.4153,-8613.9456,68.26343399999999,-2898.002700000002,-8545.682165999999,-11443.684866
18,395.418,1115.509,1727.7837,0.0,0.0,0.0,-873.7276,-11372.1899,482.7842,5306.6943,-8228.5172,67.64890392,-3217.7283,-8160.8682960800015,-11378.59659608
19,391.0841,1127.3167,1733.4519,0.0,0.0,0.0,-962.1693,-11132.0478,494.5704,5310.4092,-8395.7273,64.35502272,-3037.3848,-8331.372277280001,-11368.75707728
20,409.7958,1042.1665,1714.4431,0.0,0.0,0.0,-913.7049,-11008.4743,496.3526,5246.5525,-8476.2346,65.53358711999999,-3012.8686999999986,-8410.70101288,-11423.569712879998
21,385.8131,1076.6643,1731.3423,0.0,0.0,0.0,-924.0022,-11082.8108,503.5087,5290.8601,-8470.4717,65.20339728,-3018.624499999998,-8405.26830272,-11423.892802719998
22,416.5282,1066.802,1711.3268,0.0,0.0,0.0,-838.9975,-11321.7767,492.2736,5305.736,-8284.988000000001,63.95377536,-3168.1076000000007,-8221.03422464,-11389.14182464
23,416.038,1053.4023,1729.3091,0.0,0.0,0.0,-939.1439999999999,-11047.5929,487.3133,5314.725,-8504.1718,64.31861375999999,-2985.9491999999987,-8439.85318624,-11425.80238624
24,423.0771,1065.8327,1709.855,0.0,0.0,0.0,-930.1556,-11094.133999999998,477.9321,5278.215999999999,-8414.6975,64.85170464000001,-3069.376699999999,-8349.845795360001,-11419.22249536
25,405.8558,1091.4166,1731.6325,0.0,0.0,0.0,-897.1386,-11448.0336,468.6974,5300.5882,-8184.8682,66.64985639999999,-3346.981699999999,-8118.2183436000005,-11465.200043599998
26,380.1223,1070.7548,1722.7541,0.0,0.0,0.0,-905.4458,-11385.6628,491.2441,5329.4512,-8233.0535,68.55238656,-3296.7820999999994,-8164.50111344,-11461.283213439998
27,383.8632,1095.4962,1699.7329,0.0,0.0,0.0,-903.0281,-11056.7217,492.4566,5296.6039,-8535.3003,66.01984128,-2991.597,-8469.28045872,-11460.87745872
28,389.3238,1056.5931,1725.8608,0.0,0.0,0.0,-897.3326,-11070.5892,486.2003,5294.6571,-8491.9704,64.88408448,-3015.286700000001,-8427.08631552,-11442.37301552
29,377.24699999999996,1049.132,1723.7372,0.0,0.0,0.0,-907.454,-11116.1284,486.2206,5279.3916,-8427.0082,64.30855896,-3107.853999999999,-8362.69964104,-11470.55364104
30,386.6742,1053.5702,1704.8523,0.0,0.0,0.0,-886.515,-11244.4802,472.7454,5294.4409,-8253.6037,62.78375664000001,-3218.7122,-8190.819943359998,-11409.53214336
31,409.6437,1059.5419,1721.2199,0.0,0.0,0.0,-913.3223,-11571.8122,486.76300000000003,5290.4107,-7999.9903,67.4261064,-3517.555299999998,-7932.5641936,-11450.119493599996
32,413.7714,1106.5245,1734.1301,0.0,0.0,0.0,-928.9338,-11652.9516,475.2586,5339.7793,-7965.3949,65.1325176,-3512.421500000001,-7900.2623824,-11412.6838824
33,379.2384,1091.5018,1725.4786,0.0,0.0,0.0,-898.8248,-11596.409,485.9258,5276.9615,-7982.3816,65.22054768,-3536.127699999998,-7917.16105232,-11453.288752319995
34,407.4448,1046.8868,1734.1011,0.0,0.0,0.0,-875.7407,-11763.322,479.4526,5280.4441,-7825.3788,66.97432296,-3690.733299999999,-7758.40447704,-11449.137777039998
35,426.6721,1073.0743,1718.943,0.0,0.0,0.0,-873.0579,-11481.5623,486.5881,5316.2565,-8149.0492,65.01334608,-3333.086199999997,-8084.0358539200015,-11417.122053919995
