,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.7854,1073.883,1699.0855,0.0,0.0,0.0,-970.2988,-10428.4883,473.3219,5446.723000000001,-8190.3949,55.02698064,-2314.9883000000023,-8135.36791936,-10450.356219360003
1,382.1462,990.5518,1714.2356,0.0,0.0,0.0,-970.7929,-10097.6764,457.0062,5434.3483,-8478.1032,57.24233639999999,-2090.181200000001,-8420.860863599999,-10511.0420636
2,401.6324,1014.791,1720.7695,0.0,0.0,0.0,-970.1658,-10163.9444,472.2423,5452.0484,-8387.8766,57.94404984,-2072.6266000000005,-8329.93255016,-10402.55915016
3,389.6932,1014.1886,1684.8529999999998,0.0,0.0,0.0,-979.5741,-9713.8342,474.2865,5399.0206,-8787.2197,56.89338264,-1731.366399999999,-8730.326317359999,-10461.692717359998
4,410.6719,1052.6685,1708.3837,0.0,0.0,0.0,-971.7347,-10024.7021,458.5858,5356.1175,-8496.5082,58.15654632,-2010.0094,-8438.35165368,-10448.36105368
5,393.8636,1017.1341,1698.0302,0.0,0.0,0.0,-983.8788,-10252.8676,468.3489,5401.7097,-8250.5517,58.36430952,-2257.659899999999,-8192.18739048,-10449.847290479998
6,366.8483,1040.7141,1676.4841,0.0,0.0,0.0,-962.4027,-10055.4217,486.8681,5381.0017,-8471.6637,55.94653512,-2065.908100000001,-8415.71716488,-10481.625264880002
7,369.2016,1029.0696,1684.0767,0.0,0.0,0.0,-973.6734,-10186.9823,475.7666,5376.4811,-8331.8049,54.44635392,-2226.0601,-8277.358546079999,-10503.418646079996
8,388.3918,991.7161,1683.2335,0.0,0.0,0.0,-981.1392,-9938.788,473.4736,5389.3918,-8543.0113,55.59828984,-1993.7204,-8487.41301016,-10481.13341016
9,396.8737,1029.5542,1692.0419,0.0,0.0,0.0,-968.2572,-10262.3526,476.9742,5373.3717,-8218.2361,56.21631336,-2261.794100000001,-8162.01978664,-10423.81388664
10,403.1899,996.9855,1685.5955,0.0,0.0,0.0,-982.2552,-10086.1652,478.5823,5341.161999999999,-8368.3394,55.28771208,-2162.9051999999992,-8313.05168792,-10475.95688792
11,388.9407,1030.506,1717.2179,0.0,0.0,0.0,-975.6822,-10188.7956,482.0444,5444.1111,-8369.2343,57.31654104,-2101.6577,-8311.91775896,-10413.57545896
12,390.9892,1003.7255,1708.1928,0.0,0.0,0.0,-954.5401,-10131.3735,491.8609,5406.1677,-8419.7319,57.8758824,-2084.9775,-8361.856017600001,-10446.8335176
13,377.8653,1004.0361,1689.0033,0.0,0.0,0.0,-958.9831,-10519.1803,479.5758,5406.0913,-8067.3135,56.23671384,-2521.591600000001,-8011.07678616,-10532.66838616
14,375.5023,992.1264,1684.0408,0.0,0.0,0.0,-962.4644,-10159.7454,477.48199999999997,5384.9073,-8340.6314,57.42243864,-2208.151,-8283.20896136,-10491.35996136
15,391.0605,1009.09,1707.2135,0.0,0.0,0.0,-962.2476,-10292.6582,482.0053,5399.823,-8235.42,54.77631768,-2265.7135,-8180.64368232,-10446.35718232
16,403.0199,1011.5739,1679.6875,0.0,0.0,0.0,-962.0486,-10550.5583,476.0095,5436.2565,-8029.1456,55.241812800000005,-2506.0596,-7973.903787199999,-10479.963387200001
17,394.1252,1049.5647,1707.5267,0.0,0.0,0.0,-960.2695,-10258.6302,464.58099999999996,5404.2586,-8278.4973,55.64450376,-2198.8435,-8222.85279624,-10421.69629624
18,379.2757,1026.8277,1706.9306,0.0,0.0,0.0,-962.0160000000001,-10374.7908,493.211,5444.6379,-8180.9823,55.42353864,-2285.923900000001,-8125.55876136,-10411.482661360002
19,392.6269,1025.2160000000001,1723.76,0.0,0.0,0.0,-981.8447,-10453.472,487.6033,5444.4796,-8111.428000000001,52.99158816,-2361.6309,-8058.43641184,-10420.06731184
20,368.7801,1009.1643,1689.3005,0.0,0.0,0.0,-954.4028,-10408.8418,482.1209,5427.6584,-8175.7557,54.54425664,-2386.2204,-8121.21144336,-10507.43184336
21,389.3868,1006.9543,1705.5124,0.0,0.0,0.0,-975.2774,-10456.7652,492.0898,5403.9296,-8101.0474,55.30250304,-2434.1696999999995,-8045.74489696,-10479.91459696
22,357.3318,1054.3937,1685.6217,0.0,0.0,0.0,-961.5774,-10107.4219,472.5804,5400.9344,-8414.0446,56.54294928,-2098.1372999999994,-8357.50165072,-10455.63895072
23,369.194,1052.7776,1699.381,0.0,0.0,0.0,-962.6982,-10044.8031,475.4405,5402.7092,-8483.1922,57.46599936,-2007.9989999999991,-8425.72620064,-10433.725200639998
24,427.6148,1007.1087,1697.6733,0.0,0.0,0.0,-959.8316,-10343.7552,478.9864,5367.4648,-8185.935,57.98079575999999,-2324.7388,-8127.954204240002,-10452.69300424
25,388.343,1025.7624,1681.6551,0.0,0.0,0.0,-960.9108,-10632.0213,468.5551,5408.8704,-7922.5366,56.1963312,-2619.7461000000008,-7866.3402688000015,-10486.0863688
26,409.5628,990.0742,1708.2922,0.0,0.0,0.0,-954.7783,-10184.4785,482.7808,5430.7073,-8387.3899,59.20119072,-2117.8394999999978,-8328.18870928,-10446.02820928
27,403.8987,1015.0989999999999,1694.2684,0.0,0.0,0.0,-960.1421,-10148.5959,471.5688,5357.8621,-8356.625,55.94064048,-2166.041,-8300.68435952,-10466.725359520002
28,346.0396,1000.1024,1686.3429999999998,0.0,0.0,0.0,-949.8488,-10270.2641,473.7876,5406.9889,-8257.0168,57.5054316,-2306.8514000000005,-8199.511368399999,-10506.3627684
29,357.7138,977.8508,1686.0970000000002,0.0,0.0,0.0,-981.3833,-10121.1434,485.904,5422.6829,-8417.8181,55.93040424,-2172.2782000000007,-8361.88769576,-10534.16589576
30,391.2915,986.6597,1660.8067,0.0,0.0,0.0,-951.9843,-10103.8787,489.4332,5384.359,-8349.3463,54.76160880000001,-2143.312899999998,-8294.5846912,-10437.8975912
