,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5313084961453566e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-26.22940000000005,-22.785299999999786,-2.8421709430404014e-14,1.7053025658242404e-13,23.52270000000013,-4.126983120000003,-49.01479999999886,19.395716880000318,-29.619083120000358
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-26.533100000000033,-22.11200000000042,-4.707345624410664e-14,4.973799150320701e-13,22.611599999999328,-3.886218000000001,-48.64519999999922,18.72538199999881,-29.9198180000004
2,-1.6875389974302383e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-26.66160000000001,-15.924700000001144,2.5757174171303632e-14,5.40012479177676e-13,18.202799999999453,-4.147818479999992,-42.58630000000125,14.054981520000126,-28.531318480001122
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-25.13549999999999,-20.45140000000021,0.0001000000000015433,-7.105427357601003e-14,22.76540000000041,-3.946039919999997,-45.58680000000029,18.819360079999853,-26.76743991999861
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-24.543999999999976,-10.79269999999894,-1.1546319456101628e-14,-6.252776074688882e-13,14.828799999999953,-3.732507359999995,-35.33679999999903,11.096292640000184,-24.240507359999754
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-18.01889999999997,-16.40719999999846,1.4210854715202004e-14,3.552713678800501e-13,16.110499999999803,-3.9111084000000065,-34.42599999999751,12.199391599999403,-22.226608399999012
6,-2.664535259100376e-15,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-26.485499999999924,-13.961400000000811,-3.552713678800501e-15,-4.263256414560601e-14,14.65430000000013,-3.7732499999999938,-40.446900000001335,10.881050000000059,-29.56585000000309
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.35839999999999,-22.22390000000032,-2.3092638912203256e-14,0.00010000000033016933,23.04000000000101,-3.997561679999996,-49.582200000000064,19.042438320001587,-30.539761679998477
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-25.571699999999968,-12.440600000000641,2.7533531010703882e-14,2.557953848736361e-13,20.33480000000045,-3.9826332000000018,-38.0122000000006,16.352166799999917,-21.660033200000672
9,4.218847493575595e-14,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-27.1937,-22.37589999999978,-9.769962616701378e-15,4.973799150320701e-13,23.95330000000113,-4.18996872,-49.56959999999917,19.763331280001843,-29.806268719996424
