,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0764,1048.2193,1713.1523,0.0,0.0,0.0,-978.7016,-10181.4108,492.0519,5309.4452,-8334.088,53.07443424,-2205.167299999999,-8281.01356576,-10486.18086576
1,434.7211,1077.1356,1745.9982,0.0,0.0,0.0,-1013.9252,-10220.5098,486.3286,5276.094,-8242.6555,53.03731752,-2214.1574999999993,-8189.61818248,-10403.77568248
2,405.0333,1080.4576,1736.5689,0.0,0.0,0.0,-1006.799,-10305.3968,494.1266,5265.0588,-8143.3931,52.23976632,-2330.950600000001,-8091.15333368,-10422.10393368
3,386.6861,1065.1262,1743.9856,0.0,0.0,0.0,-1002.0258,-9954.0627,484.5819,5281.9844,-8526.681,52.316621999999995,-1993.7243,-8474.364378,-10468.088678
4,443.4986,1022.2327,1706.9304,0.0,0.0,0.0,-1017.7742,-10373.9274,481.8492,5291.3328,-8076.2595,53.32660848,-2445.8579,-8022.93289152,-10468.79079152
5,400.8959,1063.7281,1728.8377,0.0,0.0,0.0,-1007.3209,-10477.1037,496.4541,5282.5893,-7988.0996,52.73342208,-2511.919500000001,-7935.366177919998,-10447.28567792
6,403.8472,1062.9323,1754.4836,0.0,0.0,0.0,-1010.8743,-10313.4445,477.3235,5283.7053,-8130.1158,53.94027456,-2342.026899999999,-8076.17552544,-10418.202425439997
7,399.151,1058.6716,1727.1015,0.0,0.0,0.0,-1004.5102,-10314.4293,488.9918,5310.5081,-8141.204000000001,54.03513888,-2334.5155000000004,-8087.16886112,-10421.684361119998
8,401.9823,1082.4053,1725.7491,0.0,0.0,0.0,-996.7506,-10074.2077,497.246,5256.4731,-8362.0374,54.52740144,-2107.102500000001,-8307.509998559999,-10414.61249856
9,405.19599999999997,1078.2944,1723.9867,0.0,0.0,0.0,-987.2835,-10587.9151,476.2415,5283.0088,-7890.7594,53.87389416,-2608.4712,-7836.885505839998,-10445.35670584
10,417.7139,1043.8547,1748.9935,0.0,0.0,0.0,-984.9725,-10480.6323,478.6569,5298.8554,-8027.5043,51.86330208,-2477.530399999998,-7975.64099792,-10453.171397919996
11,430.8165,1095.8219,1739.1109,0.0,0.0,0.0,-977.5469,-10550.1896,489.694,5339.2788,-7983.0268,52.15530024,-2433.014399999999,-7930.87149976,-10363.88589976
12,412.962,1084.8544,1734.3357,0.0,0.0,0.0,-1009.3054,-10112.9831,484.45,5288.6695,-8342.5993,53.7432084,-2117.0169,-8288.8560916,-10405.8729916
13,395.315,1044.7802,1741.5379,0.0,0.0,0.0,-1010.2466,-9885.8953,476.7743,5262.8359,-8532.9619,53.945172,-1974.8985999999993,-8479.016728,-10453.915328000001
14,379.1851,1079.4175,1712.0273,0.0,0.0,0.0,-1006.9228,-10169.3833,479.1578,5271.7536,-8283.1101,55.0150884,-2254.7648,-8228.0950116,-10482.8598116
15,407.4606,1017.0692,1727.017,0.0,0.0,0.0,-1018.755,-9893.4279,480.3863,5270.6148,-8534.4563,54.94888152,-2009.635,-8479.50741848,-10489.14241848
16,411.2795,1039.0945,1741.3761,0.0,0.0,0.0,-1006.8943,-10183.7022,495.80699999999996,5314.688,-8322.3735,55.25634672,-2188.3514000000005,-8267.11715328,-10455.46855328
17,383.9311,1031.6191,1696.7213,0.0,0.0,0.0,-992.0103,-10196.4409,492.0999,5330.6872,-8330.2437,56.24713224,-2253.392599999999,-8273.996567760001,-10527.38916776
18,378.0268,1043.7193,1716.3469,0.0,0.0,0.0,-1004.2205,-10188.6009,490.2838,5321.6633,-8298.8493,53.52298992,-2242.7813,-8245.32631008,-10488.10761008
19,409.5419,1065.1566,1734.3755,0.0,0.0,0.0,-1020.3073,-10378.4184,464.2062,5322.773,-8121.8038,54.28487088,-2402.672500000001,-8067.518929119998,-10470.19142912
20,383.5075,1055.4607,1733.842,0.0,0.0,0.0,-1009.1546,-10195.1903,485.6652,5328.3058,-8305.0756,54.63331632,-2217.5637,-8250.44228368,-10468.00598368
21,387.83,1036.2521,1738.6491,0.0,0.0,0.0,-1000.5262,-9967.6288,514.4596,5369.4547,-8567.4751,53.14523832,-1921.5095,-8514.32986168,-10435.83936168
22,435.6285,1044.5517,1729.9417,0.0,0.0,0.0,-986.4404,-10103.9242,476.4705,5311.1908,-8394.4821,53.84285136,-2092.5813999999978,-8340.63924864,-10433.220648639995
23,401.2213,1076.8091,1720.9252,0.0,0.0,0.0,-984.9251,-10150.6108,485.1357,5348.1844,-8367.8113,54.44985816,-2103.2602000000006,-8313.36144184,-10416.62164184
24,417.0282,1014.6007,1763.1739,0.0,0.0,0.0,-987.9561,-10119.347,472.7051,5331.9269,-8404.1712,55.17924552,-2107.868299999999,-8348.991954480001,-10456.86025448
25,411.1338,1042.8492,1742.1962,0.0,0.0,0.0,-1010.7056,-9970.186,482.2444,5335.2474,-8523.4222,54.08532792,-1967.2206,-8469.33687208,-10436.55747208
26,417.8556,1043.1129,1731.342,0.0,0.0,0.0,-998.0733,-10081.5334,491.9253,5285.6255,-8384.9382,52.28857512,-2109.7454000000007,-8332.649624880001,-10442.39502488
27,424.7297,1059.4841,1736.2998,0.0,0.0,0.0,-1000.6248,-10123.1052,485.608,5282.210999999999,-8332.524,52.26765696,-2135.397399999999,-8280.256343039999,-10415.65374304
28,440.0749,1049.0319,1710.5897,0.0,0.0,0.0,-945.0633,-10577.2383,471.5002,5285.1739,-7918.778,54.368204399999996,-2565.9310000000005,-7864.4097956,-10430.3407956
29,409.856,1040.9975,1701.2874,0.0,0.0,0.0,-993.2411,-10177.9972,508.7766,5285.0093,-8268.497,53.05867344,-2225.3115,-8215.438326559999,-10440.74982656
30,399.63599999999997,1028.8695,1736.2528,0.0,0.0,0.0,-980.6332,-10558.9803,487.1498,5288.8985,-7928.2214,53.06645952,-2598.8068999999978,-7875.154940480002,-10473.96184048
31,389.7881,1063.0196,1726.0357,0.0,0.0,0.0,-979.8892,-10145.136,490.3578,5269.4273,-8326.8608,55.15994736,-2186.3967,-8271.70085264,-10458.09755264
