,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-33.853799999999985,-35.70490000000011,0.0001000000000423995,2.273736754432321e-13,56.463200000000064,-6.393599999999998,-69.55869999999942,50.06960000000005,-19.489099999999386
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-28.55240000000002,-36.384100000000025,-2.8421709430404014e-14,0.0,59.48879999999998,-6.249204719999992,-64.93660000000045,53.23959527999996,-11.697004720000507
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-31.898799999999927,-34.44229999999972,0.00010000000001042508,1.7053025658242404e-13,56.53149999999941,-6.107833439999998,-66.34089999999944,50.42366655999911,-15.91723344000124
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.145400000000087,-35.083299999999035,3.552713678800501e-15,-9.999999997489796e-05,50.5340000000011,-5.873426639999992,-63.228799999999005,44.66057336000163,-18.56822663999921
4,4.085620730620577e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-34.170299999999976,-36.47009999999953,7.105427357601002e-15,3.9790393202565615e-13,57.93050000000071,-6.37615728,-70.64040000000044,51.554342720001294,-19.086057280002766
5,9.999999999976694e-05,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-27.18739999999997,-36.21739999999973,4.618527782440651e-14,2.273736754432321e-13,61.20530000000022,-6.318217440000005,-63.40479999999993,54.88708256000004,-8.51771743999899
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-32.15810000000007,-44.91360000000049,1.4210854715202004e-14,-2.273736754432321e-13,68.34389999999954,-6.4496736000000014,-77.07160000000106,61.89422639999978,-15.177373600001275
7,-1.2434497875801752e-14,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-32.37939999999996,-36.535600000000855,-2.8421709430404014e-14,3.9790393202565615e-13,61.5101999999992,-6.6804804,-68.91500000000042,54.82971959999898,-14.085280400000526
8,-3.1974423109204515e-14,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-37.79039999999996,-31.088800000000376,2.486899575160351e-14,-0.00010000000048648872,49.87099999999971,-6.126364799999994,-68.87930000000185,43.74463519999954,-25.13466480000046
9,2.131628207280301e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-30.117799999999985,-37.3651000000001,1.9539925233402755e-14,4.547473508864641e-13,56.4841000000006,-5.575922640000001,-67.48279999999917,50.90817736000227,-16.57462263999598
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-26.18820000000005,-53.330999999998944,-1.9539925233402755e-14,9.99999995201506e-05,71.52490000000037,-6.608907359999996,-79.51889999999905,64.91599264000095,-14.602907359999904
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-31.20160000000007,-32.40829999999988,-2.8421709430404014e-14,-3.410605131648481e-13,54.721400000000564,-5.972499360000002,-63.61000000000028,48.74890064000105,-14.861099360001047
12,1.2434497875801752e-14,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-37.26609999999995,-20.8574,7.105427357601002e-15,-1.1368683772161605e-13,51.339700000001365,-5.990142239999996,-58.123500000000426,45.34955776000051,-12.773942239999002
13,3.641531520770514e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-36.42390000000004,-35.4538000000007,7.105427357601002e-15,2.842170943040401e-13,52.73279999999961,-6.612976080000003,-71.87780000000078,46.11982391999953,-25.75797608000124
14,1.0658141036401504e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-34.30029999999991,-29.99650000000055,-3.552713678800501e-15,0.0,50.270700000000105,-6.129388799999994,-64.2967000000005,44.141311199999656,-20.15538879999994
15,1.0658141036401504e-14,2.131628207280301e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-29.694400000000076,-31.042900000001094,-1.0658141036401504e-14,-2.273736754432321e-13,46.6672999999998,-6.073368479999996,-60.73730000000069,40.59393152000012,-20.143368479998745
16,1.0658141036401504e-14,1.0658141036401504e-14,9.947598300641404e-14,0.0,0.0,0.0,-30.529,-40.681099999999006,-1.4210854715202004e-14,5.684341886080803e-14,59.05079999999998,-6.11167464,-71.2100999999978,52.93912535999979,-18.270974639997085
17,-0.00010000000001575417,-2.8421709430404014e-14,-4.973799150320702e-14,0.0,0.0,0.0,-31.807500000000008,-35.98849999999979,0.0,-8.526512829121202e-13,48.99390000000035,-5.666755680000001,-67.79610000000042,43.32714431999954,-24.468955679999997
18,1.77635683940025e-14,4.973799150320702e-14,-4.618527782440651e-14,0.0,0.0,0.0,-33.32910000000001,-42.390099999999244,4.973799150320702e-14,-3.9790393202565615e-13,58.228099999999046,-6.33352248,-75.71920000000014,51.89457751999917,-23.824622480000077
19,-3.3750779948604765e-14,3.5527136788005016e-14,-8.526512829121202e-14,0.0,0.0,0.0,-34.99610000000008,-39.274600000000646,-1.0658141036401504e-14,5.6843418860808e-13,58.581599999998865,-6.0964487999999974,-74.27069999999983,52.48515119999939,-21.78554880000226
20,-9.999999997312159e-05,-5.684341886080803e-14,-7.460698725481053e-14,0.0,0.0,0.0,-36.02330000000005,-22.457400000000764,1.0658141036401504e-14,2.273736754432321e-13,43.80399999999935,-6.2841312000000045,-58.48080000000107,37.519868799999095,-20.960931200001053
21,-3.1974423109204515e-14,1.1368683772161605e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-27.637999999999995,-39.86960000000028,0.00010000000002463594,5.6843418860808e-13,55.812999999999434,-6.173822879999997,-67.50750000000005,49.63917711999959,-17.868322880002264
22,0.00010000000002108321,-1.4921397450962106e-13,-1.172395514004165e-13,0.0,0.0,0.0,-33.182300000000005,-49.19609999999983,-3.1974423109204515e-14,0.0,66.21510000000009,-6.540152399999994,-82.37830000000052,59.67494759999995,-22.70335240000145
23,9.999999999266153e-05,2.131628207280301e-14,-4.618527782440651e-14,0.0,0.0,0.0,-35.59390000000003,-45.06620000000038,9.999999996423979e-05,-5.6843418860808e-13,60.96170000000008,-6.447667679999995,-80.65990000000157,54.514032319999636,-26.14586768000103
24,2.131628207280301e-14,2.1316282072803006e-13,-9.999999998555607e-05,0.0,0.0,0.0,-38.1089999999999,-46.86050000000046,0.0001000000000264123,-7.958078640513123e-13,68.80369999999999,-6.804476639999995,-84.96950000000055,61.99922335999996,-22.970276640002428
25,-2.0428103653102883e-14,0.00010000000002818864,-9.999999992871268e-05,0.0,0.0,0.0,-35.04169999999998,-45.011499999999046,-3.5527136788005016e-14,2.273736754432321e-13,59.94720000000074,-6.307932239999997,-80.05319999999905,53.639267760001275,-26.41393223999867
26,-1.7763568394002505e-15,-5.3290705182007514e-14,-9.99999998825274e-05,0.0,0.0,0.0,-30.47409999999991,-50.648099999999246,0.00010000000001930688,-1.7053025658242404e-13,68.92700000000046,-6.843882239999997,-81.12219999999917,62.083117760000924,-19.039082240000056
27,9.769962616701378e-15,-1.5276668818842154e-13,1.77635683940025e-14,0.0,0.0,0.0,-30.985199999999992,-46.665600000000865,1.0658141036401504e-14,-0.00010000000008858478,60.910000000000295,-6.022334880000003,-77.6509000000013,54.88766512000086,-22.76323487999949
28,2.6645352591003757e-14,3.907985046680551e-14,9.947598300641404e-14,0.0,0.0,0.0,-38.63199999999994,-50.60069999999868,-2.486899575160351e-14,5.684341886080803e-14,72.71930000000027,-6.888230639999999,-89.23269999999764,65.83106936000074,-23.40163063999691
29,1.5987211554602254e-14,3.5527136788005016e-14,-7.105427357601003e-14,0.0,0.0,0.0,-35.716999999999935,-46.08699999999939,-1.0658141036401504e-14,-0.00010000000020227162,65.87460000000013,-6.312803039999995,-81.8040999999991,59.561796960000144,-22.242303039998976
30,9.999999995713438e-05,-1.5276668818842154e-13,-1.172395514004165e-13,0.0,0.0,0.0,-34.53640000000001,-42.702599999999386,-9.999999998555607e-05,7.958078640513123e-13,62.54190000000003,-6.480279360000006,-77.23899999999881,56.061620639999454,-21.17737935999844
31,-8.88178419700125e-15,-9.999999995358166e-05,1.4921397450962106e-13,0.0,0.0,0.0,-32.28410000000009,-42.51219999999975,-1.77635683940025e-14,-6.821210263296962e-13,60.33909999999978,-6.468153120000004,-74.7964000000014,53.87094687999937,-20.92545312000021
32,0.000100000000005096,-0.00010000000001042508,-1.3145040611561853e-13,0.0,0.0,0.0,-33.121799999999936,-45.55879999999911,-9.999999999266153e-05,1.7053025658242404e-13,61.25630000000042,-6.364133999999997,-78.68069999999847,54.892165999999754,-23.788533999998716
33,1.2434497875801752e-14,-1.4921397450962106e-13,-2.0605739337042905e-13,0.0,0.0,0.0,-30.702000000000087,-38.86760000000058,-0.00010000000002108321,0.0,55.680500000000364,-6.151790159999997,-69.56970000000024,49.52870984000062,-20.0409901599987
34,-1.7763568394002505e-15,-1.5631940186722204e-13,1.0658141036401504e-14,0.0,0.0,0.0,-37.29050000000002,-44.91429999999988,2.486899575160351e-14,-2.842170943040401e-13,68.74699999999973,-6.622793999999997,-82.20480000000006,62.12420599999976,-20.080593999999394
35,9.99999999891088e-05,-9.999999995358166e-05,8.881784197001252e-14,0.0,0.0,0.0,-33.478999999999964,-39.860200000000575,-3.552713678800501e-15,-5.684341886080803e-14,62.86810000000061,-6.923896559999998,-73.33919999999989,55.94420344000042,-17.39499655999947
36,0.0,-6.039613253960853e-14,-6.039613253960853e-14,0.0,0.0,0.0,-28.846499999999967,-39.06809999999885,-2.131628207280301e-14,0.00010000000003174135,59.2502,-6.184007280000008,-67.91449999999932,53.06619271999954,-14.848307279998865
37,9.999999999443789e-05,5.3290705182007514e-14,-8.881784197001252e-14,0.0,0.0,0.0,-35.431600000000074,-12.962600000000107,1.0658141036401504e-14,1.7053025658242404e-13,44.39499999999977,-6.222787920000008,-48.39410000000001,38.17221207999969,-10.221887920001251
38,-3.1974423109204515e-14,-7.105427357601002e-15,-2.1316282072803006e-13,0.0,0.0,0.0,-27.91900000000001,-40.94819999999989,-2.486899575160351e-14,-2.273736754432321e-13,52.0874999999991,-6.439194000000002,-68.86720000000085,45.64830599999887,-23.218894000002
39,-0.00010000000002108321,1.3500311979441906e-13,-0.0001000000000388468,0.0,0.0,0.0,-34.468,-32.36460000000061,0.0,2.842170943040401e-13,49.926099999999984,-6.1662945600000025,-66.83280000000002,43.75980544000054,-23.072994560001288
40,4.263256414560601e-14,9.999999992160724e-05,9.999999996423979e-05,0.0,0.0,0.0,-32.944100000000056,-34.99299999999906,-3.1974423109204515e-14,9.999999986121112e-05,52.652800000000546,-6.412721760000003,-67.93679999999952,46.2400782400001,-21.696721759997587
41,0.0,5.684341886080803e-14,3.907985046680551e-14,0.0,0.0,0.0,-35.57150000000001,-22.93850000000059,-0.0001000000000139778,-4.547473508864641e-13,43.14339999999928,-5.9833944,-58.5101000000005,37.16000559999881,-21.35009440000169
42,-0.0001000000000139778,-5.3290705182007514e-14,9.592326932761353e-14,0.0,0.0,0.0,-27.38529999999999,-53.29679999999894,2.131628207280301e-14,-5.115907697472721e-13,70.59530000000044,-6.723741600000002,-80.68219999999837,63.87155840000114,-16.810641599996302
43,3.907985046680551e-14,-1.3855583347321954e-13,7.460698725481053e-14,0.0,0.0,0.0,-32.574600000000075,-41.172999999999035,7.105427357601002e-15,0.00010000000060017557,59.077899999999744,-6.0319504799999955,-73.74749999999743,53.04594951999998,-20.701550479997447
44,3.552713678800501e-15,-2.131628207280301e-14,1.172395514004165e-13,0.0,0.0,0.0,-37.861699999999935,-41.12700000000001,3.1974423109204515e-14,7.958078640513123e-13,58.84559999999915,-6.287742000000002,-78.98869999999944,52.55785800000032,-26.430841999999984
45,3.552713678800501e-15,1.4921397450962106e-13,-1.5987211554602254e-13,0.0,0.0,0.0,-30.16370000000001,-37.72610000000084,0.0,-7.958078640513123e-13,55.826299999999684,-6.028078319999999,-67.88980000000251,49.798221680000104,-18.09157832000149
46,3.0198066269804264e-14,1.3855583347321954e-13,-1.3145040611561853e-13,0.0,0.0,0.0,-35.8542,-39.016299999999426,2.486899575160351e-14,0.00010000000020227162,57.14129999999919,-6.791040719999996,-74.87040000000042,50.35025927999985,-24.520140720000573
47,-3.552713678800501e-15,-6.750155989720953e-14,-0.00010000000013477006,0.0,0.0,0.0,-28.74249999999993,-45.44999999999899,9.999999998555607e-05,3.410605131648481e-13,60.6438000000007,-5.899312080000001,-74.1924999999991,54.744487920000545,-19.448012080000368
48,2.7533531010703882e-14,1.0658141036401504e-14,-1.2079226507921706e-13,0.0,0.0,0.0,-38.499199999999945,-38.75270000000013,9.999999995358166e-05,4.547473508864641e-13,54.95740000000117,-6.492157920000002,-77.2518000000001,48.4652420800021,-28.7865579199989
49,-2.131628207280301e-14,0.0,-1.0658141036401503e-13,0.0,0.0,0.0,-36.916300000000035,-35.534699999999496,-7.105427357601002e-15,-5.684341886080803e-14,65.27309999999922,-6.955217999999998,-72.45100000000015,58.31788199999851,-14.133118000001671
50,-3.641531520770514e-14,-1.3855583347321954e-13,-1.1013412404281553e-13,0.0,0.0,0.0,-32.66530000000011,-35.891399999999926,-2.486899575160351e-14,-2.273736754432321e-13,58.563299999998684,-6.457378320000005,-68.5567,52.10592167999867,-16.450778320001348
51,-9.999999999976694e-05,5.3290705182007514e-14,0.00010000000007792663,0.0,0.0,0.0,-29.53120000000002,-45.47560000000034,-2.486899575160351e-14,7.389644451905042e-13,62.32259999999947,-6.10290792,-75.00680000000065,56.21969207999982,-18.78710792000265
52,-9.99999999979906e-05,-1.0658141036401504e-14,9.999999986476382e-05,0.0,0.0,0.0,-33.62949999999998,-44.8808999999994,2.486899575160351e-14,3.410605131648481e-13,64.04770000000069,-6.142099680000007,-78.5104,57.90560032000053,-20.604799679999463
53,4.440892098500625e-15,4.618527782440651e-14,1.5631940186722204e-13,0.0,0.0,0.0,-31.33589999999998,-38.57759999999942,3.907985046680551e-14,-0.0001000000004296453,58.97169999999972,-6.184324799999992,-69.91359999999911,52.78737519999854,-17.126224800001438
54,3.5527136788005016e-14,1.3500311979441906e-13,4.973799150320702e-14,0.0,0.0,0.0,-30.136100000000067,-35.73649999999985,7.105427357601002e-15,-5.684341886080803e-14,57.5586000000008,-5.880845520000005,-65.87259999999975,51.6777544800013,-14.194845519997553
55,1.2434497875801752e-14,4.618527782440651e-14,-1.758593271006248e-13,0.0,0.0,0.0,-29.63009999999999,-40.95450000000093,4.263256414560601e-14,2.273736754432321e-13,59.677499999999846,-5.906643840000001,-70.58460000000025,53.770856159999646,-16.813743840000598
56,-1.2434497875801752e-14,1.77635683940025e-14,7.105427357601003e-14,0.0,0.0,0.0,-27.15470000000002,-26.80050000000097,0.0,7.389644451905042e-13,45.11869999999959,-5.819544720000002,-53.95520000000124,39.299155279998786,-14.656044720003363
57,-7.105427357601002e-15,-9.999999992160724e-05,4.973799150320702e-14,0.0,0.0,0.0,-20.177499999999995,-44.638499999999574,2.8421709430404014e-14,1.7053025658242404e-13,55.60890000000056,-5.437358639999997,-64.81609999999971,50.17154136000083,-14.644558639998875
