,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,397.6929,1058.8494,1694.997,0.0,0.0,0.0,-1010.7907,-10271.6422,497.7512,5405.3986,-8273.13,54.757224,-2227.7437999999993,-8218.372775999998,-10446.116575999997
1,388.2013,1054.683,1718.4571,0.0,0.0,0.0,-1009.7349,-10554.0922,501.1169,5423.7136,-8035.8581,54.84662784,-2477.6551999999992,-7981.01147216,-10458.66667216
2,402.6146,1066.2079,1729.0545,0.0,0.0,0.0,-1034.7661,-10554.4781,473.5832,5460.9426,-8035.2116,54.01822392,-2456.8414,-7981.193376079998,-10438.03477608
3,401.8721,1038.1825,1710.7123,0.0,0.0,0.0,-1006.6783,-9931.5924,483.316,5428.2108,-8650.7181,54.85895352,-1875.9770000000005,-8595.85914648,-10471.83614648
4,415.8865,1057.762,1730.234,0.0,0.0,0.0,-1010.5347,-9829.0555,483.4551,5404.5858,-8715.9113,53.66473776,-1747.6668000000006,-8662.24656224,-10409.91336224
5,398.5534,1095.8788,1719.7258,0.0,0.0,0.0,-996.834,-10016.588,486.6691,5395.4462,-8549.1743,53.07448608,-1917.1486999999988,-8496.09981392,-10413.24851392
6,411.9664,1047.2093,1700.6483,0.0,0.0,0.0,-1021.4981,-10069.5074,483.4326,5410.6005,-8505.4415,52.01117568,-2037.148400000001,-8453.430324320001,-10490.578724320003
7,399.4092,1096.5844,1721.0658,0.0,0.0,0.0,-1027.5815,-9984.3177,489.80199999999996,5383.4159,-8541.7105,53.55924336,-1921.6219,-8488.15125664,-10409.77315664
8,369.267,1099.248,1732.5963,0.0,0.0,0.0,-985.7437,-10155.7044,480.2139,5407.0502,-8440.9596,54.22164552,-2053.072700000001,-8386.73795448,-10439.810654480003
9,398.1173,1085.9752,1714.8626,0.0,0.0,0.0,-1005.3142,-10142.0989,491.6973,5396.6702,-8415.2032,56.26087848,-2060.0905000000007,-8358.94232152,-10419.032821520002
10,377.5436,1083.8004,1700.6712,0.0,0.0,0.0,-1009.0057,-10132.3752,476.2874,5425.1707,-8433.6657,53.68630896,-2077.9076000000005,-8379.97939104,-10457.88699104
11,385.1734,1071.7844,1721.2109,0.0,0.0,0.0,-988.3544,-10066.7748,492.8479,5465.0231,-8553.8321,55.95332112,-1919.0894999999994,-8497.87877888,-10416.968278879998
12,377.3596,1037.8023,1696.6357,0.0,0.0,0.0,-973.0599,-10283.3366,489.2606,5423.276999999999,-8282.8745,56.58984,-2232.0613000000008,-8226.28466,-10458.345959999999
13,382.8945,1122.3742,1715.1274,0.0,0.0,0.0,-983.9884,-10380.2459,488.7808,5409.3254,-8164.0807,56.62497672,-2245.732,-8107.455723280002,-10353.18772328
14,394.3496,1097.2216,1733.6689,0.0,0.0,0.0,-985.0528,-10161.4547,496.1617,5392.7841,-8410.9902,57.08167128,-2032.3216000000007,-8353.90852872,-10386.23012872
15,428.7495,1136.0551,1713.9022,0.0,0.0,0.0,-991.0773,-10458.3055,495.1576,5384.2625,-8101.1126,56.06129736,-2291.255900000001,-8045.05130264,-10336.30720264
16,398.0246,1091.5715,1734.3505,0.0,0.0,0.0,-982.8156,-10381.7111,476.9577,5444.0038,-8224.7095,55.37835576,-2219.6186,-8169.331144240001,-10388.94974424
17,427.0283,1087.4875,1711.5258,0.0,0.0,0.0,-977.4052,-10543.178999999998,495.7273,5405.6103,-7995.649,55.32267744,-2393.205,-7940.32632256,-10333.53132256
18,412.6816,1047.0415,1734.0753,0.0,0.0,0.0,-979.4977,-10816.7645,488.3423,5421.5789,-7780.4171,57.42508464,-2692.5425999999993,-7722.99201536,-10415.53461536
19,401.3741,1049.6715,1702.0298,0.0,0.0,0.0,-972.9009,-10462.6161,499.8175,5411.4061,-8141.4473,57.3517404,-2371.218,-8084.0955595999985,-10455.3135596
20,382.6815,1065.245,1700.2951,0.0,0.0,0.0,-985.3145,-10594.5253,486.6941,5351.7134,-7955.5374,54.92638008,-2593.2107,-7900.61101992,-10493.82171992
21,390.5921,1036.0021,1716.2769,0.0,0.0,0.0,-997.3921,-10310.6224,490.468,5376.8457,-8222.753,53.9674956,-2297.8297,-8168.785504400002,-10466.6152044
22,409.6053,1099.8419,1718.9729,0.0,0.0,0.0,-984.5683,-10645.9783,483.0063,5354.3163,-7938.2784,54.38668032,-2564.8039,-7883.89171968,-10448.69561968
23,398.3149,1075.8825,1709.8348,0.0,0.0,0.0,-1017.0494,-10324.2914,488.9178,5405.7880000000005,-8270.4097,54.01464336,-2262.602800000001,-8216.39505664,-10478.99785664
24,429.8928,1080.5608,1737.6953,0.0,0.0,0.0,-1010.0854,-10130.0095,479.5253,5362.5836,-8383.8821,55.51383528,-2049.8371,-8328.36826472,-10378.20536472
25,393.6712,1071.9495,1730.9541,0.0,0.0,0.0,-976.9884,-10389.4316,497.0652,5423.9331,-8175.6919,54.86568552,-2248.8469,-8120.82621448,-10369.673114479998
26,384.9892,989.9414,1712.5129,0.0,0.0,0.0,-979.1346,-10208.8647,483.1865,5364.1086,-8308.5676,56.8133172,-2253.2607000000007,-8251.7542828,-10505.0149828
27,387.4971,1117.0659,1703.6319,0.0,0.0,0.0,-976.8881,-10433.6891,478.2067,5419.5034,-8132.6,54.45710783999999,-2304.6722,-8078.14289216,-10382.81509216
28,378.24,1039.663,1695.8622,0.0,0.0,0.0,-984.6404,-10439.7504,492.2521,5411.6727,-8115.2043,56.15387208,-2406.700800000001,-8059.05042792,-10465.751227920002
29,403.9101,1102.9395,1738.1918,0.0,0.0,0.0,-984.3329,-10260.915,477.5478,5377.5176,-8251.7309,56.73284712,-2145.1411,-8194.99805288,-10340.13915288
30,403.0031,1101.1847,1733.435,0.0,0.0,0.0,-1006.4016,-10513.1269,483.3954,5414.2009,-8060.7308,54.91142928,-2384.309399999999,-8005.81937072,-10390.12877072
31,372.2695,1059.2042,1731.5833,0.0,0.0,0.0,-993.0414,-10169.8701,482.7255,5433.0376,-8444.8113,56.78221679999999,-2084.0914000000007,-8388.029083200001,-10472.1204832
32,391.0534,1046.2511,1709.8359,0.0,0.0,0.0,-999.7063,-10513.8169,467.9727,5403.621,-8035.4884,53.67005279999999,-2494.789099999999,-7981.8183472,-10476.6074472
33,398.0075,1066.0392,1697.7696,0.0,0.0,0.0,-1009.6399,-10273.7967,483.74699999999996,5395.4112,-8287.5427,51.83821224,-2242.4621000000006,-8235.70448776,-10478.16658776
